Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,-14,-1,-6,-1,-2,-128,-49
0,7,-27,-4,-5,-1,1,-128
3,7,-4,-4,0,-3,0,-128
1,-9,14,-2,-2,-3,0,-128
-4,19,9,-7,-4,0,-5,-128
-6,-1,6,-4,0,-4,0,-128
-11,-8,-8,4,1,0,0,-128
1,-18,-14,-1,0,-3,-6,-128
-2,8,9,0,-1,-5,-11,-128
12,15,12,-3,-2,-1,20,-128
1,-13,-33,-1,0,-2,-14,-128
10,-8,-1,-1,0,-1,11,-128
-8,-24,18,-1,3,-4,-7,-128
15,1,-40,-8,-5,-4,-16,-128
23,-63,-28,-2,-1,2,41,-128
-9,15,1,-2,0,0,-5,-128
-3,10,6,2,-2,-1,-16,-128
-4,-9,-14,0,0,1,-1,-128
0,14,19,-2,-2,0,0,-128
-7,-6,1,-3,-3,-2,-26,-128
-1,-6,9,4,-2,0,6,-128
2,-4,-5,-1,-3,-4,26,-128
-1,2,-4,4,11,1,-49,-128
3,0,-5,0,-12,-4,-7,-128
-10,-5,-6,-6,-14,-9,50,-128
9,0,0,-5,2,-2,-7,-128
0,3,0,0,-3,7,-2,-128
-1,-3,1,4,7,9,1,-128
-3,0,-1,0,3,3,-23,-128
-10,-2,-3,-2,-9,-4,20,-128
-9,-1,2,0,-3,-1,-3,-128
12,-4,-2,-2,-8,-10,-34,-128
-4,-13,-15,-3,-2,-4,3,-128
-9,-6,1,3,4,3,3,-128
-5,-3,-1,0,3,2,1,-128
0,12,15,-1,-5,0,-3,-128
-1,-6,0,-3,-2,0,0,-128
3,11,6,2,-4,-1,-2,-128
2,-5,3,-3,-3,-2,-1,-128
6,27,-11,0,0,-3,-1,-128
-11,-82,-22,-5,-2,0,-1,-128
12,35,-4,-1,-5,-2,-2,-128
-19,1,5,0,1,2,-1,-128
27,-7,5,-2,-3,1,-1,-128
-7,-16,-22,-3,1,-1,-4,-128
0,-2,1,-3,-6,-2,-2,-128
-8,-4,-20,-4,-2,-3,-2,-128
-10,0,-7,-3,-6,-3,3,-128
28,-4,17,-4,-2,-3,-13,-128
-3,-1,-8,-3,1,-1,3,-128
-11,3,-26,-3,1,2,-5,-128
-2,-13,10,-2,-1,2,20,-128
-2,-6,8,-1,0,-1,-4,-128
-4,19,7,-3,0,1,-1,-128
-7,-1,-20,-3,-2,-4,-7,-128
-2,-13,-3,-3,-2,1,-2,-128
-2,4,-11,-3,-1,-1,-2,-128
-2,10,2,0,2,0,-5,-128
10,13,2,-1,-3,0,-5,-128
-1,-25,-2,-4,-3,-2,-4,-128
-18,1,11,-2,-2,-2,-2,-128
28,-27,-8,2,-3,0,0,-128
4,-8,-5,-4,-3,-1,0,-128
-3,-1,3,-1,-2,-1,0,-128
-19,13,6,-2,-2,-3,0,-128
-3,-9,2,3,-2,-1,-3,-128
-3,0,1,-1,-3,1,1,-128
-3,2,-4,-4,-1,-1,-2,-128
1,-4,-5,-1,-2,-2,-3,-128
0,-1,-7,-1,0,-4,12,-128
2,6,4,-1,1,0,-6,-128
0,3,1,2,-1,-4,-34,-128
-4,-4,-7,-3,-5,-3,11,-128
-16,-4,-5,-6,-3,-2,-13,-128
22,-4,-6,-5,-4,2,21,-128
20,3,7,-1,-11,-3,1,-128
-3,-2,-1,1,-2,0,-36,-128
-11,2,4,1,17,4,16,-128
-6,-2,1,-2,-4,-2,25,-128
-16,4,-2,1,-8,-2,-2,-128
-7,-16,-15,-7,-2,-6,-23,-128
1,12,-6,2,-7,-2,-7,-128
-3,-4,-7,-4,-16,-11,-6,-128
-3,-2,0,1,14,3,-7,-128
3,0,2,3,4,10,23,-128
4,1,2,4,13,4,-2,-128
3,-24,-5,3,15,5,3,-128
-6,21,-4,-2,-10,-6,5,-128
13,0,3,-1,-28,-12,-1,-128
-1,-8,-4,-1,5,-7,-10,-128
-2,-4,-2,-1,13,2,-4,-128
-5,-3,0,-3,-8,-3,17,-128
-2,6,-2,-2,-10,-2,-12,-128
-8,-32,-5,-1,-5,0,0,-128
-1,3,-7,-3,-2,-3,-2,-128
-6,4,12,0,-1,-2,2,-128
1,-46,-37,-1,1,-1,-10,-128
2,3,3,2,-1,-1,3,-128
-3,-5,-6,-4,0,-2,6,-128
13,14,9,-4,0,1,20,-128
-2,-5,4,-3,0,0,-2,-128
-5,3,2,-2,-1,-1,-1,-128
0,-47,-3,0,0,-2,-5,-128
8,40,-9,-4,0,-2,-2,-128
-1,13,5,1,-2,-3,-3,-128
-4,-7,8,1,0,2,0,-128
5,11,-17,-3,-2,0,-3,-128
-3,-52,-42,-3,-1,-2,1,-128
-4,9,-10,-5,-5,-6,-6,-128
-8,2,10,2,0,4,-2,-128
35,32,5,-9,-6,-5,-5,-128
-10,19,11,3,4,0,3,-128
-8,-44,-25,-3,-3,1,0,-128
-2,4,1,-4,-4,0,-8,-128
-1,4,-7,-5,-3,-2,-5,-128
2,0,5,1,-2,-2,1,-128
-2,-6,8,-2,-3,-6,-1,-128
-2,2,-4,-3,-7,-5,-1,-128
-5,22,-9,1,2,2,0,-128
22,-25,-4,-6,-2,0,-3,-128
-7,1,38,1,-2,-1,1,-128
-3,-7,-35,-1,-8,-3,-2,-128
-3,-4,-3,-2,-3,-1,-4,-128
0,-1,-13,-2,-1,-1,-11,-128
-8,-3,-1,-4,-3,-2,1,-128
-10,-4,0,-5,0,1,1,-128
-4,-2,5,-3,-3,-6,10,-128
10,2,1,1,-1,-2,6,-128
-9,-1,-3,-4,-4,2,-16,-128
-21,-7,-3,-4,-1,-4,-2,-128
14,12,10,3,1,1,18,-128
1,-1,4,-2,1,2,21,-128
-9,4,7,-2,-4,-2,-14,-128
-5,7,-13,-6,-4,-8,-25,-128
-1,-4,5,-2,-1,-1,0,-128
-11,2,-10,-2,0,-4,-15,-128
-3,27,4,-1,0,-3,0,-128
5,-51,-23,-9,0,-3,24,-128
7,2,21,0,3,-3,3,-128
-7,-1,4,1,-4,-1,2,-128
-4,5,-7,-4,-4,3,-11,-128
-3,3,10,0,-1,-2,-6,-128
-2,15,-6,-6,-5,-4,18,-128
-2,-6,-8,-1,1,-1,19,-128
10,2,-1,0,-1,1,-11,-128
-2,-1,-1,-1,-2,1,-6,-128
-7,-6,-6,-3,-4,-5,-16,-128
1,-1,0,2,0,0,10,-128
-6,1,0,-1,-1,3,32,-128
-7,-8,-4,-1,-2,-10,-67,-128
9,-12,-6,-4,-10,-10,-22,-128
16,-2,1,-5,-1,4,7,-128
-6,0,1,0,-2,-10,-2,-128
-5,-1,-2,-2,-8,2,19,-128
-8,2,1,-2,11,9,-4,-128
-2,-2,1,-6,6,1,32,-128
0,-3,-5,0,3,0,-10,-128
-5,2,0,1,-5,-5,-9,-128
2,-3,-4,-4,-6,-4,-11,-128
-11,-3,-2,-3,-3,-2,-12,-128
-3,2,-2,-2,-8,-4,4,-128
-1,-2,-7,-4,-3,-2,19,-128
2,-5,-2,-2,-4,-4,-29,-128
-4,-10,-6,0,0,1,3,-128
0,3,1,-3,-3,0,0,-128
-1,-5,0,-4,-4,-7,-8,-128
-1,2,9,1,0,1,5,-128
-1,-23,-24,4,4,2,0,-128
-9,8,-11,-3,-1,-2,-4,-128
-4,-5,13,-9,-4,-3,2,-128
-5,7,9,2,-1,3,1,-128
0,-9,-6,-3,-2,-2,-1,-128
-2,-5,-3,1,-1,-3,-2,-128
0,-6,-6,-4,-2,-1,-9,-128
1,23,27,1,3,-4,30,-128
-26,-106,-71,-9,-6,2,-2,-128
-3,10,-32,-1,-1,-4,0,-128
0,28,37,-5,-5,-6,-4,-128
2,-46,-31,-4,-3,-5,-4,-128
0,2,3,-1,-2,-2,-1,-128
10,2,9,3,0,2,1,-128
1,3,23,3,4,5,-2,-128
-5,-4,-9,-5,-7,-6,-3,-128
-2,-6,-8,-13,-4,-8,-7,-128
3,-43,-58,-20,-4,8,-5,-128
-16,-5,55,-4,-2,-3,-5,-128
0,-8,12,53,22,3,1,-128
-7,-6,-36,-5,-8,-6,-1,-128
1,-2,-14,-7,-2,-5,0,-128
4,45,35,1,-1,-4,1,-128
-4,-36,-62,-12,-4,-5,-2,-128
-1,-15,-5,-7,0,2,2,-128
-4,12,18,-5,-6,-2,2,-128
-3,3,41,0,-5,-6,-6,-128
-2,0,-11,-3,-4,-2,-1,-128
4,1,2,-5,0,-3,-2,-128
8,0,-14,-2,-2,0,1,-128
-16,-6,-1,-5,-2,-3,-1,-128
21,-3,2,0,3,5,-15,-128
8,1,-2,0,-2,2,1,-128
-11,-3,-2,0,1,1,11,-128
-8,-28,-7,-4,-3,0,10,-128
8,25,0,1,-2,-1,-9,-128
-4,-4,8,-4,-8,-4,-1,-128
-7,-6,-2,-1,-1,-6,-6,-128
-10,-2,-1,-3,-1,0,-13,-128
-14,-4,0,-2,1,1,20,-128
16,-2,1,-5,-1,3,50,-128
0,-1,0,1,-2,2,-33,-128
-10,-2,-2,2,1,-2,-23,-128
-14,-1,2,-2,0,-3,-2,-128
36,-4,-6,-3,-6,-4,1,-128
3,3,1,-2,1,-3,-11,-128
-1,0,3,-2,0,2,-15,-128
-2,3,-6,-1,0,1,17,-128
