Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-2,15,0,-2,-6,-128,-49
-3,-2,-7,-2,-1,-1,0,-128
-4,-3,-6,-1,-1,-1,2,-128
-12,-4,-2,0,-2,2,-9,-128
-8,-3,5,-1,4,8,-2,-128
9,24,6,5,3,1,19,-128
-42,-6,-3,-1,-2,-12,5,-128
6,1,2,7,2,-2,0,-128
-2,-3,-4,-2,-2,-2,-5,-128
14,-2,2,-4,-5,-8,-20,-128
-2,14,6,2,1,4,2,-128
-10,-27,-8,-3,-2,-3,5,-128
-4,12,2,7,-1,-1,2,-128
-1,0,-3,-12,6,2,2,-128
-8,-1,-2,-22,-5,-2,0,-128
-2,-3,9,12,0,-2,1,-128
-1,3,8,3,6,3,-6,-128
-4,0,10,3,-4,-1,-5,-128
-1,-2,-27,-3,-6,-4,0,-128
-27,-39,-10,-5,-3,-4,9,-128
33,4,-11,2,-5,-4,3,-128
12,0,3,-1,1,2,0,-128
-18,-36,3,-2,-6,3,-8,-128
0,5,3,-2,2,-11,-5,-128
-3,-1,-3,-3,-2,-2,1,-128
3,-17,-14,-6,-3,-3,-2,-128
-31,-6,-1,-2,4,4,-1,-128
-3,-5,0,0,-1,3,-1,-128
-3,3,11,17,-4,-4,-6,-128
19,1,3,2,-2,-4,1,-128
2,0,-1,3,-1,2,0,-128
-10,-1,-4,-1,-1,2,0,-128
-16,-3,2,5,-2,-2,-4,-128
26,-26,-6,-4,-2,-5,-5,-128
-14,6,-3,1,5,2,5,-128
-12,-8,-9,-8,0,-2,-5,-128
27,11,28,-1,0,-6,-6,-128
-3,-1,-4,20,-6,-4,6,-128
-8,-13,-4,-1,3,-1,-3,-128
0,-2,1,-2,3,-1,-1,-128
-1,-3,-1,-3,-4,-2,-2,-128
-4,0,-5,0,-5,-2,-3,-128
15,13,-4,1,-5,0,0,-128
8,-3,0,-7,-4,-1,-21,-128
-6,0,0,-4,-1,0,3,-128
15,-2,5,6,-3,-6,7,-128
8,-1,-1,6,1,-3,-3,-128
3,-2,-3,-8,0,-3,0,-128
-6,0,0,-6,0,0,5,-128
-2,1,-5,-1,-1,2,-1,-128
-3,-8,-4,0,-2,-2,-1,-128
-3,1,-6,-1,-2,-1,-5,-128
-5,-2,3,9,-3,1,-3,-128
-3,-2,-13,-4,-4,0,3,-128
-8,-4,-4,-5,-2,1,-3,-128
-16,0,-1,1,-2,-2,0,-128
5,-4,-3,-4,-4,-1,1,-128
0,-12,-4,0,1,-1,0,-128
-1,19,9,13,4,3,0,-128
-1,4,0,-10,-4,-4,-6,-128
-6,-2,-1,-2,1,6,13,-128
1,-5,0,0,-2,-6,-17,-128
37,-1,-4,2,-3,-9,-7,-128
-27,-2,-7,0,0,0,2,-128
-4,-5,3,1,-2,-4,1,-128
-1,-1,7,-4,-2,-4,-2,-128
-10,-12,-7,-3,-5,-4,-2,-128
46,10,4,-2,0,4,12,-128
0,4,-2,-3,1,1,0,-128
-2,-3,-6,-10,0,0,-2,-128
-7,-2,-21,1,-1,-1,-1,-128
-4,-2,24,13,-6,-6,-6,-128
-4,0,-2,-6,-4,-2,-2,-128
0,8,-12,5,-3,7,-4,-128
10,31,22,-12,4,6,10,-128
6,3,-10,1,-4,-16,-20,-128
9,-2,-31,-34,-7,-4,-7,-128
5,0,-2,-7,2,-2,1,-128
-9,-3,-2,2,-4,-1,-5,-128
-15,2,-3,-1,2,1,11,-128
-1,-3,10,5,-2,-5,-3,-128
21,1,6,10,0,-3,-4,-128
-3,1,-3,-1,0,2,18,-128
-4,-2,-5,-3,-6,-1,-16,-128
-11,-9,-7,-7,-2,-5,-9,-128
-5,13,4,-1,0,-5,-5,-128
-13,-3,7,1,2,3,7,-128
-12,0,0,6,-2,-4,-2,-128
32,2,-1,-1,2,0,-2,-128
-50,-18,2,-8,2,-3,15,-128
3,36,-17,-3,-2,-4,-15,-128
-10,-13,-18,-2,0,-5,-31,-128
-5,-1,12,-2,-1,0,-3,-128
