Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-36,-12,-1,-12,-11,2,18,-128
25,36,6,4,-7,8,21,-128
-3,8,-8,-35,-25,-14,-22,-128
-14,-45,-6,38,-19,-4,-21,-128
-17,-4,-1,15,67,11,5,-128
18,3,6,-1,3,1,8,-128
3,-37,-33,-12,-12,-4,6,-128
4,2,-17,-9,-11,0,4,-128
-20,-33,-4,-4,-7,0,8,-128
7,6,36,-83,-75,-6,34,-128
19,72,-29,127,47,4,4,-128
31,20,-29,-128,72,-10,-87,-128
37,6,20,58,24,5,6,-128
19,-18,-44,-9,3,-1,11,-128
-33,-6,12,-22,-17,-5,-8,-128
-16,2,2,-12,-3,0,4,-128
12,4,14,12,5,-2,-6,-128
19,11,-23,-24,-13,-13,-42,-128
-40,-50,-22,-2,-4,1,42,-128
4,26,-6,0,-19,-1,-4,-128
17,18,18,68,18,-2,-20,-128
-10,-18,23,-62,-15,-9,-12,-128
-38,-50,43,-53,7,0,-15,-128
7,-11,-27,36,9,-1,5,-128
29,30,-60,27,-22,2,13,-128
-23,8,-11,-120,-9,-14,-11,-128
-20,-56,4,21,-2,5,-3,-128
-4,8,11,-1,-13,-11,-13,-128
-20,1,-7,-37,-6,6,17,-128
8,15,-4,-6,-20,1,21,-128
38,-7,-1,102,35,-11,-37,-128
11,29,47,-53,-7,-13,-12,-128
-58,-57,-77,-11,-15,-12,-15,-128
-21,-21,-4,12,8,3,8,-128
-8,0,-5,-15,-8,8,16,-128
16,14,27,-28,-18,-4,4,-128
-26,-6,13,-15,-23,0,4,-128
4,4,-70,35,37,6,9,-128
50,24,22,-9,5,0,6,-128
-1,-25,15,-16,-8,-7,-31,-128
-27,-7,6,-4,-5,-3,-1,-128
-8,31,33,-27,-10,4,11,-128
5,17,-2,-66,-15,-3,6,-128
0,6,0,66,-1,1,2,-128
-2,-42,-8,-30,7,8,5,-128
-17,1,9,82,11,0,-15,-128
1,12,-4,-61,7,7,-4,-128
74,17,8,-39,-19,1,21,-128
-46,-27,14,41,9,-5,0,-128
18,13,-20,-52,-17,-13,-53,-128
9,5,24,101,17,4,12,-128
15,19,71,18,20,6,10,-128
15,1,-107,-93,-26,-5,6,-128
-9,-10,-109,-7,-29,-6,-6,-128
-15,-53,5,22,22,2,-2,-128
0,3,21,-27,-17,-8,-6,-128
0,-7,15,16,11,0,-3,-128
4,3,10,-8,-3,3,2,-128
-3,6,-4,-8,-5,-2,11,-128
-2,1,21,-3,-4,2,4,-128
21,11,-47,6,7,9,9,-128
29,7,22,-1,2,3,-3,-128
29,-21,-29,-14,-15,-24,-57,-128
-14,24,8,8,1,-7,-34,-128
-56,2,-8,-1,1,1,5,-128
2,30,14,-19,-16,0,34,-128
3,-31,-6,-21,10,6,16,-128
-1,-19,-8,-38,-24,-16,-13,-128
2,14,42,58,31,11,6,-128
26,26,-25,-18,29,15,27,-128
44,-16,-14,-12,-8,5,-21,-128
-76,-24,20,-14,-25,-14,-43,-128
-11,14,33,-34,-35,-19,0,-128
13,14,-21,36,8,4,9,-128
1,26,46,10,23,7,6,-128
-4,-5,-30,-128,-48,-5,9,-128
-3,-22,-78,127,2,-7,-1,-128
2,21,35,-108,53,17,8,-128
1,-24,-2,-41,-14,-7,-7,-128
2,5,6,-42,-20,-4,2,-128
25,27,14,7,-11,2,8,-128
-36,-34,-15,-10,-17,-7,-4,-128
5,-7,-43,0,-15,-10,-3,-128
1,14,8,-13,0,-3,8,-128
-11,5,3,-3,-6,-4,-8,-128
-32,-33,29,45,13,1,-29,-128
20,-3,-26,-2,-6,3,95,-128
41,10,-10,-6,-7,-8,-9,-128
-39,-8,43,-8,-14,-19,-58,-128
-22,-8,-15,7,-2,-1,-12,-128
-6,13,10,3,0,4,14,-128
10,24,-11,-7,-2,1,17,-128
21,-23,-17,-60,-43,2,1,-128
-16,-15,-3,107,68,9,-25,-128
-28,13,67,-55,-11,-10,-25,-128
-34,-28,-128,55,-5,1,7,-128
42,26,-4,20,20,11,20,-128
18,2,4,-2,-14,0,0,-128
12,4,25,17,-2,-4,-5,-128
-16,-22,-26,-7,6,-3,-21,-128
0,-2,11,-66,-23,-3,10,-128
-2,1,2,32,8,2,6,-128
-2,-7,1,79,23,7,2,-128
18,33,2,24,3,6,3,-128
16,-18,-4,-41,-9,-1,-2,-128
-3,-44,-28,-17,2,-2,4,-128
-18,-16,2,5,-11,-11,-18,-128
-10,-6,-47,20,-31,-12,-22,-128
7,0,5,-52,30,4,0,-128
-27,12,11,-11,-1,1,5,-128
7,16,11,-2,-7,2,-14,-128
16,16,5,5,3,10,31,-128
18,-7,-20,-3,-5,-1,14,-128
-16,-25,15,-23,-14,-21,-42,-128
-3,14,-8,40,11,-1,-14,-128
2,24,-1,-29,-7,9,3,-128
-19,-9,49,-2,1,2,62,-128
24,26,-35,-36,-38,-24,-65,-128
-12,-13,-36,110,27,-12,-5,-128
-2,-36,-2,-30,7,3,-4,-128
-73,-14,-2,-21,-11,-5,-14,-128
-11,20,26,-6,-10,9,20,-128
-1,-4,-17,-107,-24,2,8,-128
51,15,0,127,-13,-7,-17,-128
7,21,-7,-44,56,5,-4,-128
-28,-26,21,1,-10,-5,-24,-128
-24,-22,23,2,-13,-5,0,-128
-2,-19,-63,-7,-23,1,11,-128
-6,-3,12,44,20,2,5,-128
8,13,14,-45,-5,-1,10,-128
12,12,-7,-19,-13,-9,11,-128
-8,-9,7,-2,-28,-7,-11,-128
5,19,40,-31,12,4,-10,-128
1,-9,-30,39,13,-4,-9,-128
6,30,20,10,-45,-9,4,-128
1,4,-55,-16,55,10,18,-128
7,11,-9,-35,-6,-8,-15,-128
-30,-43,5,-10,-19,-12,-17,-128
-33,-39,11,-10,-19,-10,-4,-128
24,23,2,-52,-25,4,6,-128
40,32,-15,100,20,-2,5,-128
-75,-75,-7,-24,4,-5,-35,-128
-13,-44,2,-7,-7,-4,-17,-128
9,1,-16,-7,-1,-2,-2,-128
6,15,36,-9,-3,1,7,-128
-14,6,9,4,4,7,25,-128
5,6,-27,0,-4,8,20,-128
10,25,-5,14,17,3,-34,-128
23,-4,4,-8,-8,-18,-27,-128
20,-8,11,-4,0,-7,-8,-128
-21,-6,-19,-6,-4,5,4,-128
-55,-20,-1,19,-1,4,4,-128
1,3,26,31,12,1,4,-128
13,10,-7,-21,-12,-1,-1,-128
8,3,-38,-128,-55,-6,8,-128
-49,2,-21,127,55,15,24,-128
38,46,29,14,13,5,8,-128
31,-128,-11,33,16,-1,-37,-128
-58,-19,-29,-32,-29,-14,-35,-128
-10,1,31,-71,-35,-6,-8,-128
-5,-8,-3,27,-14,-3,1,-128
-4,-3,-73,-65,1,-9,8,-128
7,-1,9,-89,-18,0,6,-128
10,3,65,127,14,4,9,-128
-7,-5,-68,-90,-2,-6,-19,-128
8,18,35,-1,-2,8,-1,-128
-22,-9,13,-1,-9,1,-1,-128
-12,-11,4,-82,-19,-7,-3,-128
8,2,-21,99,10,-5,17,-128
17,5,14,-13,-9,-12,-21,-128
-18,-17,3,-17,-9,-12,-22,-128
12,45,2,-2,13,13,5,-128
1,-29,-3,10,0,-1,7,-128
29,11,12,-18,-6,-1,2,-128
-22,-36,-16,6,16,4,7,-128
-52,-25,18,-7,-6,-6,-10,-128
3,30,4,-34,-13,-6,-8,-128
1,-2,-26,-86,-37,-12,-13,-128
-4,-15,-4,116,4,10,14,-128
6,11,0,35,78,12,8,-128
30,9,41,-44,-9,-4,-4,-128
-25,-26,0,-21,-9,-5,-5,-128
-34,1,16,-36,-34,-13,-5,-128
-12,-27,-1,7,-26,-8,-6,-128
-11,-19,-17,-2,29,8,6,-128
3,35,-58,20,2,2,-3,-128
33,-1,-9,-55,-13,7,11,-128
-8,-2,11,23,-32,-8,-17,-128
5,30,27,62,45,14,29,-128
13,41,2,11,9,4,0,-128
13,-47,13,-20,-11,-16,-38,-128
-27,-93,-9,0,-20,-8,-8,-128
-41,19,11,-2,14,2,-5,-128
-7,15,5,13,-6,0,-2,-128
46,1,9,6,-6,-11,-17,-128
-2,-3,-3,-42,-7,2,0,-128
-22,13,-38,5,-22,0,42,-128
2,3,35,92,23,1,-8,-128
43,38,31,-79,6,5,14,-128
-19,-54,-38,-27,-18,-7,11,-128
-13,-11,-27,-49,-35,-12,-24,-128
10,15,9,127,36,2,-31,-128
-16,0,-3,-48,-9,-5,-8,-128
-11,-8,-9,-19,-3,2,3,-128
-1,2,-2,-10,-6,-2,4,-128
4,61,58,-128,-113,-14,10,-128
0,-6,-11,127,127,20,10,-128
-12,-93,-19,-128,5,0,-12,-128
-28,36,34,-54,-19,-15,-21,-128
-6,-38,-11,-43,-22,-6,1,-128
-10,13,20,-26,-22,0,8,-128
16,10,-8,25,14,7,9,-128
12,24,12,0,-6,-7,-12,-128
-37,-5,-9,21,-10,-3,-1,-128
-19,1,12,6,-23,-2,-1,-128
26,8,-11,28,44,14,12,-128
10,-6,-14,12,11,2,-25,-128
-31,-23,3,-3,-16,-12,-24,-128
-15,4,16,-110,-31,-4,19,-128
1,0,9,127,37,18,44,-128
11,2,-13,-61,14,1,10,-128
12,-6,-84,-25,-17,-12,-67,-128
21,11,6,-40,-15,-12,-27,-128
9,17,26,39,0,4,-2,-128
-49,-23,-25,-4,-2,3,46,-128
-18,-56,36,3,-7,-13,6,-128
22,-1,-45,33,22,2,4,-128
0,18,-6,-13,-4,1,3,-128
18,12,-16,-16,0,7,3,-128
3,-10,3,12,-25,-4,3,-128
-41,3,-9,-58,-29,-7,0,-128
-2,0,-2,60,52,10,-9,-128
10,-1,-27,-19,11,-1,-6,-128
11,8,-26,-38,-22,0,17,-128
48,59,0,-33,-21,-6,-4,-128
8,-57,3,103,14,-7,-37,-128
-26,-10,51,-25,-2,1,-6,-128
-1,9,-33,2,4,4,8,-128
-17,-6,-12,-80,-33,3,-2,-128
5,22,16,127,33,7,19,-128
33,53,30,-37,-1,-1,-5,-128
13,-66,-1,-2,-3,-8,-19,-128
-24,-17,2,-11,-11,-7,-10,-128
37,6,-25,-25,-8,-4,10,-128
-16,-1,-4,8,1,-1,-12,-128
-18,-1,-9,-23,-5,3,30,-128
4,-3,4,-30,-29,-9,10,-128
-34,12,-13,53,-18,-18,-55,-128
42,11,12,43,73,8,-37,-128
18,-7,11,-13,0,5,2,-128
-15,-2,-14,-12,-7,0,12,-128
-7,-2,-15,-11,-8,1,13,-128
-1,-7,3,-12,-6,-2,-3,-128
-10,8,7,18,-38,-8,-13,-128
-26,-1,-3,-71,1,-6,6,-128
33,32,-5,105,34,12,70,-128
55,48,29,-2,21,1,-30,-128
-43,-80,-8,-20,-23,-21,-32,-128
-44,-15,-3,-2,-13,-3,-11,-128
-13,-49,-4,-22,-11,-1,-13,-128
5,14,-18,-15,-6,3,12,-128
7,15,28,-53,-14,-2,13,-128
-5,20,41,29,-32,-5,-6,-128
18,29,8,121,72,7,-11,-128
6,-42,-50,32,21,4,-13,-128
-7,0,-42,-48,-18,-15,-5,-128
-40,-31,-5,-41,-23,-8,21,-128
14,49,44,9,-20,8,25,-128
-6,-6,-8,-20,11,-14,-49,-128
14,-27,2,3,-8,-9,-23,-128
4,1,8,-6,-8,-2,4,-128
-25,-3,-3,6,-4,3,21,-128
41,38,-6,-30,-3,7,23,-128
53,42,-1,33,10,0,1,-128
-37,-51,6,1,-2,-1,-40,-128
-24,-9,-17,-4,-1,-4,-10,-128
-4,5,1,-7,0,15,62,-128
-4,9,0,-22,2,2,8,-128
-3,-2,-7,49,0,-14,-18,-128
15,-2,-2,1,3,-6,-24,-128
12,13,14,-7,0,-3,-4,-128
20,-2,31,-127,-30,-5,4,-128
-19,13,-6,127,-21,6,15,-128
-1,6,-34,-95,82,25,7,-128
48,-6,-25,-39,-12,-9,-16,-128
-55,-24,17,-16,-22,-18,-20,-128
-10,-29,-2,-117,-50,-10,-2,-128
4,14,3,99,9,-5,5,-128
9,9,-9,75,23,8,8,-128
2,-5,-9,-29,12,3,8,-128
-4,7,27,-20,-5,-2,-1,-128
0,-5,-4,-40,-49,-9,11,-128
13,18,22,40,50,13,16,-128
9,-31,-16,33,2,-5,-25,-128
-16,0,-7,-31,-10,-11,-36,-128
-1,-18,11,-10,-9,-7,-1,-128
-5,9,2,-29,-9,3,6,-128
-6,15,2,9,9,16,23,-128
36,56,9,24,17,18,36,-128
14,-26,-10,-35,-25,-27,-22,-128
31,-13,-36,56,-12,-27,-39,-128
-42,-37,-1,-48,-1,-5,-10,-128
1,9,-11,-9,0,6,6,-128
-1,-21,-39,-3,5,5,8,-128
8,2,-17,-8,-3,2,13,-128
8,19,13,13,-1,1,9,-128
-11,-5,3,-118,-27,-1,0,-128
14,5,0,117,-11,3,36,-128
21,22,-20,-28,28,-16,-66,-128
27,8,50,-49,-5,-16,-33,-128
-37,-22,-5,12,1,-6,-15,-128
-17,9,-12,-40,-3,8,10,-128
-13,-61,3,20,-40,1,6,-128
6,0,-8,9,40,10,12,-128
16,3,-9,-1,18,3,7,-128
2,2,8,20,-13,-6,2,-128
-3,3,-44,-44,-6,-2,-2,-128
5,11,70,-80,-33,-7,0,-128
-19,-13,-37,127,43,4,4,-128
15,-28,-61,-24,-14,0,-11,-128
9,39,-8,-41,-12,-9,-4,-128
-22,-7,-5,9,19,5,-7,-128
-30,-57,1,-14,-11,-7,-11,-128
-12,17,16,-15,-7,1,38,-128
38,10,1,-5,-12,5,21,-128
55,20,-7,-22,-15,-23,-45,-128
-47,-49,3,0,-8,-16,-62,-128
-14,48,12,5,5,1,33,-128
-10,-57,3,5,-3,4,8,-128
-8,-8,-3,-2,-7,-1,-7,-128
19,-2,2,-1,-6,3,3,-128
-35,-3,-10,-4,3,1,2,-128
6,3,-1,-21,2,0,0,-128
6,1,-21,3,-12,-18,-3,-128
10,34,6,1,-4,-1,-35,-128
7,-19,-1,-128,-20,-12,-5,-128
-4,-14,10,119,-2,-1,5,-128
6,-10,32,77,26,11,18,-128
-12,5,-7,-39,-9,3,5,-128
19,19,-55,21,18,3,0,-128
-8,-13,5,-29,-17,-5,-4,-128
-9,-3,-2,44,-15,-4,2,-128
3,-33,-50,-83,-15,-3,2,-128
2,5,30,-78,-14,-5,-7,-128
7,-6,-71,41,24,2,2,-128
-2,33,24,45,7,0,5,-128
8,-78,-30,-18,-8,-2,3,-128
-4,10,3,-8,-8,-5,-12,-128
-9,-20,-3,-12,-14,-5,-18,-128
-8,-14,-28,-11,-4,-7,-1,-128
-6,42,22,0,3,9,58,-128
19,14,-7,6,-10,-6,2,-128
20,-29,-19,-9,-5,-6,-61,-128
3,2,10,31,9,-9,-13,-128
-38,-23,3,-56,-38,-1,1,-128
-13,43,26,114,42,5,20,-128
-2,-10,26,79,22,-8,-10,-128
7,-8,-49,-70,-15,-11,-60,-128
-1,15,-16,-14,-7,-1,-17,-128
3,23,-19,-19,-15,1,7,-128
-7,21,20,17,-13,2,34,-128
2,-30,-2,-12,13,6,2,-128
12,-14,37,-11,4,-2,5,-128
-14,-7,-43,16,-13,-4,-1,-128
-8,21,4,-61,-29,-10,-2,-128
1,0,7,44,2,3,5,-128
-4,4,-3,-27,7,3,-8,-128
10,23,5,59,26,1,-3,-128
6,-11,-33,-14,7,1,5,-128
-18,-8,-6,-27,-22,-8,-1,-128
-18,1,16,-48,-9,-3,-1,-128
1,-10,43,82,-25,-13,-8,-128
10,15,-54,-24,38,6,5,-128
-17,-33,-23,-16,-6,-4,-5,-128
-6,-14,1,-27,-18,-3,3,-128
42,8,-21,64,15,3,13,-128
-3,-12,-7,-23,-1,-7,-13,-128
-45,30,27,-8,-7,-1,-27,-128
-14,28,17,-4,-1,3,21,-128
-7,-33,21,22,-1,-2,9,-128
33,11,-13,-128,-31,-3,-6,-128
23,42,-11,127,11,-9,-33,-128
-29,-67,25,-16,19,-8,-21,-128
-21,11,-5,-10,-9,-7,-9,-128
-1,-4,-15,-11,-6,2,55,-128
22,3,7,-8,-5,4,2,-128
-11,-34,-2,-6,-7,-6,-12,-128
-22,10,-7,-29,-14,-8,-6,-128
9,-3,14,52,18,7,19,-128
8,-37,-39,6,9,4,-32,-128
4,7,-31,-29,-8,-5,-9,-128
-6,14,0,-15,-3,-3,8,-128
-5,-4,10,-57,-9,1,-2,-128
2,30,-17,19,-46,-12,-8,-128
8,-26,36,113,107,25,11,-128
4,-23,-18,-64,3,6,0,-128
-13,-14,-16,-53,-24,-8,-13,-128
16,30,20,-38,-26,-4,3,-128
-8,3,3,71,30,2,-10,-128
-20,10,10,-5,2,-1,-7,-128
