Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,-1,-2,-3,-1,-3,3,-128
-5,-7,-32,-14,-8,-5,-8,-128
0,0,-3,-7,-6,-14,-5,-128
0,-4,-14,-23,-39,-22,-11,-128
-8,-1,42,30,-13,2,35,-128
4,4,5,6,37,21,7,-128
2,8,-18,-5,19,2,7,-128
-2,1,53,19,-6,-5,-10,-128
-7,-12,-40,-22,-21,-19,-29,-128
1,0,-1,-10,-25,-18,-39,-128
-3,-1,-18,-11,-12,3,21,-128
-4,-6,-7,-3,17,16,26,-128
-3,-6,-3,-8,-7,4,9,-128
-6,-4,3,-12,-5,-11,1,-128
-5,-1,0,4,-7,-12,-1,-128
0,-5,-20,-20,-13,-19,-3,-128
0,-4,5,8,-18,-10,-9,-128
-6,-3,-9,1,8,0,11,-128
-16,-4,-6,8,22,43,16,-128
0,3,25,6,-10,-5,-24,-128
5,2,-2,12,12,11,-7,-128
0,3,-17,-4,-8,-6,-9,-128
-5,-1,-16,-26,-6,-13,-3,-128
-3,-7,-11,-6,-13,7,10,-128
-6,-16,-58,-53,20,18,20,-128
-15,3,56,61,7,-25,-33,-128
8,10,20,0,-4,-2,-6,-128
5,5,11,-5,0,17,0,-128
-6,1,-16,-9,-33,2,-16,-128
5,0,8,17,16,-9,11,-128
-5,-17,-43,-40,1,-13,17,-128
-8,2,41,10,-25,-26,11,-128
-4,3,16,11,-24,-5,-37,-128
1,2,-16,0,1,10,-7,-128
0,0,7,-2,12,5,4,-128
3,3,-7,-5,-5,-10,-1,-128
1,-2,-8,-8,-15,-5,-7,-128
-4,-4,-9,-7,15,7,48,-128
1,-1,-1,-1,-4,4,-4,-128
0,2,3,-10,-6,12,-2,-128
-1,-4,2,8,30,-6,-2,-128
2,1,1,3,0,-8,-4,-128
-2,2,-1,-11,-26,-3,0,-128
-4,-1,-4,-15,-19,-3,1,-128
-5,-1,-2,-6,15,-1,18,-128
-6,-11,-9,10,-9,-6,37,-128
-17,-2,83,38,-14,-10,-16,-128
-2,-6,4,-9,-10,0,14,-128
-10,-4,-32,-12,-16,-9,5,-128
-1,-1,12,-7,-2,-7,-3,-128
-2,-1,-25,-16,0,-3,7,-128
-3,-7,-13,-8,1,-4,0,-128
-3,-3,-12,-10,-6,5,0,-128
0,-2,-5,-4,-29,-1,0,-128
-1,-1,0,0,26,2,3,-128
-2,2,-1,11,20,1,5,-128
0,1,1,1,-12,-1,-2,-128
-2,0,2,-4,-2,-3,0,-128
-2,-1,0,-2,-11,-5,-1,-128
-3,-4,-2,-6,-24,-5,-2,-128
0,-2,3,3,20,3,4,-128
-1,-3,-2,2,16,2,-3,-128
0,2,0,-4,-7,-3,1,-128
2,0,1,11,5,7,16,-128
10,2,2,-4,-8,-9,-33,-128
-7,-6,-6,-5,-10,-9,-5,-128
-4,-7,-40,-9,-4,3,38,-128
5,3,6,-24,-4,0,3,-128
-9,1,55,14,-22,-13,-16,-128
3,1,-40,-18,12,4,-8,-128
-2,-2,-8,21,29,6,1,-128
2,3,-4,1,-12,0,-5,-128
-2,-2,6,0,-9,-2,-1,-128
-3,-5,-10,-10,-2,-12,5,-128
-5,-4,-10,-18,-7,-1,10,-128
3,-1,2,10,-10,15,-26,-128
2,6,6,12,-2,8,-13,-128
-6,-5,-1,8,24,-1,2,-128
-5,-5,-13,-13,3,-7,6,-128
-4,-5,-40,-19,-2,-2,6,-128
-3,-1,52,16,-2,-7,3,-128
2,5,47,14,-10,-8,7,-128
-8,-12,-49,-10,-3,0,13,-128
-5,-3,-2,-4,-6,-4,-4,-128
-2,-2,-9,-10,-7,-5,-37,-128
-6,-2,-6,-14,-2,-8,11,-128
-9,-7,-7,-4,-5,-4,-21,-128
0,-5,-4,-10,-4,12,-24,-128
-2,1,7,8,5,-14,10,-128
-7,-4,-9,3,5,25,-31,-128
4,-4,-1,-6,1,2,37,-128
-2,-3,1,-5,-2,-4,23,-128
-3,0,2,-7,-5,-10,-15,-128
-1,0,6,-10,-8,-7,-11,-128
0,-2,-29,-18,-15,-5,-5,-128
0,-7,-25,-21,7,5,10,-128
-14,0,82,68,16,-6,-9,-128
3,7,9,12,7,-6,-16,-128
10,6,-4,-5,-3,-6,-15,-128
-4,-5,-17,-13,-10,1,1,-128
-2,-8,-15,5,-21,-9,4,-128
-6,-4,-10,-36,-23,15,-8,-128
9,5,1,41,34,4,-11,-128
-3,-1,-1,12,15,3,6,-128
-6,0,-5,-1,-10,-6,-21,-128
-4,-4,17,13,-3,-1,0,-128
-4,-1,18,1,-7,-8,5,-128
-5,-1,-21,-30,-10,-6,-5,-128
-4,-5,-16,-17,-6,-20,10,-128
-12,-10,-3,-11,-65,-23,27,-128
-10,-5,-6,-7,-33,8,-30,-128
25,5,-4,-11,89,30,4,-128
-12,3,-16,35,14,-1,-29,-128
-11,1,37,25,-12,-16,-5,-128
-12,-3,6,1,6,-2,7,-128
2,-8,-14,-34,-16,29,5,-128
-5,-1,-12,-3,-12,0,39,-128
2,-2,-30,-24,-1,3,15,-128
-10,0,36,53,-2,-34,-23,-128
0,-8,-40,-23,-26,-4,-28,-128
14,2,-1,-8,0,15,43,-128
-8,-7,-9,-6,19,42,41,-128
-8,0,13,4,-11,-13,-41,-128
3,2,-10,3,28,0,1,-128
-8,-5,-33,-9,-6,-12,-7,-128
-6,-5,20,-6,-26,-15,6,-128
0,0,0,-19,-9,-5,-3,-128
2,-2,-4,12,18,-6,-11,-128
1,-2,-5,-7,-60,-4,-20,-128
-1,-2,-6,-7,39,12,-6,-128
-3,0,5,12,25,1,5,-128
-9,0,3,5,10,13,1,-128
2,-2,0,-7,-13,-4,1,-128
27,4,-6,-14,-5,2,59,-128
-4,-4,-7,9,-18,-19,-35,-128
1,3,14,-4,-20,6,-25,-128
3,1,23,-12,19,-2,-16,-128
-6,-3,-27,11,8,-2,-8,-128
-11,-5,2,0,-7,3,9,-128
