Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,33,-4,-5,1,-4,2,-128
-3,0,-1,-13,-6,-2,1,-128
2,-22,-2,-6,-5,0,2,-128
-2,27,17,-14,-8,-3,5,-128
5,-1,-16,-14,-9,-4,3,-128
5,8,-4,16,-4,-2,-1,-128
1,15,5,-32,-23,-6,-4,-128
-14,-42,-11,-43,5,0,-1,-128
5,7,6,49,15,-1,-2,-128
4,-2,9,18,28,5,3,-128
-11,-27,-3,11,-4,-2,-8,-128
2,4,-6,-6,-5,-2,-2,-128
0,7,3,-4,-10,-2,-1,-128
-3,-1,5,-7,-4,-6,-1,-128
4,43,23,0,1,-2,1,-128
-7,-18,-37,-3,-4,-5,-1,-128
-1,-5,3,1,1,0,2,-128
-1,6,23,-4,-4,-3,-1,-128
-8,-29,-47,-4,-5,-2,-1,-128
-1,2,-15,-14,-4,-1,-3,-128
0,28,37,0,1,0,0,-128
-6,-23,-11,-5,-5,-2,-2,-128
2,-4,7,-15,-14,-6,-7,-128
5,0,-5,27,3,-4,-2,-128
-2,4,-10,-34,-9,-6,-19,-128
3,6,-9,-37,-18,-5,-10,-128
-5,-41,-5,17,-7,-2,-3,-128
-16,-26,-6,-3,-4,-2,0,-128
-7,-10,-9,-34,-20,-1,0,-128
2,13,16,35,28,3,1,-128
-2,0,1,-18,-11,-1,0,-128
-7,-16,2,8,0,2,-2,-128
11,47,4,-7,2,-3,3,-128
12,42,-20,-11,-4,-6,-3,-128
-6,-1,0,-6,-2,-3,0,-128
-15,-39,-17,-9,-11,2,-4,-128
-10,-12,4,-1,-4,0,8,-128
3,23,11,2,0,2,1,-128
-1,9,-4,-4,-2,-3,-17,-128
8,-22,2,-5,-3,-3,0,-128
-10,-24,4,2,2,4,0,-128
-9,2,-6,3,1,-2,3,-128
-7,4,-1,2,0,1,-4,-128
1,0,-9,-7,-1,-3,-4,-128
4,11,6,27,-1,-2,2,-128
-2,-13,3,-7,-1,0,-2,-128
4,-4,13,-20,-31,-8,2,-128
-6,-33,5,-25,-7,-4,-1,-128
-5,23,-15,99,50,6,-5,-128
-3,22,20,-4,-10,-3,-5,-128
6,-22,-17,-9,5,2,0,-128
1,16,22,-26,-16,-4,0,-128
-3,-8,-14,5,-14,-3,-2,-128
-6,-2,-12,-6,-6,1,-1,-128
