Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,1,13,-5,-12,2,-6,-128
2,0,0,-3,5,5,-3,-128
0,0,1,6,10,-1,-6,-128
1,0,1,3,1,-2,-3,-128
-1,-3,0,0,-3,-1,-5,-128
-1,-1,-4,0,-2,-4,-3,-128
-5,-1,-3,-4,-3,-3,-3,-128
-4,-2,-4,-8,-5,-7,-5,-128
-4,-5,-5,-4,-10,-8,-4,-128
-2,0,14,-6,-29,-2,2,-128
-1,0,6,-1,25,4,1,-128
0,-3,-41,19,38,7,2,-128
1,-1,6,1,-4,0,1,-128
0,-1,-1,-2,1,0,-2,-128
-1,-1,-1,-5,2,0,-2,-128
0,-2,-2,-2,-2,-2,-1,-128
0,-2,-5,-1,-10,-3,-1,-128
0,-4,0,2,14,-4,-5,-128
-1,-2,-2,0,-6,-7,-9,-128
-4,-1,-3,0,1,5,-19,-128
-4,-1,-3,0,2,-4,23,-128
0,-2,1,-6,-29,-3,11,-128
-5,-1,-4,-8,-10,-6,-3,-128
-2,-3,-5,-7,-10,-6,-8,-128
0,-2,4,-6,-13,-8,-4,-128
0,0,12,-6,3,1,-9,-128
-2,3,-9,-5,-1,0,-1,-128
-3,-5,-21,-3,-2,5,14,-128
3,-2,4,0,-7,-1,-5,-128
2,-3,1,1,-2,-7,-2,-128
5,-4,2,-1,-1,0,-4,-128
2,-2,-3,1,1,-6,-1,-128
-3,-3,0,-1,-7,-4,-2,-128
1,0,11,0,12,4,-3,-128
-4,0,15,10,7,12,7,-128
-2,0,-42,-6,-5,-1,-1,-128
-2,-2,-1,-5,-43,-12,-2,-128
-1,-2,3,-9,-11,12,2,-128
3,2,3,19,58,19,4,-128
0,-2,-3,7,15,8,0,-128
0,-3,-8,10,21,-3,-2,-128
-6,-4,0,-4,-17,-11,0,-128
-2,-1,21,-8,-23,-10,-5,-128
-1,-3,-5,-7,-11,-5,-4,-128
-3,1,-2,0,7,-2,1,-128
0,1,20,0,-8,-2,0,-128
0,-4,-13,-1,-1,0,0,-128
-1,-1,-3,3,6,3,-6,-128
-1,3,15,0,-4,-1,-12,-128
-1,-5,5,-1,1,0,34,-128
0,2,4,5,0,0,-8,-128
1,-1,1,1,-4,-7,-4,-128
-3,-4,1,0,-2,-4,-1,-128
-2,0,-1,-2,0,8,-3,-128
-1,-3,4,-1,-4,-2,-3,-128
-1,-2,-1,-6,2,-1,0,-128
-4,2,15,3,4,3,3,-128
-3,-3,-25,2,7,-8,-1,-128
2,0,17,0,-10,4,-3,-128
0,2,28,-5,-7,0,-2,-128
-2,-1,-68,-6,-3,1,0,-128
-3,0,8,8,4,-6,-2,-128
0,-4,6,-4,-2,-6,-2,-128
-4,-4,5,-8,-7,-8,-2,-128
-2,0,0,-3,-14,-4,-3,-128
-4,-2,2,-8,3,1,-2,-128
1,2,0,-9,-12,7,2,-128
-1,0,0,19,27,-6,-1,-128
-2,-2,1,9,9,8,-8,-128
-3,-3,-1,-9,0,1,-11,-128
-1,-2,2,-8,-6,-1,37,-128
-5,-3,-4,-2,-4,-9,-5,-128
-4,-1,-1,-6,-11,-9,-7,-128
0,-2,15,-3,-13,-10,-6,-128
10,-4,-44,-11,-5,0,-7,-128
-10,-2,8,-1,3,3,-2,-128
-10,0,-5,4,17,1,-1,-128
-1,-3,0,2,-3,-2,-1,-128
-1,-4,-1,-4,-11,-3,-3,-128
3,-2,1,-3,-8,-4,0,-128
3,-1,-6,-2,-1,1,-2,-128
1,0,-6,-3,-4,-3,-8,-128
-1,-2,37,-2,-7,-4,-1,-128
-2,-2,-40,-5,-4,0,2,-128
0,0,-11,-4,-7,-10,-2,-128
-2,0,22,0,2,8,2,-128
-3,-3,8,3,14,8,-3,-128
-1,-2,11,4,5,1,1,-128
-1,1,-10,4,-2,-7,-1,-128
-3,0,-8,-17,-4,-6,-6,-128
2,-2,-4,-4,-5,2,-2,-128
-1,-2,-4,-4,-10,0,-2,-128
-2,2,12,1,-1,1,-32,-128
-2,-2,-21,2,8,-6,14,-128
0,2,26,-5,-14,-3,20,-128
-4,-2,2,3,3,0,-5,-128
1,-6,-46,3,11,-1,-4,-128
-2,-2,10,1,-15,-1,-5,-128
-3,-2,-13,-6,10,-1,-9,-128
-2,0,5,-5,-8,10,1,-128
3,0,4,-2,4,0,-2,-128
2,0,2,9,10,-5,-1,-128
-1,1,3,-7,-10,-7,-4,-128
-5,-2,-7,-2,1,-5,-2,-128
-2,-1,10,-1,-8,-2,-2,-128
-2,-2,1,-9,-8,-1,4,-128
-1,-3,-12,-7,-9,-5,-5,-128
-4,1,12,0,0,-2,-30,-128
-2,-4,-21,-1,2,1,19,-128
-3,0,-22,0,-3,-2,9,-128
-2,-2,34,3,4,0,0,-128
-1,-1,-4,-2,2,-3,-8,-128
-1,-2,-3,1,-6,-5,-6,-128
0,-2,4,-2,-4,-3,-7,-128
-4,-3,-6,-5,-7,-3,-2,-128
0,1,-4,0,-7,0,0,-128
-1,1,20,7,17,3,-1,-128
-1,-1,-7,-1,8,3,0,-128
-3,-1,-32,-6,-3,-1,-2,-128
6,-5,2,-10,-9,-4,-2,-128
-15,-4,1,0,-11,-4,-5,-128
-16,-3,4,0,-4,-5,-4,-128
-2,-4,-10,-6,-11,-1,0,-128
0,2,-3,-5,-7,2,-2,-128
-1,0,19,5,16,3,3,-128
3,1,7,-6,-9,2,1,-128
-1,-1,22,8,12,-1,-1,-128
2,-2,-11,2,0,-7,-7,-128
-4,-5,-31,-19,-11,-6,-3,-128
-2,-2,1,-5,-12,2,-23,-128
-1,-5,-14,-5,-7,-10,29,-128
0,-2,1,-12,-26,0,2,-128
-1,-2,2,8,13,3,-4,-128
0,-2,7,14,28,6,-2,-128
-6,-3,0,4,3,-10,-6,-128
-1,-2,-2,-3,-7,-1,-6,-128
-4,-3,-2,-6,-14,-8,-4,-128
-3,-2,-2,-7,-10,-4,-4,-128
-2,-4,9,-4,-4,-2,-4,-128
-1,0,5,-2,-3,2,-1,-128
0,-3,-22,1,2,-5,-1,-128
0,-3,-10,1,-5,-7,-5,-128
-1,-1,2,-3,1,6,4,-128
-2,1,2,-1,-1,-4,0,-128
-2,-2,-1,-2,-1,-3,-1,-128
-3,-2,-1,-2,-1,-7,-3,-128
0,-2,1,0,-9,0,-1,-128
-1,-1,-2,1,-2,4,4,-128
1,0,-1,3,15,2,-5,-128
0,0,0,-3,4,2,-15,-128
1,-2,-13,-3,-10,-2,40,-128
13,1,9,0,-1,-4,-3,-128
-23,-4,-6,-9,-5,-3,-7,-128
