Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-4,-2,48,11,5,-1,-128
2,4,-29,20,80,22,16,-128
2,-12,11,0,-7,0,1,-128
-8,5,-23,-57,-44,-9,-4,-128
-10,-16,-9,3,-42,-4,15,-128
3,-1,21,0,38,3,-2,-128
-1,1,-20,23,-24,-16,-42,-128
2,11,7,-1,-13,-2,-1,-128
4,-4,-1,0,21,6,6,-128
-4,-3,12,-10,-17,-2,2,-128
1,2,24,-13,-27,-6,-2,-128
-9,-8,-74,-23,3,1,2,-128
-2,-1,1,6,5,-2,-10,-128
-8,-8,-17,-17,-33,-7,-5,-128
1,-10,4,-13,-10,0,11,-128
9,3,7,59,57,12,4,-128
-2,-3,3,-7,-30,-8,-2,-128
-6,-2,-6,-3,-30,-8,-6,-128
2,0,5,56,44,3,5,-128
-1,-7,-25,-24,1,0,1,-128
-1,-9,-4,-36,1,0,2,-128
2,4,6,66,14,-1,-1,-128
3,10,6,-33,-22,-2,-9,-128
-7,-6,-5,-1,-20,-2,-4,-128
1,0,-5,-40,16,6,2,-128
-2,-9,6,-8,-4,-3,-7,-128
-9,-18,1,-8,-1,-2,-8,-128
5,1,-21,-20,-8,-4,3,-128
6,18,6,3,3,-1,4,-128
-9,-7,-9,7,-21,-3,-5,-128
-14,-4,2,47,27,7,-10,-128
5,-2,7,-48,28,5,7,-128
5,0,15,39,-13,-8,3,-128
-6,-3,-30,-52,-13,-5,-3,-128
-4,-10,-3,49,28,1,0,-128
-3,-7,-13,-8,-1,1,2,-128
3,11,5,-8,-1,0,0,-128
1,-1,7,-17,-9,-4,-3,-128
-5,-7,0,-41,-55,-11,-4,-128
-4,-10,-4,-2,41,8,6,-128
-1,1,8,47,37,5,-6,-128
4,3,-19,-5,-16,-10,-8,-128
1,19,8,-19,-3,0,7,-128
-10,-8,-12,-22,-17,-5,-7,-128
2,-5,-5,11,-10,-11,-13,-128
2,0,16,44,32,9,7,-128
-2,-6,6,-21,0,-2,1,-128
-4,-2,-28,-4,-41,-8,1,-128
-1,4,24,35,60,9,-5,-128
9,11,33,33,28,5,-1,-128
-4,-11,-48,2,-41,-10,-8,-128
-10,-13,-13,25,3,-6,-4,-128
1,-1,1,8,4,-1,6,-128
-6,-5,-3,-40,3,-2,-5,-128
-1,-3,0,16,-10,0,-1,-128
-4,-1,-1,-22,-17,-6,-6,-128
0,3,3,-2,-18,-5,-2,-128
4,-8,21,20,26,8,5,-128
-1,0,-14,-7,-5,2,-1,-128
5,28,12,-2,2,-5,-8,-128
-9,-7,-12,8,-16,-3,4,-128
-11,-15,3,-30,-9,-4,-4,-128
8,3,0,30,20,4,-1,-128
2,-4,-1,21,19,3,4,-128
-7,-6,7,-8,-9,4,1,-128
0,-1,-11,4,8,-4,-8,-128
-2,1,-2,-26,-11,-9,-6,-128
-1,-3,-2,-3,-15,-1,5,-128
-8,-9,-6,-35,-13,0,9,-128
-7,4,-3,25,25,7,1,-128
-3,6,6,-21,-10,0,-20,-128
3,1,4,33,1,-2,4,-128
1,-4,2,-46,-39,-10,10,-128
1,-2,6,16,24,4,-15,-128
0,-7,-29,-21,-6,0,2,-128
-10,-9,-8,23,10,3,3,-128
3,8,3,-23,1,-5,-3,-128
-4,2,-12,-15,-49,-14,-1,-128
1,4,12,73,102,20,10,-128
1,-5,6,2,-7,-6,-4,-128
-4,-4,-6,-22,-18,-6,0,-128
-3,-1,-7,-38,-36,-6,-2,-128
-2,0,-2,4,25,5,1,-128
1,-6,-3,-20,-11,-8,-6,-128
1,-5,1,26,6,1,-2,-128
-3,-9,8,7,-17,-5,-4,-128
