Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-9,8,-21,-7,-2,8,-128
-6,-5,-20,30,-4,-3,0,-128
-4,-3,-22,-19,3,-3,-3,-128
-1,16,-1,16,-6,-2,0,-128
4,4,18,-24,-13,-6,-3,-128
-5,12,4,-34,14,-2,-6,-128
-1,16,28,62,0,0,-1,-128
1,-16,-52,-27,3,0,6,-128
2,6,9,21,5,-10,-3,-128
-5,-12,-6,-8,-3,-3,0,-128
-2,-3,4,-23,-11,-1,1,-128
-3,-1,1,15,-24,-9,0,-128
-1,6,-16,-56,-24,-3,-4,-128
0,-5,34,44,77,12,3,-128
-2,8,8,-9,20,0,-6,-128
0,2,12,8,4,1,6,-128
0,-19,-3,-3,-9,-6,-8,-128
1,12,-1,-31,-14,-3,-10,-128
-6,6,-11,41,-31,-5,-4,-128
-1,-2,13,20,46,13,11,-128
-1,-4,-8,4,14,4,3,-128
2,7,8,-34,-11,-9,-12,-128
2,3,16,23,-4,-1,-1,-128
1,-24,-43,-15,-7,-6,2,-128
-13,-15,-30,-44,-45,-6,0,-128
4,0,28,124,81,2,-7,-128
12,11,23,-28,8,3,-3,-128
-7,-30,-6,-20,-39,-10,-5,-128
2,9,9,-14,23,9,7,-128
-4,-11,-26,-20,11,6,4,-128
-5,-11,-47,3,-15,-3,4,-128
-1,-2,29,3,-7,-3,-1,-128
0,-5,21,-17,-18,-1,-2,-128
1,-5,-27,-16,3,0,-2,-128
-2,33,-18,9,9,-3,2,-128
0,-10,-1,-35,-26,-6,1,-128
3,-2,20,13,37,1,-3,-128
5,11,-11,33,13,3,2,-128
0,-5,-19,-24,-1,-5,2,-128
-6,-26,-8,7,-1,6,8,-128
5,15,8,38,2,-1,6,-128
-1,11,8,5,4,0,-4,-128
1,10,-12,-33,-13,2,10,-128
-2,-9,-18,-50,-12,-2,5,-128
-8,-9,-15,-15,-20,-13,-25,-128
15,2,13,-7,25,14,2,-128
1,-1,2,22,6,-5,-4,-128
5,-2,9,-36,-26,-5,0,-128
0,2,-11,-37,-4,2,1,-128
-11,-11,-32,29,4,-8,-10,-128
-7,-7,-13,10,-6,-3,-3,-128
6,7,9,-11,-9,-1,2,-128
-2,6,12,-3,36,7,10,-128
6,2,-1,-18,-17,0,9,-128
-3,-22,-16,-30,0,-5,-16,-128
5,7,15,12,17,7,6,-128
-5,-6,-1,10,6,-1,-1,-128
-4,-3,-10,-6,-4,-2,-4,-128
-4,-7,24,0,-4,-5,-1,-128
-9,-12,-82,-21,-13,-9,-7,-128
4,-10,8,38,47,13,4,-128
-4,5,-5,1,-4,0,-3,-128
3,-1,-10,2,-21,-4,1,-128
1,1,18,-21,31,11,-3,-128
-8,2,-13,-51,-34,-14,-2,-128
4,-10,2,44,-10,-8,-2,-128
-1,3,9,20,69,11,3,-128
0,43,27,-4,-13,-1,-5,-128
-10,-10,-36,-15,-28,-5,4,-128
-1,19,44,-59,-23,4,3,-128
10,-33,-66,60,5,-8,-12,-128
-3,-12,-4,-2,39,4,0,-128
1,12,2,1,-21,-3,6,-128
-1,3,10,14,-3,-5,-10,-128
1,4,6,6,-13,-11,-18,-128
-5,-7,2,-21,-23,-2,3,-128
-3,1,-1,10,24,9,6,-128
-6,-7,6,-2,-1,-3,-7,-128
0,-12,-7,-18,-1,4,4,-128
-2,6,8,20,18,0,1,-128
-4,-4,-8,-1,-8,0,5,-128
-4,10,1,2,-58,-11,-5,-128
12,-14,13,19,73,20,12,-128
-1,15,1,-14,-19,-2,-4,-128
-4,-10,3,31,-8,-10,-6,-128
-1,-6,11,-17,0,1,-3,-128
-7,-12,-58,-1,-4,-1,-1,-128
1,1,-1,-36,-13,-1,-1,-128
-6,-7,-7,6,-45,-8,-5,-128
2,9,11,8,58,10,3,-128
-6,3,20,32,-21,-4,-3,-128
-1,0,8,11,68,11,5,-128
-5,-8,-11,-7,-9,-5,-4,-128
-2,0,-6,-24,-18,0,0,-128
-1,6,6,-4,-7,1,-4,-128
-4,11,7,24,-2,-3,-5,-128
-5,-19,24,-56,-9,-18,-13,-128
7,-8,19,5,6,8,17,-128
-6,-16,-5,-21,-20,-8,-3,-128
-5,15,-62,-35,-16,1,-5,-128
2,-2,11,11,8,-8,-10,-128
10,7,18,37,65,15,-2,-128
-3,-7,1,6,-1,1,-1,-128
-9,0,11,-10,-10,2,-3,-128
0,1,4,-13,-18,1,3,-128
0,-5,-9,-26,-12,-17,-9,-128
3,8,6,32,3,-4,2,-128
-7,-3,-1,-2,4,-2,0,-128
-4,-6,-5,-6,-7,0,-1,-128
4,-4,-13,-8,-3,-2,6,-128
3,11,22,-4,-3,0,1,-128
1,-31,23,-10,-3,-6,-3,-128
-2,24,-3,30,-7,-4,-3,-128
2,14,-16,7,-13,3,0,-128
3,-17,3,-73,7,3,0,-128
-4,3,-8,-19,-10,3,-2,-128
-1,-5,9,69,30,5,1,-128
-3,0,-4,-13,-13,-4,-1,-128
-3,-3,0,12,-10,0,15,-128
-5,-9,-3,-34,-10,0,-5,-128
2,0,9,-9,-32,-16,-19,-128
3,-13,-4,42,47,-4,-15,-128
-1,9,-8,28,-21,-9,-2,-128
-4,-2,7,7,12,6,-1,-128
-2,17,20,15,55,20,10,-128
-2,-22,-22,-9,-15,-3,0,-128
-4,0,-3,-48,-16,-9,1,-128
-3,-13,-31,-7,-13,0,0,-128
-2,9,21,64,42,8,-2,-128
-2,23,2,-4,-1,-1,-2,-128
-6,-2,20,-38,-36,-7,-3,-128
2,-28,-41,65,15,-1,4,-128
-5,17,25,-61,9,4,-4,-128
1,23,18,18,-8,-7,-3,-128
6,-1,-4,-9,-17,-6,9,-128
1,6,-3,12,22,-11,-21,-128
-10,1,3,-9,-13,-6,-5,-128
-3,10,20,-1,-4,4,-1,-128
-3,1,28,-2,-5,-3,1,-128
-3,-18,-30,-1,-8,-7,-9,-128
1,-17,-44,-8,-21,-8,-7,-128
-1,-14,1,12,7,7,3,-128
-4,21,6,15,5,3,-1,-128
-1,2,24,-41,-3,2,-1,-128
-1,2,5,26,-6,-1,-1,-128
8,2,2,-7,-2,-2,11,-128
4,-12,-14,-34,5,-2,-7,-128
1,4,19,71,27,2,-13,-128
-8,2,12,13,-10,-7,-9,-128
7,6,-9,33,42,15,7,-128
-1,-1,-20,-31,-1,0,2,-128
-13,3,12,16,-26,-6,-5,-128
-7,-5,-33,-24,10,2,5,-128
-3,-10,6,11,-6,-10,-6,-128
5,7,-78,-13,-9,-1,-2,-128
-1,-16,-3,-5,-11,-5,0,-128
-3,-15,-10,-57,-31,-6,-5,-128
-4,22,17,64,46,8,-1,-128
-10,-15,-10,4,8,2,-1,-128
-2,0,-6,1,-9,2,4,-128
6,7,28,-5,-8,3,2,-128
-4,-18,2,-39,-22,-9,-10,-128
-2,-13,-19,10,1,-4,-7,-128
-1,17,5,7,0,-2,5,-128
1,-4,16,-10,2,1,5,-128
-8,-9,-41,-26,-12,-2,-2,-128
-3,-6,-5,-12,-8,-8,-6,-128
-4,-5,-2,-17,-16,-3,-4,-128
-3,1,11,-23,-11,-1,-3,-128
2,9,18,18,27,6,1,-128
-7,-19,-23,16,2,-12,-6,-128
-11,-28,4,-5,-5,-5,-15,-128
3,22,18,-1,-5,-1,3,-128
-2,-1,-21,6,-15,-6,-10,-128
3,11,20,-106,-39,-13,-15,-128
10,5,59,127,60,9,12,-128
-12,-13,-45,20,19,0,3,-128
-4,-4,-27,-23,-9,-5,-8,-128
0,19,-7,-8,-17,6,1,-128
-3,-5,4,81,-16,-7,-6,-128
4,-1,-2,-55,2,-2,2,-128
1,-3,3,20,-21,-6,-6,-128
-4,1,15,1,30,7,-2,-128
