Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
10,35,10,-4,-1,-2,-18,-128
-2,-49,-1,-18,-21,-11,-28,-128
-9,-17,-17,51,23,-1,-2,-128
8,65,17,1,4,2,6,-128
2,7,15,0,-10,-2,9,-128
1,-14,-10,-37,-28,-8,4,-128
3,6,4,-30,19,6,-1,-128
-4,-9,-11,-17,3,-4,-14,-128
2,2,1,-10,-7,-3,1,-128
-7,7,3,-33,-27,-5,-1,-128
-3,-52,-18,3,-3,1,5,-128
6,33,25,4,3,-2,3,-128
-5,-12,-2,-3,-8,0,-4,-128
6,11,8,-21,-6,-1,3,-128
8,-5,-26,22,-2,-2,-3,-128
-10,6,-1,-3,-5,-6,-2,-128
1,19,15,-17,-3,2,0,-128
5,-35,-3,11,0,-3,3,-128
-5,-11,-4,5,-8,1,3,-128
-15,14,-9,-8,2,-6,-15,-128
8,-48,-21,-12,-8,-2,-3,-128
-2,-5,-13,-32,-22,-8,-3,-128
-9,5,7,1,-6,-5,-6,-128
-2,-34,-19,10,-1,2,3,-128
5,27,-2,-35,-21,-6,4,-128
0,11,12,-27,-22,-6,-2,-128
-2,19,4,1,-4,0,0,-128
8,-16,0,-25,-9,-5,0,-128
10,36,1,-5,-11,0,-4,-128
-7,-23,6,22,13,1,3,-128
2,-6,9,-15,-10,-2,-3,-128
8,27,-22,-2,0,-9,-13,-128
3,10,6,3,3,0,4,-128
-6,2,-12,-7,0,1,5,-128
-16,-5,-8,18,-5,-1,2,-128
-8,0,-12,2,-15,-4,-4,-128
-7,2,-11,-24,-3,-3,-3,-128
-12,-48,-10,-15,1,0,-4,-128
8,37,55,3,5,2,-2,-128
-11,-36,-6,-23,-16,-3,-2,-128
2,28,6,47,26,5,11,-128
19,29,-11,16,3,1,4,-128
8,-25,-8,25,10,0,4,-128
-32,-4,-2,-1,8,4,0,-128
-2,21,1,-4,-3,-5,-9,-128
12,24,16,-3,-5,-1,4,-128
-7,-23,-2,-1,8,0,11,-128
-19,9,4,-3,-2,2,1,-128
18,25,0,36,30,-1,8,-128
-1,-4,6,-13,-11,-8,4,-128
