Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,1,10,0,1,-1,-4,-128
-1,-4,-32,-2,-2,-1,-1,-128
-2,1,-3,1,-4,-1,-2,-128
0,-1,-2,-2,-4,-5,-1,-128
-2,-2,-2,-2,-1,0,-2,-128
-4,-3,-5,0,-4,-3,0,-128
-2,-1,-6,-2,0,-4,-1,-128
-1,-1,0,-7,-2,-3,-3,-128
-2,-2,-4,-2,-3,1,0,-128
-4,-1,1,1,-4,-3,-1,-128
-1,-3,-4,-5,-7,-2,-1,-128
2,-2,-4,-4,3,3,1,-128
3,0,30,3,12,5,1,-128
-4,0,-29,1,5,1,1,-128
-6,-2,11,2,-7,-5,-1,-128
1,1,4,-2,-4,-2,-2,-128
0,-2,3,-2,-1,-1,-4,-128
1,0,4,-1,-2,0,-1,-128
0,0,19,0,-2,-4,0,-128
0,-4,8,0,-1,-4,-4,-128
-2,-1,21,1,-1,-2,-4,-128
-3,-6,-27,-7,-2,0,-2,-128
-6,-6,-20,-9,-6,-7,-3,-128
-2,-1,-12,0,-1,-1,-2,-128
-4,1,1,2,-4,-7,-4,-128
-1,-1,0,-1,-15,0,-3,-128
0,-3,1,-3,24,10,-1,-128
0,1,-1,2,7,4,3,-128
0,-2,-5,-2,-10,-2,-3,-128
-3,-3,-2,-1,-2,-3,0,-128
0,-3,3,2,-3,-3,-2,-128
-3,-5,2,7,4,-2,-4,-128
-3,-4,-34,-9,-2,-4,-2,-128
-1,-3,-18,-8,-11,-1,-2,-128
-1,2,3,-7,-4,-3,-3,-128
0,-1,5,2,-2,-3,-6,-128
-1,-1,3,1,0,0,-1,-128
-4,-2,0,0,-2,-1,-1,-128
1,1,10,-5,-9,-4,-1,-128
-3,-4,-29,2,9,-1,-3,-128
-1,2,6,-7,-2,-4,-2,-128
-2,-7,-1,-6,-8,-6,-2,-128
-1,-3,4,-1,-1,1,-1,-128
2,-2,-13,0,8,4,-1,-128
-7,0,-7,5,-4,0,1,-128
-5,-5,-38,-5,-2,3,-4,-128
3,-2,-1,-8,-4,-5,-4,-128
1,1,-6,-13,-14,-2,-2,-128
0,3,11,5,6,0,-1,-128
-3,-1,5,1,8,-1,3,-128
-4,0,-22,7,4,3,1,-128
0,0,3,2,-3,2,1,-128
-4,-4,-1,-4,-16,-4,-1,-128
-3,-2,-4,-1,11,14,-1,-128
3,-2,1,6,15,5,0,-128
0,-1,-9,0,-5,-2,-2,-128
-1,0,18,-3,-10,-6,-2,-128
1,-3,-13,-4,-4,-8,-1,-128
-3,-4,-2,-4,-2,-3,0,-128
2,-2,-1,-2,-5,-2,-2,-128
-3,1,0,-2,-4,-2,-1,-128
-5,0,-3,-2,-1,-2,-1,-128
-4,-3,-2,-6,-2,1,-2,-128
-1,-1,0,3,1,0,0,-128
-2,0,7,-5,0,-5,1,-128
-2,3,33,6,-1,-2,-2,-128
-3,-4,-77,-9,-5,-2,1,-128
1,-5,-11,-5,0,-2,-2,-128
-12,-2,-7,-1,-6,-4,-4,-128
0,-2,8,3,5,0,-3,-128
-1,2,9,-3,1,1,-3,-128
-1,1,7,1,-3,0,0,-128
0,-2,5,1,-5,2,1,-128
-3,1,4,4,0,0,0,-128
3,-3,10,-1,4,2,-2,-128
-7,-1,-11,-9,2,2,-1,-128
-1,-3,-1,-5,-1,2,-2,-128
-2,-2,-11,3,3,-4,-3,-128
0,3,54,7,-2,-4,-2,-128
-1,-3,-28,-1,-7,-1,-3,-128
1,-1,-11,-2,-5,-1,-1,-128
-1,-2,-8,-5,-6,-9,-5,-128
-1,-2,6,-4,-8,-7,-1,-128
-2,0,9,2,-7,9,0,-128
-3,-2,5,-3,10,4,1,-128
-2,-2,2,5,18,4,-1,-128
-1,-4,-3,0,2,-3,0,-128
-1,-2,3,0,-4,-6,-3,-128
-1,-4,-5,-4,-5,-4,-2,-128
-2,-4,-1,-3,-4,-1,-4,-128
-4,-4,-1,-6,-2,-2,-2,-128
-1,1,15,4,-3,-11,-2,-128
-3,-2,-1,-2,-6,-3,-1,-128
-4,-3,-9,-3,-1,3,0,-128
1,2,0,0,2,1,-2,-128
-2,1,-3,-7,-4,-6,-4,-128
-2,-1,0,0,-4,1,-1,-128
-1,-3,0,-3,-2,3,2,-128
1,-2,-2,1,15,0,-1,-128
0,-5,-4,-3,-1,-5,-4,-128
2,-2,18,1,-10,-5,-3,-128
-2,2,-10,-2,-9,-1,-4,-128
-1,-1,-23,-3,0,0,-5,-128
3,-2,34,-5,-3,2,-2,-128
1,-2,-39,1,-5,-8,-1,-128
-13,-8,-57,-8,-13,-1,-3,-128
0,1,13,8,12,1,-1,-128
-2,3,22,-10,9,1,-3,-128
-1,0,0,-1,-1,1,-3,-128
-3,-4,12,3,-1,-2,-1,-128
-1,-2,10,-4,-2,-8,-1,-128
-2,-1,-5,-2,-7,-6,-4,-128
-2,-3,-5,-4,-3,-6,-4,-128
-1,0,-3,-4,-11,-4,-1,-128
-1,-3,1,1,-8,9,1,-128
1,1,27,6,29,7,2,-128
-1,0,-14,-1,1,-1,1,-128
-6,-9,-21,-5,-7,-6,-2,-128
-3,-4,-12,-8,2,-7,-2,-128
-1,-5,4,-3,-5,-4,-5,-128
-3,-1,7,0,-8,-4,-2,-128
0,-1,3,-4,-6,-3,0,-128
-1,2,4,-3,-3,-1,-3,-128
2,0,-2,0,-2,0,-1,-128
-3,0,-1,-3,-2,-3,-4,-128
-2,-2,-2,-1,-5,-3,-3,-128
-4,0,-2,-2,-6,-4,-2,-128
-2,1,0,-1,-2,0,-2,-128
2,-1,-4,0,1,1,0,-128
0,-1,14,-5,-2,-3,-1,-128
0,0,-7,3,1,-1,-1,-128
-3,-4,-23,-3,7,1,-2,-128
-1,-1,1,-4,-6,-2,-4,-128
-3,-4,-4,-6,-9,-11,-4,-128
1,-1,0,-4,-8,-4,-2,-128
-1,-1,5,3,-3,2,-2,-128
0,0,-1,3,-5,4,0,-128
-1,-1,2,1,12,4,-1,-128
1,2,19,-1,8,0,1,-128
-2,1,-8,1,-2,-1,-1,-128
-4,-3,-1,-1,-5,-9,-4,-128
-4,-6,-71,-7,-8,-5,-6,-128
-4,-1,13,3,-7,-6,-3,-128
6,0,2,-14,-4,-3,-4,-128
-8,-2,5,-2,-6,-2,-1,-128
-5,-1,3,4,-3,-1,-1,-128
1,-2,-1,2,-1,0,-3,-128
0,-4,-2,-2,-4,-2,-1,-128
-1,-3,0,-3,-2,-3,1,-128
-2,-5,-3,-3,1,-5,-3,-128
-1,0,1,1,4,-6,-2,-128
0,-1,-2,-3,-7,1,0,-128
-5,-3,-2,-6,-3,6,0,-128
-1,-1,4,-5,3,0,-3,-128
0,-1,11,8,9,0,2,-128
-4,-3,20,7,1,-2,-3,-128
0,-6,-42,-2,-7,-3,-2,-128
-1,-5,3,-6,-7,0,-1,-128
0,-4,11,0,1,-2,-2,-128
-4,1,5,-2,-2,-3,-1,-128
-3,1,2,-1,-2,-3,-1,-128
0,-3,5,-2,-4,-6,0,-128
-2,-2,1,-5,-5,-3,-2,-128
1,1,6,-3,-1,-1,-3,-128
-2,-2,-13,-1,-12,-11,-2,-128
1,0,-22,-1,-1,2,1,-128
-1,6,99,6,13,6,-1,-128
1,-7,-63,0,4,1,-2,-128
1,-10,-86,-3,0,-2,-1,-128
-3,-1,-1,-19,-4,-3,-3,-128
2,0,6,-4,-2,-2,-1,-128
-2,-1,13,-1,-8,-6,3,-128
-1,-1,6,0,-4,-2,-3,-128
2,-3,-3,1,-1,-2,-3,-128
-4,1,0,1,-4,-1,-2,-128
-3,-3,1,-5,-6,0,-1,-128
0,2,-1,1,8,1,1,-128
-2,-2,-2,6,3,1,-2,-128
-2,-2,0,3,7,-3,-2,-128
-3,-1,-3,-1,-1,-2,-3,-128
-5,-3,-4,-7,-6,-3,-2,-128
0,-1,-2,-7,-4,-6,1,-128
-2,-1,-6,3,2,-3,-3,-128
-2,0,17,1,-2,-2,-4,-128
-1,-2,-18,-6,0,-5,-1,-128
0,0,-12,-7,-9,-2,-2,-128
-1,-3,-11,-3,2,-2,0,-128
0,4,10,4,8,5,1,-128
-3,-2,8,5,2,-1,-2,-128
1,1,0,3,-4,0,-1,-128
1,1,40,14,-1,2,2,-128
-2,-5,-19,25,8,2,-3,-128
-3,-2,-49,-60,-4,-3,0,-128
-2,-2,-13,-26,-11,-5,-2,-128
-5,0,-14,3,-7,-2,-5,-128
0,-2,-4,7,12,-3,-1,-128
1,0,22,7,-4,-2,1,-128
-2,2,13,4,-4,-3,-3,-128
1,-2,4,4,-3,-1,0,-128
-1,0,1,4,-1,-3,-3,-128
-3,1,-2,2,3,-1,-3,-128
-1,-2,-1,-2,-2,2,-3,-128
-1,-1,0,-2,11,2,0,-128
5,0,47,-2,4,1,-5,-128
-3,-4,-71,-4,-8,-2,-2,-128
-3,-3,-38,-6,-5,-1,-2,-128
-3,-3,9,-2,-5,-6,-2,-128
-1,0,12,1,-1,-4,3,-128
3,-1,8,-1,-1,0,1,-128
-2,-3,4,-2,-3,-7,-3,-128
-2,-2,1,-3,0,-4,1,-128
-5,0,-1,0,-7,-2,-2,-128
-4,1,1,0,7,6,-1,-128
-2,-4,-3,2,5,1,-1,-128
-2,1,2,-4,-5,-4,0,-128
0,-3,-5,-7,1,-7,-5,-128
-2,-1,-23,1,-1,-4,-2,-128
4,-1,17,-5,-14,-5,-5,-128
-1,-4,-21,0,-2,1,-4,-128
0,1,-16,-4,6,-1,-1,-128
-4,-2,-10,-6,-5,2,-2,-128
-1,-1,6,5,2,0,1,-128
-4,2,-5,1,2,0,0,-128
1,0,-7,-4,-3,-3,0,-128
0,-3,7,-10,-8,-4,-5,-128
-10,-3,6,1,-5,-1,-4,-128
-3,-4,-1,0,-1,-4,-3,-128
-1,-4,-2,1,0,-3,-2,-128
-3,-2,-5,-1,-1,0,0,-128
-7,0,3,0,-10,-8,0,-128
1,-3,3,4,-18,1,-1,-128
0,2,-22,0,12,7,0,-128
-1,3,43,-4,24,9,2,-128
-6,-2,-6,-2,0,-1,-2,-128
-3,-4,-50,-4,-3,-7,-2,-128
-1,-1,20,1,-7,-4,-1,-128
0,-4,3,-2,-6,-4,1,-128
-3,-3,-27,-6,-9,-6,-4,-128
-6,1,23,1,-5,-3,0,-128
-1,-4,-44,-12,-12,0,-3,-128
-2,0,-21,0,-1,2,1,-128
-5,-1,36,2,10,4,0,-128
-2,0,-7,4,-2,-1,-2,-128
0,-2,-27,0,-8,-4,-4,-128
2,-2,3,-5,-9,-8,-2,-128
1,-1,3,-1,0,-3,-3,-128
0,-1,4,3,7,0,-3,-128
-2,-3,2,5,1,-1,-2,-128
0,-1,-10,0,-6,-1,1,-128
-2,0,-3,-3,-3,0,-1,-128
0,-1,7,-3,0,-3,-2,-128
-3,-1,36,2,-2,-3,0,-128
