Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-12,75,62,13,-2,-6,-128
-9,0,31,-6,-8,-6,-25,-128
4,3,43,-30,-3,2,6,-128
8,3,-90,-43,-21,-1,8,-128
3,11,71,-7,1,3,-4,-128
-13,-13,-57,24,-2,-7,-9,-128
-1,2,14,-3,3,1,-1,-128
5,0,-21,-20,2,6,3,-128
-23,-24,-128,-9,-8,-19,-51,-128
11,-2,-40,-36,-1,4,-7,-128
-7,5,70,1,-1,-5,5,-128
-4,7,61,38,0,-8,-3,-128
2,-1,6,-9,-5,1,-1,-128
-2,11,56,-3,10,3,0,-128
-5,-14,1,-11,-5,-5,-11,-128
2,-4,-64,-17,-12,-4,-16,-128
8,7,-42,-13,1,8,9,-128
0,4,107,-29,-15,-6,10,-128
0,10,26,37,-5,-4,-6,-128
2,-4,-27,24,22,7,4,-128
-10,-14,6,-18,-8,-4,-4,-128
4,3,-2,-34,-11,-1,-3,-128
-1,-17,127,-2,-13,-8,3,-128
-10,-15,4,43,-1,-8,-18,-128
18,25,17,12,19,22,24,-128
0,-8,-18,-22,-8,-2,9,-128
0,4,-11,12,-1,-6,-6,-128
-6,12,-28,-37,-5,-8,-18,-128
-21,-16,-76,-17,-18,-22,-21,-128
4,-8,52,-23,5,5,9,-128
4,-4,-46,-19,5,1,-26,-128
8,9,-26,18,5,-1,-38,-128
-4,-3,4,-5,-16,-1,13,-128
-6,-13,70,21,-8,-6,36,-128
-6,-4,-13,38,17,1,-4,-128
-2,2,12,-21,-5,-2,-3,-128
20,20,54,20,9,15,16,-128
-2,-15,-66,-25,-9,-8,-3,-128
-13,12,127,2,-10,-9,-7,-128
14,0,-128,-23,2,4,-7,-128
-10,-2,-75,-7,-4,-7,11,-128
-12,-6,119,27,-5,-12,0,-128
-5,-2,83,10,-2,-3,-9,-128
4,6,-45,-27,5,13,22,-128
5,-5,-128,-25,-16,-7,48,-128
2,-5,-48,-68,-14,1,4,-128
-10,-1,42,3,14,1,-28,-128
8,6,8,51,27,14,27,-128
-3,-5,-4,-17,-14,-10,1,-128
8,-6,-96,-41,0,5,1,-128
2,2,-1,-36,-15,-2,1,-128
9,0,30,43,21,7,9,-128
-6,6,-3,20,10,-1,-4,-128
8,4,-103,-22,4,11,18,-128
-4,-26,-59,-21,-7,-2,1,-128
-30,-1,62,4,-17,-29,-58,-128
2,-7,-4,-16,-6,-7,-45,-128
12,21,15,23,3,5,63,-128
5,9,69,-7,4,3,6,-128
-18,-27,-128,35,-2,-14,-25,-128
4,5,-68,10,-1,-2,9,-128
-13,-14,-21,-38,-6,-2,-16,-128
9,11,-29,-35,-1,5,2,-128
11,9,24,11,10,11,8,-128
4,4,-19,3,1,-2,5,-128
6,21,66,7,-1,0,15,-128
-8,-13,-74,15,-6,-3,-29,-128
-6,-9,-8,-16,-2,-3,-4,-128
-1,0,2,-17,-1,-2,3,-128
5,-2,-15,-27,-3,0,-31,-128
-1,4,28,-5,-5,-3,11,-128
-6,5,1,-4,-10,-6,-7,-128
8,12,11,47,-1,5,7,-128
-9,-18,19,-5,18,-5,4,-128
-2,-7,-9,-7,26,3,-5,-128
1,-4,-25,-38,-6,1,-1,-128
-10,-8,14,6,-11,-11,-58,-128
20,22,18,-49,-19,7,19,-128
-9,-20,-36,-4,-16,-13,8,-128
-2,-4,127,52,23,-1,-7,-128
-15,-17,-128,36,-6,-16,-32,-128
2,-1,-101,-35,-8,2,5,-128
-6,5,91,5,-10,-6,-5,-128
-3,-12,22,-15,-4,-2,-11,-128
7,4,-37,-30,-8,0,10,-128
7,3,25,-16,2,8,4,-128
4,6,53,28,2,1,-4,-128
-12,2,-67,7,-6,-13,-11,-128
-9,-4,-45,-4,-4,-2,-7,-128
2,22,32,4,-3,4,12,-128
-7,-49,-37,-33,-7,-2,-3,-128
-4,-7,-25,-1,5,0,3,-128
1,9,38,25,2,-1,-6,-128
-6,4,1,27,7,-2,-16,-128
3,-17,-35,-1,4,8,22,-128
-3,3,-15,-18,-11,-8,-2,-128
-5,-10,1,14,-4,-6,-12,-128
-13,-4,52,-9,-2,-2,-2,-128
11,6,5,-16,-3,-5,-42,-128
7,9,4,57,0,7,43,-128
-17,-19,-24,-20,-11,-18,-30,-128
6,1,-2,-56,-1,1,-7,-128
-6,-4,62,13,-5,-6,-2,-128
3,8,6,6,6,5,10,-128
-3,-6,-20,0,-2,-2,-1,-128
-12,-11,27,-19,-9,-7,-7,-128
3,4,-3,-22,-10,2,5,-128
-4,-2,73,36,2,-3,-8,-128
4,-6,-26,35,3,4,2,-128
8,-3,-39,-4,19,6,31,-128
1,-11,-7,-31,-4,0,1,-128
-1,8,29,13,1,-1,4,-128
2,-4,-60,-51,-12,2,-4,-128
-2,9,43,-7,-25,-7,5,-128
-2,21,30,80,18,-5,-4,-128
-10,-54,-17,4,5,-7,-9,-128
-19,-16,-17,-58,-2,-13,-54,-128
14,7,-10,-41,-8,6,18,-128
-4,7,101,20,-6,-7,-5,-128
1,2,-42,20,-4,-5,-1,-128
-2,-3,6,-70,-17,-5,-3,-128
-10,-1,-114,42,-10,-10,-11,-128
-4,-8,66,5,4,4,-4,-128
