Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-49,-2,-13,-27,-7,-11,-46,-128
-42,-39,0,73,33,5,-22,-128
-9,-11,1,9,2,7,-14,-128
15,18,8,-9,-2,7,25,-128
8,8,-7,-4,-13,-13,-27,-128
6,29,4,1,-4,-10,-10,-128
0,-30,-12,-52,-9,18,21,-128
10,-7,-5,12,2,-1,29,-128
18,4,-4,-35,-10,-4,12,-128
-28,13,1,15,9,-2,-6,-128
7,38,8,17,-5,-5,-24,-128
-7,46,1,49,10,1,-1,-128
-8,-122,-18,22,-2,2,9,-128
-3,-37,-13,-27,-2,0,13,-128
0,5,-3,-15,1,5,3,-128
2,-7,1,-14,-8,0,7,-128
5,18,3,-23,-9,5,10,-128
-5,41,1,19,1,2,23,-128
-9,1,-1,6,-15,-9,-26,-128
14,-1,-1,-19,6,-7,-24,-128
0,-64,-14,25,-11,-12,-11,-128
-48,-62,-18,-42,-23,-10,-16,-128
-19,8,7,1,2,3,-19,-128
17,11,4,-3,8,7,2,-128
17,-10,-1,8,0,-2,2,-128
-1,-33,-10,-19,-12,-7,-27,-128
-26,-8,-6,3,-7,-6,-8,-128
1,-32,-3,10,25,8,4,-128
-2,36,-1,-19,-4,1,6,-128
3,-4,5,10,-2,-6,-3,-128
-4,-10,-2,-9,5,3,6,-128
3,14,2,-22,0,5,3,-128
4,14,1,-27,-3,-3,-3,-128
8,21,-2,-25,-15,-10,-4,-128
13,-8,-4,-10,1,2,14,-128
18,3,2,-19,1,5,18,-128
-21,2,-5,-13,-12,-11,-26,-128
-18,11,6,47,-3,0,-2,-128
-1,-16,-4,-33,-11,-5,-1,-128
6,18,9,127,50,22,43,-128
22,-3,1,13,11,12,28,-128
-5,17,-8,-17,-8,-10,-14,-128
-3,20,0,-6,-5,-14,-37,-128
-35,-7,-1,-15,-5,-9,-11,-128
-10,-9,-3,-9,-2,-1,-2,-128
1,-4,-1,-9,-2,5,5,-128
-29,-55,-16,-31,-27,-25,-56,-128
-19,-91,-6,-24,-14,-11,-22,-128
-4,15,-10,-11,-4,4,5,-128
0,-17,-2,19,0,6,16,-128
15,12,11,-29,-1,7,18,-128
9,9,-6,-24,3,5,-3,-128
-20,28,6,62,17,-2,2,-128
-46,-70,-9,-9,-8,-16,-59,-128
-7,6,4,0,-9,-5,-13,-128
5,-11,-4,-19,-3,1,2,-128
9,-5,-8,-34,-6,-3,9,-128
-3,-16,-4,1,5,7,10,-128
14,37,5,6,-4,-2,2,-128
2,-6,-17,-3,-9,-4,3,-128
11,-1,-1,-22,18,11,4,-128
10,-6,10,49,-2,1,-7,-128
-13,23,-7,-39,0,-1,4,-128
2,13,-4,-8,-10,-7,0,-128
-16,-64,-10,29,0,1,-6,-128
-29,-54,-3,14,9,-4,-29,-128
9,27,7,36,-7,-4,23,-128
11,38,5,-83,-16,1,43,-128
-31,2,6,47,-19,-16,-60,-128
-2,14,-10,-2,24,-8,-51,-128
-27,-12,-8,-24,-8,-10,-12,-128
6,-18,-1,-15,-6,3,5,-128
22,14,2,-20,-6,4,12,-128
10,4,-3,-41,-14,0,12,-128
17,18,5,17,-9,1,25,-128
-9,-10,8,72,28,11,-14,-128
-5,-1,-9,25,8,-5,-26,-128
-9,22,-1,-23,-12,-9,29,-128
5,-1,-2,-3,-12,-7,-1,-128
-29,-41,0,-8,-5,4,-23,-128
-2,1,-4,-16,-6,-2,-4,-128
-2,-1,1,-15,-10,-10,14,-128
10,23,1,-49,-11,4,7,-128
11,47,-5,56,16,10,23,-128
17,-1,3,7,12,10,9,-128
2,-57,-8,-14,-6,-10,-36,-128
-47,-111,-11,-17,-2,-6,-36,-128
-17,-12,1,-9,-3,-3,2,-128
-2,18,5,-11,-16,-8,3,-128
14,20,-11,-32,10,5,11,-128
1,10,-1,9,5,7,11,-128
1,4,-1,-10,-3,5,15,-128
15,21,-2,-29,-12,0,6,-128
9,9,7,2,-6,-5,-17,-128
2,3,5,72,22,3,-14,-128
-16,-14,-2,22,2,3,2,-128
-4,-45,-7,-18,-2,-9,-2,-128
-19,-25,-4,-41,-14,-6,1,-128
2,15,6,47,-3,-6,-1,-128
15,26,-6,-75,-7,1,-7,-128
23,8,5,92,14,11,57,-128
4,16,-9,-8,23,2,8,-128
-18,12,16,11,2,-10,-46,-128
-33,19,-11,-49,-13,-9,-36,-128
-20,-40,-18,24,-12,-11,-6,-128
-18,-54,-13,1,-4,-4,-9,-128
6,-3,2,-20,1,-1,-5,-128
11,10,8,-18,0,4,9,-128
23,52,-7,-38,-9,1,12,-128
11,12,4,10,-2,1,-13,-128
-12,43,14,-6,11,9,0,-128
5,2,-19,-17,2,3,42,-128
-7,-89,-11,-32,-24,-10,-10,-128
-13,-36,1,37,-3,-12,-21,-128
-39,-19,0,-3,-2,-3,-7,-128
6,37,-2,-55,-1,8,4,-128
11,-5,0,89,17,5,9,-128
12,22,6,5,1,6,14,-128
1,16,0,2,-2,1,-11,-128
7,-39,-4,2,5,-5,-35,-128
-28,76,9,-30,-14,-18,-27,-128
-5,-57,-30,-4,-9,-10,11,-128
6,-66,-8,-45,-11,-6,5,-128
-5,36,2,13,-3,-2,2,-128
-14,-5,-2,-44,-14,-8,-10,-128
-5,9,6,84,19,2,-9,-128
-13,-45,-6,5,-8,-5,-23,-128
15,-1,2,-19,3,11,9,-128
11,26,2,-94,-38,-14,19,-128
-14,-20,-8,23,0,-4,3,-128
-5,31,0,40,16,6,-10,-128
5,14,11,-5,5,2,-12,-128
19,-21,-27,-71,-10,0,22,-128
15,3,-11,18,-15,-6,-2,-128
-4,-42,-1,-13,3,-3,2,-128
-28,12,-5,6,-4,-2,-15,-128
-19,1,-4,-96,-8,-3,-5,-128
-1,-2,-4,71,23,5,3,-128
8,20,-2,-6,5,1,2,-128
8,9,3,-23,-9,1,-5,-128
1,27,-6,-48,-12,-7,-17,-128
-12,-116,0,-35,-10,-1,24,-128
0,-9,0,40,13,5,8,-128
-7,-22,-8,-22,-11,-6,-13,-128
-8,24,-2,-41,-13,-11,-18,-128
