Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,-2,-16,-7,-4,-1,8,-128
16,0,-1,4,-5,-2,9,-128
-6,-2,-3,-6,-10,-1,4,-128
4,-2,-2,-5,0,6,7,-128
1,0,1,9,33,9,8,-128
5,1,1,2,4,4,3,-128
2,-3,2,-2,-7,-4,-2,-128
1,1,-1,-8,-6,-7,-21,-128
3,-1,1,13,1,1,3,-128
-2,0,-1,-15,-7,1,35,-128
-4,-5,2,23,6,-1,-4,-128
-5,-5,-3,-7,-7,-8,-9,-128
-2,4,-7,-14,-4,-3,-11,-128
9,2,-18,-36,-8,7,9,-128
6,0,17,64,10,3,46,-128
-11,0,-3,7,6,2,-17,-128
-7,-7,-13,-19,-6,-12,-22,-128
-5,-1,0,-4,-6,-6,-10,-128
4,0,0,-3,-1,-1,3,-128
20,-1,-3,-6,1,6,12,-128
-5,-4,-9,-7,1,0,4,-128
-31,-4,-9,-22,-5,-5,-30,-128
-1,-1,-6,-39,-3,1,32,-128
-1,0,-13,47,26,10,6,-128
-4,-7,-12,-17,-16,-12,-9,-128
0,0,-10,3,-1,1,-1,-128
-17,-4,19,-5,-8,-9,-14,-128
12,5,8,-9,-8,1,10,-128
-23,-5,-5,-6,-2,0,10,-128
-4,-5,-6,-5,-2,-1,6,-128
14,3,-4,2,1,4,35,-128
14,-8,-14,-9,-2,1,-10,-128
8,-2,-17,-14,2,6,-12,-128
-21,-4,26,5,-16,-24,-11,-128
-7,0,21,31,-2,-6,-3,-128
2,0,1,4,-5,-2,-3,-128
-8,-4,8,-30,-13,-8,2,-128
15,4,-13,52,22,9,7,-128
2,-1,11,5,7,6,1,-128
2,5,7,27,6,10,3,-128
-9,-4,8,-2,-14,-16,-29,-128
0,-1,-9,2,4,-14,7,-128
-2,-5,-8,-8,-8,-1,11,-128
2,1,8,-6,-1,1,0,-128
32,-1,-26,-23,-6,4,36,-128
-2,-12,21,27,1,-7,4,-128
-48,-3,33,27,13,-1,-13,-128
12,5,2,7,-2,-1,-7,-128
-9,-3,-12,-10,-6,-2,-15,-128
-9,-1,-8,-9,-4,2,13,-128
1,0,2,-2,2,3,36,-128
27,2,-18,-22,7,10,23,-128
0,-9,10,-5,-14,-19,-18,-128
-29,-11,15,15,1,-2,-10,-128
-24,4,4,15,12,4,-7,-128
-7,4,-5,28,0,-11,-7,-128
4,-7,5,-9,-9,-3,10,-128
4,-10,-20,-6,10,5,4,-128
-4,-1,1,-7,3,1,-16,-128
5,2,19,-5,-3,2,-2,-128
3,-1,-9,-11,-6,2,3,-128
0,0,-2,-17,2,2,3,-128
12,-1,-1,25,-1,-10,0,-128
-11,-6,-2,10,4,-3,-5,-128
-10,-1,0,2,-4,-4,-24,-128
22,3,-20,-13,-3,6,43,-128
-13,0,10,-6,-3,-4,-12,-128
-20,-2,2,-3,-7,-6,-22,-128
0,0,1,-4,-5,3,21,-128
-10,3,3,-7,-3,-5,-27,-128
7,5,1,3,1,1,0,-128
3,-7,-6,1,-3,-1,5,-128
-10,-8,-5,-9,-4,1,-11,-128
-5,0,-1,19,5,1,3,-128
3,0,-12,-5,1,-4,-10,-128
0,0,4,-7,-3,-3,-4,-128
-1,1,-2,3,-3,-3,23,-128
10,-2,-2,-4,-1,-1,-34,-128
13,-4,0,-15,-2,1,45,-128
4,2,-23,0,2,5,13,-128
-9,-1,-22,-15,-2,5,-6,-128
-47,-10,37,37,-7,-13,-56,-128
-13,3,16,9,8,1,-9,-128
0,-4,-7,-5,2,-6,-5,-128
10,-2,-22,-13,-3,3,1,-128
11,-5,-7,-6,2,1,41,-128
7,-1,-10,-17,-3,-6,5,-128
4,-4,-6,-17,-10,-4,0,-128
1,-4,-6,-9,-6,1,-7,-128
-2,-4,5,6,-11,4,-2,-128
-3,-3,-2,34,23,3,0,-128
-2,3,-3,-11,16,-1,-3,-128
2,0,2,-10,-12,-7,-5,-128
-1,-2,1,-10,-13,-8,9,-128
49,4,1,-4,-5,6,39,-128
-9,-11,-14,-15,0,4,-4,-128
-24,12,-17,-2,5,-6,-52,-128
-55,3,25,22,-11,-17,-51,-128
-17,-9,33,8,5,2,8,-128
-13,-12,-3,0,-1,-1,4,-128
3,-2,-1,-7,-4,-8,-13,-128
9,-2,-33,-13,-5,1,-3,-128
13,2,-11,-1,0,7,40,-128
7,1,-7,-19,4,0,8,-128
9,5,-1,-14,-4,-1,49,-128
3,2,-15,8,1,2,-1,-128
-2,4,5,16,9,7,-3,-128
4,1,-1,-4,-1,0,3,-128
-6,-3,-5,-18,-14,-7,-13,-128
-15,-6,-4,8,-1,-10,-18,-128
-4,1,-2,3,0,-2,-9,-128
1,-4,-4,0,1,-2,-2,-128
-2,-1,7,-17,-7,-7,-3,-128
2,-4,-5,-9,-16,-2,-2,-128
17,2,-3,1,4,5,19,-128
-5,-6,-2,6,11,-1,-28,-128
-16,1,1,-5,-8,-4,-16,-128
-4,5,-37,-11,0,4,2,-128
-3,-1,34,17,-3,-10,-3,-128
5,-3,48,16,-5,-4,2,-128
16,-3,-23,-9,-6,-4,12,-128
-16,-3,-11,-43,-14,-4,1,-128
-4,-8,-14,-18,-13,0,-8,-128
-7,-8,-11,66,22,0,-6,-128
1,-3,-10,-2,8,6,21,-128
4,1,7,-7,-11,-4,33,-128
3,2,4,-5,-5,3,7,-128
3,5,6,-24,-10,-3,-10,-128
12,-13,3,7,-9,-14,-9,-128
-8,-4,-13,4,18,-4,-12,-128
-30,-8,-42,-9,-10,-8,-28,-128
4,7,3,-22,-3,3,10,-128
5,-4,6,1,-4,0,8,-128
-2,-3,-10,-1,-11,-12,10,-128
29,4,-3,-5,-4,5,9,-128
16,3,16,5,-1,1,7,-128
-62,1,6,15,9,-3,-42,-128
-16,2,-12,0,6,8,-3,-128
3,-1,2,22,11,4,1,-128
5,-5,21,-5,-10,-4,27,-128
8,-5,-15,0,-7,-8,-9,-128
7,1,-8,-22,-4,1,18,-128
0,-3,-10,47,1,3,7,-128
2,-5,-11,-52,-6,-2,-2,-128
-2,-7,-15,-3,0,0,0,-128
5,-1,7,10,-2,0,2,-128
9,2,12,-5,0,7,4,-128
-29,-4,2,8,6,-4,-31,-128
-5,3,-2,2,-4,-1,4,-128
-13,-8,-7,5,-6,-10,-10,-128
6,-5,-12,-19,-8,-2,2,-128
15,-4,-11,-10,-1,5,20,-128
