Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-21,-37,3,-66,-13,-11,-22,-128
1,-25,-7,75,-7,-2,-14,-128
2,-11,-3,42,25,2,-1,-128
-12,-8,-32,-19,-10,-12,-5,-128
-1,16,20,2,-12,-3,-19,-128
45,19,19,-31,2,4,8,-128
-23,-5,-4,20,15,12,13,-128
-19,-3,-3,-9,22,11,-8,-128
0,-9,1,-13,-13,-8,-17,-128
-6,-3,-6,-26,-24,-10,21,-128
8,-2,1,12,14,3,20,-128
-3,33,-3,-40,-1,7,9,-128
26,-29,5,14,10,4,-15,-128
-22,-26,-4,9,9,-5,-20,-128
2,14,4,127,10,5,-13,-128
-16,-5,11,-9,18,9,8,-128
-4,1,1,-43,-15,-6,2,-128
-4,5,-6,73,-5,-6,-6,-128
20,11,-8,-65,-11,0,-11,-128
4,7,16,-17,7,9,15,-128
-24,-9,-10,-50,-22,-18,25,-128
-5,21,4,45,-6,-4,-30,-128
8,1,1,73,20,2,-19,-128
46,-9,2,12,-10,-5,35,-128
1,9,-8,-17,7,1,-19,-128
1,-22,-7,-18,-7,-4,19,-128
-3,18,0,-6,1,3,6,-128
9,23,20,-128,-56,-10,5,-128
-9,-25,1,127,57,16,-15,-128
-19,-18,-22,-65,-5,-9,-33,-128
0,9,-2,-4,-11,1,8,-128
9,2,21,61,7,3,13,-128
7,2,2,-94,-19,-5,0,-128
10,-6,-6,127,-7,0,-11,-128
-17,14,-1,37,45,18,27,-128
-4,4,1,24,13,-4,-29,-128
-9,-24,-2,-29,-12,-8,-8,-128
17,8,2,-22,-16,-7,12,-128
17,27,-18,-51,-10,1,42,-128
5,-34,-3,-51,-13,1,-7,-128
0,5,3,-15,-9,1,-13,-128
-20,3,-6,-51,-14,-11,-20,-128
3,7,1,40,0,-2,12,-128
-7,2,1,3,0,-3,-5,-128
-1,-13,-2,4,3,2,-3,-128
18,7,4,14,1,-2,-28,-128
-2,-37,-19,-17,-21,-21,5,-128
-3,-8,6,-55,-17,-11,3,-128
-1,7,-1,-44,-6,0,1,-128
16,19,7,-128,-22,-9,-13,-128
-33,-35,-16,127,12,8,-4,-128
7,14,12,-74,12,13,21,-128
-9,3,9,3,1,7,-14,-128
1,-23,-3,-22,-17,-11,1,-128
-13,4,15,35,7,4,72,-128
7,39,-8,-41,-18,-20,-59,-128
11,50,23,34,-4,-6,-12,-128
-1,-41,-32,-82,-14,-6,-5,-128
-56,-90,-26,127,25,4,-4,-128
18,7,12,-46,-17,-5,-14,-128
18,16,-4,127,26,11,4,-128
17,7,-12,3,5,1,23,-128
-7,17,-3,-29,-11,4,13,-128
-15,7,8,-128,-45,-13,-30,-128
16,-21,-29,36,15,3,-3,-128
23,14,3,11,16,2,13,-128
-18,-9,-4,-64,-18,-15,-48,-128
-14,-17,-1,40,-36,-11,19,-128
-2,7,2,-10,36,9,-10,-128
11,10,-2,-40,6,1,23,-128
2,13,-1,-11,-9,1,-4,-128
7,-7,1,102,5,-5,-45,-128
-16,-17,-13,1,8,-9,-25,-128
-15,6,-1,-20,-9,1,36,-128
1,2,1,-115,-35,-3,18,-128
2,-19,4,74,26,10,15,-128
-17,4,3,96,27,-5,-20,-128
