Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-3,-4,16,0,-2,1,-128
3,2,1,3,4,-1,-2,-128
3,1,4,-2,-2,2,0,-128
5,-2,-6,1,-7,1,1,-128
-9,-9,7,15,-6,-3,-4,-128
-5,-9,-28,-48,-41,-17,-2,-128
-13,-8,0,4,6,-9,-6,-128
2,3,67,22,52,33,6,-128
-6,3,-52,-15,-6,-10,-8,-128
7,10,9,-4,-18,-7,3,-128
3,1,-40,-15,0,0,4,-128
-4,-1,45,-25,-11,0,-2,-128
3,6,-128,-86,2,8,9,-128
-8,-3,61,0,2,-1,-8,-128
-3,5,4,53,4,0,-3,-128
-2,-9,-5,-35,-10,0,-5,-128
-5,-4,25,-18,-13,-5,-6,-128
-1,2,-4,56,-6,-5,-5,-128
7,4,-3,-44,10,5,9,-128
-6,1,2,-6,-32,-5,-1,-128
2,-1,6,28,-1,5,4,-128
-1,-2,-6,-19,2,0,1,-128
-3,4,4,-28,10,16,5,-128
-5,-11,-9,5,2,-1,-2,-128
1,-12,9,-10,-20,5,5,-128
12,8,-10,13,5,0,4,-128
-4,-2,-15,-11,1,-7,-7,-128
-1,1,1,-14,-31,-7,-10,-128
-6,-19,-128,14,-12,-10,-12,-128
4,1,61,-22,18,6,7,-128
2,3,11,-32,5,3,5,-128
-5,-5,17,-13,-11,-5,-3,-128
1,1,5,-8,-6,-3,-1,-128
-6,5,2,16,10,1,2,-128
-5,-3,-15,4,-14,-1,-5,-128
-1,-6,-2,-8,10,-4,1,-128
-4,1,-14,5,2,3,4,-128
-4,-1,53,-5,7,3,-4,-128
-8,-4,-55,-23,-23,-7,-13,-128
-10,-14,-38,-7,-25,-21,-9,-128
2,3,54,-1,24,15,1,-128
25,9,-1,-61,-6,-3,1,-128
-1,2,-2,13,1,-2,-3,-128
-5,2,-8,26,-8,0,5,-128
-5,1,-20,-35,-13,-6,-2,-128
-2,-6,-6,41,0,-5,-1,-128
0,2,8,-36,4,4,2,-128
0,-3,16,20,-3,-4,-2,-128
1,0,10,16,-6,0,2,-128
-2,2,-1,-15,-21,-5,-7,-128
-6,-5,3,4,12,2,-6,-128
