Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-2,13,16,0,-1,-2,-128
-5,-7,3,15,-1,1,-3,-128
-4,-4,-7,14,5,1,-2,-128
-1,-4,-2,-9,-1,-6,-1,-128
1,1,0,-3,-4,0,-3,-128
2,-4,-3,-2,-6,-5,-1,-128
0,-1,-5,1,-2,-4,-3,-128
-2,-2,-1,0,-6,-7,-4,-128
-4,-3,-2,10,-4,-8,-4,-128
0,-1,10,25,-3,-6,2,-128
1,-2,3,-14,3,17,5,-128
-6,0,-9,-18,-1,4,3,-128
-3,-1,-9,-16,-1,-4,-1,-128
-1,-3,-18,-35,2,-6,-1,-128
1,-3,0,26,1,-6,1,-128
-4,-3,3,-2,-3,-6,-3,-128
-2,-2,-3,-40,-9,-2,-2,-128
-3,-3,1,12,-6,-2,-1,-128
-2,-1,1,15,3,-3,-2,-128
1,1,-2,-8,-1,2,-2,-128
-3,-6,0,-61,-10,4,-5,-128
0,0,-6,4,5,2,-2,-128
-2,-4,-4,17,9,-6,-6,-128
2,-3,-9,-12,-6,-11,-1,-128
-1,-3,0,8,-4,-3,-5,-128
-2,1,-1,10,-2,0,0,-128
-2,-4,-12,-67,-2,1,-3,-128
-4,-2,2,30,1,1,-5,-128
-2,0,-7,-13,-2,1,0,-128
-2,-3,-4,12,3,-1,0,-128
-3,-2,-3,8,0,-5,-1,-128
3,-2,0,5,0,0,0,-128
0,1,-2,2,-7,-4,-1,-128
-3,-1,1,-1,-7,-4,-2,-128
0,-2,-3,2,-1,-4,-1,-128
-2,-3,-3,-11,-5,-2,0,-128
-1,-4,-1,-5,-7,-6,-4,-128
0,-3,1,4,-2,1,1,-128
-4,-6,0,3,0,-1,-5,-128
1,2,-3,4,2,-6,-2,-128
1,-3,1,7,-3,-6,-1,-128
0,-2,2,1,2,-2,-4,-128
-1,-2,-8,26,4,-3,-3,-128
-4,-4,8,-25,-6,-4,-6,-128
0,-1,3,-39,-12,-5,-1,-128
-5,-2,5,12,8,3,1,-128
0,-3,-3,-11,0,0,-1,-128
0,-5,-11,42,-1,-4,-2,-128
0,-1,-1,-3,-4,-5,-4,-128
-1,-3,-6,8,1,-2,-2,-128
0,2,-1,-2,-7,-3,0,-128
0,-2,1,-16,-7,-4,0,-128
-3,-3,5,1,4,3,-2,-128
-1,-4,-6,-3,-2,2,4,-128
1,-6,7,5,1,3,2,-128
-2,-3,-11,4,2,-5,0,-128
2,1,-13,-29,-2,-3,-3,-128
-3,-3,8,16,-5,-4,-2,-128
-1,-1,3,8,-3,-9,-1,-128
-2,-1,-1,-19,-1,-2,1,-128
-2,0,1,8,10,8,-7,-128
-2,-2,-3,-16,-7,-4,-3,-128
-1,-2,-5,-1,-2,4,1,-128
0,-3,-5,8,0,-4,0,-128
-3,-1,-1,12,-6,-7,-6,-128
-1,-4,-7,-19,-1,-9,0,-128
-2,-2,-1,1,2,-2,3,-128
1,0,1,10,3,6,-2,-128
-3,-1,1,77,7,3,-3,-128
-1,-1,0,-35,-1,-6,-2,-128
-4,0,5,-77,-17,-2,-5,-128
-2,-3,4,-4,-6,-3,1,-128
-6,2,-1,-12,-2,-2,-1,-128
-2,-1,-3,3,-2,-3,-1,-128
0,-1,-1,35,-1,-2,2,-128
0,-1,-6,-12,-1,-2,1,-128
-3,-1,-3,-25,-5,-2,-1,-128
1,1,9,14,1,0,-4,-128
3,1,3,7,-1,-1,0,-128
-2,-4,-7,-26,-5,-1,-4,-128
0,-3,-5,-15,-1,-5,-1,-128
-5,-2,-4,6,-1,1,0,-128
0,0,0,5,-1,2,-1,-128
-2,0,0,4,-2,-6,-2,-128
-3,-2,4,8,7,-2,-5,-128
1,-1,2,1,-2,-3,-2,-128
-4,2,-4,-3,2,-2,0,-128
-2,-1,-4,-1,-5,-6,-1,-128
-4,0,3,9,-7,-1,-3,-128
2,-2,0,4,8,3,4,-128
-4,-2,0,14,7,-1,1,-128
-2,0,-2,-44,-8,4,0,-128
-5,0,-4,-7,-4,-13,-2,-128
-1,-1,-5,1,0,0,2,-128
-1,-5,-1,5,-1,11,-2,-128
-1,-4,2,4,-3,-3,-1,-128
-3,-2,-2,-1,-4,-11,-4,-128
0,-1,2,3,-2,-3,-3,-128
-2,-3,-3,6,2,-2,3,-128
0,-3,-7,1,-3,-2,-5,-128
-1,-4,5,9,-7,-4,-3,-128
-4,-3,-5,10,8,-3,-4,-128
-4,-2,-3,-57,-13,-2,-5,-128
0,0,3,-6,-9,-1,-1,-128
-2,0,-4,-31,2,6,-1,-128
1,-2,-4,9,1,1,-2,-128
-2,-4,4,9,1,-2,-2,-128
-2,-3,-4,-5,-2,-3,2,-128
-3,0,-2,16,-2,-2,-1,-128
-2,-1,-8,12,-3,-4,-4,-128
-2,-2,-7,2,-3,0,0,-128
-2,-2,-5,-17,1,-2,-5,-128
-5,1,4,-34,-4,-4,-1,-128
-1,-5,-2,-4,8,-4,-3,-128
2,-2,-2,-2,-4,0,-2,-128
1,0,-1,7,0,8,1,-128
-2,1,0,16,2,0,0,-128
1,1,2,9,-2,-2,-1,-128
-4,-1,-1,-9,-4,-4,1,-128
-4,3,-9,-19,-4,-5,-2,-128
-2,1,-8,33,0,0,0,-128
0,8,20,40,-5,-6,3,-128
-2,2,-5,-62,-6,-2,1,-128
-5,-2,-10,-11,-6,-4,-1,-128
-6,-5,1,2,-5,-1,-5,-128
-2,-4,-5,4,0,-3,-1,-128
-3,-5,-3,5,1,-1,-4,-128
-1,-4,-1,8,-3,-4,0,-128
0,-3,9,11,-3,-6,-6,-128
-1,-1,1,9,-8,-4,-1,-128
1,-7,-19,-34,-2,1,-1,-128
-2,-6,2,8,1,-1,-4,-128
-3,-4,-4,-13,-8,-3,-5,-128
