Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-12,-4,15,3,-3,4,-128
3,5,-18,-22,-14,-4,-21,-128
8,20,18,2,3,11,-3,-128
-7,-35,3,0,-6,-7,-3,-128
-3,1,-7,-18,-1,-1,6,-128
-9,-9,0,12,-24,-22,1,-128
1,20,-1,54,20,4,5,-128
7,-10,-14,13,48,19,8,-128
5,38,-15,-7,-15,-9,-12,-128
2,-12,72,8,-13,-13,-7,-128
-10,39,-40,-29,-21,-8,4,-128
2,-11,71,17,1,-1,-7,-128
-4,15,23,-13,20,2,7,-128
-11,19,-44,-60,-36,-25,-12,-128
4,16,-16,18,24,2,-2,-128
3,2,51,-9,-6,-1,-1,-128
-2,-8,-73,7,-12,2,4,-128
-7,42,46,8,-28,-13,-6,-128
3,-20,33,9,53,11,0,-128
6,22,-80,3,-21,5,3,-128
2,9,8,-12,-1,5,-6,-128
-7,1,1,-4,-16,-9,-11,-128
-3,-25,-2,-7,-30,-14,4,-128
-11,6,-17,-19,-6,-5,0,-128
-1,10,-8,-8,-10,0,3,-128
-8,5,11,76,-122,-55,-7,-128
8,3,-3,40,127,54,33,-128
8,47,-3,-3,-57,2,-31,-128
1,21,24,6,1,2,-5,-128
-3,-5,15,21,-21,-10,3,-128
-7,30,-24,-7,-4,-2,-4,-128
-8,-49,-6,-12,31,12,8,-128
20,38,25,-20,-30,-5,-4,-128
-15,-30,-23,-5,5,-1,-37,-128
-10,6,-12,-28,-14,-6,-12,-128
-5,1,20,25,-13,-13,2,-128
-2,41,-21,-60,45,5,11,-128
-13,-124,-7,-21,-22,-7,-7,-128
21,-2,-10,-3,-30,-7,-3,-128
-13,9,19,-14,14,6,-4,-128
-7,7,-31,-18,-25,-10,-5,-128
-4,9,2,-9,-12,-13,2,-128
1,-9,-11,-22,-25,-18,-1,-128
-3,28,37,24,5,3,0,-128
-6,-128,13,15,26,13,-4,-128
-9,47,-1,6,0,1,-2,-128
-4,-57,1,-41,-43,-11,8,-128
4,15,13,-37,31,2,2,-128
16,0,-7,26,55,27,11,-128
-9,-20,110,-26,-34,-6,-6,-128
-11,18,-91,10,38,2,7,-128
-10,-2,-30,0,-58,-20,-15,-128
-9,4,-4,-26,-50,-16,-11,-128
-9,-10,-20,6,13,-13,8,-128
-5,-11,-10,-10,-15,9,-7,-128
7,4,-10,10,32,19,1,-128
-6,18,50,-10,-19,-8,4,-128
3,-49,-13,-32,-67,-37,-9,-128
33,-53,30,44,74,23,10,-128
1,25,28,-13,2,0,-8,-128
-20,-62,-47,-8,-4,5,-6,-128
3,14,-11,-1,-16,-10,9,-128
-10,-8,-11,-4,-14,-11,-4,-128
-1,-16,1,2,-7,-8,4,-128
-14,34,9,-45,-29,-21,-14,-128
7,-2,-3,12,20,6,22,-128
9,-56,23,35,17,19,-17,-128
-9,6,-52,-43,9,15,-15,-128
-3,-12,-15,-2,-3,0,0,-128
1,8,38,12,-4,3,-3,-128
-9,4,-23,-13,-6,-9,4,-128
-6,4,13,-8,-15,-5,6,-128
-5,6,9,-13,-15,-11,-3,-128
-4,6,-9,-2,-12,-10,-8,-128
-4,-66,6,19,47,31,-2,-128
8,49,11,-1,-3,-5,8,-128
0,10,0,-18,-14,-12,6,-128
-2,-11,4,-12,-24,-7,-2,-128
-8,-7,-58,-11,22,-2,1,-128
9,33,20,81,63,62,32,-128
-11,-71,-27,-30,-12,-2,-14,-128
9,28,-4,12,1,-16,-11,-128
7,21,7,-5,-12,-7,6,-128
-7,-20,32,3,-8,-6,-7,-128
3,8,4,-2,-7,-11,-2,-128
-6,1,-13,2,16,-1,-11,-128
-8,-5,-2,-11,-20,-12,5,-128
-9,8,-11,-7,8,14,6,-128
-11,8,-4,25,-3,-9,-14,-128
16,-45,-20,-26,4,4,9,-128
7,1,4,-7,-29,-1,-16,-128
-9,21,34,-11,19,-11,-4,-128
-2,3,-37,11,14,25,1,-128
6,-8,-61,12,16,0,-1,-128
-12,-33,9,-2,-7,-9,5,-128
-3,-32,2,5,-8,-7,-1,-128
-4,16,-16,-7,-8,0,-9,-128
-3,-71,13,9,7,1,-8,-128
-1,7,-10,-6,-9,-6,2,-128
-9,14,11,1,-5,-11,3,-128
4,-5,0,-32,-46,-19,-2,-128
6,5,6,39,30,-8,6,-128
0,32,4,-3,4,5,-10,-128
0,7,19,30,-71,-21,-10,-128
5,-5,-22,-15,127,57,25,-128
-8,-47,28,19,-3,20,1,-128
1,11,18,-8,-29,-23,-11,-128
6,1,-2,-5,-15,-13,-5,-128
-5,8,2,-11,-17,-5,-2,-128
-3,10,11,2,-34,-18,4,-128
10,23,12,4,30,2,2,-128
-6,-26,11,-2,-11,-10,-9,-128
7,14,-38,-8,-17,-4,-5,-128
-6,10,1,11,4,-4,-3,-128
-7,-27,4,-8,11,6,-2,-128
-5,-1,20,-24,-36,-19,2,-128
-9,8,-63,18,-70,-40,-9,-128
-10,32,72,-105,84,8,2,-128
23,19,-6,36,-3,27,-10,-128
1,5,6,-4,-30,-1,5,-128
-7,2,31,3,-21,-12,7,-128
2,-14,-15,-7,-20,-14,-3,-128
-2,-38,-5,1,7,-1,1,-128
2,6,3,3,9,-1,-16,-128
4,6,19,1,-1,-9,0,-128
2,12,14,-14,-10,0,7,-128
0,0,-5,17,18,1,8,-128
-5,7,41,-13,-2,-1,5,-128
-2,3,-14,-11,-6,-2,-10,-128
15,44,20,-10,-17,-7,1,-128
-11,-92,-3,-4,20,9,7,-128
1,-13,-5,9,-5,-7,-3,-128
-5,14,44,4,-17,-5,8,-128
3,24,14,64,-15,-3,9,-128
4,46,-72,-105,43,8,-28,-128
0,-28,38,3,-21,6,-26,-128
-5,2,-44,18,45,10,7,-128
-3,-1,0,28,-32,-15,-5,-128
6,12,27,-30,24,10,14,-128
11,-22,-21,-4,-55,-16,9,-128
-9,9,17,-57,-27,-37,-3,-128
-11,16,-13,6,1,27,-5,-128
-7,0,-30,-25,-27,-3,-9,-128
-12,3,1,-17,-11,-7,-3,-128
7,5,-1,-8,-6,-7,3,-128
3,16,-58,-1,-18,-15,-1,-128
-1,6,7,-37,-53,-20,-4,-128
-12,-6,-9,12,6,-2,-1,-128
19,117,-9,23,13,41,13,-128
8,-128,12,-4,-14,-7,-20,-128
-11,11,-6,-1,-17,-12,-5,-128
-12,7,3,-8,-10,-8,6,-128
-15,-10,-22,-12,-6,-5,-10,-128
6,10,-3,-3,-5,-5,3,-128
0,5,20,-27,-33,-15,-8,-128
7,51,-1,-35,-13,-25,1,-128
3,-27,-52,9,34,25,5,-128
-16,0,21,25,-7,3,-4,-128
-8,-10,14,-19,25,-5,2,-128
11,46,-20,-14,-20,-7,-16,-128
3,-29,12,-5,-50,-18,-1,-128
-17,33,7,-32,22,-13,-7,-128
-16,-93,-22,-1,15,15,-2,-128
20,22,-4,3,-7,6,4,-128
6,-21,-26,-8,6,-7,4,-128
-11,11,-4,-17,-35,-18,6,-128
-4,11,-42,-26,-26,-4,8,-128
11,-16,43,52,48,33,16,-128
-3,28,-23,-2,-17,-11,-16,-128
-4,-18,7,-32,-85,-42,-11,-128
-7,-3,-32,40,127,45,8,-128
-5,-5,7,-3,-23,11,2,-128
-3,4,13,-7,-17,-7,4,-128
-8,-37,-5,3,-17,-8,7,-128
4,5,-67,0,-25,-18,-13,-128
5,-32,-20,-29,2,-6,-21,-128
4,2,7,19,9,-3,9,-128
-5,4,15,-4,0,-2,-4,-128
-1,9,-28,18,13,3,11,-128
-5,-7,8,10,24,16,5,-128
7,32,-6,-4,-13,-9,3,-128
-4,4,-16,-27,-18,-7,-12,-128
-5,-46,8,-6,-19,-5,25,-128
-7,-25,-7,-21,16,-4,-9,-128
3,2,7,17,-16,-4,-28,-128
0,25,-15,0,7,4,4,-128
1,20,25,-32,-32,-28,-12,-128
-4,-11,-21,16,-19,-3,2,-128
