Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-6,-9,5,-6,1,-12,-128
6,-1,7,4,-6,1,12,-128
-1,-4,-2,-14,-17,-11,-5,-128
7,2,4,20,-4,-5,7,-128
-3,-2,2,-17,40,25,3,-128
-4,-4,-21,-19,-12,-6,-4,-128
-1,1,10,-2,-16,3,15,-128
-3,0,41,81,7,-7,8,-128
-6,-8,-6,57,49,-8,-2,-128
-9,-1,-24,-100,3,2,-20,-128
-4,2,-12,17,-6,1,0,-128
1,-6,7,-14,-13,-4,-1,-128
-1,0,-5,1,18,3,-1,-128
-14,-7,-26,-94,-22,-5,-21,-128
0,-5,-31,1,-11,7,-4,-128
1,-1,-11,9,-4,0,9,-128
-1,4,-2,2,5,0,-3,-128
-2,-1,16,26,-4,-2,-7,-128
3,2,2,2,-12,3,3,-128
-4,-2,19,-43,2,-10,5,-128
-1,0,-13,43,1,-7,0,-128
-6,-8,-12,-43,-13,-6,-7,-128
2,0,2,-1,30,10,7,-128
-6,-3,-24,-58,21,2,-1,-128
0,1,-2,23,-15,-10,-8,-128
-13,-3,25,36,1,-8,-15,-128
13,10,50,-108,4,0,10,-128
4,-3,-128,97,-12,-6,22,-128
-1,7,-26,-31,-8,1,8,-128
-4,-2,-26,40,4,-6,-8,-128
-2,6,122,19,7,4,0,-128
-4,-13,-128,-31,-8,2,1,-128
2,-1,16,9,-9,0,14,-128
2,-2,-25,14,1,-6,8,-128
-11,-1,11,-33,5,-5,-24,-128
6,4,21,19,2,7,9,-128
-4,-10,-43,-53,3,2,-2,-128
-5,-6,-27,-5,11,0,-14,-128
-5,-2,23,82,-7,3,1,-128
0,2,31,105,16,-5,-1,-128
2,5,-16,-71,13,7,0,-128
-2,-8,-28,-69,-26,-11,-6,-128
5,1,-2,15,-10,3,8,-128
-5,-5,-5,3,-3,-14,-15,-128
-1,-4,-45,-23,-2,-6,10,-128
7,-1,57,64,4,-10,-4,-128
-7,-8,-123,-50,-22,-2,-9,-128
-7,-4,-17,18,-1,5,-4,-128
-7,-5,-67,-10,-11,0,-8,-128
2,-2,17,-82,-7,-2,-10,-128
-7,2,11,62,-12,-2,-5,-128
2,-7,-9,-11,-1,-3,-4,-128
-1,3,54,3,26,22,7,-128
-3,-2,-109,8,-7,-1,1,-128
-1,-3,1,4,-10,-6,-1,-128
-1,-8,13,30,-11,-7,3,-128
4,5,-12,-72,-7,3,-2,-128
1,-5,-23,-28,-8,-8,0,-128
-10,-8,45,68,-4,-19,-9,-128
-10,-13,-71,-128,-22,-14,-18,-128
1,3,33,27,26,7,-2,-128
2,1,11,14,7,6,3,-128
-2,-1,-39,-23,-15,4,1,-128
-10,0,24,52,-5,-7,-19,-128
-5,2,-2,-113,1,13,14,-128
6,2,-2,54,5,-5,18,-128
-7,-5,-9,83,23,-7,-15,-128
-3,-10,1,-19,-11,-3,-8,-128
3,4,-3,-10,-4,6,3,-128
-4,-6,-8,-13,-6,-3,4,-128
-5,2,2,0,5,11,4,-128
-2,-3,-1,-3,2,1,4,-128
6,2,3,-5,1,0,6,-128
-1,-6,28,61,-5,-5,1,-128
-7,6,8,26,3,3,0,-128
-6,-6,9,14,-9,-8,-6,-128
1,-7,20,14,-23,-14,-10,-128
8,3,45,64,39,14,13,-128
-9,-1,19,29,22,5,-1,-128
8,-1,-25,-17,-11,0,10,-128
4,-2,-3,-12,-11,-7,-5,-128
-7,5,29,8,7,2,-7,-128
0,-2,-5,-2,-4,-4,3,-128
-5,1,-1,-4,-5,0,-4,-128
-4,0,-17,-17,-2,-2,-1,-128
4,0,0,72,-28,-6,4,-128
4,4,24,-97,41,3,5,-128
-21,-14,-50,11,-13,-8,-27,-128
10,1,8,18,-3,11,6,-128
6,-1,33,34,-8,-8,10,-128
-10,-4,17,-24,-20,-11,-24,-128
0,1,11,30,8,0,-4,-128
0,1,2,4,-3,-5,-10,-128
4,-3,70,2,-2,-5,7,-128
