Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,3,-2,11,1,-2,5,-128
-5,-5,15,-12,-1,-2,2,-128
-3,-7,-37,-16,-6,-7,-9,-128
-2,-6,-2,-2,-3,-2,-7,-128
2,4,10,-1,-3,0,-1,-128
-4,-2,3,2,-4,-3,-3,-128
0,1,-3,-6,3,7,8,-128
8,0,10,-3,-2,-1,2,-128
-4,-4,11,24,-5,-6,-8,-128
-4,-3,-13,-25,-5,-5,-10,-128
-4,-1,-10,-3,-1,2,1,-128
-2,-4,10,-6,-3,-4,-9,-128
-6,1,2,3,-1,0,-6,-128
-1,-3,-10,-3,5,1,5,-128
-3,-4,-2,5,-1,-7,-7,-128
0,-3,3,7,-5,-1,-1,-128
3,-5,-3,22,15,-1,2,-128
-2,-2,1,7,0,-1,-1,-128
-2,0,1,-19,-4,-5,-3,-128
-1,5,5,-35,-1,10,-2,-128
-6,-5,0,18,3,-5,-4,-128
-3,0,3,24,-3,0,-3,-128
-4,-4,-12,-61,-8,-11,-8,-128
3,1,-4,7,-4,-1,6,-128
4,1,-1,11,1,1,-9,-128
3,1,13,34,2,3,4,-128
-1,-2,7,23,1,-10,1,-128
-6,-7,-32,-36,-10,-7,-7,-128
-3,-7,-21,-83,-14,-12,-14,-128
-2,0,3,24,-3,2,-2,-128
-3,-8,1,-2,-8,-8,-6,-128
3,-4,-3,17,2,-3,0,-128
-2,-6,-2,14,-1,-3,-4,-128
-2,-2,4,-23,-3,5,0,-128
2,-1,-12,-24,-9,-5,-1,-128
-5,-3,6,28,6,-5,-1,-128
-4,-2,-14,-20,-10,-5,0,-128
-1,2,39,48,-18,-5,-5,-128
1,3,-9,-6,3,5,6,-128
-5,-5,-12,-6,-8,-15,-12,-128
1,-2,10,11,-2,-5,1,-128
-2,1,-8,11,13,-1,-1,-128
-8,-4,3,-11,-4,3,-4,-128
-3,-6,0,11,-4,-7,-4,-128
0,-3,6,20,3,-4,-5,-128
0,-2,-20,-30,-6,5,8,-128
1,-5,-25,12,-6,-3,6,-128
-1,-2,-3,20,-4,-2,-2,-128
-1,-2,8,4,-11,-15,-18,-128
-5,2,-9,-26,-20,-6,21,-128
-3,-3,-3,-6,38,8,1,-128
-2,2,1,-6,18,6,-4,-128
-6,-4,1,6,8,-3,-4,-128
2,1,-1,-1,-3,-1,-1,-128
-5,2,0,24,-4,2,1,-128
-4,0,0,-8,-12,3,5,-128
-1,6,11,-18,-11,-2,5,-128
3,-6,-13,11,2,-5,4,-128
0,1,2,-32,27,6,-5,-128
-2,-4,-9,7,-5,-8,-5,-128
-2,4,-4,9,-10,-2,6,-128
-3,-5,-4,2,1,-1,-3,-128
0,3,5,12,-4,3,6,-128
-9,-7,-7,-14,-15,-14,-10,-128
0,3,23,14,-5,1,-3,-128
-2,-2,-4,-2,13,6,-8,-128
-4,-2,-12,-14,-11,-6,6,-128
-1,0,4,-11,0,-3,-4,-128
-1,-1,0,3,-8,-3,0,-128
1,2,25,17,-1,-6,-5,-128
-3,-3,-20,-10,-1,-7,-1,-128
-4,-5,-5,-2,-10,-4,-1,-128
-5,2,3,14,30,20,-6,-128
4,-1,9,45,-3,2,18,-128
1,-4,-1,5,-2,-5,1,-128
-8,-11,-27,-82,0,-9,-10,-128
-2,-4,-6,-11,-18,-5,-21,-128
3,3,14,26,-6,0,11,-128
-3,-7,-9,-4,-13,-11,-3,-128
1,-1,-2,-21,-27,-7,6,-128
1,-1,-7,-6,28,8,5,-128
3,4,3,45,16,15,7,-128
0,5,16,33,-10,5,8,-128
-13,-12,-6,-61,-37,-30,-31,-128
-1,-1,-19,-10,0,-14,-4,-128
-6,-5,-7,0,46,13,-3,-128
0,1,-2,1,-17,0,1,-128
1,-4,3,6,-9,1,1,-128
-5,-3,3,7,-7,1,3,-128
-1,5,-1,12,-8,1,5,-128
4,1,10,24,5,3,14,-128
-7,-3,-16,-51,0,0,1,-128
-1,-6,-7,1,-1,-5,-6,-128
-1,-4,-5,-11,-6,-10,-8,-128
-2,-2,7,-7,-4,-1,-8,-128
-1,0,-6,-2,-4,-5,-8,-128
5,1,4,5,3,5,2,-128
7,-4,15,43,-7,-3,17,-128
-1,0,-16,-10,-12,-7,4,-128
-5,0,3,-48,2,-5,-10,-128
-3,-7,-11,-7,-17,0,-5,-128
-3,-7,-15,-8,-4,-9,-12,-128
3,2,2,18,31,9,10,-128
-9,-3,3,27,2,4,-7,-128
1,2,-25,-30,-8,-8,-2,-128
-3,-5,-2,-56,-6,-8,-2,-128
-11,-10,-9,4,-7,-8,-10,-128
5,-5,3,22,-28,-13,-17,-128
1,1,-6,12,0,0,8,-128
2,-8,-16,-31,50,9,4,-128
-3,0,11,29,-2,-5,-8,-128
2,5,18,15,-19,-2,3,-128
-6,3,12,-21,-19,-6,-1,-128
-5,-5,-27,0,39,10,-5,-128
-2,-5,-17,-9,-15,-8,-6,-128
1,1,8,14,-10,2,1,-128
2,-3,5,2,11,-1,0,-128
2,-1,5,8,1,-5,0,-128
6,4,5,20,-2,-1,4,-128
-2,-3,-3,-24,-26,0,-2,-128
-5,-5,-10,-19,13,-5,-5,-128
-13,1,1,35,3,5,8,-128
6,-4,-13,27,-7,0,11,-128
-4,0,26,-14,-11,-4,-1,-128
-1,-1,-4,-49,-1,-6,-6,-128
-1,-1,6,3,-4,-4,-3,-128
8,-5,-12,53,-15,-5,-3,-128
-6,-11,-65,-88,-2,-12,-6,-128
-6,-6,9,-8,1,-7,-13,-128
-4,1,15,33,-2,-4,-5,-128
1,0,9,-3,-17,-3,1,-128
-2,-1,-16,-15,9,-1,0,-128
2,1,6,47,24,13,-1,-128
-5,-7,-7,-36,-9,-4,-9,-128
-1,-2,-7,4,-10,0,15,-128
-1,3,4,4,-8,-6,8,-128
2,-5,-8,0,8,2,6,-128
-1,-1,47,71,-4,-3,-5,-128
-6,4,5,20,2,4,10,-128
-5,-7,-20,-26,20,-1,-8,-128
-2,-2,-16,-77,6,8,1,-128
-3,-1,-1,2,-8,-6,-6,-128
