Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,7,-6,47,67,7,0,-128
1,6,5,-22,18,7,-7,-128
-14,-9,2,-1,-16,-6,-8,-128
-4,-2,-1,-4,-26,-5,-2,-128
1,-1,3,8,-23,-11,4,-128
-1,0,-10,-15,-10,0,6,-128
-2,4,5,-19,-12,-3,-4,-128
4,-1,-3,-9,-26,-13,-10,-128
-6,-13,-2,16,-35,-16,-7,-128
6,-1,-14,20,127,28,8,-128
-1,-5,-11,-29,-13,-2,-1,-128
1,3,1,45,4,-10,-5,-128
-2,3,-5,-46,-5,4,-4,-128
-2,-9,0,-3,-6,-9,-7,-128
5,6,8,0,29,10,4,-128
-5,-5,-1,5,-8,-1,-1,-128
-1,8,-2,-18,-22,-5,2,-128
-2,5,-1,-26,-27,-7,1,-128
-3,-8,-8,31,43,5,-5,-128
-5,-11,1,9,2,2,-1,-128
-3,-6,4,-21,2,-3,-3,-128
-9,-7,-6,-8,-11,0,-6,-128
-5,16,2,0,-15,-2,-5,-128
1,-2,0,6,-17,-10,-2,-128
-7,-5,-4,1,12,-4,0,-128
-3,-4,0,-20,-37,-9,-2,-128
2,-2,-2,7,9,0,0,-128
-1,-3,-7,13,30,2,-3,-128
10,8,0,5,3,3,3,-128
-5,-1,2,2,-11,-3,-2,-128
-6,-8,-12,-13,-11,-16,-18,-128
-5,1,4,-4,-13,-3,-8,-128
4,-5,-1,23,-15,-2,0,-128
2,-3,-14,-33,29,-2,6,-128
-2,-2,-12,-39,-16,0,2,-128
-2,0,2,-7,-11,-1,-2,-128
-4,-20,-4,-24,-24,-10,-9,-128
3,8,4,44,15,1,5,-128
-2,2,10,11,12,6,0,-128
-7,-5,-6,13,-1,-9,-6,-128
-2,-24,-15,-21,0,6,0,-128
0,2,2,-12,-11,0,2,-128
3,-1,0,4,-6,-3,0,-128
-8,2,2,0,-7,-5,-2,-128
-7,-2,-5,10,-40,-17,-12,-128
-4,-6,2,-44,43,10,7,-128
-1,2,-3,-7,-14,-2,-2,-128
-2,2,-1,10,-8,-4,-6,-128
5,-6,-8,-10,-25,-13,-3,-128
3,-1,-12,-23,9,8,6,-128
-1,8,0,-8,9,11,2,-128
-3,0,1,-8,-22,-12,-9,-128
0,13,2,2,-28,-10,-2,-128
14,-23,-16,-15,52,22,9,-128
0,-27,5,-2,-14,0,-3,-128
-5,-6,-6,17,-5,1,7,-128
-4,21,28,1,-10,-7,-1,-128
-2,11,-4,-13,-19,-14,-12,-128
4,18,-3,4,1,1,1,-128
-1,-2,-13,6,-9,-12,-4,-128
-4,-19,-8,-23,-7,-2,5,-128
6,32,4,5,-5,1,10,-128
-5,-20,-14,-1,-9,-1,1,-128
-16,-2,1,4,-6,-7,-8,-128
7,49,7,7,12,2,6,-128
2,-52,-15,-35,-26,-6,-1,-128
-7,-12,-4,-52,6,-3,0,-128
-6,1,18,30,63,15,-1,-128
2,10,4,27,9,5,6,-128
-3,12,5,7,-14,1,0,-128
-3,-5,-14,-12,-25,-9,-7,-128
-2,-1,3,-24,-8,-10,-15,-128
2,14,17,26,-24,-7,-7,-128
5,-11,-16,-34,-9,0,5,-128
-1,-1,0,17,37,7,-1,-128
2,2,0,-16,-15,1,6,-128
3,0,5,-3,-57,-20,-5,-128
3,3,8,15,81,27,15,-128
-3,-11,-9,34,55,6,-5,-128
-7,5,1,-20,-22,-9,5,-128
-2,-6,-17,-14,-14,-8,1,-128
8,9,7,2,-25,-4,3,-128
-10,4,-4,-12,-37,-23,-17,-128
-2,-6,1,27,32,-1,-9,-128
-5,6,11,-1,3,6,0,-128
-3,9,2,-23,-16,1,5,-128
7,-6,-11,-23,-19,-2,2,-128
-6,7,5,8,-8,3,3,-128
-7,-15,-4,-8,8,1,-10,-128
-1,-7,-10,-12,-14,-8,-11,-128
8,16,8,-2,11,-1,-1,-128
-2,-9,3,12,14,-4,1,-128
-1,3,-3,-10,-23,-4,0,-128
5,13,-4,-11,-8,1,1,-128
-9,19,-6,-1,12,-1,-10,-128
0,-104,-9,9,-6,3,-1,-128
-7,-1,-8,24,47,5,1,-128
-2,-2,26,-10,-34,-10,-5,-128
7,6,27,34,34,11,8,-128
-2,10,0,-74,-12,0,-1,-128
-5,-1,-56,-4,7,1,-2,-128
1,4,-7,4,-24,-10,-6,-128
-3,-10,-1,3,23,2,0,-128
-1,-2,-4,7,-14,-4,-6,-128
-1,-22,-8,0,-27,-6,-3,-128
-2,3,-4,-7,-1,0,4,-128
-4,-1,-1,12,27,9,7,-128
0,-10,0,-3,-27,-3,-4,-128
5,7,7,-24,-4,-2,-5,-128
3,10,19,-19,-20,-3,3,-128
3,-6,-4,30,22,5,6,-128
-6,-11,-1,-8,-19,-6,-9,-128
4,0,-1,-24,-24,-6,-2,-128
-3,-4,-13,16,-20,-13,-2,-128
0,2,4,10,35,6,-4,-128
-2,10,2,-25,-4,-4,-6,-128
0,-11,9,12,-22,-5,1,-128
-5,-8,6,2,-6,3,4,-128
-3,-2,-10,-26,-10,2,-3,-128
-1,-1,11,-2,-14,-5,-3,-128
7,-1,4,43,0,-5,-1,-128
4,4,-47,-75,-24,3,2,-128
-4,2,-3,7,4,2,0,-128
-5,1,8,-6,-31,-5,-8,-128
-5,-2,-18,20,42,8,4,-128
-7,-4,5,-1,-8,-5,-10,-128
-1,-7,3,-4,12,1,7,-128
0,0,8,-5,-10,-6,0,-128
3,10,5,-5,-29,-6,2,-128
1,-5,-10,14,-1,-7,3,-128
-4,-17,-18,32,14,5,3,-128
-5,-12,-11,-60,-16,0,-1,-128
1,-6,-12,-20,-17,-4,-4,-128
-6,11,7,21,13,-2,-3,-128
-4,7,0,-24,19,11,-2,-128
-2,-7,-5,-4,-42,-15,-5,-128
-1,-5,-10,-8,32,7,4,-128
-8,-5,-5,-16,-3,0,1,-128
-6,-7,11,9,-7,-9,-3,-128
-3,0,-12,0,-12,-10,-13,-128
6,18,0,3,-8,2,3,-128
