Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-1,-1,-4,-2,-2,-11,-128
13,1,-9,-62,-43,-6,-6,-128
1,-8,-1,-15,29,-6,2,-128
-9,-6,6,82,21,0,-11,-128
-3,-5,-5,-24,-13,-4,-10,-128
-4,-3,-1,-4,-10,1,0,-128
4,2,-1,4,-9,-4,2,-128
2,-2,2,25,-9,-7,1,-128
-2,-2,-13,-73,-12,-5,-6,-128
-1,-1,3,16,3,-3,1,-128
-2,2,0,10,-4,0,1,-128
-1,0,25,-4,-2,-3,-5,-128
-1,2,-28,-74,-17,-5,-1,-128
1,-3,3,53,-13,-12,-20,-128
-7,-5,0,-10,-15,-11,-10,-128
4,2,-7,-24,-6,-1,8,-128
-1,-2,8,63,30,2,0,-128
-1,0,-10,-26,1,4,2,-128
7,0,1,-17,-11,-5,6,-128
-5,-4,9,1,8,-7,-7,-128
-5,-7,-7,-14,-9,-14,-9,-128
4,-4,4,27,-3,-4,-11,-128
3,3,10,-5,-8,12,13,-128
2,-2,27,-2,0,1,-2,-128
-1,0,32,46,-2,-1,2,-128
-3,-5,-49,-47,-5,-7,-6,-128
-3,0,4,-50,-4,0,-6,-128
-4,1,-10,-1,-8,-4,13,-128
-7,2,-7,15,-14,-7,-8,-128
-2,-2,-1,10,35,13,2,-128
1,1,4,12,16,13,10,-128
-1,0,7,7,-17,-4,-1,-128
1,0,-6,-22,-13,-4,0,-128
-1,-2,2,15,8,6,6,-128
1,-7,0,-8,-6,-7,-2,-128
0,0,-2,-17,-8,0,4,-128
-8,2,6,4,1,-3,-3,-128
0,-1,33,20,6,2,0,-128
4,-1,-45,-7,-14,-6,14,-128
-6,-8,-24,-50,-32,-21,-21,-128
-3,-6,8,38,-9,-3,3,-128
-4,0,-20,-128,-2,8,-2,-128
1,-3,3,54,11,10,-1,-128
0,-3,-15,-6,-5,-12,-2,-128
-4,-3,8,12,-6,-5,3,-128
-2,-7,48,59,0,-7,-8,-128
-1,-1,-40,-1,-7,1,-6,-128
2,-3,8,-20,-6,-3,0,-128
-6,3,-1,27,2,8,7,-128
4,-2,12,16,1,-1,15,-128
-9,-6,12,-128,-10,-11,-17,-128
3,-2,-17,37,-14,-6,-4,-128
4,-8,3,9,-5,1,0,-128
-2,-6,5,20,29,6,1,-128
-1,3,23,-3,-12,-4,10,-128
2,-2,-29,13,12,-2,10,-128
-5,-1,31,36,0,5,-3,-128
-1,-1,-8,-52,-8,-2,-16,-128
-1,-6,1,-9,-17,-11,6,-128
-2,3,0,-5,-21,4,-4,-128
-2,-4,-2,1,25,-3,11,-128
-3,-5,-7,-10,-10,-5,-4,-128
3,-5,6,21,-1,-5,-6,-128
-8,-6,-17,-32,-8,-4,1,-128
-2,6,10,34,7,7,9,-128
-2,-2,-12,32,1,-4,5,-128
-9,-10,-26,-62,-8,-9,-17,-128
-2,1,31,12,-2,-4,3,-128
5,0,-27,-1,2,3,3,-128
-1,3,0,11,0,-4,-2,-128
1,0,-6,-14,-6,-5,-5,-128
0,-1,15,13,2,-1,0,-128
-5,-2,7,28,-2,-3,-4,-128
-2,-2,-3,-16,-10,1,-6,-128
0,0,-8,-8,10,4,8,-128
-4,-1,-2,-11,21,-4,-7,-128
1,2,5,47,16,6,3,-128
-4,2,-8,-56,-16,-5,-1,-128
0,-2,2,25,-7,-6,-1,-128
0,-4,3,5,12,4,-1,-128
1,-5,4,38,5,3,2,-128
6,1,1,-28,-4,1,6,-128
-5,-5,12,-5,1,-4,-6,-128
2,-4,-19,-31,-11,4,10,-128
-7,-2,-12,13,11,-4,-6,-128
1,0,-3,2,-28,-9,-12,-128
5,-1,-1,16,9,6,3,-128
4,0,28,21,30,5,10,-128
-6,-6,-30,-34,-16,-11,-11,-128
-4,-4,-1,-14,-5,2,-5,-128
3,-1,20,44,-19,0,5,-128
1,-3,-16,-52,7,-5,-3,-128
-3,0,0,37,24,1,-5,-128
-1,1,0,4,-12,0,2,-128
-4,-3,-21,-16,-7,-8,-4,-128
2,0,2,-29,-16,-2,-2,-128
-5,-6,1,62,7,-5,-2,-128
0,4,1,23,-9,-1,0,-128
2,-7,-7,-6,4,-4,-11,-128
-1,1,-9,-42,4,3,4,-128
-6,-1,8,-3,4,-2,-4,-128
-5,-2,7,42,-9,-6,2,-128
5,-1,5,-21,-6,-6,2,-128
-4,-4,-6,-57,5,-6,-8,-128
4,-2,6,-9,3,8,7,-128
-5,-4,-4,-5,-4,-4,11,-128
-6,0,-5,-36,5,4,-2,-128
-2,-3,1,19,-11,-7,-5,-128
0,0,15,14,-23,-1,12,-128
-5,0,-14,-11,0,-2,2,-128
-6,-7,-1,-1,6,-1,-10,-128
-4,-8,7,8,13,1,-6,-128
2,2,0,-4,-17,-4,1,-128
3,-3,-3,4,-13,-7,1,-128
1,1,6,7,22,4,1,-128
-4,5,41,51,-7,7,-3,-128
-1,-7,-28,-45,-24,-5,1,-128
-3,-3,-38,-44,-13,-14,-7,-128
0,2,47,50,50,20,16,-128
-9,-7,-31,-1,-3,-11,-17,-128
1,-5,-1,7,-5,1,-2,-128
-5,-4,1,4,-3,-3,4,-128
6,0,-1,1,-6,0,-1,-128
3,-1,-8,-31,6,5,7,-128
4,0,2,4,-9,-11,11,-128
-5,2,19,20,7,-6,-3,-128
0,-9,-2,1,-5,-5,-9,-128
0,0,-5,-6,-2,3,2,-128
-1,-4,-3,1,5,4,6,-128
0,-3,-4,12,6,-1,-1,-128
-8,-1,4,-7,1,-1,5,-128
-1,-3,10,5,1,2,6,-128
0,-4,1,9,-4,-1,-6,-128
4,8,2,-11,-6,4,9,-128
-10,-11,-8,-15,-16,-18,-16,-128
-9,-4,-4,14,7,-3,-6,-128
5,0,0,17,11,5,10,-128
3,-4,-7,-26,-13,-3,-1,-128
6,-3,3,2,-1,0,1,-128
-5,-4,1,31,-7,-4,1,-128
-1,-4,7,-5,4,8,-4,-128
-1,0,-5,-20,-5,-1,-5,-128
-4,-4,-4,27,-5,-4,-17,-128
0,-4,15,-41,6,-6,6,-128
0,2,-37,-15,-1,3,-2,-128
-3,-2,-12,29,-20,-11,-7,-128
-2,-12,-44,-60,46,8,3,-128
-5,-4,21,31,-4,-10,-10,-128
-2,0,-31,-38,-6,9,8,-128
