Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-4,-22,-20,9,4,-4,-128
0,-4,93,-1,-13,-3,-2,-128
-5,-4,-94,-8,-3,-1,-6,-128
-14,-10,9,-3,-13,-9,-12,-128
-3,2,33,16,-4,-5,-4,-128
0,3,-29,-25,2,1,-2,-128
9,5,8,-5,-10,4,5,-128
-4,-6,24,5,-27,-10,2,-128
-4,-5,-40,25,66,5,-3,-128
3,4,40,-5,-12,2,3,-128
0,-1,3,-16,-41,-8,4,-128
-1,-4,-15,-9,15,5,1,-128
0,9,-11,30,37,11,5,-128
-5,1,-6,-21,-22,-6,-3,-128
1,7,22,13,38,12,4,-128
-1,-1,46,-10,-29,-8,-6,-128
-4,-16,-118,-7,-26,-17,-7,-128
-7,-6,-60,0,10,-4,1,-128
-7,-6,-14,25,-1,-3,-1,-128
10,3,-10,2,11,15,1,-128
1,4,5,-31,-8,4,-4,-128
-2,-1,5,-10,-19,-11,-5,-128
0,8,33,-6,-19,-2,4,-128
-6,-4,-48,12,12,5,2,-128
-1,-10,-40,-32,-2,-7,-12,-128
-2,-7,-12,-17,-10,2,-2,-128
-2,4,6,19,6,0,2,-128
-7,5,9,-37,-42,-8,-4,-128
0,-3,10,44,24,-8,1,-128
-5,-11,-13,19,40,12,-4,-128
-5,-2,0,-1,8,2,1,-128
2,0,0,15,14,2,2,-128
3,1,15,13,-9,-4,3,-128
-5,-4,4,-22,-39,-5,0,-128
-9,-8,-27,9,47,14,5,-128
-1,-3,3,20,0,-9,-1,-128
-6,4,25,-18,-22,-4,-5,-128
-5,-5,-14,-2,-2,-11,-7,-128
-4,-7,-4,-3,-14,-2,-6,-128
-2,-7,-5,-3,-8,-9,-5,-128
4,-2,-15,0,10,1,2,-128
-1,1,23,5,23,7,6,-128
3,6,8,2,-4,2,-1,-128
0,-5,18,-15,-10,0,1,-128
-9,-8,27,-12,-29,-11,-6,-128
-6,-3,-25,7,8,-8,-9,-128
3,4,-9,16,-8,-13,2,-128
2,-5,-20,-15,-23,-8,2,-128
0,5,-22,-1,-36,-7,1,-128
-3,7,73,10,23,6,0,-128
4,-3,-20,6,14,1,-2,-128
-3,0,2,16,19,8,-10,-128
-3,-2,-8,-13,-12,-6,-6,-128
4,-4,-3,-2,-12,-3,2,-128
0,-4,-5,9,19,-1,4,-128
-3,-7,-10,17,26,3,-3,-128
1,-6,127,2,-4,0,-5,-128
0,-8,-128,-11,-11,1,2,-128
-2,-1,-42,-6,-2,2,-2,-128
2,2,-10,10,1,1,2,-128
-3,6,0,18,4,1,5,-128
-2,-2,22,-23,-1,3,1,-128
-2,0,2,8,-3,-1,0,-128
0,5,7,-27,-17,-4,-1,-128
0,4,-21,-9,-27,-2,4,-128
1,12,27,22,10,-7,-1,-128
-6,-11,-2,-5,-5,-7,-12,-128
1,-1,-67,-6,14,3,-8,-128
0,3,10,-7,-28,-5,1,-128
-2,-1,13,-1,-6,0,5,-128
-2,0,11,21,-6,-8,1,-128
-1,-19,-38,1,27,-3,-5,-128
3,2,1,-5,7,10,-4,-128
-1,8,47,-8,-15,-2,2,-128
-3,-1,-3,10,0,-2,-6,-128
-3,-11,18,-37,-26,-11,-9,-128
-1,-7,-93,-4,-37,-13,-3,-128
3,-4,-34,27,43,10,5,-128
-5,-6,36,7,24,5,0,-128
-2,-1,-13,1,-14,-5,-2,-128
-4,0,-6,-4,-8,-8,-1,-128
2,3,13,3,-26,-2,1,-128
-1,-1,-58,13,22,-4,-1,-128
3,-5,-5,-16,6,-1,-1,-128
2,-4,-4,6,10,2,5,-128
-3,4,-8,2,-10,-1,3,-128
-2,0,85,0,0,-2,3,-128
-3,-14,-123,-9,-13,-8,-6,-128
-2,5,113,-3,-10,-9,-6,-128
1,-6,-29,-4,-4,-3,1,-128
-8,1,2,8,19,2,-6,-128
-8,0,18,-5,8,0,-6,-128
-1,1,28,-5,-19,-2,-3,-128
2,-16,-21,-28,9,-3,-2,-128
7,1,1,29,14,0,4,-128
1,-7,-2,-21,-15,-7,-4,-128
-2,4,13,-23,-19,-5,-8,-128
-3,-3,14,4,-19,-3,2,-128
0,5,21,11,44,11,6,-128
-1,1,-58,13,5,-6,0,-128
-6,-8,109,25,-15,-15,-14,-128
7,7,-20,-24,-5,-2,-4,-128
1,-1,2,-8,25,12,8,-128
-9,-19,-27,-37,-22,-6,-4,-128
2,0,-10,18,2,-6,-6,-128
0,5,-16,-25,-33,-11,-7,-128
-4,3,64,5,-14,-9,3,-128
-2,0,43,14,16,12,6,-128
1,-1,-25,4,3,3,2,-128
-5,-9,11,-6,-9,-6,-3,-128
3,-1,67,-11,-25,-4,2,-128
4,2,-98,37,58,11,-6,-128
4,-5,54,-3,11,1,-6,-128
-7,-1,-3,-1,-3,-4,-2,-128
-10,-10,19,-9,-25,-10,-4,-128
2,2,13,-2,0,-2,2,-128
-1,4,9,-3,-6,2,-4,-128
0,-1,-20,-7,-10,-5,-4,-128
-4,1,-6,1,-3,-5,0,-128
1,3,7,5,-2,0,-1,-128
1,-10,7,-3,2,-1,5,-128
-4,-6,-14,0,-4,-7,-6,-128
-1,-5,28,8,-36,-12,-1,-128
5,3,11,-16,33,6,7,-128
0,2,-54,-3,0,-4,-9,-128
-8,0,68,-14,-33,-13,-6,-128
0,-11,-128,3,-9,3,2,-128
-3,2,-9,3,43,9,2,-128
-3,-2,55,-8,-14,-12,-11,-128
-1,-2,7,-5,-13,-1,1,-128
-1,-4,3,-11,-19,-5,-5,-128
0,-1,-32,-2,11,3,3,-128
-2,3,-5,-12,-13,-1,-1,-128
0,-3,19,-5,-21,-8,-3,-128
-5,-1,-14,-1,4,2,-3,-128
2,3,11,10,-7,-7,1,-128
-1,-1,17,3,-23,-2,6,-128
-4,0,-52,8,66,22,3,-128
-8,-11,44,-4,-10,-9,-10,-128
-3,2,-33,-4,-13,-8,-6,-128
8,4,14,-13,-20,-7,-3,-128
-1,-5,69,6,3,-4,1,-128
-5,-12,2,21,-3,2,2,-128
-5,-1,-92,5,5,-3,-7,-128
-3,-2,24,-48,-37,-1,-1,-128
-1,6,17,17,35,3,0,-128
3,0,15,-7,7,7,2,-128
0,3,-6,-10,-8,1,1,-128
-5,-13,3,-11,-32,-12,-7,-128
-6,2,13,-1,0,-7,-8,-128
-12,-13,-74,-13,-22,-11,-15,-128
5,2,11,7,3,-3,4,-128
-1,5,66,7,5,8,1,-128
-2,0,-128,-5,-12,-2,2,-128
0,0,22,1,-16,-6,3,-128
1,0,-27,-30,-49,-9,1,-128
-7,-9,25,14,122,11,0,-128
-4,0,-83,8,-22,-7,0,-128
0,-7,10,-1,16,5,0,-128
3,-1,-16,12,-7,-1,0,-128
2,0,4,9,-10,-14,-5,-128
2,-3,-14,-20,9,2,-3,-128
2,-2,-9,-3,-5,6,3,-128
-3,-4,54,16,-6,-1,-2,-128
-2,-9,-32,-6,4,-2,0,-128
-4,-1,-16,-16,-15,-7,-8,-128
-6,4,-11,-1,-2,-3,-8,-128
-1,-2,46,18,2,4,4,-128
-1,-4,-38,-28,-4,3,0,-128
2,-4,-16,-1,-5,-4,3,-128
0,2,31,-6,-10,1,-2,-128
-5,1,-31,4,-12,-9,-1,-128
-1,-5,57,-32,-20,1,8,-128
1,-1,-116,10,16,1,2,-128
0,1,-18,20,24,-1,1,-128
-5,-6,61,-2,-10,-3,-5,-128
5,-8,-26,-12,-9,-4,-5,-128
-1,-9,-23,-6,-9,-2,0,-128
-1,-1,-10,-5,-5,1,3,-128
-2,4,25,1,-6,-5,-4,-128
3,4,11,-5,10,7,3,-128
-6,0,16,1,-10,-3,-4,-128
-3,-14,-91,-13,-24,-13,1,-128
-2,-7,-48,18,42,15,5,-128
0,0,127,12,13,6,-1,-128
-5,-2,-64,-24,-6,-1,-1,-128
-4,1,7,-8,-10,-5,-12,-128
0,8,-6,-6,-33,-13,-1,-128
-2,0,6,-5,-43,-13,0,-128
4,0,-10,4,65,14,8,-128
-4,-2,15,0,16,8,-1,-128
-7,-2,33,-9,-24,-2,1,-128
-2,-9,-128,16,26,1,-3,-128
0,3,-4,-5,-26,-6,-1,-128
1,-1,16,-10,-32,-10,2,-128
2,2,-14,15,-2,3,6,-128
3,3,99,-23,1,2,3,-128
-4,-11,-128,-10,-16,-15,-12,-128
-2,-13,3,9,-1,-7,-3,-128
-4,-3,-27,-28,3,7,1,-128
-5,-2,15,2,-22,-5,3,-128
3,7,62,25,7,-1,6,-128
-6,-2,-5,0,36,3,-3,-128
0,-6,-7,-12,7,2,-8,-128
-1,4,-9,2,15,1,-7,-128
4,7,-3,-2,-13,-8,-11,-128
-1,-6,-20,-2,-7,-3,-7,-128
-2,-1,7,-6,-12,-5,7,-128
-5,-1,10,-26,-42,-11,-7,-128
2,-2,-10,6,42,8,3,-128
-4,-5,6,21,6,0,-11,-128
-9,-7,112,9,10,-3,-5,-128
-2,-6,-128,-6,1,3,11,-128
-2,-4,25,9,-31,-12,0,-128
4,-4,74,-7,17,3,0,-128
4,9,-47,-1,8,3,3,-128
-3,4,-10,11,0,-1,-3,-128
