Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-11,-10,-21,-16,-10,-18,-6,-128
30,5,-9,-2,50,24,0,-128
2,1,16,-52,16,2,-12,-128
-5,-10,14,32,8,-29,-28,-128
-11,-6,5,51,-4,-1,-3,-128
13,1,-22,-10,-30,8,89,-128
-32,-17,-30,-12,-42,-12,5,-128
22,10,7,0,19,0,-19,-128
-3,18,21,-7,11,18,-9,-128
-29,-11,3,-27,-7,-4,-19,-128
1,-4,0,-12,3,5,1,-128
-9,-5,-1,9,-6,-4,-11,-128
2,8,17,3,-67,-12,-12,-128
9,10,20,27,66,17,-1,-128
3,-3,-16,-21,-7,7,15,-128
13,-8,-7,-11,-3,-12,5,-128
-20,-9,-8,-24,-27,-4,-4,-128
9,6,-4,64,6,-11,-9,-128
10,-7,-5,-3,-1,-1,-6,-128
-13,-1,-3,-96,-17,-21,-29,-128
-52,-5,8,-1,7,9,-12,-128
6,-4,-2,-3,1,9,26,-128
4,-3,-5,-12,-13,-9,-14,-128
0,-6,-5,-6,-3,14,29,-128
-17,-7,-5,9,2,-1,-15,-128
30,-1,1,-6,-25,-5,-1,-128
-4,0,-2,-19,-39,-2,-2,-128
16,8,20,33,120,24,0,-128
18,7,6,-4,-48,3,-3,-128
-24,-2,-6,21,25,-1,-7,-128
3,2,1,-4,0,1,4,-128
11,-4,-16,-20,-25,-7,12,-128
-11,-2,9,9,-18,-18,-19,-128
-27,-1,4,3,-2,-4,-11,-128
15,8,6,24,-1,1,13,-128
-40,-12,-17,9,-6,-8,-12,-128
-15,5,10,2,5,-12,-84,-128
9,16,19,-1,10,9,-68,-128
0,5,-1,-14,6,15,127,-128
11,-11,5,16,3,-11,24,-128
-15,7,13,20,-9,-3,-6,-128
3,-12,-13,40,-46,-21,-16,-128
23,-2,-21,-101,71,23,30,-128
-21,-8,-29,-22,-21,-7,-17,-128
6,11,5,-2,13,19,11,-128
-5,-2,0,14,-5,-8,0,-128
-4,4,-17,-35,-23,-9,2,-128
-14,-7,29,63,10,-24,-35,-128
-15,-6,-14,3,-23,-2,16,-128
24,-8,-20,-53,-31,-5,22,-128
-2,-3,0,-16,-6,12,40,-128
21,0,-14,-38,-24,4,4,-128
10,-1,5,12,2,1,22,-128
-37,-5,0,36,6,-7,-30,-128
7,11,10,-31,39,0,-41,-128
26,6,5,0,25,0,26,-128
-15,-14,-20,-21,-21,-1,16,-128
-8,-8,-1,15,1,-8,-11,-128
13,4,2,-6,-11,-7,-5,-128
-6,-2,6,1,-1,-1,-8,-128
5,-4,-3,-1,-9,3,-2,-128
-3,-2,-3,18,-13,-16,-7,-128
6,-1,-13,-16,34,4,8,-128
-10,1,-9,-38,-44,-8,-1,-128
25,-3,-22,-45,-57,-6,-7,-128
-25,2,38,104,86,9,-16,-128
-27,-3,9,6,6,5,-8,-128
-6,-6,-6,-3,-17,-3,4,-128
-5,-4,-9,11,-88,-22,13,-128
-15,-9,-16,-67,-2,-12,-9,-128
53,9,8,40,62,23,20,-128
-4,10,4,-5,33,3,-16,-128
-7,-2,4,-3,0,5,-7,-128
-10,-13,10,20,-13,-10,22,-128
3,-1,-9,4,-15,-11,14,-128
15,5,-2,-12,-17,-5,-16,-128
-24,2,4,2,-3,10,-20,-128
16,-3,-2,-9,-7,-9,25,-128
20,-5,-5,-10,-6,5,14,-128
-9,-15,-2,-15,22,-8,-12,-128
-6,6,6,8,9,-7,-29,-128
-2,-10,-7,10,-1,9,9,-128
16,4,-25,-21,-23,0,45,-128
-45,-2,-4,0,-6,-7,-44,-128
11,18,26,-2,3,8,-14,-128
-9,6,25,2,27,-2,-55,-128
-1,-7,5,-19,-35,-5,25,-128
12,-12,-11,34,20,-6,51,-128
-1,2,-6,1,-12,-5,25,-128
-6,-7,-27,-23,-65,-14,-11,-128
5,10,15,31,124,47,11,-128
9,2,-9,-23,-2,9,4,-128
8,-8,5,18,9,1,-7,-128
-1,6,10,11,-19,-10,-14,-128
-6,-4,-12,48,-75,-11,7,-128
1,4,3,-73,78,4,-1,-128
22,-1,-13,-4,-18,-5,-4,-128
28,-4,-28,-53,-6,-1,10,-128
-26,6,29,40,22,-4,-9,-128
-29,-2,20,28,-2,-2,-17,-128
-3,-6,-8,-1,-3,-1,-8,-128
-8,-3,-8,-23,-15,5,14,-128
-9,-4,-20,-7,-23,-3,12,-128
-11,-6,-26,-16,-2,-19,-25,-128
26,18,31,12,19,22,19,-128
-14,-3,19,11,-5,-4,-20,-128
-9,-6,-11,-19,-9,-18,7,-128
-6,-5,-9,-2,-8,-3,-14,-128
-9,-7,-12,-16,-13,-3,2,-128
9,1,-4,-9,-19,-5,35,-128
-12,4,5,4,7,3,-9,-128
4,1,3,3,-6,-2,-13,-128
4,5,6,-2,35,15,-4,-128
-27,-5,-1,10,-11,-4,-10,-128
-2,-7,-6,-19,-5,-9,-14,-128
7,-6,-4,-4,8,0,1,-128
-12,-8,-11,-5,-8,-7,7,-128
-16,-15,-11,-14,-20,1,13,-128
34,4,-10,1,-34,-2,16,-128
1,11,20,15,-9,0,-8,-128
-11,23,13,5,30,7,-21,-128
7,-6,0,20,-1,-6,-6,-128
5,-7,-7,-6,-5,3,-13,-128
0,-5,-3,-12,-4,6,8,-128
2,0,-1,5,-12,5,5,-128
36,3,-15,-10,-16,-11,32,-128
-72,-39,-39,-5,-56,-34,-37,-128
39,25,10,-24,0,7,-32,-128
-2,10,25,8,70,25,1,-128
0,1,22,-5,13,-7,2,-128
0,-8,13,27,-20,-9,6,-128
11,-8,-11,13,-25,-7,16,-128
2,-6,-12,11,2,0,14,-128
9,-4,-10,-28,-11,-4,8,-128
2,-4,-6,-8,-8,-6,-2,-128
0,-2,-4,-7,-9,-6,8,-128
