Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,1,-54,14,-5,-5,-11,-128
-6,-9,47,-42,-3,-1,-29,-128
-2,-8,-71,-23,-4,3,-4,-128
7,-6,-12,-15,-7,1,6,-128
0,-13,2,-4,31,5,2,-128
3,17,12,41,-6,-3,5,-128
-1,19,48,-4,-6,0,0,-128
0,-14,-57,27,-6,-10,-12,-128
-4,0,56,-31,3,1,4,-128
-2,-8,-78,-9,1,2,-5,-128
-1,-1,34,20,-3,0,0,-128
-1,18,58,-7,21,5,0,-128
0,3,-4,-2,-1,-4,20,-128
-2,-16,-7,-25,-11,-11,16,-128
-2,-1,3,15,-7,6,-2,-128
-1,3,7,11,12,17,16,-128
-1,-5,-9,-14,-12,-13,-14,-128
-1,-2,-9,-5,-14,-11,-19,-128
-1,3,1,-25,9,9,-11,-128
-3,-17,-28,5,-7,-9,-13,-128
0,4,35,14,-4,-11,-20,-128
-1,13,-35,26,-8,1,4,-128
-7,-10,-1,-30,-1,-3,-15,-128
-2,1,17,-36,-6,-2,29,-128
-3,3,3,-5,7,-3,-14,-128
1,8,0,-2,-20,5,1,-128
-7,7,1,-2,14,-7,-10,-128
-8,-27,-39,-15,-9,-17,-12,-128
-2,5,25,7,-7,0,3,-128
1,-9,7,44,8,4,-1,-128
0,-4,20,-31,-9,-6,-2,-128
-9,-10,-71,-10,-6,4,-5,-128
-2,7,-19,-19,-7,-13,-9,-128
6,3,-12,-2,0,-10,-5,-128
-23,-21,-31,6,-5,-2,3,-128
12,24,127,12,4,10,13,-128
0,1,-6,5,-23,-6,-2,-128
-3,-2,30,3,18,8,-2,-128
-5,-15,-14,-35,9,-1,-8,-128
-6,-5,-11,30,-9,-1,-2,-128
2,-5,-30,-47,-13,-4,-1,-128
-6,7,-30,-16,-15,-3,0,-128
-2,-7,39,21,29,-5,1,-128
-1,-3,-25,23,3,1,-11,-128
0,-2,7,-32,5,5,-4,-128
2,6,2,-50,-10,3,1,-128
-6,-4,-10,26,17,3,0,-128
-7,-12,29,16,3,0,-4,-128
5,2,107,47,-1,-8,6,-128
-3,-1,-128,-31,-5,-10,-5,-128
3,-2,-10,-7,1,0,-6,-128
2,3,88,58,19,6,6,-128
-4,-6,14,-24,-4,0,-2,-128
-29,-16,-94,-73,-13,-12,-14,-128
4,6,57,24,-2,-4,-10,-128
2,-11,43,10,-15,-11,-5,-128
3,8,105,0,-11,0,1,-128
1,4,-120,15,13,11,12,-128
4,-2,-2,1,-1,0,6,-128
-3,-18,16,-4,1,-5,-3,-128
-2,13,43,28,-12,1,6,-128
3,-12,-1,-20,-27,-9,-31,-128
1,4,0,22,10,2,-8,-128
-3,1,-10,0,28,3,4,-128
-1,-5,-9,-17,-7,-2,-10,-128
-4,1,1,-6,4,-4,0,-128
-5,-11,-2,25,0,3,12,-128
-6,6,9,5,-1,6,-3,-128
9,11,-12,-6,-6,-13,12,-128
-3,-4,-1,-2,-5,11,0,-128
-6,-1,-6,-7,0,13,9,-128
8,-6,-6,12,14,-1,-13,-128
-4,1,7,-13,0,-2,-13,-128
-4,-8,-2,-30,-4,-7,-32,-128
-13,-9,-10,10,-35,-15,-3,-128
3,-3,-21,-13,40,2,22,-128
-4,9,0,-3,-1,-1,-8,-128
3,21,22,18,4,12,-10,-128
-12,-16,-24,-21,-19,-21,-21,-128
-4,-41,-15,-12,-3,-8,26,-128
-3,4,8,0,-11,2,37,-128
-2,-9,-12,25,10,-6,-9,-128
-2,0,-12,-26,-10,-13,-20,-128
6,11,35,-12,0,2,-9,-128
-1,0,-43,-1,-7,0,-9,-128
-2,-4,-2,2,8,2,-18,-128
0,5,-7,21,-13,-7,-11,-128
0,8,-32,-22,0,9,23,-128
1,0,-17,15,8,-2,-4,-128
-14,-23,-36,-64,-24,-14,-13,-128
0,-6,20,37,-16,-1,-1,-128
-1,-4,69,25,6,8,6,-128
-6,-14,-75,-13,1,-2,7,-128
-4,11,-30,11,-8,-3,-12,-128
-9,-3,-8,-33,-22,-16,-2,-128
1,-8,-4,35,-10,-11,4,-128
4,-11,-12,-21,16,-3,1,-128
-3,-1,127,-20,-5,3,3,-128
1,0,-128,-7,-7,5,2,-128
-4,-1,19,11,-30,-4,-6,-128
