Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,8,3,18,-13,4,-13,-128
-3,-10,8,-24,5,-8,-13,-128
-6,-16,-8,-14,-8,-14,-2,-128
8,-4,-7,-9,-6,-10,1,-128
5,12,0,5,3,5,2,-128
-6,-7,3,4,2,1,-16,-128
0,-27,-1,-7,-9,2,-6,-128
0,14,0,10,-3,7,4,-128
-12,10,-5,-7,-14,-19,-1,-128
-4,-14,-1,7,31,0,-15,-128
4,-10,-4,6,-14,-1,5,-128
-5,-24,-8,-37,-48,-12,15,-128
-3,15,3,0,-1,-4,-15,-128
8,27,-4,-6,41,19,7,-128
-3,4,1,10,12,11,12,-128
4,-10,2,22,-2,-2,4,-128
-7,9,-4,-30,14,12,7,-128
-4,10,1,25,20,0,-13,-128
-1,-4,-7,-16,-28,-16,-12,-128
-4,12,-1,-9,-6,-22,-21,-128
-3,22,0,-41,-53,-19,-1,-128
-2,-44,-10,-34,-9,-8,-4,-128
0,3,2,56,57,27,3,-128
-1,-2,5,7,4,9,1,-128
5,16,9,9,-14,-21,-10,-128
-2,-2,-7,4,7,4,-9,-128
3,-7,-5,-4,4,11,4,-128
2,5,5,-2,-12,9,16,-128
-5,3,1,-5,6,3,3,-128
-4,-5,3,13,1,-10,11,-128
1,-17,-4,1,-15,-2,-5,-128
-2,5,3,-20,-37,-17,-10,-128
-4,17,12,36,-42,-7,3,-128
8,0,6,-10,127,47,31,-128
-9,11,8,29,28,-6,-5,-128
-2,14,4,7,1,15,-12,-128
-5,-10,-11,-42,-4,-20,-5,-128
-6,1,-5,-26,-90,-19,1,-128
3,-3,-8,15,76,17,2,-128
-5,23,-3,5,9,-8,-3,-128
-16,-30,-3,12,9,-1,-10,-128
-9,14,6,-1,-11,-9,-20,-128
3,-19,-11,-16,-18,-9,-6,-128
4,-1,-10,-10,-15,-13,-5,-128
7,8,3,2,-2,-3,7,-128
-4,0,5,8,-15,-13,-2,-128
10,5,9,-18,38,6,-17,-128
-11,-5,5,2,8,-5,-14,-128
-8,-27,-13,27,-15,-15,8,-128
-2,18,-12,-55,-7,-9,-10,-128
9,-17,-1,-24,-38,9,9,-128
-1,-11,-6,-2,-6,4,2,-128
4,-6,-2,11,9,3,5,-128
4,19,-2,-19,-12,8,-8,-128
-2,10,2,-19,-33,-10,-7,-128
-5,3,0,0,12,3,7,-128
-2,0,-3,1,0,3,-1,-128
-7,-11,-16,-10,-14,-14,-11,-128
-5,1,4,5,3,-14,-13,-128
-2,2,0,-9,0,-7,-2,-128
-1,0,2,7,67,23,10,-128
8,4,0,38,40,3,-3,-128
-3,-32,2,2,-2,-7,-2,-128
5,29,18,-15,-2,15,19,-128
-11,51,10,22,3,3,3,-128
-3,-25,-15,1,11,-12,-23,-128
-3,-43,-46,-18,-3,-7,-3,-128
-4,8,-2,-8,-11,-3,14,-128
-2,10,11,-4,-11,-2,-9,-128
7,10,2,1,-13,-8,-7,-128
0,22,8,-6,-26,-7,-2,-128
-6,11,-2,20,16,2,-4,-128
-3,-49,-2,30,-19,-15,0,-128
-1,-10,-6,-44,31,25,-1,-128
-1,8,7,12,20,38,11,-128
2,-5,-6,-19,-33,-5,12,-128
-3,0,1,-14,-36,-29,-5,-128
-1,23,6,31,58,9,3,-128
3,24,7,4,-15,-27,-24,-128
4,-23,-16,-3,-39,-11,4,-128
-11,-10,-12,8,4,11,-4,-128
-11,11,12,-5,0,-4,-15,-128
10,17,2,2,26,8,-3,-128
3,-3,8,6,-14,4,0,-128
-5,-18,-1,-28,-1,7,2,-128
2,9,-4,-5,-3,-10,12,-128
2,25,1,-8,-12,10,13,-128
3,-5,6,10,-7,-14,-10,-128
-1,-28,0,-28,-14,-8,-10,-128
-14,-50,-26,-26,-34,-8,-7,-128
-2,-8,0,16,25,3,7,-128
2,18,-4,11,14,5,-2,-128
-2,23,1,4,2,8,2,-128
0,-5,0,-2,-12,-2,-1,-128
0,-4,4,-2,-6,-3,-3,-128
-10,-12,-13,-9,-28,-15,-4,-128
-1,-14,-16,-38,-29,-12,-4,-128
19,-4,7,5,10,15,16,-128
-10,15,0,73,14,-3,-2,-128
-22,-9,-12,-22,60,-1,-16,-128
10,22,-8,-6,-7,-12,-17,-128
1,-17,-4,-6,-15,-13,-10,-128
-3,-1,2,1,-20,-1,-15,-128
-5,-1,4,-12,3,15,4,-128
4,-4,3,3,13,2,10,-128
2,11,8,2,-9,-10,-5,-128
4,31,-4,4,-8,2,25,-128
-12,-46,-4,6,-7,-4,-4,-128
-4,-40,-16,-9,-1,5,0,-128
14,8,-1,-7,-18,-4,-20,-128
0,10,13,-11,-8,-14,-11,-128
-4,4,12,-2,-16,-11,-4,-128
-6,18,7,14,11,3,4,-128
2,4,4,9,-3,1,0,-128
-10,-54,-25,-33,3,1,-12,-128
-2,34,-1,25,10,-3,-6,-128
-4,-23,0,6,13,5,2,-128
0,3,-6,-14,-18,-5,3,-128
-6,-7,-9,-8,-14,0,2,-128
1,12,-1,26,-22,2,0,-128
0,3,-5,-53,-29,-23,1,-128
-4,8,-1,14,2,-5,3,-128
-1,-49,-8,-42,-25,-6,1,-128
-4,-13,-16,12,27,12,-2,-128
0,30,3,9,-2,3,2,-128
-1,8,7,8,-1,12,-7,-128
-5,7,2,9,-26,-20,-2,-128
8,2,-1,-26,15,-5,7,-128
7,30,4,22,-9,-6,-6,-128
-8,4,-3,-34,-10,-7,-23,-128
0,-29,7,24,14,4,3,-128
-6,-36,-11,-7,-16,-2,14,-128
-5,-6,-19,-6,41,26,2,-128
2,3,-2,-9,-1,-9,-3,-128
-4,6,-1,-12,-25,-10,-4,-128
0,-31,-8,-8,-6,6,5,-128
1,-2,6,10,-13,6,7,-128
-3,19,-6,-31,7,-5,-3,-128
-5,-4,1,-12,-12,-23,-10,-128
-10,-4,-18,19,-26,-19,-7,-128
0,5,-6,-65,2,7,0,-128
4,-19,1,26,23,8,8,-128
2,14,-2,-4,-16,-1,6,-128
-4,2,-6,-9,-27,-14,-14,-128
1,5,9,16,23,-1,-8,-128
0,-19,-2,0,-36,-5,1,-128
0,6,-1,4,5,10,16,-128
-8,24,0,-14,9,-1,-10,-128
0,-33,5,3,5,8,-5,-128
-13,-20,-8,-3,-6,-2,-1,-128
-3,-32,-15,-5,-11,-13,-10,-128
6,11,5,4,1,-1,23,-128
9,16,11,1,-6,6,14,-128
-1,-6,3,-1,-3,11,2,-128
-6,-16,-9,35,-4,-11,-10,-128
-2,23,-5,-60,-29,-17,-5,-128
-9,-12,-7,-6,-27,-2,-5,-128
5,-24,1,43,83,23,8,-128
7,31,0,-22,-13,5,12,-128
-3,21,9,31,1,-20,-23,-128
0,-43,-6,-25,-5,-5,-13,-128
-7,-25,-9,-14,-22,7,8,-128
11,-22,-8,47,-35,-6,5,-128
-10,-7,2,-17,87,12,0,-128
-10,-6,2,23,-27,-12,4,-128
-5,-6,-5,-35,-24,7,7,-128
7,21,5,23,40,21,7,-128
5,22,3,-7,-48,-12,1,-128
-8,1,5,-14,-7,-18,-11,-128
-6,-29,-4,8,32,1,-1,-128
3,18,2,-2,-4,2,-1,-128
4,-14,1,-16,-27,2,1,-128
-6,-15,-6,5,4,-10,7,-128
-9,6,-26,-15,-22,-21,-27,-128
-9,-7,-7,22,-25,-1,11,-128
8,1,-1,-43,-10,-3,-1,-128
13,36,3,-1,9,-3,1,-128
7,7,-3,-1,-6,-1,-4,-128
-4,7,1,24,-6,-12,-9,-128
-3,16,4,-2,21,10,4,-128
0,-6,5,20,-17,13,5,-128
-9,-16,-13,-36,-8,-7,-8,-128
-7,39,2,-32,-57,-30,-9,-128
1,5,8,62,123,27,3,-128
-4,-116,-13,3,-20,-1,3,-128
6,11,4,40,4,6,8,-128
-5,23,1,-63,4,-2,-9,-128
4,3,-2,17,-5,6,-2,-128
-3,6,11,-20,1,3,1,-128
-1,-3,-4,-18,-25,-11,3,-128
12,-6,-9,-14,-1,-3,-5,-128
-2,14,-1,55,30,12,-2,-128
-3,4,5,-22,17,5,6,-128
2,-1,9,5,-14,-20,-8,-128
-4,-6,-6,8,-24,-24,-12,-128
-8,15,1,-59,-43,-1,-7,-128
-16,30,-4,1,57,35,7,-128
-2,-110,-8,30,11,-5,27,-128
3,16,-1,-18,-26,-7,10,-128
7,58,3,-32,24,9,-1,-128
13,-15,-10,19,0,-15,-23,-128
1,-9,2,-8,-9,-13,-11,-128
0,5,-4,3,0,3,-6,-128
-4,10,9,22,44,21,1,-128
2,-3,5,-51,-35,-2,4,-128
-6,-8,-13,-10,-15,-2,7,-128
0,0,-10,14,-4,3,6,-128
0,-7,-3,-6,6,10,3,-128
4,-5,7,2,-27,4,-3,-128
14,51,-8,-10,-8,-26,-7,-128
-5,10,6,30,61,19,17,-128
-25,-93,-8,-15,-24,0,-11,-128
4,-16,12,24,23,15,0,-128
8,8,2,-26,-3,1,7,-128
-13,-22,-10,5,-15,-14,-19,-128
-4,-7,-14,-8,4,-17,-16,-128
3,-1,2,-4,-6,-4,-1,-128
5,30,7,-6,-35,10,18,-128
-1,12,7,-32,20,17,17,-128
-12,12,7,-6,-9,-18,-21,-128
1,23,6,1,-14,7,0,-128
-6,18,3,41,111,22,-11,-128
-5,-63,-3,-3,0,1,9,-128
-1,-5,-3,-8,-26,-10,15,-128
-10,10,-1,-14,-22,-5,-14,-128
20,13,-3,18,-27,-6,0,-128
-10,-7,12,13,-16,2,16,-128
-24,-18,-24,-37,64,19,-4,-128
-2,3,-9,-7,-14,9,-8,-128
1,17,17,9,-48,-17,-10,-128
2,-23,-12,2,35,2,1,-128
6,40,1,0,21,-11,2,-128
1,-7,10,16,11,5,8,-128
-16,-28,-15,-17,-27,-8,-9,-128
4,10,-5,10,-11,-1,-3,-128
4,23,5,3,8,13,15,-128
-1,5,7,12,0,-5,-2,-128
-8,9,-16,-57,-39,-21,-11,-128
-5,-16,-7,8,73,14,-15,-128
19,6,3,5,-9,0,-3,-128
2,1,3,21,-19,0,-12,-128
