Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,4,9,9,11,9,-13,-128
-7,-14,6,4,2,6,40,-128
-4,-6,-9,-4,-5,0,51,-128
-3,-6,-5,-4,-2,2,-3,-128
1,5,-1,7,7,1,-4,-128
-1,4,2,1,0,-3,0,-128
-5,6,-5,0,-9,-7,-5,-128
-1,8,-1,-22,-12,-4,-8,-128
-4,-7,5,39,-2,2,14,-128
-9,-4,-9,2,17,-5,-16,-128
-10,-6,-16,-54,-10,-8,-7,-128
3,-4,-1,7,-7,-7,-31,-128
4,2,-13,9,21,-9,-3,-128
-4,-3,-1,2,15,-1,-26,-128
-2,1,9,-2,-5,6,-1,-128
8,13,10,20,-6,4,35,-128
-3,-7,-11,-14,-7,-2,-6,-128
-5,-4,16,-1,8,-2,-12,-128
-1,-6,-113,-10,-20,-14,-5,-128
-3,9,125,0,-12,-7,-9,-128
3,4,-80,-1,18,12,-1,-128
-4,6,36,5,10,2,-5,-128
-4,4,-37,-65,-6,-3,-8,-128
0,8,64,28,22,7,6,-128
-3,3,11,14,-1,1,-2,-128
-4,-1,4,11,-8,-7,-4,-128
-4,-2,0,16,-8,-8,-5,-128
-1,-2,-4,-15,-12,5,2,-128
3,-6,-6,-4,5,8,-1,-128
0,1,-8,-6,9,5,1,-128
12,3,-3,4,15,28,58,-128
-22,-15,0,-11,-16,-8,0,-128
1,10,-15,16,-5,-11,-24,-128
-2,1,2,-30,-4,-6,-8,-128
-5,-8,28,-8,-5,-10,-3,-128
4,0,0,-4,1,0,5,-128
-5,-10,-2,13,0,-4,-16,-128
-9,-6,0,24,2,2,-11,-128
7,-5,5,-7,-2,2,-21,-128
5,-14,0,-55,9,8,41,-128
2,5,-28,0,-6,-1,17,-128
3,0,-10,15,0,4,13,-128
-10,-1,18,13,-3,-6,-11,-128
-1,-8,14,12,-6,2,-9,-128
0,9,-2,26,27,-1,-12,-128
-1,9,-54,-5,-7,-2,-5,-128
-4,7,67,9,-3,-3,-1,-128
-4,-17,-101,-15,-13,-6,-5,-128
-3,5,-19,-23,-4,3,9,-128
-1,-2,10,-5,12,-8,-52,-128
1,-5,4,4,-1,-1,-15,-128
3,-8,-5,-1,-4,8,58,-128
0,5,2,31,-7,-6,5,-128
0,-3,-10,25,-2,0,2,-128
0,18,-22,-54,7,3,9,-128
-2,-3,-26,32,-7,-3,-3,-128
-10,-12,-2,-41,-4,-6,-19,-128
