Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-9,5,5,-6,-7,-6,-128
7,-1,25,3,-1,-10,-8,-128
-15,-8,-13,-17,-8,-3,1,-128
-26,-4,-6,-1,-6,-4,-3,-128
7,0,-39,-2,-7,0,1,-128
-9,0,-2,-8,-7,0,0,-128
3,0,5,8,5,1,-2,-128
0,0,7,5,3,1,0,-128
2,-3,3,-2,-2,-3,0,-128
-2,-2,1,-3,0,-2,1,-128
-1,-4,-1,-6,-20,-3,-5,-128
-1,-3,-1,-2,8,0,-2,-128
-15,-3,20,5,1,0,-5,-128
12,-1,-3,-7,-9,-11,-6,-128
2,-5,-31,-7,-27,-7,-4,-128
-4,-4,-5,0,15,4,-1,-128
1,-3,11,4,25,8,2,-128
-13,-1,8,4,-1,0,-1,-128
-2,-2,1,-2,-10,0,0,-128
2,-2,-1,-4,-10,-7,-4,-128
-2,0,5,-5,-7,-17,-3,-128
4,-3,-5,-3,0,-3,-2,-128
7,-3,20,-1,-1,12,0,-128
-26,-6,-42,-8,-4,2,-2,-128
13,2,32,5,0,1,0,-128
-7,1,21,-1,-1,-1,-3,-128
-3,0,-2,-9,-5,-4,4,-128
5,-2,-2,-2,4,-7,2,-128
-1,-3,-34,-4,-3,-2,-5,-128
-1,-5,-4,-8,-17,-9,-3,-128
-1,1,21,-1,-10,-3,-4,-128
-3,-3,-9,2,24,-5,0,-128
-2,-1,8,0,-7,6,0,-128
-1,0,5,0,-2,1,0,-128
-4,-4,-1,-3,4,2,-2,-128
-1,0,4,-2,-5,-8,-4,-128
1,0,-2,1,0,3,-2,-128
-1,-2,-2,2,-11,-5,-6,-128
-3,-1,-3,-3,-9,-3,-2,-128
-1,-2,0,-4,-11,-17,-5,-128
2,-1,1,-7,-12,-7,-7,-128
21,1,5,-4,-10,20,8,-128
-37,-3,6,3,14,8,2,-128
10,-2,-24,0,4,3,1,-128
0,-3,3,-2,0,4,-1,-128
0,-3,3,0,-4,-3,-1,-128
-3,-2,-1,4,-1,3,0,-128
2,-1,-5,2,0,0,0,-128
-1,-3,-1,-4,0,-5,-1,-128
-1,-2,-11,-3,-11,-11,-1,-128
