Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-15,17,74,-7,0,-9,-128
-6,0,4,6,-6,-14,-5,-128
-33,-13,-1,-55,-7,-7,1,-128
-8,14,2,5,-32,-5,15,-128
11,18,-14,127,97,20,8,-128
9,-12,25,-42,-53,-10,-13,-128
-3,-9,-28,-72,-12,-7,-9,-128
-4,5,-3,10,-6,3,17,-128
1,-14,-26,-45,-9,1,1,-128
3,9,13,4,-12,-10,-11,-128
-2,-7,-16,-52,4,5,6,-128
0,-4,10,-10,-31,-8,-7,-128
21,2,4,113,12,-1,-20,-128
10,2,6,5,-17,-5,7,-128
7,12,1,-5,6,11,8,-128
12,7,8,-6,6,4,-4,-128
9,-7,-21,-8,-17,-13,0,-128
16,-8,-7,57,-16,0,12,-128
10,12,1,106,63,14,6,-128
-8,-15,0,-71,-53,-13,-19,-128
-3,8,-11,30,10,-4,2,-128
10,0,37,-21,-13,-7,-1,-128
-4,-2,-6,-31,-7,0,3,-128
-16,-2,-21,-38,-22,0,-3,-128
-1,2,0,10,-3,2,-4,-128
1,-9,18,-10,-1,-5,-7,-128
-8,-4,-6,-7,0,0,-5,-128
-8,-4,-5,2,4,-3,1,-128
3,3,7,-22,-10,-9,4,-128
-14,-4,-27,-111,-50,-14,-7,-128
8,-5,-20,9,-3,-5,-2,-128
-6,-1,18,14,-6,-2,11,-128
2,-10,-2,-2,10,2,2,-128
0,-2,-5,20,4,0,1,-128
-5,-4,2,24,-8,0,-4,-128
6,3,-2,9,13,-1,1,-128
-3,-1,9,12,-4,1,6,-128
-7,-8,-8,-74,-32,-10,0,-128
12,-9,-30,83,62,13,-9,-128
-14,2,11,-31,-34,-17,-12,-128
-1,-6,-13,-18,1,0,14,-128
-8,-1,-11,-39,-1,-1,0,-128
-5,-4,-3,-128,-55,-6,2,-128
1,5,9,127,127,26,6,-128
-8,-11,-5,-57,-24,-6,-2,-128
7,16,45,-60,-26,-4,-2,-128
24,-20,-18,-27,-5,-6,-8,-128
-20,9,-67,42,36,9,5,-128
5,6,30,-32,-5,-8,-4,-128
-11,-1,-22,-7,-1,-2,14,-128
0,-3,-4,-128,0,-2,-4,-128
18,-1,34,127,0,-7,-23,-128
-28,11,-50,-7,-19,-7,17,-128
23,11,19,-20,-4,3,1,-128
-15,0,-1,-5,0,-8,0,-128
0,8,2,-5,-3,6,-9,-128
-6,-9,-1,6,2,0,-4,-128
-5,0,0,-9,-5,-2,1,-128
17,6,-1,7,7,-2,5,-128
-2,-2,0,-20,-10,-2,-8,-128
-1,1,-10,24,-6,-2,-4,-128
8,6,6,-17,0,5,1,-128
30,-14,12,14,24,-2,17,-128
-28,14,18,-68,-36,-13,-25,-128
10,7,-21,-11,-7,-1,5,-128
-5,1,18,10,-1,-2,5,-128
-3,-5,-24,1,9,6,5,-128
-2,-2,16,0,8,4,2,-128
6,-2,-1,-65,-33,-14,-6,-128
14,-6,13,-128,2,16,5,-128
5,16,21,41,-50,0,-14,-128
-59,-14,-19,-57,-32,-3,-7,-128
18,26,45,-9,-3,-2,3,-128
-8,-4,-20,-22,-10,6,-5,-128
7,-7,20,12,2,0,-2,-128
24,7,-13,68,31,-5,-2,-128
-30,-32,-14,-14,-4,1,3,-128
-7,-5,-7,1,3,-2,-14,-128
10,6,0,-15,0,1,11,-128
1,-21,4,12,4,-9,-8,-128
-21,23,6,92,-20,-4,-3,-128
10,6,-19,-128,70,20,-4,-128
7,-1,-1,46,-25,-3,34,-128
-10,-2,8,-5,0,2,-15,-128
-12,1,-3,7,1,5,-2,-128
4,9,-1,2,-5,-9,-2,-128
-4,-8,-13,1,-12,-6,-21,-128
7,1,-2,-1,6,3,10,-128
-1,-2,9,16,2,1,-5,-128
4,8,17,8,-12,-3,-3,-128
14,7,30,22,22,8,12,-128
31,-4,8,-60,-43,-19,-9,-128
-61,-9,-18,107,40,1,-11,-128
12,15,41,-33,-33,-3,-9,-128
3,-3,8,-20,-5,1,11,-128
-13,5,-8,-17,-9,-3,-1,-128
33,7,18,70,-10,-6,-5,-128
6,7,2,-34,38,1,4,-128
10,7,-12,36,-2,-5,4,-128
-9,-12,2,-14,-10,2,-1,-128
0,8,8,127,-23,-2,5,-128
8,-9,3,-34,69,15,-1,-128
16,26,26,-50,-40,-11,-9,-128
-21,-2,-7,-13,-9,-4,-7,-128
-1,14,-10,-5,0,3,6,-128
-6,-1,-10,2,-1,-2,1,-128
1,-4,20,3,-2,2,6,-128
-10,-8,-51,22,7,4,-20,-128
7,4,26,-26,6,1,-2,-128
-13,-1,2,3,0,1,-11,-128
1,-4,-7,-31,-12,-2,7,-128
-10,1,34,74,-6,-5,-19,-128
-17,-13,-15,-31,-12,8,1,-128
13,2,12,-53,-11,-2,1,-128
14,1,11,-29,-21,-6,-6,-128
-30,32,5,-28,-3,0,-11,-128
-3,-7,-8,1,2,4,6,-128
1,-23,3,5,-1,-6,-4,-128
2,1,-2,-1,2,-3,-2,-128
0,3,2,8,-4,-5,-8,-128
2,-5,10,-33,-27,2,-2,-128
8,0,44,49,64,16,-13,-128
-3,0,-36,-15,-31,-6,-3,-128
-6,-3,-15,-13,-8,-5,-12,-128
-6,-12,8,-1,2,0,7,-128
8,15,-7,-5,-9,-8,-8,-128
-5,-2,7,21,9,2,-7,-128
-8,-11,-9,-36,-15,-6,-6,-128
-6,3,9,127,-3,-2,-1,-128
-7,-23,-16,-119,5,-2,-12,-128
13,-1,13,82,33,11,28,-128
-14,-5,2,-100,-41,-17,-27,-128
-2,-9,-3,-18,-6,3,14,-128
-6,8,-9,-15,-13,-7,-12,-128
19,10,15,3,-16,-12,0,-128
0,3,2,-20,51,13,-4,-128
-51,-16,46,-19,-27,-14,-18,-128
18,0,-2,2,1,4,5,-128
-1,-3,2,-7,-3,7,-7,-128
1,4,-8,-2,-3,-5,4,-128
0,-10,3,-1,1,2,-4,-128
3,-3,3,-7,2,-2,-6,-128
-14,-4,1,-63,-35,-3,11,-128
12,6,-29,127,58,5,-14,-128
15,-6,14,-60,-20,-5,-9,-128
-10,-4,3,-21,-15,-6,-3,-128
5,10,-17,-9,-7,1,0,-128
-2,13,6,-1,-1,-7,-4,-128
-7,-12,15,-7,-5,7,5,-128
16,11,5,44,25,5,-3,-128
-3,-1,2,-11,-7,-6,-5,-128
-7,2,7,5,-1,-2,-9,-128
-6,-13,-16,-33,17,6,-5,-128
8,20,21,102,11,5,-6,-128
8,-6,-49,-87,-38,-13,7,-128
-12,-19,-2,-1,-14,-8,-18,-128
-4,2,60,-16,-8,-8,2,-128
6,14,2,127,1,0,5,-128
-7,-6,-1,-8,55,6,-5,-128
-7,0,2,31,-9,1,0,-128
8,6,6,-30,-65,-10,4,-128
10,-1,-21,127,127,22,14,-128
14,14,11,-128,-80,-12,-15,-128
6,1,-33,-37,-14,-3,4,-128
-6,-12,34,-3,0,2,3,-128
3,7,-16,127,-38,-8,9,-128
6,2,12,-22,118,21,-7,-128
14,-7,48,18,-33,-14,-25,-128
-2,-14,23,-18,-6,-10,12,-128
-8,4,9,3,4,2,-1,-128
2,-1,-14,2,4,1,3,-128
4,-2,1,-5,-4,2,-4,-128
-9,-1,2,-6,7,-4,0,-128
9,-7,-12,4,4,-8,-17,-128
11,-3,6,17,10,8,10,-128
16,12,-23,-22,7,3,-1,-128
-6,-10,-10,-103,-2,-6,-11,-128
-9,-5,3,12,-14,0,9,-128
-14,-13,-5,-47,-9,-8,1,-128
1,-6,-15,65,-25,5,-9,-128
-4,-9,30,5,-9,-5,-51,-128
-17,-1,21,-43,-5,-2,21,-128
-7,-10,-6,-7,-7,-5,2,-128
-9,3,11,4,2,-4,0,-128
0,1,-10,3,10,-1,-8,-128
5,12,38,-88,-30,-13,-17,-128
-3,-16,28,-128,16,4,11,-128
4,-1,-35,127,-27,-8,-7,-128
-6,1,-19,69,61,11,5,-128
-13,-12,2,-57,-32,-10,-8,-128
40,23,2,-16,-4,1,1,-128
0,-2,-21,-4,-3,0,5,-128
-8,4,15,-101,-46,-3,12,-128
15,2,1,-128,60,11,27,-128
19,5,-3,117,-48,-10,-44,-128
-31,-19,-47,-66,-37,-12,13,-128
-11,6,-29,-14,-9,-4,-1,-128
-1,8,47,8,7,6,22,-128
-3,1,8,-8,0,-1,12,-128
12,0,9,91,0,4,5,-128
-18,-12,-3,-48,-1,-5,-12,-128
6,14,24,-42,0,6,5,-128
4,-5,-4,54,22,0,7,-128
-7,-7,-11,-29,-11,0,-9,-128
7,2,2,-14,-17,-11,7,-128
5,-2,-4,126,62,16,3,-128
-23,-7,-2,-58,-22,-11,-37,-128
11,7,22,-6,8,-2,2,-128
-14,-20,-4,9,-11,-1,-7,-128
-10,-20,3,7,-5,-2,9,-128
-7,9,5,10,-6,-4,1,-128
6,-5,-30,-128,3,2,-15,-128
8,0,-2,16,-19,-8,-16,-128
-22,-5,-21,-85,-38,-5,11,-128
-4,6,27,-81,-24,-5,-3,-128
5,-26,-35,41,17,4,5,-128
-5,-14,9,-128,-19,-4,6,-128
-12,12,-10,127,5,-1,4,-128
3,-2,5,56,25,1,-12,-128
-10,-12,-5,-28,-16,-8,-7,-128
-2,-8,-3,-82,-11,-1,4,-128
15,-7,-44,50,11,-1,-3,-128
-14,0,-2,-19,-13,-4,-4,-128
-6,-26,-5,-8,-5,2,-6,-128
-2,13,9,-64,-43,-8,-11,-128
-6,-11,-24,40,45,2,16,-128
-1,15,6,23,-52,0,-6,-128
10,9,0,-52,2,-3,5,-128
-2,-28,-21,-22,-10,2,-1,-128
5,-3,-27,-17,-6,-2,-7,-128
21,14,24,127,-28,-9,12,-128
26,-9,18,-128,44,9,8,-128
-35,4,7,28,-11,-6,-33,-128
14,3,-7,-25,-11,-2,5,-128
-12,-8,-7,-7,-5,3,-1,-128
4,-3,-6,-9,-5,-13,-2,-128
2,0,10,-111,-24,2,-20,-128
-4,6,7,127,40,3,-8,-128
8,4,16,32,-6,-4,-2,-128
11,0,-35,-54,-10,-5,11,-128
-13,-11,22,18,-9,-3,-1,-128
5,0,5,-4,2,-4,-10,-128
-5,3,-17,-2,-3,0,-2,-128
-3,-7,9,-53,-17,-4,-22,-128
13,15,4,-44,-16,-5,2,-128
-4,5,-1,43,17,9,18,-128
-9,-10,-81,78,19,7,-6,-128
-18,-10,14,-13,-13,-1,17,-128
1,1,11,-27,-58,-14,0,-128
8,4,25,-13,86,21,3,-128
-6,-19,-10,124,19,-9,-12,-128
-3,5,2,-76,-27,-9,-5,-128
2,9,9,-27,-7,-2,-1,-128
-5,-7,13,69,-39,-12,7,-128
0,-21,-18,72,47,-6,-53,-128
-16,-15,-5,-17,-19,-14,9,-128
-2,-1,5,35,9,2,0,-128
-5,5,20,-8,-8,-2,2,-128
-13,-4,20,-106,-24,0,19,-128
3,-12,-21,127,45,9,13,-128
19,16,17,-32,7,-7,-31,-128
-18,-9,44,-32,-25,-15,21,-128
-6,0,-12,-10,-5,-5,-17,-128
-6,-1,-11,-5,-1,0,0,-128
-3,7,-4,-2,4,8,4,-128
-2,-12,-11,1,-1,0,-1,-128
0,11,3,10,5,5,-2,-128
-12,-5,-13,-67,-15,-7,-4,-128
6,3,1,-31,-12,-2,10,-128
7,-10,13,126,48,7,-8,-128
-12,-24,25,-50,-22,-20,-68,-128
-12,-11,-35,-19,-6,1,6,-128
-7,8,3,-29,-5,2,6,-128
7,-6,-8,16,-1,1,-6,-128
-3,0,-9,-18,2,2,-2,-128
-9,-5,-8,4,6,-4,5,-128
-5,4,4,4,-3,0,0,-128
-6,2,-5,12,-6,0,-3,-128
-3,6,-15,-128,-31,-15,13,-128
17,9,0,127,122,37,5,-128
9,-7,33,-128,-21,-7,-39,-128
-4,-10,-39,-66,-30,-12,30,-128
-12,-10,-23,-31,-19,-6,1,-128
-4,3,29,-38,-2,7,2,-128
