Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,-23,-12,-17,-6,-8,14,-128
-9,6,-6,-37,-13,-9,-69,-128
13,6,0,-11,15,4,19,-128
0,36,5,-4,-5,6,9,-128
-20,9,5,-44,-6,0,-17,-128
-1,-38,-10,99,17,-3,3,-128
7,-68,-23,-42,-4,-10,-30,-128
13,51,6,5,6,8,2,-128
-3,-12,4,-24,-19,-4,1,-128
-3,5,-1,-10,-10,1,17,-128
-5,2,-6,-26,-9,-3,0,-128
-7,-1,1,42,24,9,-10,-128
0,2,-6,-13,-13,-6,25,-128
2,-2,5,-1,-8,6,-15,-128
-1,7,5,-18,5,4,-9,-128
-10,0,1,26,-6,5,-7,-128
-2,10,11,-18,18,9,10,-128
1,3,18,127,65,16,19,-128
-6,-5,-18,4,-11,-10,0,-128
-11,-2,-10,-8,-31,-26,-70,-128
30,5,-4,-23,2,5,32,-128
14,22,8,-62,-1,11,20,-128
-8,0,3,-109,-40,-9,-6,-128
13,16,30,127,123,34,22,-128
1,11,-6,-38,-31,-4,19,-128
1,14,-16,-42,-16,-3,-29,-128
1,-20,-3,4,8,-4,-8,-128
-7,-16,4,-2,0,-5,-9,-128
-4,-4,-14,19,0,0,-8,-128
10,20,-10,45,35,4,-10,-128
-13,-70,-4,-10,-10,-9,-25,-128
0,14,4,-30,-19,-6,5,-128
-14,-30,-12,-21,-31,-11,3,-128
-7,-7,-3,-128,-55,-4,-11,-128
0,-3,2,90,114,23,21,-128
-4,15,0,-32,-10,2,19,-128
-2,-4,2,-26,-13,-5,0,-128
19,10,2,-12,-15,-14,5,-128
1,1,2,-93,-42,-6,-14,-128
-7,14,-2,84,42,4,17,-128
-5,-6,-4,-11,-16,0,51,-128
-8,-29,-1,-19,-5,2,0,-128
-11,3,-13,-8,4,13,7,-128
8,11,-11,3,12,-6,-15,-128
-5,-56,-17,74,-5,-6,-3,-128
-21,-27,-4,-18,-6,-8,-13,-128
-1,2,1,46,21,14,1,-128
0,4,-5,-47,-12,-6,5,-128
-8,-11,-11,-23,-20,-9,-1,-128
-7,-1,-3,-26,-47,-11,-1,-128
4,-14,5,-28,-11,-7,-17,-128
4,15,0,-30,-19,-10,26,-128
-1,0,-4,24,6,1,0,-128
-3,5,-6,14,-11,10,4,-128
-13,-5,-6,-6,4,-6,10,-128
-3,-2,-5,-14,-12,-4,-7,-128
-2,-2,9,21,16,6,-14,-128
16,11,8,-20,2,-4,8,-128
15,20,11,-3,-13,-11,-2,-128
-1,-11,-45,-9,-6,-16,-18,-128
4,1,-8,-103,-21,4,10,-128
-1,-3,-6,92,9,-1,13,-128
3,-12,-1,41,6,-1,13,-128
-17,-42,3,-19,-7,-10,-17,-128
-12,38,11,-23,-25,-13,-23,-128
5,-15,3,-27,-12,-7,7,-128
-1,13,-8,23,35,5,3,-128
1,-19,-20,-30,-10,9,46,-128
1,-21,7,26,2,17,-13,-128
-5,23,-5,-2,-15,-35,-54,-128
5,-9,-4,-6,-23,-12,-21,-128
1,8,2,3,11,-6,47,-128
-2,9,5,-1,13,3,4,-128
-9,-1,6,0,-7,9,7,-128
-14,-7,-13,-31,-14,0,-1,-128
-6,-4,-16,-5,4,4,4,-128
15,18,0,-18,-9,-6,-15,-128
17,18,1,1,-27,-19,-15,-128
-7,1,11,-89,-21,-14,-7,-128
-6,5,21,127,71,19,10,-128
-6,-12,6,-128,-34,-4,-3,-128
-6,-1,-2,127,67,24,2,-128
-11,-14,-17,-19,-7,5,-2,-128
2,-1,-2,-36,-4,0,6,-128
8,1,-13,-35,-27,-22,-7,-128
0,12,-4,-59,-35,-12,-19,-128
-5,-5,19,56,27,10,8,-128
-13,-29,-13,3,18,1,-6,-128
-4,-2,2,59,18,15,6,-128
-3,-3,-14,-30,-22,-16,4,-128
1,-7,-21,-24,-15,-9,4,-128
-1,12,7,30,-14,-5,-22,-128
3,2,7,-10,-30,-16,-19,-128
3,7,6,1,46,3,-11,-128
7,-14,2,-20,29,13,7,-128
16,13,2,38,-10,19,18,-128
-15,-2,-7,-23,-18,-13,3,-128
-10,-4,6,-2,3,-6,-1,-128
-1,4,-1,-9,-9,-7,-8,-128
7,-6,-4,-18,-10,-11,-7,-128
-17,-9,3,25,-4,-3,-44,-128
-7,-13,-1,43,8,3,-10,-128
8,20,-5,-25,3,-5,5,-128
0,-18,-3,-20,-26,-6,13,-128
5,23,14,47,44,13,1,-128
-13,-25,-1,-21,-12,-7,-6,-128
-9,-9,-8,6,15,5,1,-128
-6,15,-8,-30,-14,0,8,-128
10,10,7,15,10,3,1,-128
0,-4,-4,-8,-15,-13,-21,-128
1,-2,-1,-16,1,-2,6,-128
-4,1,3,26,25,6,-4,-128
13,19,8,-13,-8,2,-1,-128
-10,15,-14,-30,-34,-3,37,-128
-19,-24,-2,13,17,5,-72,-128
-4,-17,-4,36,18,5,38,-128
21,13,0,-16,-10,-6,3,-128
7,6,4,-11,-8,-5,-2,-128
-1,-10,3,-9,34,12,25,-128
-9,-10,5,23,-26,-7,-24,-128
2,2,4,-33,-20,-14,2,-128
0,-7,-2,-20,-4,-7,-33,-128
-6,15,2,5,2,-1,-13,-128
-4,-12,-11,-15,-17,-1,10,-128
14,7,16,111,49,14,5,-128
-10,-4,-10,-40,-24,-10,-1,-128
4,6,-3,-56,-37,-1,15,-128
-9,-1,-7,98,48,20,15,-128
-7,4,-4,-15,-10,-23,-43,-128
7,-9,0,-14,-30,-21,-8,-128
0,-12,2,-25,-7,0,0,-128
-4,7,-2,-23,13,-1,4,-128
-8,-4,1,1,1,3,7,-128
-8,-10,-15,-10,-11,6,-2,-128
-6,-4,-12,-36,-10,4,10,-128
-1,4,-5,22,0,-7,-14,-128
-2,13,2,18,18,3,1,-128
7,-17,2,5,1,3,-7,-128
-5,-17,2,-9,-10,-9,-10,-128
5,13,4,-15,-8,-13,-9,-128
-2,-3,0,-71,-17,5,5,-128
-2,5,7,67,0,16,6,-128
-4,-1,-4,102,31,7,14,-128
-7,-7,-16,-50,11,-13,-5,-128
-3,7,3,-23,-15,4,4,-128
-3,14,10,39,20,-9,-6,-128
2,-2,0,-64,-26,-9,-12,-128
