Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-1,3,-1,0,-2,-2,-128
-1,3,2,2,2,1,-128,-47
0,-1,-2,-2,-2,1,1,-128
0,0,-5,-1,1,-5,1,-128
-2,2,38,7,-3,3,-2,-128
-2,-6,-25,-7,-2,0,-5,-128
-4,-4,10,-5,-9,-1,-2,-128
0,-2,-54,-5,-4,-2,-5,-128
2,-2,2,5,11,1,-1,-128
-3,0,7,6,2,-2,1,-128
-1,-2,4,2,-7,-2,0,-128
-2,-2,2,-3,-7,-6,-1,-128
-1,-3,-7,0,-1,-5,0,-128
0,-4,-1,-5,-6,-4,-2,-128
-1,-1,10,-1,-8,-7,-1,-128
-3,-3,-7,-4,9,8,-2,-128
-5,-5,-23,2,-1,0,-2,-128
-2,-1,0,-2,-9,-2,-1,-128
-1,-2,3,-5,-9,-2,0,-128
0,-6,5,-3,-3,-4,-2,-128
0,1,0,-4,1,-2,-2,-128
-3,-5,-5,-1,-2,-1,-3,-128
-3,2,-1,-3,0,-4,-3,-128
-3,-6,7,-2,-3,0,-1,-128
0,-4,-6,-2,-2,1,-1,-128
-2,-4,18,5,0,-8,-4,-128
-2,-2,-52,-5,-8,-3,-5,-128
3,0,7,-4,4,4,1,-128
-2,-3,-13,4,-4,3,-1,-128
1,-4,0,-2,23,3,-2,-128
-4,-3,-4,-1,-10,-4,0,-128
-4,0,3,-2,-6,4,0,-128
-5,0,1,-1,18,-3,-2,-128
2,-2,-18,-2,-13,-4,-4,-128
0,1,5,-4,-11,-10,-4,-128
0,0,7,4,5,8,-1,-128
1,-1,2,-3,0,-2,-3,-128
-3,-2,0,0,-2,0,-2,-128
-3,-3,-3,-6,-1,-3,-3,-128
-3,-2,-1,-1,-5,-3,-1,-128
0,-3,-2,0,-5,4,2,-128
-4,0,-5,-1,11,-2,-1,-128
0,-1,33,3,-2,-1,-2,-128
0,-4,-38,2,-4,-1,-2,-128
-4,-3,10,2,5,0,-3,-128
-1,-2,-8,-3,-2,-4,-3,-128
-1,-2,0,-5,-5,-7,-2,-128
-1,-1,-7,-5,-8,-7,-1,-128
