Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-11,-5,4,23,12,2,2,-128
8,-31,2,0,3,-11,12,-128
126,19,32,15,0,-13,-19,-128
0,39,7,-9,-2,-36,-14,-128
-98,-13,35,36,5,5,-40,-128
-39,-9,-73,-7,0,7,-6,-128
21,-1,10,-10,-7,-7,26,-128
-3,-27,-19,-70,-4,-7,-20,-128
-2,8,86,9,6,2,7,-128
-4,2,5,47,5,2,6,-128
-2,-8,-116,-51,-5,-7,-2,-128
-2,1,10,0,-6,11,6,-128
1,-5,32,-2,4,14,8,-128
-11,-4,14,14,-5,-13,-9,-128
-61,-10,-36,-2,-5,3,-22,-128
-3,-1,-38,7,0,5,71,-128
20,1,47,19,-4,-4,-11,-128
2,12,61,-35,-8,-9,-79,-128
-5,-15,-128,-18,-9,-12,-28,-128
-18,-1,28,9,6,-6,-7,-128
0,5,63,12,-2,-10,-8,-128
-13,0,17,15,-5,-22,-4,-128
-19,-3,-15,6,2,13,9,-128
-7,1,113,1,-3,9,15,-128
4,1,56,-3,0,0,17,-128
10,-15,-105,-41,-13,-7,1,-128
7,-7,9,-19,-6,-5,2,-128
5,10,17,41,22,5,5,-128
0,4,17,-19,0,5,14,-128
-11,-7,32,-25,-7,-4,-22,-128
0,-3,-21,-22,-11,7,-11,-128
-13,-12,-21,2,-11,25,102,-128
-6,-1,-8,-31,-8,-8,2,-128
-6,-3,20,24,-2,-6,-15,-128
7,-3,-6,2,1,-6,-10,-128
-9,4,-18,-19,-6,-24,-16,-128
1,-7,17,6,-5,1,6,-128
14,-3,-50,23,8,22,0,-128
13,-2,13,7,5,0,-11,-128
-5,-4,-2,1,-4,-5,-15,-128
-1,-2,-9,-14,-8,-2,-3,-128
0,-1,0,30,4,2,1,-128
1,5,-9,11,10,4,3,-128
5,-7,-39,-39,-8,2,9,-128
-2,1,53,-1,-5,-4,-12,-128
-7,0,-33,-5,-8,2,-1,-128
-7,-1,-11,-14,-1,-11,-22,-128
-2,-2,-13,-22,-12,-8,-6,-128
2,5,7,5,-1,12,9,-128
0,-2,43,7,0,15,14,-128
-8,-7,38,9,-13,-15,-20,-128
-1,2,-27,-13,-16,-14,-11,-128
1,6,69,19,3,-5,-9,-128
-3,-21,-128,-39,1,-1,3,-128
-2,1,127,7,-5,1,6,-128
-6,6,98,1,-10,-1,3,-128
-3,2,10,-2,-21,-9,-5,-128
3,2,44,16,21,-4,-11,-128
1,-5,-86,74,42,7,4,-128
3,2,-10,-5,0,4,-1,-128
-8,3,-5,-8,-6,7,8,-128
-4,0,4,-9,1,12,18,-128
7,3,19,-8,-7,0,3,-128
9,5,52,0,-14,-19,-39,-128
5,7,40,-2,5,-5,-6,-128
-14,-5,-87,-41,-16,-14,-8,-128
5,8,37,14,5,7,11,-128
-13,-12,-6,8,-10,1,-2,-128
0,7,95,-29,12,6,1,-128
-6,-12,37,-8,0,-6,-31,-128
0,13,18,37,8,-11,-17,-128
-2,-10,-21,-18,-8,-1,52,-128
-5,-12,-78,15,-1,5,48,-128
-2,-3,54,2,-5,2,-7,-128
4,-3,-117,-8,-1,-5,-15,-128
6,5,83,1,-1,-7,-10,-128
2,4,-21,-13,-7,-5,0,-128
3,0,5,17,5,-1,-5,-128
-5,0,6,1,2,-4,-3,-128
-2,0,-30,-2,0,3,-3,-128
0,-4,29,1,4,3,2,-128
-7,-8,-73,-22,-10,-7,-4,-128
-1,3,78,0,-1,4,-3,-128
-1,-1,-10,-8,-10,-1,-3,-128
0,4,17,1,-11,-4,-5,-128
-4,-2,75,-17,1,-2,16,-128
0,-7,-128,14,24,-2,1,-128
3,1,1,1,4,3,2,-128
0,2,64,-31,-15,4,0,-128
-4,0,-85,0,-5,-1,-2,-128
0,-4,14,17,2,-5,-6,-128
0,-2,32,-18,-5,-2,0,-128
-3,-8,7,4,-3,2,-3,-128
-2,5,-45,-4,-5,-5,-1,-128
-1,1,22,-6,-4,2,2,-128
0,4,-3,-6,0,0,1,-128
-11,-16,-61,3,-1,0,-8,-128
4,2,43,-5,-1,1,-4,-128
-1,2,-20,0,4,3,-6,-128
3,5,43,3,1,-6,2,-128
-3,-5,15,-10,-4,-20,8,-128
4,2,-77,1,0,11,-4,-128
0,3,66,1,7,4,2,-128
-8,-12,-49,-4,-6,-16,-44,-128
-7,-7,5,4,-3,19,33,-128
1,-4,-4,-24,-6,-1,-1,-128
-2,-1,-28,32,5,-21,-6,-128
-7,-1,10,13,5,-9,-3,-128
-1,-3,-47,-30,-7,-5,-10,-128
3,-6,17,-5,10,64,55,-128
8,0,-59,-37,-9,-10,-15,-128
0,12,126,58,5,-19,-15,-128
-17,-13,-93,-4,-10,-12,-3,-128
-17,-11,-26,7,0,-1,9,-128
14,6,13,-41,-16,3,12,-128
31,-5,-6,-41,-17,-18,-10,-128
13,24,30,64,25,-23,-70,-128
-35,-17,-5,18,9,6,-16,-128
-17,-20,-13,-1,-7,4,7,-128
10,-6,-3,-27,-4,14,29,-128
21,1,-1,-19,-9,-16,5,-128
-41,-22,-33,-37,-22,-25,-79,-128
-12,11,38,55,13,31,15,-128
0,-2,33,-7,1,-5,11,-128
-2,-11,-69,-46,2,-6,2,-128
-3,12,67,62,1,-10,-28,-128
7,2,24,3,-6,-6,-7,-128
5,-1,-39,-34,1,4,41,-128
8,0,-23,-17,-4,5,27,-128
-2,1,9,-15,-9,-10,-56,-128
-5,-3,-20,6,6,-2,-29,-128
3,-3,10,-11,1,-3,12,-128
-4,-1,7,2,1,-7,10,-128
2,-7,-22,-14,0,-4,3,-128
2,4,-8,-10,-2,29,18,-128
-2,-2,-1,-8,-4,-3,-13,-128
12,4,-4,1,0,8,55,-128
9,-6,-24,-31,-13,-34,-22,-128
-32,-7,-24,15,0,-32,-99,-128
-4,6,94,71,12,85,64,-128
-2,2,-36,-33,0,-8,3,-128
-5,4,-3,-28,-6,6,5,-128
6,-5,-27,5,7,21,23,-128
6,-7,-11,0,1,-11,26,-128
-9,-3,7,0,-7,-15,-27,-128
-6,1,-49,22,-1,-15,-18,-128
1,-7,11,-12,-3,-6,12,-128
-26,7,75,49,0,-4,-4,-128
-4,-6,-26,-50,-5,0,-35,-128
21,5,-16,2,5,-5,-3,-128
5,7,20,64,-6,-19,-25,-128
5,-1,-40,-73,-9,34,66,-128
-20,0,2,-39,-14,-7,-50,-128
-12,-6,-14,-38,-4,-3,-10,-128
0,-1,14,61,31,13,24,-128
3,3,69,13,-7,-9,3,-128
-9,-5,-30,12,-4,-7,2,-128
-9,-4,18,122,6,-5,0,-128
3,-4,-8,-48,-12,-1,-13,-128
-1,-3,-52,-118,-19,-3,13,-128
3,5,10,18,-10,0,-21,-128
3,10,9,6,-4,-9,-9,-128
3,-11,-32,45,21,3,29,-128
3,1,11,0,3,-7,10,-128
-14,4,111,46,-7,1,-40,-128
-5,-6,-77,-26,-10,-9,-2,-128
2,-2,18,-1,4,-2,26,-128
0,1,-16,-24,0,0,15,-128
-1,2,28,15,-4,-7,-3,-128
0,-3,1,-22,1,-4,-43,-128
-1,-4,-15,-12,3,-12,-29,-128
-2,4,31,11,5,-7,-5,-128
-8,-1,-6,21,-4,-5,4,-128
0,-9,-32,1,-2,4,8,-128
6,-4,-5,2,9,-31,-9,-128
-1,8,1,-17,1,0,-84,-128
9,1,28,-26,9,50,99,-128
-6,2,-23,32,3,-1,9,-128
-7,-4,-17,-43,-5,-4,8,-128
