Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-8,-4,-27,-1,7,-1,-128
-2,-1,-6,17,4,0,2,-128
2,3,6,-3,-3,-3,-2,-128
-11,-11,-14,-13,-9,-8,-5,-128
1,2,17,-5,7,3,-1,-128
-1,-14,-42,19,14,4,-1,-128
0,3,-4,-21,-6,3,3,-128
3,7,52,16,-3,-3,-6,-128
-1,-1,0,-18,-16,-8,-3,-128
2,-2,-10,3,10,2,0,-128
-5,-13,2,24,-3,-5,-9,-128
1,-6,-16,-10,2,2,-1,-128
-2,-7,-8,4,-15,-7,-8,-128
-2,8,14,46,20,10,5,-128
5,-2,-19,-30,-8,-7,4,-128
-3,4,126,13,9,-4,-4,-128
-5,3,-128,82,14,-6,-8,-128
-1,-10,11,-14,-7,2,2,-128
0,4,9,-23,-13,-11,-5,-128
3,1,16,-13,-5,-4,-7,-128
-2,1,1,-1,-5,0,8,-128
-1,-4,-2,-4,-3,0,-1,-128
-2,-1,-5,-7,-10,-3,-11,-128
4,0,6,20,0,-1,-3,-128
-3,-2,-30,-3,-4,-3,-10,-128
-6,-10,12,3,-3,-11,-15,-128
-1,-4,-11,-12,-8,-5,1,-128
3,-2,-68,-17,-3,2,3,-128
-1,2,40,-3,-12,-6,-5,-128
0,2,21,3,0,-3,-2,-128
-4,-5,-20,-13,-6,0,-2,-128
-3,-1,40,-9,-3,4,5,-128
0,-2,-8,1,3,7,1,-128
-2,3,-5,-8,0,-6,-3,-128
-7,-21,-16,-5,-10,-14,-11,-128
6,6,-8,2,0,5,0,-128
4,0,-12,-10,-1,-1,1,-128
-2,-2,-9,-8,-1,6,29,-128
-2,-1,-6,10,-1,-5,-10,-128
-4,-1,-7,-7,-3,-5,-4,-128
0,-13,-14,16,-6,-14,-9,-128
1,-1,-5,-23,-7,6,-2,-128
2,8,-5,13,-3,3,1,-128
-5,-21,-5,5,2,-12,-8,-128
1,-5,13,-4,5,11,4,-128
7,0,-7,-11,-13,-1,1,-128
-1,3,64,8,-8,-6,-5,-128
3,16,-30,-30,18,8,-2,-128
-2,-6,-11,63,0,-8,3,-128
-4,5,-23,37,20,5,-1,-128
-1,-3,-8,-3,-6,0,-2,-128
-1,6,-7,7,-9,-5,-14,-128
-1,5,45,3,-1,3,-3,-128
-6,-13,1,-42,-28,-8,3,-128
-1,-2,39,45,25,4,0,-128
-7,-13,-93,19,10,-1,-6,-128
-7,1,-30,-4,-11,-10,-15,-128
-2,0,10,-22,-4,-4,3,-128
-3,-9,-8,-17,-8,-6,-5,-128
2,2,-4,-1,-4,3,0,-128
-4,-1,28,2,-5,-3,-3,-128
2,1,-26,-8,-6,-3,-3,-128
1,1,52,2,-2,-3,-8,-128
5,21,2,6,-2,6,1,-128
-4,-12,5,-4,-3,-7,15,-128
1,-4,-8,0,3,4,-14,-128
3,2,-35,-9,-8,-1,17,-128
-4,2,6,4,2,-1,-6,-128
3,0,-10,-12,-9,-4,-10,-128
0,-4,13,-7,-2,0,0,-128
3,4,58,28,-2,-5,-3,-128
-8,-21,-128,-30,-5,-13,-12,-128
0,-3,-20,-9,-6,1,4,-128
2,10,97,14,6,9,6,-128
-5,-6,9,-10,-4,-4,-6,-128
-6,-3,-14,43,18,0,-1,-128
0,-4,-16,-33,-8,-6,-9,-128
0,-3,40,-3,-4,0,0,-128
-1,3,10,2,-7,3,4,-128
0,-2,0,19,0,-1,3,-128
-6,-6,-14,6,2,-1,-6,-128
-4,-7,-20,7,-16,-12,-12,-128
-1,-8,20,-17,-3,-4,2,-128
-3,9,-24,-29,-8,-2,-5,-128
1,2,51,30,2,9,9,-128
-4,-2,55,-20,13,-5,-8,-128
-4,-5,22,8,-4,-7,-14,-128
-5,-2,18,0,-9,-1,-3,-128
1,-5,18,-4,2,3,5,-128
0,7,6,6,-1,2,5,-128
-2,-9,-14,-11,4,-3,-2,-128
2,2,-3,-27,-6,1,-12,-128
-4,0,-3,31,4,-5,8,-128
-3,-2,-6,9,3,10,4,-128
-9,-6,-6,-14,-9,2,-5,-128
4,1,73,15,0,3,0,-128
0,1,-50,3,-1,-2,-6,-128
-5,-13,48,-47,-16,-10,-14,-128
1,-5,-78,51,20,3,0,-128
0,3,23,15,-7,2,17,-128
-3,-2,-1,-40,-6,-3,-6,-128
4,4,3,-2,-9,-4,-7,-128
-2,-3,-6,5,2,3,0,-128
-6,-7,31,4,-2,3,0,-128
-1,3,21,-19,4,2,10,-128
-9,-16,-128,-5,-4,-7,-7,-128
-6,3,127,21,-9,-9,-8,-128
1,-16,-5,-25,-13,-7,-4,-128
4,-2,-39,18,1,3,0,-128
-3,-6,3,-35,-8,5,3,-128
-2,0,4,-2,-8,-10,-1,-128
2,-9,-52,-10,-3,-2,-2,-128
1,11,107,-21,-12,2,5,-128
-11,-21,47,47,3,-4,-7,-128
-1,-1,36,18,1,-9,-9,-128
-2,-2,53,-26,-8,4,-1,-128
1,4,23,21,4,4,2,-128
-3,-12,-4,17,-5,-2,0,-128
-7,-10,-12,-19,2,-5,2,-128
1,15,11,17,-4,0,-3,-128
0,6,-7,-7,-1,2,-14,-128
1,5,-6,4,11,-3,-3,-128
0,-1,-8,-10,-8,-2,41,-128
0,-7,-28,-1,-1,1,-5,-128
-4,-1,-16,1,-3,-2,-3,-128
-7,-8,81,5,1,-1,-3,-128
-2,-7,-45,16,-13,-13,-10,-128
-1,-19,-5,9,2,0,-1,-128
1,4,-73,-32,16,4,-1,-128
4,-3,13,14,5,3,0,-128
0,-6,-2,-10,-9,-2,-8,-128
0,0,4,-6,-6,-6,2,-128
1,-1,-9,-14,-8,-3,-1,-128
-2,-3,29,8,1,3,-6,-128
4,0,0,28,-2,-3,-7,-128
-7,-9,-49,-32,-4,0,61,-128
3,1,27,-7,-4,2,-10,-128
-3,-5,1,14,-16,-9,-6,-128
2,1,6,54,34,12,5,-128
-3,-11,-8,-58,-17,-10,-12,-128
-3,10,-3,-17,-5,-2,-3,-128
-1,2,-36,5,3,5,1,-128
-3,-9,107,7,-2,-2,0,-128
-5,-13,-126,-18,-7,-9,-8,-128
-5,1,61,11,-5,-5,0,-128
4,-2,36,-56,-15,1,4,-128
-2,2,5,4,11,1,-4,-128
1,-3,7,29,25,13,3,-128
4,0,-1,-19,-18,-2,-5,-128
1,0,-23,-41,-2,6,0,-128
-1,2,14,28,-3,-4,-1,-128
0,6,3,-11,-10,-3,-6,-128
-6,-13,-22,15,0,-1,-7,-128
2,5,2,-5,-3,-2,-5,-128
-2,-2,-27,-20,5,5,21,-128
