Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,-2,-13,-35,-21,-8,-7,-128
6,3,5,3,8,4,16,-128
1,-12,-11,-2,-7,2,17,-128
6,11,3,3,-11,-12,-46,-128
4,12,19,-33,-23,-6,4,-128
-12,-12,11,-9,9,-4,-4,-128
-7,1,-21,101,36,7,5,-128
6,-2,4,9,4,-1,-4,-128
9,3,-13,-10,-2,7,2,-128
-9,-12,-22,-24,-31,-2,0,-128
-10,7,-3,-11,14,-6,2,-128
-9,1,8,3,6,-3,11,-128
5,8,-6,3,-14,-8,-2,-128
7,29,-5,-8,-5,15,64,-128
-7,-23,-4,-28,-28,-6,-68,-128
-11,-20,0,-48,31,-3,-5,-128
-13,4,0,72,11,-12,-7,-128
-23,-29,-15,-18,-13,-2,7,-128
4,-19,4,-11,-2,13,2,-128
6,7,2,-3,4,-7,-10,-128
5,-3,-1,-34,-35,-4,11,-128
-5,16,6,19,30,8,-23,-128
-14,-23,0,-12,10,7,-19,-128
4,8,-8,4,-1,1,29,-128
7,11,0,-8,-14,-7,6,-128
-8,-19,3,-20,-10,-15,-10,-128
-9,1,-7,-4,8,-5,-15,-128
5,0,0,-20,-8,-7,4,-128
-16,26,8,-11,-7,-3,11,-128
-7,-1,9,-21,-42,-9,-7,-128
7,16,16,29,67,12,-11,-128
8,-1,-16,3,10,0,-43,-128
-8,-34,-2,-10,-32,-3,60,-128
-5,-5,-3,-11,14,11,24,-128
0,8,5,38,11,1,-4,-128
3,27,4,2,0,-3,7,-128
-3,3,9,0,2,8,1,-128
-5,-5,-12,18,4,2,7,-128
-8,-9,-1,7,-7,-1,2,-128
-1,15,-5,-13,-5,-13,2,-128
0,-5,-1,-23,-12,-17,-1,-128
-4,4,-7,-2,-33,15,-23,-128
10,27,11,-1,58,25,17,-128
8,20,15,24,24,2,-11,-128
10,8,14,-12,11,-2,17,-128
8,11,-5,35,14,5,-36,-128
-3,-3,3,7,-1,-5,-3,-128
-7,-21,1,-34,-19,-1,7,-128
-7,4,1,-58,-19,3,5,-128
4,-5,-3,18,38,16,21,-128
1,3,-15,-44,-18,-20,-11,-128
2,10,3,8,-1,-9,-15,-128
-4,16,-14,-16,-10,12,-11,-128
9,12,3,-11,-12,-11,30,-128
-1,39,6,5,2,-4,-4,-128
-8,-68,-4,-3,2,3,23,-128
-9,-9,-7,-19,-21,-18,-27,-128
14,25,12,5,14,1,-13,-128
-7,-26,-9,8,-13,-11,-10,-128
-3,-14,-9,4,-18,-8,0,-128
-4,5,1,-78,-42,-6,3,-128
-13,-11,-7,41,67,14,1,-128
-1,3,-5,53,16,6,20,-128
-1,-1,13,-15,-14,17,15,-128
2,10,2,-60,-30,-21,-48,-128
-9,-10,-30,46,-6,-7,15,-128
-4,-12,4,0,3,-2,5,-128
7,11,-4,6,-2,-30,-8,-128
5,13,16,-7,-26,0,8,-128
-9,-16,-1,-55,-50,11,16,-128
-7,25,-6,-26,39,15,-38,-128
15,-1,7,75,52,6,14,-128
10,-7,-10,56,-6,-10,-28,-128
0,30,6,-16,11,-4,-9,-128
-27,-63,4,-15,-17,-7,7,-128
2,-8,-12,-28,-23,-15,2,-128
0,3,-14,-33,-27,-10,2,-128
-4,0,-8,-29,-15,-10,0,-128
4,21,8,42,24,13,21,-128
7,1,7,38,9,16,14,-128
5,3,1,32,39,4,3,-128
-11,2,-7,-44,-31,-30,-52,-128
-5,13,14,30,16,6,0,-128
4,-5,20,45,20,17,10,-128
-4,-9,-25,-29,-26,-11,10,-128
-8,-4,-17,-23,-21,-11,4,-128
3,8,2,27,29,9,-21,-128
-9,-21,-3,-9,-2,-3,-4,-128
3,-4,8,-1,-12,-3,-7,-128
6,19,-4,-21,-4,-3,6,-128
-4,-26,0,-13,1,-4,2,-128
-10,9,1,13,7,13,19,-128
-1,2,-2,14,-6,12,0,-128
-7,-10,-19,-49,-24,-26,-50,-128
14,-2,7,43,24,-3,-1,-128
-7,-7,6,-9,-5,1,-1,-128
-3,-3,-2,-9,-3,-5,4,-128
-3,5,-8,16,5,5,16,-128
1,5,-12,-31,3,2,-11,-128
3,-5,-3,-18,-25,-6,-5,-128
-11,-26,-6,-96,-38,-14,-7,-128
5,22,12,72,28,3,5,-128
4,22,6,2,4,-3,2,-128
1,11,6,1,15,9,12,-128
-19,-21,-29,-21,-36,-12,-6,-128
-3,-35,-11,-20,-13,1,-17,-128
5,26,-5,-45,0,-8,3,-128
8,-5,10,-31,-29,-11,0,-128
3,10,10,72,38,9,3,-128
-10,-53,2,-13,2,8,10,-128
-14,8,-1,-11,-8,1,10,-128
7,3,3,43,19,2,-5,-128
9,33,-5,-17,-10,-11,-27,-128
-1,-52,12,-28,-2,-2,-16,-128
1,2,-13,-23,-14,-8,-2,-128
-14,-26,-10,-51,-17,-4,3,-128
3,0,1,38,16,10,21,-128
-1,-8,-22,-11,-14,-1,6,-128
2,3,0,-10,19,10,-7,-128
0,-4,11,6,-1,-2,-10,-128
4,7,1,-14,-16,-8,-9,-128
4,11,-2,-30,-16,-9,20,-128
3,-22,4,-18,6,0,-23,-128
-15,12,-9,94,21,10,7,-128
10,7,6,15,14,19,3,-128
-1,18,-15,-98,-14,-11,36,-128
3,-20,-2,107,18,0,-2,-128
-4,-20,1,19,-13,0,-5,-128
1,6,-10,-17,-2,1,0,-128
-12,16,-12,-25,-32,-20,-23,-128
-8,-49,0,-10,4,5,-4,-128
4,26,7,-18,19,3,13,-128
-5,-9,1,-11,10,3,4,-128
4,6,-2,24,-12,-4,1,-128
-1,2,-4,8,-32,-5,-9,-128
-3,-25,-8,4,52,13,9,-128
-4,-3,1,-1,24,4,12,-128
4,9,-4,0,-41,-13,-20,-128
2,-13,6,-38,-22,-1,-15,-128
-11,-14,7,25,10,1,4,-128
1,-2,-5,1,-3,-2,2,-128
-2,0,-5,-71,-12,-5,12,-128
-2,6,-5,19,-4,8,13,-128
-2,6,-4,-37,-13,-7,-26,-128
2,-25,0,27,8,-3,-4,-128
-1,17,11,53,24,9,-8,-128
-1,-12,-19,-49,-21,-2,6,-128
-4,14,-1,26,-1,-1,-5,-128
-12,-39,0,-66,-15,1,1,-128
-11,10,-4,59,8,5,-2,-128
16,10,-9,6,7,1,0,-128
-8,-34,-1,-14,-12,-13,-13,-128
-5,7,-2,-30,-15,-9,2,-128
