Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-12,1,1,-8,7,-3,-128,-47
-4,-3,11,40,14,0,-6,-128
14,3,63,-13,3,1,4,-128
-7,7,-57,-29,-12,-7,-2,-128
-10,-12,-76,-33,-12,-1,-2,-128
-9,-25,21,28,7,1,2,-128
-4,9,12,0,-18,-8,-3,-128
1,8,26,24,6,-2,-5,-128
4,2,-13,42,24,9,7,-128
2,-1,11,-38,-17,-8,0,-128
-2,11,9,18,-13,-7,-1,-128
-12,-27,-24,-82,-19,-9,2,-128
-5,4,9,-40,1,-7,-9,-128
0,-1,20,-3,7,1,1,-128
-10,-2,-43,17,-4,-4,-8,-128
6,-9,9,-5,5,1,2,-128
-2,11,-21,4,-3,-8,-4,-128
0,-5,44,-38,-22,-2,-3,-128
-11,-16,-128,39,20,1,-4,-128
-4,9,33,44,16,5,-1,-128
7,1,-17,37,-6,-1,-3,-128
6,5,-13,12,27,6,1,-128
-8,-7,4,-46,-22,-10,-3,-128
-8,-8,-2,50,14,3,5,-128
5,3,10,-15,-10,-1,-4,-128
-1,9,-40,97,-1,2,-4,-128
-7,-7,-22,-66,30,2,-11,-128
6,-26,-10,-25,-11,-4,-2,-128
1,6,7,-5,-2,2,2,-128
-4,6,15,-6,-5,-6,1,-128
-7,-10,0,-4,-4,0,4,-128
-2,-8,16,84,-5,1,1,-128
9,32,-32,-10,39,10,0,-128
2,0,-28,-2,-1,-11,-14,-128
0,-3,-72,-18,-8,-12,-9,-128
-11,1,-40,-8,3,1,4,-128
3,-7,19,-8,-20,-3,2,-128
-3,2,4,4,10,5,-2,-128
0,4,26,42,14,2,5,-128
2,-3,-9,29,2,5,8,-128
-5,-9,-25,-40,-15,-1,-7,-128
-6,-4,8,28,33,2,-5,-128
2,9,29,3,-1,-10,-11,-128
7,-6,-17,-20,-11,-9,-11,-128
-2,-1,22,-3,-6,-1,6,-128
-11,-18,-42,-6,-11,3,1,-128
-4,6,22,29,14,2,-3,-128
-4,-14,-11,-16,2,-5,-2,-128
1,9,43,-7,-9,-5,-8,-128
9,-3,-49,-2,8,4,0,-128
-6,-14,-1,-51,-7,-5,-2,-128
-4,-3,8,40,-1,-2,-3,-128
3,26,15,-12,4,4,0,-128
0,-9,-28,-6,-9,-1,-4,-128
0,-22,-14,1,-9,-3,-1,-128
-7,-1,42,-81,-30,-6,-4,-128
-4,5,35,77,19,3,3,-128
17,6,-100,35,1,1,1,-128
-1,-2,15,-128,-10,-5,-1,-128
-4,-4,-2,20,3,6,3,-128
-10,-13,-7,-7,-15,-5,-3,-128
-4,-6,-17,-18,-12,-6,5,-128
7,9,25,63,29,-1,-10,-128
9,1,5,-1,-2,-2,-1,-128
-19,-8,61,6,-9,-6,-5,-128
-6,0,-85,-36,-19,-5,6,-128
-6,-14,-12,-19,-12,1,2,-128
7,6,12,-2,36,8,2,-128
-9,8,28,33,4,1,-4,-128
-1,-13,26,-23,-9,-1,0,-128
2,1,-54,5,-9,3,1,-128
-9,-5,-28,8,7,0,-2,-128
-2,5,38,59,-15,-8,-6,-128
-4,-2,9,-32,18,0,-15,-128
1,-4,3,7,-3,-4,7,-128
-3,-10,-1,27,25,6,6,-128
0,1,-17,-12,-8,-4,-3,-128
-4,0,14,4,0,5,1,-128
19,2,2,-6,-4,0,7,-128
-7,-12,-9,-29,-13,-7,-3,-128
-5,0,-11,24,2,2,4,-128
-8,-5,-9,-9,-7,-4,-3,-128
3,-4,23,-5,15,-3,-6,-128
-10,6,-31,-23,-13,-2,-8,-128
7,3,11,20,1,-1,-5,-128
1,-25,-96,43,-10,0,1,-128
-4,-8,-9,-112,4,-9,-9,-128
1,7,41,25,6,1,8,-128
0,-9,7,50,0,-4,-3,-128
-4,-3,-3,-7,-9,2,-5,-128
-4,8,-7,-7,-6,3,9,-128
-2,-3,13,-11,-1,-7,-5,-128
3,14,5,24,8,-4,-8,-128
4,-3,33,19,8,3,8,-128
2,-22,-11,-18,-17,-3,-11,-128
-8,3,-47,-13,1,-1,8,-128
6,-7,9,59,12,4,-14,-128
-3,-8,19,-28,-12,-7,20,-128
