Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-26,-4,8,-2,-24,-128,-47
0,-14,25,-15,-10,-1,23,-128
4,8,4,2,6,13,15,-128
-4,40,17,19,16,-3,-25,-128
2,9,-64,-16,7,2,0,-128
-5,-34,23,-17,-15,-6,3,-128
-8,-17,38,16,-4,-4,-10,-128
-5,-2,22,4,4,-4,-80,-128
-3,-5,-51,-6,4,8,76,-128
-3,-10,-67,-37,-17,-4,-34,-128
0,8,62,41,10,1,-10,-128
-2,11,1,-44,-12,0,-12,-128
0,-7,45,51,22,-1,1,-128
2,3,-103,39,-4,3,3,-128
0,19,32,-72,-33,-14,23,-128
-3,-5,-56,37,31,1,-1,-128
5,10,26,-7,-2,4,-11,-128
-2,-11,4,24,-11,-10,-59,-128
-1,-1,10,-11,-5,-1,29,-128
-7,11,-98,-31,-17,-6,-17,-128
-10,1,26,44,8,5,-1,-128
3,1,-50,9,17,-2,-2,-128
-2,-15,56,-19,-5,-9,-14,-128
-7,-22,-71,10,-2,0,-8,-128
7,-16,-95,-9,4,3,114,-128
0,9,42,0,-2,-3,-6,-128
-1,11,-18,2,-5,-4,-5,-128
3,-1,7,-24,15,9,-34,-128
-3,-5,-9,18,-5,-4,9,-128
1,12,2,12,10,3,27,-128
0,5,-8,6,6,7,-2,-128
1,-3,57,9,-36,-13,-6,-128
-5,-9,-11,-47,26,-1,-6,-128
-6,-19,-64,-12,1,3,-7,-128
7,-4,36,19,3,10,12,-128
-9,18,65,5,-11,1,1,-128
-3,18,14,-15,-8,-4,-11,-128
2,10,75,20,14,3,-10,-128
0,-48,-95,9,-6,-5,-9,-128
6,12,13,-10,-9,-1,3,-128
-4,-15,3,7,3,3,-5,-128
3,39,27,-6,8,8,-32,-128
0,-10,-7,-10,0,-1,21,-128
2,-29,-21,21,4,3,35,-128
-12,1,-10,-12,-5,-5,-9,-128
0,21,36,20,11,0,-9,-128
-13,-39,-21,-2,2,1,-5,-128
-5,-2,19,3,-2,-11,-10,-128
11,41,-9,-5,-3,1,-8,-128
-3,-2,2,-20,-13,3,-1,-128
0,-6,15,51,-2,-2,3,-128
-5,-36,-6,22,28,-1,2,-128
-3,0,1,-7,7,10,-1,-128
5,-11,-62,-18,-7,0,-32,-128
3,-3,5,-7,-6,1,73,-128
-4,22,92,19,-3,0,9,-128
-6,-10,-57,-26,-1,-1,-17,-128
-1,10,32,0,-2,-10,-18,-128
-5,-13,-33,15,12,4,-14,-128
0,-9,18,-4,-7,-4,2,-128
-1,-11,-1,-3,-5,-4,-3,-128
0,14,28,-18,-12,2,2,-128
-6,-36,11,-13,3,3,-7,-128
6,-7,36,16,-4,-1,5,-128
2,27,-57,-11,-1,-3,35,-128
-2,8,17,-12,-1,-2,-8,-128
-2,5,35,-21,-23,-2,-41,-128
-6,-13,-20,-34,-5,-17,11,-128
-5,-17,3,23,24,5,10,-128
1,-12,-36,-2,-6,-4,-37,-128
-2,0,1,-2,-10,-2,57,-128
0,-15,-43,2,7,10,0,-128
1,16,76,-6,-11,-1,1,-128
-1,21,-10,-7,4,5,0,-128
2,10,79,-4,-7,0,-4,-128
-7,-20,-16,28,3,-9,-7,-128
-2,-9,6,-22,-11,-1,-10,-128
-2,9,7,27,17,9,-2,-128
3,-11,-32,-30,-11,-4,13,-128
-8,-14,10,-23,5,-4,-43,-128
2,10,6,3,0,1,16,-128
-1,-17,-63,5,0,8,104,-128
3,20,21,-23,-2,5,-12,-128
-3,-3,-50,8,-7,-7,-17,-128
1,-20,8,15,5,-2,-10,-128
-1,15,25,-12,-6,-1,-11,-128
-7,-16,1,18,-2,-3,-13,-128
-6,3,-14,-14,-14,-10,-7,-128
0,-2,18,-56,-7,1,3,-128
-1,-4,45,36,15,4,-35,-128
