Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-7,-34,-34,-11,0,8,-128
18,6,-2,-13,12,7,-128,-47
-4,1,1,-17,-11,-9,-4,-128
-9,-14,-15,19,-2,-4,-15,-128
5,-8,20,-5,-8,-2,5,-128
3,1,-22,0,3,1,2,-128
-14,-4,-6,-54,-19,-8,-7,-128
-6,-4,-22,52,11,-5,-13,-128
24,17,5,25,-7,-7,9,-128
-9,-9,-18,-48,-2,6,7,-128
-12,12,-10,-29,-7,2,-4,-128
28,-11,2,-34,-15,-12,-26,-128
-9,-21,0,-29,-12,-10,-8,-128
-16,15,4,36,6,3,1,-128
12,7,-4,-76,-3,3,5,-128
-2,7,5,107,6,2,-2,-128
-4,-5,0,-35,1,9,22,-128
4,13,-11,-79,-15,-5,1,-128
14,7,38,80,77,19,6,-128
-4,-21,-9,2,-28,-16,-34,-128
-23,-9,-52,-37,-16,-9,0,-128
-6,4,19,-69,-16,-1,1,-128
-4,-7,-20,36,-9,-3,4,-128
32,1,-5,-53,29,1,5,-128
-12,-14,-6,1,-13,-5,-18,-128
-15,19,0,-7,-16,-5,-2,-128
-12,-7,-13,-16,-4,7,3,-128
-3,-3,-4,11,0,0,7,-128
-1,7,-3,-31,-23,-7,-5,-128
2,1,1,37,21,-4,-10,-128
11,-11,2,127,26,7,6,-128
23,2,-15,-128,-16,-9,-8,-128
-18,-10,8,36,-36,-18,-13,-128
-8,-9,-22,10,19,-1,5,-128
-3,5,7,-41,-19,-2,1,-128
-10,9,7,-22,-17,-3,-15,-128
5,-16,-8,34,20,4,8,-128
-3,9,9,-26,-7,0,-5,-128
-25,10,-12,-15,-17,-5,6,-128
0,-8,29,-17,0,5,-7,-128
-10,12,-37,29,-7,-3,-6,-128
-5,-1,-2,-15,-1,-8,-2,-128
1,17,-1,-4,-1,2,3,-128
3,-16,-3,-55,-22,-7,-11,-128
-26,-5,-2,-74,-33,-11,-22,-128
11,1,1,31,34,10,-12,-128
-4,-11,-7,-45,22,0,2,-128
-5,-3,6,30,-5,0,-3,-128
-13,-9,-2,-9,-8,-4,0,-128
8,0,-4,-5,-4,4,-8,-128
2,2,4,1,6,2,0,-128
-6,-6,-23,12,0,8,1,-128
-2,4,5,-1,-6,-9,-1,-128
-2,0,-11,-9,-9,-3,4,-128
9,-1,-1,15,-7,2,4,-128
8,10,-13,46,55,16,0,-128
-8,-5,-1,-20,-16,-2,-6,-128
-7,-3,8,-16,-7,0,-3,-128
1,-1,4,-8,-27,0,0,-128
-5,-6,-10,82,38,-4,-24,-128
26,2,22,-20,-4,4,5,-128
-13,12,29,-20,-14,-7,-11,-128
6,-40,-33,5,-19,-1,1,-128
-10,4,39,15,41,4,3,-128
-9,17,-16,14,-15,-12,-6,-128
7,0,11,7,3,-2,3,-128
0,-3,14,-1,-8,1,1,-128
-1,8,-33,1,9,-1,-3,-128
0,-1,-1,-46,-8,-2,4,-128
-2,-5,2,17,5,4,-8,-128
-13,-2,5,-11,-11,-3,-8,-128
7,-4,-5,-26,-4,2,23,-128
10,0,4,-78,-19,-12,-5,-128
-21,-4,-3,27,19,2,-9,-128
-2,-9,-14,99,58,25,28,-128
27,-3,17,19,-34,-12,-3,-128
-21,-8,-19,-17,33,-15,-52,-128
17,48,-7,-33,-26,-5,14,-128
-10,-16,-26,-19,-10,-4,5,-128
-25,-16,16,-11,-6,1,1,-128
11,14,-8,27,1,-3,-3,-128
0,9,5,18,-10,-5,-4,-128
2,-2,2,-4,2,0,1,-128
-1,8,3,5,3,0,6,-128
0,-6,-11,58,-1,3,2,-128
-9,-5,7,60,37,17,3,-128
4,3,3,-26,-20,-8,5,-128
-5,-12,-15,-14,-5,-6,-12,-128
8,8,5,-7,-8,-5,0,-128
-25,3,-1,-5,-6,-10,-8,-128
-1,7,4,-2,0,0,-10,-128
12,0,1,-2,-1,-1,5,-128
-4,-8,-2,-4,-2,0,0,-128
-17,1,-2,6,4,-1,1,-128
1,-2,-5,-1,-7,1,5,-128
-8,-9,-8,-9,-3,-4,7,-128
-1,4,5,-128,-78,-13,-7,-128
19,13,7,127,127,44,4,-128
13,-14,25,-80,-31,-32,-35,-128
-13,18,7,-39,-18,-10,28,-128
10,2,15,-18,-15,2,-9,-128
2,4,-19,-7,-10,1,2,-128
0,5,-7,2,-1,3,0,-128
8,7,-1,-13,-6,2,3,-128
-2,-3,4,61,9,1,-6,-128
-7,-4,-7,0,-2,0,6,-128
-8,8,-1,38,-12,-5,-5,-128
-4,-15,-8,-43,15,6,1,-128
-3,3,5,11,-3,-1,-1,-128
-1,-2,0,5,-2,0,5,-128
-7,2,-3,1,-4,-4,-5,-128
0,-7,-11,-7,-1,1,3,-128
22,5,3,-96,-44,-14,-8,-128
-15,-7,7,127,83,10,-6,-128
9,9,-25,-100,-25,-10,-4,-128
-15,3,8,31,-9,0,5,-128
9,0,-8,-23,-8,2,1,-128
-13,-12,-52,-65,6,-2,-8,-128
-2,8,-5,75,3,4,10,-128
4,-8,2,-17,-13,-2,5,-128
-1,-14,-9,11,1,0,-11,-128
-10,8,4,-72,-20,-3,10,-128
-9,-2,-10,85,4,0,1,-128
4,-1,-7,20,14,-2,5,-128
5,-4,-16,-33,-3,0,2,-128
-10,1,12,0,-10,-3,-1,-128
-2,-15,-16,-26,-15,-4,1,-128
5,1,-26,10,5,9,3,-128
4,18,-13,23,11,0,-8,-128
-6,-15,-1,-17,-16,-3,-2,-128
-2,1,-5,-2,-3,-7,-2,-128
-3,-4,-15,-2,-4,-6,6,-128
-3,4,20,21,-39,-15,-15,-128
9,8,-43,64,85,18,-4,-128
-5,-8,5,24,-23,-9,-25,-128
-19,-30,11,-29,-12,-7,5,-128
-1,-2,-19,-61,-23,3,3,-128
33,24,10,41,29,9,0,-128
-32,-9,4,-33,13,1,8,-128
10,1,-60,-28,-17,-7,9,-128
-12,-1,20,-7,-4,-8,-13,-128
-5,-16,-22,-30,-22,-6,-1,-128
-5,1,13,3,24,7,2,-128
1,-3,-16,5,5,0,5,-128
1,-10,-11,7,1,-1,-7,-128
-10,-5,9,-7,-9,-6,-15,-128
7,2,2,-6,-11,-6,1,-128
0,-14,-1,-5,-3,-1,-5,-128
-6,-2,-6,4,3,1,0,-128
