Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-21,14,-1,3,62,-128,-47
-8,1,20,28,3,2,31,-128
5,13,10,-13,-7,-9,-50,-128
-2,-5,-1,-19,-12,5,-24,-128
-4,-16,-21,-25,-1,-8,14,-128
-7,-10,6,-4,-5,-7,-2,-128
-4,-34,-31,5,-8,-4,-5,-128
2,16,-56,0,-6,-2,1,-128
0,-4,43,-3,11,4,-1,-128
4,1,3,-7,-6,-1,-19,-128
-6,5,18,-29,-17,-13,8,-128
2,7,25,32,7,3,7,-128
4,-7,-6,30,11,3,24,-128
-12,-11,-24,-4,-11,-5,-15,-128
-1,-6,-28,-10,-4,0,2,-128
-3,14,17,-19,-9,-1,0,-128
-1,-26,114,7,-14,-9,-9,-128
-2,-30,-3,28,9,-1,-6,-128
-10,4,-47,-26,-8,-7,-9,-128
2,-22,17,6,10,1,1,-128
-2,-2,8,14,-1,-3,-4,-128
-1,-9,-66,-12,-7,-7,-19,-128
-2,1,2,-4,1,-3,-31,-128
-7,18,37,1,-11,-13,52,-128
3,3,3,3,2,-2,-16,-128
26,12,14,-12,-2,0,3,-128
-49,-8,-29,-16,-12,0,16,-128
-1,-25,12,-31,7,2,1,-128
14,37,108,19,6,-3,-3,-128
-9,-18,-45,16,-11,-8,-10,-128
-4,-2,-7,-23,-13,0,-11,-128
-4,-2,13,24,6,1,76,-128
4,6,21,30,-9,-3,-16,-128
2,8,-44,-57,-8,-6,-38,-128
-6,-33,-94,-19,-19,-12,8,-128
-3,-7,40,36,9,6,11,-128
0,7,127,35,4,-8,-5,-128
-11,-33,-128,-10,-14,-9,-19,-128
1,11,18,6,3,11,9,-128
-5,-4,-28,1,-4,-1,-36,-128
-2,-15,-17,-13,-21,-12,5,-128
12,10,3,3,10,11,14,-128
4,-6,48,-7,0,-2,5,-128
2,-1,-47,4,5,0,4,-128
0,-4,28,20,11,5,0,-128
-8,-11,0,10,-3,-4,-15,-128
-7,-36,58,27,-10,-6,1,-128
-6,55,-65,-48,-10,-7,-16,-128
-1,-8,20,62,31,17,9,-128
-13,-29,6,11,-5,-13,-27,-128
-1,-7,15,-5,-6,1,0,-128
2,4,12,-9,0,14,12,-128
-11,-11,27,32,4,-12,-16,-128
4,6,-9,-9,3,-1,-34,-128
-2,-7,2,-15,-13,-4,49,-128
4,-2,16,-14,-7,-4,-11,-128
-2,-19,7,-23,-8,0,-10,-128
2,35,-52,26,1,2,10,-128
7,-5,23,3,0,-8,-61,-128
-3,8,-33,-27,-12,-4,16,-128
-16,-24,52,-10,-12,-10,14,-128
11,38,47,13,31,7,-2,-128
-7,-15,-12,21,1,-5,-9,-128
0,-11,-22,-2,-5,-1,-4,-128
-6,-26,10,-19,-19,-11,-10,-128
-1,-11,74,-7,-6,-9,-28,-128
4,12,-10,-6,0,2,25,-128
6,15,8,-23,0,7,6,-128
-13,42,-107,-46,-42,-20,-16,-128
-4,-30,70,87,86,6,0,-128
