Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-8,5,1,5,5,13,-128
2,0,-2,-40,-2,-13,-103,-128
27,3,7,22,5,3,30,-128
-19,-9,-1,4,-9,4,17,-128
0,11,19,11,3,-6,-26,-128
-3,-2,-2,-8,7,-2,33,-128
14,8,-43,-6,-3,-4,-34,-128
1,-1,46,-1,-14,-6,2,-128
-2,1,10,20,3,-2,-12,-128
-7,-4,3,-14,-2,-12,-1,-128
-5,0,-15,-11,1,5,12,-128
-7,-7,-21,-7,1,-1,0,-128
-1,-1,-3,8,0,-2,-6,-128
-1,1,15,-25,-7,0,-22,-128
8,4,8,-9,1,4,-8,-128
-4,-2,-20,-3,-6,-8,-2,-128
-8,1,30,27,3,-3,-2,-128
-8,-6,-6,8,-5,-11,2,-128
-7,-6,-2,-24,-11,-18,4,-128
11,5,-5,-6,0,0,-54,-128
5,-2,-13,19,5,11,9,-128
-7,-2,11,-8,-1,-12,5,-128
10,4,13,-17,-4,-2,-13,-128
7,-3,-7,-11,-9,3,3,-128
-8,-1,33,-6,-7,-12,-1,-128
-9,-6,-11,39,11,-3,-10,-128
-2,-6,-10,-2,0,-2,-3,-128
1,-5,-16,-51,-13,-1,11,-128
-2,-10,-24,0,-5,-17,-3,-128
-1,7,49,4,2,7,-15,-128
-1,1,-1,6,-1,12,13,-128
3,2,-20,-14,2,0,-20,-128
6,5,-1,6,7,-10,18,-128
-8,-3,-2,-12,-7,-10,-39,-128
-11,-3,-8,-2,-3,-49,-11,-128
0,-6,-1,-8,-5,25,18,-128
-9,-8,-25,-13,-5,0,19,-128
18,17,18,23,8,-6,-24,-128
3,-1,-17,-36,-15,-7,-26,-128
2,-4,-44,-16,-14,-8,-2,-128
-14,0,46,36,-10,-7,-5,-128
-12,-7,3,-14,-3,-7,-16,-128
2,-5,-10,13,32,8,5,-128
4,1,-25,-15,0,8,8,-128
-11,-6,-16,-7,-6,1,20,-128
