Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-9,21,-14,-3,0,59,-128
0,-4,-29,29,26,2,-12,-128
3,-25,19,1,7,15,8,-128
1,51,28,-13,-9,-22,-46,-128
-3,-2,-10,-2,-3,-12,-21,-128
4,4,-22,-15,-3,3,14,-128
-5,-9,75,11,-4,3,12,-128
4,27,-26,12,6,1,0,-128
8,47,-24,-6,-13,1,3,-128
-8,4,32,-7,7,-5,-13,-128
-6,-23,-7,-5,-5,-7,-5,-128
2,1,40,-9,-8,-4,-15,-128
-2,-4,17,-1,-6,-5,-56,-128
1,-2,-79,-13,-7,-1,35,-128
-3,-5,8,1,0,4,39,-128
1,5,19,-2,-1,-1,-8,-128
-3,-5,-2,-9,-5,-7,-13,-128
-5,-6,2,-2,0,-4,-9,-128
-1,-4,-38,-9,0,2,0,-128
2,9,8,6,1,0,-52,-128
6,8,98,19,5,-21,24,-128
-4,-13,6,1,-4,-16,8,-128
3,21,68,-41,8,10,-47,-128
-7,-29,-34,8,-2,-9,19,-128
-2,50,6,21,-4,-14,2,-128
-7,-54,-122,-2,-11,-10,-14,-128
2,-7,41,-1,-11,-30,-63,-128
-5,-15,-5,-6,-12,12,-26,-128
1,-4,-29,17,-10,-13,-15,-128
-1,8,31,4,0,-7,-7,-128
-1,10,69,-10,5,-5,-9,-128
-8,-26,-51,-21,-6,-8,-3,-128
-1,0,-95,-11,-12,-2,-2,-128
-3,3,41,-14,-3,-7,-2,-128
-5,10,-13,-9,-2,-3,-5,-128
6,8,37,-12,-14,6,15,-128
-3,1,28,-1,-4,8,-7,-128
-9,-17,-58,-21,1,-10,-16,-128
6,65,27,11,-5,-6,-5,-128
1,-3,35,13,2,-5,-52,-128
-4,-1,12,2,-8,-5,2,-128
-2,15,55,12,0,4,66,-128
7,-26,-19,4,5,9,6,-128
-2,-13,-66,-14,-4,-9,-11,-128
-1,-4,13,14,-2,0,8,-128
3,-2,24,14,-3,-4,-7,-128
2,28,7,6,-9,-3,-5,-128
-7,-25,-35,1,1,-7,-12,-128
-6,-10,6,-16,-11,-5,-8,-128
3,3,-23,-7,5,6,-35,-128
