Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-1,1,4,31,11,-3,-128
-4,0,3,0,2,2,3,-128
-3,6,15,3,-1,2,1,-128
-11,-5,-29,-53,-55,-12,1,-128
10,18,18,117,98,32,1,-128
39,-4,6,-14,-33,-18,-42,-128
-22,-2,13,-28,-18,-15,25,-128
-2,-12,-29,-31,-8,-4,-1,-128
-4,11,9,20,-5,4,6,-128
-1,-28,6,-26,1,1,1,-128
-1,-17,-4,31,-8,2,4,-128
-22,-3,3,-14,13,-2,1,-128
4,-6,0,-24,-14,-10,-12,-128
0,17,22,-5,-6,1,2,-128
-15,3,-36,-9,0,2,4,-128
-2,5,3,-8,-8,-6,-12,-128
9,-10,13,-25,-9,0,-3,-128
31,-23,-32,41,15,-4,-17,-128
-42,-5,14,1,7,1,-5,-128
10,-1,-16,-17,1,2,6,-128
21,15,0,82,58,26,7,-128
12,-26,45,24,18,2,-11,-128
21,-7,7,3,-19,-6,-1,-128
24,30,-1,-22,42,1,-1,-128
13,-4,27,17,-8,-9,-16,-128
-16,2,-59,-17,-13,1,-3,-128
-3,9,29,12,-3,0,1,-128
1,-8,-10,-23,-2,-3,1,-128
-2,-6,-5,-10,-28,-6,-14,-128
5,12,-10,127,75,20,1,-128
2,7,-16,-5,2,2,8,-128
9,2,27,1,-16,-5,-1,-128
-9,-9,11,19,14,5,-6,-128
8,34,21,-15,-47,-2,-4,-128
10,18,1,127,127,31,7,-128
19,-15,36,-17,3,1,2,-128
-7,6,-3,-39,-21,-8,12,-128
-1,-5,-21,-14,-12,-6,0,-128
-2,-10,13,-33,-6,0,-13,-128
-11,3,0,-8,-29,-12,-13,-128
30,1,1,91,75,24,15,-128
-2,10,-22,-18,-12,-7,14,-128
0,0,4,-37,-10,0,-15,-128
3,-12,7,33,8,6,-3,-128
-12,-1,3,-20,-3,-3,18,-128
2,-8,-8,-24,-23,-9,-2,-128
6,3,-21,-45,10,6,-2,-128
4,-8,22,55,-2,-4,-14,-128
-10,6,2,-12,1,-5,8,-128
-9,-4,-15,-36,-24,-7,6,-128
-3,-3,-5,-2,1,-4,2,-128
21,-3,-1,127,31,8,-13,-128
35,15,-4,-26,37,11,6,-128
-22,13,31,-3,-19,-8,-8,-128
0,16,-4,-16,-10,-4,-5,-128
-6,-3,8,-12,-18,-2,-5,-128
-6,-4,6,-8,17,-1,0,-128
-4,5,10,-2,-14,-4,-3,-128
-3,3,20,7,0,0,4,-128
-5,0,-11,-5,-6,-3,-16,-128
-4,-6,9,5,1,6,35,-128
1,-15,-7,3,-1,-4,-4,-128
0,9,3,45,-29,-9,-2,-128
2,-6,-33,-38,47,10,3,-128
15,-2,10,85,5,7,-7,-128
-24,-13,0,-67,-21,-13,-9,-128
7,11,16,71,-18,-3,6,-128
29,-5,17,46,73,21,-4,-128
-23,-4,-3,-17,-26,-16,-27,-128
-2,-16,5,-13,-9,-10,2,-128
-6,-5,-9,-4,-3,3,5,-128
-1,10,-1,1,-12,-4,1,-128
-1,-2,24,3,19,8,6,-128
-15,-3,12,-20,20,6,-4,-128
1,12,-8,25,-6,-10,-35,-128
25,21,32,-7,1,0,38,-128
16,-10,12,11,0,-3,6,-128
-36,-34,-22,-17,-3,-7,-15,-128
3,7,-17,-2,-1,-3,-16,-128
4,5,25,-71,-27,-9,-7,-128
9,16,-24,53,-3,4,7,-128
8,34,36,19,71,30,11,-128
8,-25,-42,-12,-35,-6,-8,-128
-40,24,24,-37,-26,-13,-7,-128
30,12,41,-11,-7,-7,-7,-128
-4,4,-28,-9,-1,-3,-6,-128
-5,-2,-17,-7,-4,0,4,-128
2,0,-11,2,-5,-1,-4,-128
2,0,9,-7,-3,-3,5,-128
-19,-7,-7,7,-64,-2,10,-128
6,4,-1,-37,90,18,-10,-128
30,2,-34,-23,-41,-22,-25,-128
-32,-9,28,-9,-17,-13,-17,-128
-5,-9,-36,-26,-15,-6,-1,-128
-7,-1,13,1,-5,3,3,-128
-5,14,-17,-1,1,5,-6,-128
5,-8,-20,0,-25,-16,1,-128
-5,6,8,3,32,11,6,-128
6,10,7,39,-3,0,-8,-128
-12,1,-16,-22,-12,-10,-11,-128
-16,-7,16,-3,-13,-6,-10,-128
38,11,6,-8,-3,7,5,-128
-8,-5,-22,14,5,5,4,-128
-6,-2,-32,-23,-2,-6,-5,-128
-5,0,30,-21,-17,-8,-13,-128
8,6,-10,-20,-16,-4,2,-128
-9,-16,-32,-26,5,4,-4,-128
12,6,4,30,-12,4,5,-128
3,-1,-5,-16,-4,-9,0,-128
7,4,3,-18,-8,-4,-1,-128
1,4,-3,-6,-8,-3,-1,-128
-7,-10,-16,27,-19,-2,2,-128
-2,4,19,-128,-27,-1,10,-128
14,0,-16,127,127,48,-1,-128
54,0,34,23,-39,-18,-37,-128
-22,-5,-2,-48,-27,-23,1,-128
1,11,10,-17,-11,4,5,-128
-4,0,6,-7,0,4,-7,-128
1,4,-1,-5,-2,2,5,-128
1,1,12,-3,2,0,1,-128
-4,-4,-9,-39,-23,-9,-6,-128
0,-1,13,-19,16,2,2,-128
-5,-6,-21,17,-10,2,2,-128
-5,-5,-23,-11,-6,-4,-14,-128
8,5,9,14,6,3,7,-128
11,11,6,-33,-5,5,5,-128
9,-44,7,33,-4,-4,-21,-128
6,7,-21,-22,-12,-11,0,-128
-37,18,11,24,3,1,-1,-128
10,5,3,-35,0,0,3,-128
1,16,11,2,-2,0,-9,-128
-1,-7,-8,12,-1,0,4,-128
3,2,1,3,-3,0,3,-128
0,-3,2,-34,-24,-2,-2,-128
-3,-7,-5,77,33,4,0,-128
-10,-7,-10,-1,-8,-4,-14,-128
-10,-12,-16,-31,-38,3,31,-128
-13,-14,-30,-62,34,2,-10,-128
40,4,-11,57,14,-6,-25,-128
-51,-15,36,-35,-22,-13,14,-128
-32,-5,-35,-22,-16,-5,-14,-128
2,-1,-7,-19,-11,-10,-3,-128
7,14,35,1,-8,0,7,-128
5,-1,-13,46,43,13,4,-128
8,-17,19,-18,-18,-4,8,-128
-3,-9,-11,-24,-1,-5,1,-128
-5,11,13,35,3,5,0,-128
6,-2,14,21,14,4,0,-128
-1,3,-46,-28,-33,-10,1,-128
-14,2,22,26,13,11,9,-128
2,-14,-16,-43,33,22,-16,-128
11,7,1,3,-39,-22,-12,-128
17,-5,17,-13,-14,-12,9,-128
-10,22,7,-6,-5,-4,8,-128
12,8,4,0,-1,11,12,-128
-16,-32,-1,-6,-1,-11,-11,-128
-6,29,-1,-54,-42,-10,-12,-128
14,5,2,110,70,14,-2,-128
-2,-17,-15,-29,-7,0,23,-128
1,23,3,-16,-11,-10,-8,-128
5,11,2,-5,-4,-1,-3,-128
-7,-39,-33,-9,-10,0,-11,-128
5,10,-1,-1,5,3,3,-128
2,4,-5,0,0,3,-2,-128
-2,-12,1,0,3,0,-1,-128
1,-2,-5,-8,1,-2,3,-128
-4,-2,-5,-4,-4,-4,-1,-128
1,1,2,27,0,-5,3,-128
4,3,-1,-7,-2,-2,-5,-128
2,-4,-10,2,-3,-2,-5,-128
-7,-5,10,-20,-37,-12,-4,-128
-15,-6,-30,-108,18,10,10,-128
-4,6,24,91,28,10,-12,-128
-7,-12,-30,-8,-34,-5,-23,-128
19,-30,-51,11,24,-7,-13,-128
-49,-2,23,2,4,-16,4,-128
29,27,-11,-25,-6,0,4,-128
-8,-1,-4,6,-8,0,-8,-128
4,-4,-2,-4,-2,5,3,-128
-4,-13,-2,11,-3,-5,-4,-128
1,6,-10,-50,5,5,5,-128
-2,8,1,9,-17,-1,7,-128
4,-22,-25,90,-33,-5,-7,-128
-1,-26,-15,14,101,12,14,-128
