Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,30,23,22,4,4,6,-128
-8,-16,23,1,-7,-3,-5,-128
-2,5,1,-11,-13,-6,-18,-128
-1,1,-10,-2,4,2,11,-128
-8,-3,8,5,4,2,-7,-128
0,3,-8,-8,0,0,21,-128
-2,-2,8,-7,0,-8,-41,-128
-5,-3,-5,0,-4,-3,2,-128
-1,-4,-8,-11,-4,-8,-11,-128
2,-15,11,0,-3,-5,3,-128
-5,-8,-50,2,-2,-2,26,-128
-2,6,22,6,-6,-1,-4,-128
1,0,20,-8,-2,1,-2,-128
0,8,6,-5,0,-1,-5,-128
-1,9,2,2,-6,-4,-19,-128
-2,-7,-3,0,12,2,6,-128
0,-6,-16,-9,2,4,0,-128
-2,7,-6,-3,-5,-1,-11,-128
-5,-6,7,9,-4,-1,-2,-128
-5,5,8,7,-5,-6,-9,-128
-5,-14,7,-12,-6,0,2,-128
14,17,19,3,-3,-6,-6,-128
-17,-53,39,3,2,-1,2,-128
10,-10,-22,-8,-6,-5,-6,-128
1,15,14,3,6,-1,-6,-128
4,8,-16,2,8,6,9,-128
16,7,-5,-8,-7,2,-20,-128
-2,-8,16,-2,-7,0,-2,-128
-13,-27,-9,-7,-4,-8,5,-128
-6,-4,-12,-6,-7,-6,-28,-128
-1,8,-11,0,0,2,-15,-128
-10,-9,-17,-11,-7,-9,18,-128
5,4,36,5,-6,3,-3,-128
-4,-13,5,11,1,-1,-5,-128
-4,2,11,1,-7,-7,-6,-128
-1,2,3,0,-1,1,-6,-128
-4,7,3,-6,4,1,5,-128
-1,1,6,0,0,-4,6,-128
-7,-14,-81,-11,-8,-1,-3,-128
5,25,6,-5,1,0,-2,-128
-7,3,11,-3,-5,-4,8,-128
3,-39,-3,-6,-7,0,2,-128
-6,-6,20,1,-3,-1,-5,-128
1,4,-35,-5,0,-2,-1,-128
2,4,9,-2,0,-1,-7,-128
0,5,-7,3,-3,-5,-1,-128
-4,-5,-7,1,-7,-4,5,-128
1,-4,3,-7,-4,-1,10,-128
17,-12,1,3,0,-6,2,-128
0,0,19,14,-10,-3,4,-128
-7,-6,-8,-4,-3,-8,-11,-128
-2,5,19,-6,-7,0,15,-128
1,4,0,-8,-4,-5,14,-128
1,5,3,-7,-5,-2,-7,-128
-1,-17,-17,-1,2,-2,-3,-128
-1,-2,15,0,3,1,0,-128
-3,-1,-19,-2,-1,-2,-3,-128
3,5,-22,0,2,2,-1,-128
4,26,30,2,-8,-3,1,-128
-1,11,-9,-13,-7,-8,0,-128
-6,-12,-2,-11,-6,3,-7,-128
3,10,25,16,-1,-4,0,-128
-11,-40,-21,12,3,-2,-8,-128
9,6,-57,-2,9,4,-12,-128
1,7,-14,-4,-4,-1,67,-128
-3,-12,11,-9,-10,-6,34,-128
-7,-8,-7,-10,-4,-8,-38,-128
7,-5,-7,-4,2,-2,-35,-128
-14,18,5,-5,0,-2,37,-128
0,15,37,4,-1,1,-9,-128
-8,-2,-17,0,3,2,-7,-128
20,-1,-9,-3,-2,0,0,-128
0,0,-15,-6,-11,-8,-10,-128
-8,19,14,0,-3,-4,1,-128
3,-11,-2,-12,-5,-4,1,-128
-2,9,-7,1,4,-2,-33,-128
-3,-3,-4,-2,-2,1,14,-128
-5,-7,9,-6,-5,-5,0,-128
7,0,-27,-4,-2,2,-2,-128
-4,-2,-18,-4,-1,-1,1,-128
-1,-4,30,2,2,-1,7,-128
-3,5,-12,3,-10,-10,-23,-128
-2,0,22,0,-2,0,-3,-128
3,-2,-9,-16,-1,-3,9,-128
2,1,-17,-7,-7,-3,-5,-128
-4,-1,4,12,4,5,-4,-128
0,-1,-1,4,-1,1,2,-128
4,3,-9,-7,-1,-4,-1,-128
2,-5,12,-1,3,0,-1,-128
-2,-1,-20,1,-2,0,-2,-128
-4,-2,-11,-7,-3,-7,-10,-128
6,16,11,-6,-1,-4,54,-128
-9,-30,-42,-8,-6,-1,-17,-128
-1,-18,6,-3,-4,-3,0,-128
2,18,-40,-2,3,6,4,-128
-9,-4,49,-12,-8,-12,-20,-128
-8,-4,41,8,0,-2,-5,-128
7,3,-19,-6,-2,-2,-6,-128
11,-1,-8,1,1,0,13,-128
-7,1,-26,-1,3,-3,-15,-128
-2,4,24,-3,1,2,14,-128
3,-5,-22,-2,-4,-4,-5,-128
