Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-13,-10,5,-5,6,-2,-128
12,0,-3,-4,2,-2,0,-128
-6,-2,8,7,7,-4,0,-128
-31,17,-5,2,-6,2,-1,-128
16,-14,11,2,-28,-6,-4,-128
10,15,-12,-7,35,9,4,-128
-26,-5,-3,3,-20,-14,-2,-128
-1,-8,-14,3,54,14,-1,-128
-6,10,15,2,-8,-9,2,-128
-4,-4,0,-1,-14,-5,-4,-128
27,-15,-8,0,-18,4,2,-128
-13,-8,-15,-9,27,-2,-1,-128
1,2,-9,0,80,8,0,-128
-5,-1,5,-3,-39,-9,0,-128
9,19,3,0,43,15,0,-128
10,-3,-11,-1,-22,-11,0,-128
-18,1,-1,1,-6,3,-2,-128
-18,0,6,15,21,-4,-7,-128
8,-4,-8,-13,-9,-1,3,-128
1,26,-1,5,-16,-2,-1,-128
-6,-8,3,-4,-12,-7,-3,-128
12,-19,0,-2,6,8,5,-128
2,-26,-15,5,18,0,1,-128
-10,-2,1,2,71,18,-2,-128
-10,5,6,-13,-67,-18,-7,-128
5,-14,-7,-2,19,-3,-1,-128
0,3,2,4,-18,0,7,-128
30,-10,8,3,27,16,5,-128
-39,4,-12,-4,-14,-14,-8,-128
16,-20,-15,-1,-9,-9,-8,-128
-5,1,1,1,-8,3,-1,-128
-3,-4,-5,6,-3,-7,0,-128
2,-5,-2,-35,-15,-4,1,-128
1,15,-8,-2,-2,-4,-7,-128
-2,-20,9,2,-47,-11,-2,-128
1,-19,-4,-2,2,14,3,-128
-4,11,-1,-6,62,6,3,-128
-43,16,6,1,-50,-5,-5,-128
26,-5,6,12,30,5,5,-128
1,6,-22,-7,11,-4,3,-128
-22,-7,9,-2,-51,1,-3,-128
4,3,-1,-4,17,1,2,-128
-5,-22,2,-2,-20,-17,-10,-128
6,9,2,-3,-12,-7,1,-128
12,-4,-2,6,15,-10,2,-128
-8,2,14,1,8,37,8,-128
-8,10,-9,2,-2,-7,-3,-128
14,-3,-6,5,-24,-11,-4,-128
0,12,-2,7,28,0,3,-128
-13,-10,2,-14,-42,-10,-7,-128
16,-14,-9,-20,18,-5,3,-128
-21,-12,1,12,-15,-16,-3,-128
-16,-11,-8,5,-45,-6,-3,-128
5,25,14,0,-43,-16,-10,-128
4,-12,-2,-9,70,19,-2,-128
3,-16,-2,-8,-14,-15,-5,-128
-32,9,0,1,5,5,1,-128
17,-10,-1,8,17,29,12,-128
5,6,-7,1,20,-5,0,-128
7,5,-4,-15,11,0,1,-128
0,8,0,4,-6,-8,-3,-128
-6,-20,-4,-8,-10,-1,-4,-128
-11,-5,2,7,-13,-10,-8,-128
-3,13,-3,0,7,0,1,-128
-8,-8,4,1,5,-1,0,-128
15,-7,-18,-4,-7,6,2,-128
8,10,-5,-4,11,6,1,-128
1,-7,-9,-1,-49,-11,-1,-128
-11,3,10,-4,48,12,7,-128
0,-6,-11,-5,9,-3,1,-128
-1,9,0,-5,2,-6,-4,-128
-4,25,3,1,-16,-15,-13,-128
1,-15,8,-4,-7,-2,1,-128
-10,15,-7,3,14,1,6,-128
21,-28,1,-8,-47,-3,-8,-128
-12,15,7,6,27,13,4,-128
-35,-31,-10,-12,21,2,-1,-128
5,-6,2,-1,5,3,-1,-128
-1,6,5,-1,0,-10,-3,-128
-5,12,-12,-8,-37,-9,1,-128
-8,-17,-6,4,-36,-14,-5,-128
10,-2,0,-8,14,-1,-1,-128
1,-7,-7,-6,15,-4,0,-128
-9,-7,-4,14,-67,-21,-9,-128
1,5,-1,-21,57,13,0,-128
5,0,-2,0,-17,11,2,-128
1,3,6,2,16,-2,6,-128
3,-2,-10,-2,0,5,1,-128
-5,7,1,-5,-12,1,1,-128
-15,18,-15,-4,7,-10,-12,-128
-7,-16,-16,4,2,-4,-7,-128
6,3,7,2,-1,-6,1,-128
2,10,7,0,2,-6,-1,-128
3,10,0,-5,-2,5,1,-128
13,0,-6,-4,3,4,8,-128
-4,-6,-2,0,-23,-4,1,-128
-1,2,1,-5,24,8,-1,-128
-9,-19,-7,0,3,-5,-2,-128
-19,-9,-8,2,-27,-12,-7,-128
17,12,10,0,26,10,4,-128
-16,7,-9,-5,-32,-16,-6,-128
7,-11,-20,2,-12,-6,-4,-128
-17,0,1,-5,52,15,-2,-128
-11,9,-2,4,-19,-2,-6,-128
11,-1,9,0,-25,-1,0,-128
6,-6,-5,-4,8,1,1,-128
14,16,4,2,23,-1,7,-128
1,12,6,1,-5,0,0,-128
-15,-17,-12,-2,25,3,-10,-128
4,-20,3,-6,-11,-8,-1,-128
1,1,-2,5,-6,2,-1,-128
-4,-3,-2,7,0,-5,-3,-128
-8,2,-14,-18,-16,-3,1,-128
1,-5,13,6,-23,1,0,-128
1,11,-5,-4,13,16,1,-128
5,-9,-5,-6,-7,-10,-3,-128
-6,7,-1,2,4,5,0,-128
-10,10,6,0,19,8,4,-128
17,4,0,5,-14,-7,-3,-128
2,0,-1,-4,20,10,0,-128
-2,-76,-12,-9,-34,-7,-4,-128
8,24,-2,-1,-4,-2,-2,-128
1,-18,6,-6,-17,-5,0,-128
-44,23,-24,1,35,13,1,-128
0,-34,0,-5,17,3,1,-128
17,7,-10,-4,-12,-1,3,-128
3,-3,15,9,-6,1,-6,-128
3,-3,-1,-7,-7,-12,-1,-128
1,-7,-1,-18,-9,3,2,-128
-11,-10,6,5,-75,-14,-6,-128
25,23,2,0,65,27,11,-128
-3,-14,-7,-1,37,-3,-4,-128
-36,15,-16,-3,-45,-10,-8,-128
-10,-13,10,2,-3,0,-5,-128
20,-3,-11,-7,-10,-5,-3,-128
-6,33,0,0,-6,-6,-2,-128
10,3,0,-4,-79,-19,-7,-128
7,-3,10,-6,64,11,0,-128
-14,17,-2,-1,-2,3,-1,-128
9,-33,-9,5,2,4,2,-128
-3,7,-2,-12,-4,1,0,-128
-1,-11,8,8,-10,-11,-2,-128
22,12,12,1,-128,-31,-4,-128
-11,-7,7,-12,127,58,16,-128
-49,11,-35,-5,-123,-30,-14,-128
14,-10,-12,0,-34,-14,-11,-128
8,-6,-2,-16,-13,-5,1,-128
-6,-2,11,5,-10,-7,-6,-128
7,-2,-1,7,5,-2,1,-128
6,-6,-9,-6,5,8,2,-128
3,-6,9,-1,0,-1,2,-128
-8,13,-5,4,5,-1,5,-128
-12,2,-9,0,-5,1,-3,-128
21,4,-8,-12,14,1,0,-128
-13,-12,-3,3,22,3,-5,-128
-15,21,-5,-4,-46,-10,-4,-128
25,-23,1,5,5,-8,-8,-128
2,-2,6,1,-40,-4,-3,-128
-10,-1,4,-3,30,0,6,-128
9,0,0,3,-3,2,2,-128
11,12,-4,0,4,-1,-1,-128
16,9,2,-1,7,3,-2,-128
-21,18,1,5,-9,0,-1,-128
-18,18,-9,-18,-13,-12,-8,-128
11,-24,18,7,-49,3,-2,-128
-4,-15,-24,-4,0,-8,-1,-128
6,1,7,0,80,9,5,-128
-9,-7,4,-6,-30,8,-1,-128
5,1,-17,-3,-21,-1,1,-128
5,11,18,-1,-11,-8,-2,-128
12,11,-7,-2,2,-10,-8,-128
-27,-13,10,-2,14,19,0,-128
-1,41,-24,-22,-18,-9,-8,-128
11,-39,-7,9,-2,2,-1,-128
1,12,10,3,12,0,-1,-128
-1,-4,7,-2,-6,-4,0,-128
11,-9,3,2,-28,2,-4,-128
-3,7,-2,3,-17,6,4,-128
-24,4,-10,-7,74,4,4,-128
-8,6,6,-1,-4,10,-8,-128
-17,-9,-12,-7,-14,-8,-3,-128
1,7,-3,11,-9,-2,-3,-128
3,-1,2,4,-17,0,0,-128
-1,-8,7,4,15,-3,-2,-128
-7,-11,1,-2,-74,-11,-4,-128
24,18,7,-5,81,7,1,-128
2,12,-14,-4,-31,-9,-8,-128
-40,17,-6,-1,-2,-2,-2,-128
-10,-96,4,-16,-31,-8,-8,-128
21,3,-14,-6,0,6,3,-128
-1,3,3,-3,44,8,-1,-128
-16,10,-6,15,-2,-12,-8,-128
-2,1,0,3,4,2,-2,-128
2,-36,-4,2,-37,2,2,-128
3,10,3,-1,40,9,4,-128
-14,-6,-6,-3,5,-2,-5,-128
-10,-3,-14,4,7,5,1,-128
10,1,10,-1,-50,-10,-5,-128
