Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-18,-1,4,-6,-6,-7,-21,-128
0,4,29,-20,-22,-11,-26,-128
1,-6,-5,-1,-18,-11,4,-128
0,0,-24,-2,-1,-4,5,-128
-6,3,8,8,23,2,-6,-128
9,-4,-1,7,-7,-5,4,-128
3,-4,-4,-19,-18,-1,-4,-128
4,-1,-9,43,-2,5,2,-128
-19,-5,0,-18,19,5,-13,-128
-7,3,-11,-18,22,7,1,-128
-13,-2,5,-7,-15,-9,-5,-128
1,-8,1,-5,-20,-14,-14,-128
-6,-11,-14,-22,-13,4,11,-128
-14,2,-3,-13,-11,-11,-62,-128
-23,1,15,20,-8,-7,-16,-128
-4,-4,-8,-23,-9,0,23,-128
10,-9,-25,-22,-4,0,9,-128
3,-2,44,28,-9,-10,-1,-128
-10,-2,7,-7,1,-2,-7,-128
-2,-3,-21,-19,7,6,4,-128
8,0,-6,10,-3,-5,11,-128
3,-4,16,8,-9,-1,12,-128
8,-13,-30,-21,-9,-1,5,-128
16,-5,4,50,25,5,17,-128
-28,1,8,-10,-12,-9,-5,-128
-6,7,-8,-8,2,3,5,-128
18,1,-7,-12,-5,-2,4,-128
-15,-18,-7,-11,-13,-1,-19,-128
25,0,-20,-10,-13,-1,25,-128
-43,3,39,127,41,-10,-51,-128
-15,5,-22,-10,-2,-2,-30,-128
14,3,3,-17,-2,0,5,-128
12,-4,-18,-6,-10,-3,18,-128
-17,-4,-6,-12,-8,-9,-9,-128
-7,4,-3,-7,-1,2,-12,-128
0,-1,-6,-16,-4,3,4,-128
-28,2,46,23,-13,-13,-46,-128
-2,2,-5,1,-3,3,-12,-128
18,2,-21,-33,-12,-6,-1,-128
-15,-17,-20,14,5,-3,1,-128
-24,1,20,19,2,-6,-28,-128
-3,5,1,-1,1,2,8,-128
6,-3,-2,-9,-3,-4,-13,-128
4,1,-2,-5,-4,-2,4,-128
-13,8,0,56,16,2,-28,-128
-41,0,-20,-11,-14,-5,-9,-128
-3,0,84,38,-3,-12,-15,-128
6,-8,-34,-18,3,-4,2,-128
14,3,-14,-10,-3,8,16,-128
13,-3,-13,-3,-5,2,15,-128
-3,3,44,17,-1,-1,-22,-128
16,-1,-10,-10,-3,3,13,-128
-2,-2,-7,-23,-4,-2,29,-128
-17,-4,28,45,10,4,-10,-128
-5,-5,7,9,-4,-6,-14,-128
-7,2,1,17,0,-1,-16,-128
3,4,-2,-6,-1,3,-2,-128
0,-1,0,-5,-3,3,-7,-128
2,-4,-12,-19,-13,-20,-15,-128
3,6,-7,-5,3,1,18,-128
-7,-6,-22,-28,-16,-2,-4,-128
-6,4,17,45,9,-1,-18,-128
-1,-3,11,4,6,6,2,-128
-3,-3,-9,10,3,2,2,-128
13,2,-6,-5,-9,2,17,-128
4,-2,-5,-2,7,1,4,-128
-6,0,-3,-7,18,10,-1,-128
5,-1,-11,-22,5,7,26,-128
13,-3,-22,-5,-21,-18,-7,-128
-20,0,12,5,-14,-7,-20,-128
-43,-6,9,15,8,-14,-43,-128
5,-5,32,1,7,9,-5,-128
8,-7,-28,-23,-15,-6,2,-128
11,-3,4,0,-11,-10,29,-128
-6,-7,-31,-20,-4,1,6,-128
3,3,8,8,11,14,11,-128
-20,-11,6,1,-14,-6,-38,-128
2,-1,4,52,11,-3,-5,-128
3,3,1,-26,15,-5,1,-128
8,-1,-16,-17,-2,-2,10,-128
-3,-2,-6,3,-22,-10,-2,-128
13,-5,-11,-51,-28,0,2,-128
2,-8,8,46,24,0,8,-128
-39,-8,6,-9,8,-1,-39,-128
-7,7,-25,4,7,8,-15,-128
4,0,-9,-22,-7,-8,9,-128
10,-1,-16,-13,-15,-12,10,-128
-5,-7,4,-23,-12,2,0,-128
2,-4,-2,-7,1,2,5,-128
-11,4,9,-20,4,-6,-16,-128
-8,-1,-9,66,12,5,-21,-128
7,2,8,13,-6,2,49,-128
2,-3,12,-16,5,-3,27,-128
-11,-1,-2,4,-6,-11,-16,-128
6,-4,-6,-1,-20,-7,-7,-128
20,-6,-21,-18,0,2,21,-128
-18,-1,-3,13,18,-1,-15,-128
-37,-6,-1,-14,-18,-4,-43,-128
-2,0,13,-1,-9,-5,-7,-128
13,1,0,1,-13,-8,9,-128
-7,-7,-14,12,33,-4,-7,-128
6,0,1,-17,-2,-5,-3,-128
14,0,-3,-23,-21,5,16,-128
13,3,1,19,-2,3,5,-128
1,4,-6,9,17,7,-5,-128
-8,-3,1,4,2,2,-1,-128
9,2,-4,-12,-10,-5,10,-128
7,-3,-22,-35,-14,-9,12,-128
-22,-3,31,51,-7,-9,-27,-128
-11,-4,-3,-9,2,4,17,-128
-4,5,8,-9,8,2,-14,-128
-8,1,3,38,0,-8,-27,-128
7,4,0,-16,1,6,-11,-128
-6,-6,-3,30,6,-4,2,-128
5,1,-11,28,2,-2,20,-128
1,-5,-9,-50,-8,-6,-6,-128
3,-7,-15,-4,1,0,-4,-128
-7,1,-5,3,2,-2,13,-128
-4,1,20,7,-3,-4,-5,-128
1,-2,2,-4,-4,-6,1,-128
10,-2,-4,-6,-2,1,-23,-128
-1,-6,-8,5,7,-6,11,-128
-6,-3,-3,-5,-1,-3,-14,-128
-2,-5,-19,-14,-2,-5,-12,-128
-3,2,28,16,4,4,21,-128
-7,-4,34,16,-4,-6,-1,-128
-3,-3,-14,-9,-2,1,-1,-128
3,-4,-14,-6,-3,-3,5,-128
0,1,-17,-19,-3,1,0,-128
15,2,16,-12,5,-1,13,-128
-5,-1,-12,52,11,0,-3,-128
-25,-2,6,3,-4,-7,-40,-128
-5,-2,15,-12,-4,-2,-7,-128
0,5,-7,-12,-6,-3,0,-128
2,-2,-11,-15,-8,-2,3,-128
5,-3,-5,-38,-21,0,23,-128
0,-3,-3,38,3,2,-1,-128
29,8,-12,-20,22,16,30,-128
-43,-4,12,23,-5,-19,-65,-128
-23,5,30,6,-1,-3,-36,-128
-1,-5,-33,-11,-7,-5,1,-128
14,-3,-5,-19,-11,-8,7,-128
4,-4,-20,-22,-21,-9,21,-128
-8,-4,2,-20,-14,0,-6,-128
24,-1,1,36,32,12,17,-128
-6,-3,8,42,12,0,-1,-128
-39,-3,23,4,-2,-7,-49,-128
2,1,-15,-9,-8,-2,15,-128
17,-1,-14,-16,-4,-5,33,-128
4,-4,12,-13,-13,-5,7,-128
16,8,-10,-6,3,10,25,-128
0,-3,-11,-7,-6,-6,-13,-128
-54,-7,-3,-1,-8,-15,-70,-128
-23,-3,10,3,-2,-5,-35,-128
10,-4,-12,-5,-2,1,-7,-128
10,-3,-4,-9,-3,0,14,-128
11,-3,-4,-43,-26,-2,32,-128
3,-7,14,95,13,-2,17,-128
-14,-5,44,5,17,-5,-12,-128
-2,3,-70,-9,9,10,-1,-128
3,-1,-11,-17,-8,-2,8,-128
5,-2,-4,-15,-10,-3,-14,-128
7,-5,-11,-21,-9,-1,11,-128
-7,-1,-5,-11,-2,-2,-4,-128
-24,-3,17,12,2,-7,-27,-128
-11,-2,-6,11,-6,-1,-35,-128
14,-2,23,-20,-3,1,14,-128
7,-5,-6,15,-1,2,40,-128
-5,4,-42,-20,3,4,-4,-128
5,-2,12,43,6,-2,-10,-128
1,-1,-7,-25,-19,2,1,-128
-6,-4,-10,-2,13,-4,-13,-128
-21,-4,4,-7,13,-3,-19,-128
2,0,-17,-1,1,7,2,-128
11,-2,-7,-36,-14,-4,21,-128
1,-2,16,19,-26,-23,-8,-128
-14,1,-8,4,-11,-4,-32,-128
-12,0,-19,-6,22,15,-16,-128
-3,-1,-16,-11,4,4,-1,-128
5,-8,-5,-6,-10,-4,10,-128
2,-4,0,-19,-20,-9,9,-128
-8,-6,-15,22,4,-12,8,-128
34,10,11,14,24,13,10,-128
-36,-2,-7,-4,3,-3,-20,-128
-26,2,2,12,-2,-2,-27,-128
0,-2,-3,-11,-24,-13,-14,-128
10,-5,-3,-17,-7,-9,13,-128
10,-4,-8,-13,5,-1,1,-128
7,-1,-2,21,4,-1,14,-128
-2,2,4,4,-4,-6,12,-128
-16,-4,-12,-4,-3,1,-45,-128
4,-2,-16,-15,-4,8,4,-128
1,-5,57,13,2,-13,14,-128
-7,11,-1,-21,-14,-5,-17,-128
9,-4,-7,11,8,14,14,-128
-11,-2,-7,39,35,-3,-11,-128
-3,0,2,13,21,4,-2,-128
6,-1,-22,-37,-13,0,5,-128
6,1,5,-43,-44,-9,3,-128
10,-3,3,-62,-43,-5,-19,-128
5,-3,-3,46,22,4,25,-128
-1,0,-8,6,28,11,13,-128
-15,0,-5,-12,-8,-1,-27,-128
4,-6,-22,-50,-4,-1,2,-128
-1,-4,27,45,3,-4,-4,-128
9,2,28,10,-14,-5,2,-128
11,-3,-26,-17,-12,-6,0,-128
-30,-3,-13,-3,-3,-3,-29,-128
-6,-1,22,-23,-1,3,7,-128
13,1,-32,-26,-12,5,19,-128
18,-2,50,76,9,-10,14,-128
-21,-10,-28,1,-1,-4,-21,-128
-22,-2,1,3,-5,-3,-17,-128
-2,-5,-17,-21,9,10,10,-128
6,1,3,5,2,5,-2,-128
0,-3,-7,6,14,-10,1,-128
14,5,-3,-15,-22,-5,22,-128
11,-4,-8,-12,-23,-11,36,-128
-19,-5,-19,-28,-28,-15,-32,-128
-26,1,5,-16,0,13,-32,-128
-1,1,8,54,43,13,-13,-128
11,-2,6,20,41,9,20,-128
18,0,-18,-1,9,5,19,-128
-9,1,-6,-18,-12,-7,0,-128
-16,-2,-28,-36,-22,-7,-31,-128
-7,10,12,18,-16,-11,-33,-128
-1,1,36,-16,-14,-1,12,-128
5,-4,-10,26,-2,-2,4,-128
1,-7,-21,-22,1,-3,7,-128
4,-1,-11,-18,1,0,9,-128
3,-1,-7,7,0,4,2,-128
-8,-5,-17,10,5,1,-3,-128
-5,-2,12,-12,-3,-2,-2,-128
4,-8,-22,23,1,0,3,-128
-1,2,10,-19,-8,-5,-10,-128
9,2,-19,-4,-1,-2,-13,-128
-15,-2,-6,-1,4,0,8,-128
-12,3,5,-8,-1,-1,2,-128
15,1,-1,-22,-6,-2,6,-128
-4,0,3,6,4,2,-11,-128
-16,-3,0,-5,8,-5,-10,-128
0,-5,-24,0,-2,1,2,-128
6,0,23,13,-5,-7,8,-128
2,-2,-21,-16,-9,-3,10,-128
-1,-1,-1,10,4,-4,-1,-128
31,3,-5,-46,-4,3,12,-128
-20,-3,-12,18,2,-3,-2,-128
-17,7,-3,-7,6,1,-46,-128
-5,2,26,4,-1,-6,-2,-128
15,-4,-11,-4,-1,3,43,-128
4,-2,-9,-26,-12,-5,-3,-128
-1,-3,24,13,-7,-8,-12,-128
-11,0,7,13,1,-2,-4,-128
7,0,-28,15,8,5,17,-128
15,-1,-7,-15,5,9,9,-128
-34,6,9,-1,-6,-13,-40,-128
-2,5,26,4,-3,-2,-14,-128
2,-4,-10,-14,-6,-5,-7,-128
0,-6,-39,-11,-3,1,8,-128
1,1,19,-5,-1,-1,0,-128
0,-3,-7,-1,-5,-5,-2,-128
3,-3,3,1,1,1,-19,-128
4,-1,-2,-5,2,9,-3,-128
4,-2,1,-4,5,5,51,-128
-1,-3,4,2,-4,2,-4,-128
-4,0,4,3,-1,-5,-3,-128
-4,1,-4,-1,-1,-7,-10,-128
7,1,-1,2,-1,-3,-5,-128
0,-5,-3,-11,-19,-9,0,-128
-6,-5,-14,-30,-12,-6,-15,-128
6,8,7,-39,8,12,4,-128
-19,6,-5,45,12,-7,-33,-128
-7,-4,60,50,22,7,-9,-128
-1,-8,4,-23,-12,-1,1,-128
4,-6,-17,-6,-9,-9,4,-128
9,-5,-9,-9,1,-3,12,-128
9,-7,-21,-38,-25,-12,7,-128
8,5,-5,9,14,6,1,-128
-29,-3,-1,-2,0,-6,-25,-128
-7,12,11,-7,-2,-3,-24,-128
9,-13,-31,-9,-11,-9,8,-128
-5,-12,-21,-12,-9,-2,-9,-128
-11,2,3,-9,-3,-6,-39,-128
0,0,7,27,8,3,14,-128
-2,3,9,20,7,6,1,-128
35,3,-4,-60,-8,7,47,-128
-9,-1,-2,92,25,6,31,-128
-30,-6,-5,-20,-10,-5,-62,-128
-5,1,5,-10,-7,-7,-24,-128
5,-1,-1,-3,-5,-8,2,-128
8,-2,-1,-13,-6,-5,12,-128
-4,0,-6,-9,-2,-1,2,-128
-15,-4,3,-5,-8,-2,-14,-128
-6,-1,-16,-7,-7,0,-6,-128
3,0,-12,-15,-14,-1,4,-128
6,-4,-10,2,22,6,11,-128
4,3,34,37,13,-1,0,-128
2,-2,-11,1,2,-3,1,-128
-22,-4,4,4,-1,-1,-25,-128
-2,0,-4,-15,-15,-2,0,-128
24,-1,-14,-35,-9,-2,26,-128
-2,-7,-12,8,-15,-8,14,-128
-35,8,9,5,-5,-8,-55,-128
-7,3,-1,-10,21,8,-15,-128
6,-8,10,-1,2,0,12,-128
5,-2,0,-11,-25,-20,-4,-128
10,-4,-1,-12,-22,5,16,-128
-14,1,-6,-18,27,-2,11,-128
18,5,5,21,24,12,-7,-128
9,-3,-1,-13,10,12,17,-128
-33,-1,10,30,7,-14,-21,-128
-8,-1,-5,40,-6,-9,-17,-128
0,-6,-14,-22,-42,-7,-10,-128
-2,-5,-8,-24,-18,-8,-2,-128
2,-1,0,1,18,-6,26,-128
-1,3,4,26,14,3,-5,-128
8,-1,-6,-14,-30,-5,6,-128
8,-6,-22,-26,8,10,18,-128
2,-1,22,-3,27,-4,-14,-128
-10,0,9,-5,-21,-9,-29,-128
-13,-4,9,2,-10,-5,12,-128
-18,2,-7,-33,-7,1,-14,-128
13,3,-4,24,-8,10,16,-128
1,-14,-6,20,17,1,12,-128
-12,-6,0,0,-7,-9,-29,-128
0,-5,-10,-33,-6,-12,-9,-128
4,-5,-10,-47,-11,-3,-1,-128
0,-4,1,31,0,-4,6,-128
3,-5,0,16,3,2,11,-128
5,-1,-5,-17,-1,2,10,-128
0,7,-1,-11,4,9,-1,-128
-5,0,-24,16,-3,-1,-18,-128
-6,3,49,43,3,-3,7,-128
-29,-11,-9,-8,-13,-10,-33,-128
-1,-1,-24,-13,-11,1,-7,-128
-1,0,6,-23,-5,2,-3,-128
11,2,1,20,-3,2,30,-128
6,-5,-9,-17,6,2,12,-128
0,-1,5,-4,-4,-1,-8,-128
1,5,0,-1,-2,0,17,-128
-2,1,0,4,-3,1,-9,-128
1,4,9,-4,-4,-3,-8,-128
-3,-5,-3,-13,-8,-2,-4,-128
15,-2,-24,-22,-4,-2,13,-128
-4,-6,43,23,3,-1,-2,-128
-20,-1,-7,12,13,-1,-21,-128
7,0,-9,7,1,4,3,-128
3,2,-19,-12,-3,-3,2,-128
-3,2,14,3,0,-6,-3,-128
-1,-1,-8,-10,-5,-4,2,-128
0,-1,-10,-3,-4,-4,-3,-128
0,-4,-6,-1,1,-1,1,-128
31,-6,16,-38,-12,4,45,-128
11,5,-32,7,13,7,10,-128
-76,0,20,-13,-11,-22,-125,-128
-13,1,-6,58,16,-3,-14,-128
6,-4,-7,-22,-5,-1,20,-128
7,-1,19,-5,-7,-2,8,-128
7,-1,-2,-25,-13,0,5,-128
8,-3,-13,-16,-6,0,0,-128
2,-1,-12,12,0,-2,3,-128
2,-4,-8,-12,2,-1,2,-128
-1,4,4,-3,1,-1,-12,-128
-4,-5,-6,-4,10,4,-6,-128
12,7,-8,53,14,13,41,-128
4,-7,-4,-7,-5,-7,0,-128
-2,-9,1,-20,-11,-5,10,-128
