Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,14,0,57,7,1,-16,-128
1,0,32,-17,3,-5,-6,-128
-2,-1,-21,-17,-18,-22,-23,-128
2,7,43,0,-18,-6,-24,-128
-9,-13,34,-16,-18,6,25,-128
1,-1,-68,15,9,9,26,-128
5,3,12,33,16,-1,-12,-128
3,2,-70,-68,9,2,-1,-128
-4,-11,26,11,-10,-13,7,-128
2,4,37,-16,-26,0,-25,-128
-2,10,42,8,-1,8,8,-128
-2,-3,5,30,42,10,34,-128
2,-4,-31,-35,18,2,-4,-128
-5,-8,-41,12,-3,1,-1,-128
-14,-16,-42,5,-12,-14,-8,-128
1,4,-3,-3,-8,0,0,-128
-2,-6,0,6,10,3,-7,-128
0,-2,11,2,0,2,1,-128
1,-9,-5,6,-4,0,-6,-128
-7,-2,1,0,-2,-8,-8,-128
10,8,11,41,8,15,16,-128
3,3,-2,20,5,9,12,-128
-14,-19,7,-81,-34,-19,-6,-128
-5,0,-13,31,7,-10,-7,-128
-1,6,-1,3,-12,2,-9,-128
0,9,3,21,11,5,-37,-128
-9,-7,-25,-8,7,5,5,-128
10,9,3,-18,-14,3,74,-128
9,-4,-19,-10,6,5,-20,-128
-7,-5,-6,-7,-12,-19,17,-128
-1,5,12,6,-1,0,-7,-128
-4,-1,6,5,-1,-5,-13,-128
5,4,13,16,3,5,2,-128
11,12,20,30,16,13,17,-128
-19,-20,-14,-2,-11,-17,-32,-128
-13,1,-8,0,8,0,21,-128
9,-15,-28,-31,-23,-10,18,-128
-28,23,-17,-45,-12,1,-22,-128
-22,2,12,-1,6,-1,-1,-128
-22,1,28,-24,-12,-9,-2,-128
-31,5,23,-4,7,0,-2,-128
-26,-12,-57,-19,7,4,1,-128
125,-7,-15,6,-5,-4,-5,-128
-2,-4,4,-2,-14,-10,-10,-128
100,-1,-74,-25,-7,-7,-11,-128
-14,2,57,4,-2,-5,-7,-128
-14,4,6,9,-3,-4,-2,-128
-4,-2,14,17,1,-7,0,-128
16,23,-20,-84,-16,-9,-1,-128
2,-2,5,22,-8,-8,8,-128
5,-33,3,-3,-10,-6,1,-128
0,-11,12,4,5,0,-7,-128
-23,-40,-31,6,13,1,-11,-128
-17,15,7,4,0,3,-6,-128
-6,-27,-20,-9,-4,0,1,-128
3,17,17,4,-10,-6,0,-128
5,14,-44,6,-2,-8,-2,-128
8,6,-21,-32,-4,0,6,-128
9,6,3,-16,17,-4,6,-128
15,17,17,-9,-24,-6,9,-128
9,9,-1,3,-29,-2,3,-128
-11,-16,-4,8,21,10,2,-128
-14,-4,-2,3,21,16,-22,-128
7,19,31,9,8,-3,-20,-128
-19,-27,-14,-1,-2,-9,-21,-128
-13,-2,-24,-7,-15,-4,18,-128
1,-11,-3,-5,-12,-5,16,-128
11,5,0,-5,-11,-5,12,-128
12,5,-2,-3,-6,-9,16,-128
0,-9,-5,-9,-17,-11,-26,-128
-38,-12,-3,-20,-7,-3,-16,-128
-1,1,3,0,15,-1,-10,-128
-1,2,-2,1,-12,-10,-13,-128
1,0,-3,14,-2,-15,0,-128
-1,0,0,6,-9,-6,-4,-128
8,5,-2,0,-6,18,16,-128
-1,-5,-10,-18,29,22,14,-128
-7,-5,-4,5,40,6,4,-128
4,2,9,-12,-9,-1,-5,-128
0,-4,-1,-13,-25,-8,-4,-128
-2,-6,-5,12,-18,-9,-8,-128
8,-3,-2,-7,-18,-10,-7,-128
0,-3,6,-49,-11,-6,-5,-128
-8,-10,-3,-42,-28,-7,-7,-128
-4,-3,-3,114,24,6,4,-128
0,-6,-6,-16,5,2,-1,-128
-5,-5,-7,-6,-6,-2,-1,-128
0,-1,-1,-4,-3,0,-1,-128
-1,2,1,-10,-5,-1,-4,-128
3,3,9,-9,-6,-3,0,-128
-5,-9,-15,-7,1,-4,-2,-128
0,-1,-9,-13,-10,-1,-2,-128
-4,3,3,-2,4,0,-4,-128
-1,2,6,7,10,3,-2,-128
3,-6,-3,-3,-1,0,11,-128
3,1,0,-1,-2,-7,4,-128
3,-5,-7,1,-10,-1,-14,-128
-9,-2,0,-4,-1,-10,-30,-128
-2,2,-1,1,0,12,27,-128
-4,0,0,0,-6,-4,-1,-128
-1,-3,0,3,7,-3,-20,-128
-4,-2,-7,-1,11,-6,5,-128
5,0,3,3,-5,0,32,-128
-8,-8,-6,-4,-10,-5,-10,-128
-2,-8,-3,-5,-10,-5,-7,-128
12,-1,-3,-1,8,0,2,-128
0,-2,-2,-1,-9,2,1,-128
0,0,4,1,2,4,5,-128
-14,-9,-1,2,-3,-8,-17,-128
-6,1,-4,-6,-3,-1,-7,-128
-3,-5,-4,1,3,-1,-7,-128
3,1,0,-5,-7,-5,-4,-128
1,1,3,-48,-5,5,0,-128
0,-1,-4,17,0,-4,-2,-128
-1,-1,7,49,2,-5,-8,-128
0,4,-3,-20,-19,-8,-18,-128
1,-6,-11,-12,-7,-12,-2,-128
2,0,-2,-20,-31,-21,34,-128
-2,-10,-2,-9,-15,10,-10,-128
2,6,-5,-3,63,29,36,-128
2,2,2,21,57,24,4,-128
-2,-3,3,8,-13,-10,-11,-128
11,9,6,-3,-24,-12,-14,-128
-5,3,2,-11,-19,-14,-8,-128
-16,-14,-8,-8,-20,-12,-9,-128
-3,-15,-6,-11,-15,-5,-6,-128
-2,-16,-6,-3,-7,-9,-7,-128
2,7,-2,-2,-2,4,1,-128
-1,-5,-5,1,4,8,3,-128
11,10,1,0,4,10,16,-128
0,-7,0,2,13,4,40,-128
-14,-5,-5,1,3,-9,-30,-128
-5,8,-2,-3,-9,-6,-15,-128
-1,-4,0,-5,-11,-10,-5,-128
4,5,2,-1,0,-3,1,-128
-1,-4,-5,-6,-12,-11,-2,-128
-2,4,-6,-15,-33,-9,-8,-128
-1,-1,-3,-1,11,4,1,-128
-1,-5,1,-18,22,16,13,-128
0,7,5,6,30,19,10,-128
3,6,0,14,12,5,-3,-128
2,-7,3,32,-3,-8,-4,-128
1,0,-5,32,-10,-15,-12,-128
-2,12,-4,-26,-23,-10,2,-128
-8,-4,-2,-42,-22,-7,-1,-128
4,-14,4,61,4,-4,-7,-128
-2,-7,0,9,2,-1,-9,-128
0,0,-13,17,-7,0,-2,-128
-8,3,0,-12,10,0,-2,-128
-3,7,3,-4,8,1,-5,-128
1,-11,2,-7,-2,-1,1,-128
5,-1,-5,-9,-2,-1,6,-128
-1,-1,-3,-10,-11,-5,-4,-128
1,-1,-9,-4,-12,-12,-8,-128
6,1,1,-5,-11,-5,2,-128
1,-4,-2,4,-9,-9,-1,-128
-11,4,-2,-7,12,6,-15,-128
-11,-22,-9,-8,13,10,-13,-128
0,-5,-3,21,20,9,43,-128
-1,-2,-4,-4,3,-3,2,-128
0,15,1,-37,-33,-22,-10,-128
-2,-4,-1,0,-22,-6,-3,-128
-1,3,6,34,38,15,6,-128
6,0,-4,-4,16,14,8,-128
-4,-4,-18,-12,-12,-9,-5,-128
-5,0,7,-1,-6,-12,-14,-128
-3,-1,-6,-21,-6,-7,-6,-128
-1,-7,-1,-17,-33,-18,2,-128
6,9,-2,-35,-30,8,12,-128
1,13,6,33,40,6,-4,-128
-2,-44,-1,24,31,2,-12,-128
-33,-22,-14,-9,-4,-2,-6,-128
-8,4,-13,9,-11,-7,-3,-128
4,9,-7,-18,-22,-10,-4,-128
1,2,-4,-17,-26,-7,0,-128
0,-2,0,-16,-9,-3,4,-128
3,-6,2,21,7,-1,-4,-128
-2,-3,-1,-6,0,0,-35,-128
-6,0,-8,-10,-5,1,22,-128
3,4,-1,-2,1,2,16,-128
0,-3,-3,-12,-4,-3,-4,-128
-1,11,-5,-12,-6,-3,-7,-128
-9,-20,1,-5,-5,-4,-8,-128
4,-6,0,24,7,5,-4,-128
-9,-10,-4,-5,-2,-7,-8,-128
1,10,-1,-4,1,5,-4,-128
-6,-6,1,-7,8,-1,-3,-128
-2,-5,-5,-6,-8,-6,7,-128
-2,-14,-1,-34,-6,2,5,-128
-17,3,-4,34,4,-2,-13,-128
4,1,-9,-34,-19,-15,-20,-128
-4,-12,-4,7,-11,-1,-1,-128
8,1,-13,43,39,8,10,-128
2,7,-3,-31,-4,-4,2,-128
3,1,0,-8,-6,-4,5,-128
-3,2,2,-26,-12,1,3,-128
-9,-11,-2,-41,-15,-10,-6,-128
4,-4,-1,53,21,4,3,-128
3,2,-2,-10,6,6,3,-128
-11,5,3,-4,-1,1,-12,-128
5,-10,-7,-18,-14,-5,-8,-128
0,1,1,-4,-1,0,-10,-128
4,-2,2,6,-1,-2,21,-128
1,-20,-10,-13,-16,-9,1,-128
-8,13,-1,5,-4,-1,0,-128
-7,-27,-4,-7,8,2,-7,-128
3,-1,0,4,14,3,-13,-128
-5,3,-5,-2,-19,-16,3,-128
10,7,8,-16,-11,13,25,-128
2,-10,7,42,29,9,-2,-128
7,8,2,18,1,-4,-14,-128
-3,0,-5,-21,-11,-9,-3,-128
-2,-4,-12,5,-11,-8,-3,-128
-8,-1,-11,-17,0,-1,-2,-128
-9,-12,2,-9,-3,3,1,-128
0,-9,0,6,2,-2,1,-128
1,5,5,0,-4,-2,1,-128
4,2,-1,-16,-5,-9,3,-128
-6,3,3,-32,-6,-4,-19,-128
-2,-10,-1,70,9,6,7,-128
7,-6,1,37,14,9,15,-128
-8,18,-7,-34,-3,-2,-4,-128
3,-11,-2,-13,1,-4,-12,-128
-8,-1,-1,3,-1,-10,-23,-128
-2,10,-3,-31,-12,-10,-5,-128
3,-25,-9,-11,-18,-9,-1,-128
6,7,0,9,0,0,3,-128
-5,5,-1,5,9,-2,-8,-128
-11,10,1,-1,-16,1,-2,-128
0,-4,-4,-12,6,14,6,-128
5,-6,-2,2,20,1,2,-128
-2,2,-4,-7,0,-7,1,-128
4,6,9,12,-8,-10,0,-128
-2,-8,3,109,6,-6,-1,-128
-6,9,2,-19,-15,-11,-11,-128
-5,-11,-8,-15,-11,0,-4,-128
7,5,-1,-12,2,-2,1,-128
0,-2,1,-6,6,1,1,-128
-9,9,1,-12,-5,-2,-8,-128
-7,-7,3,-4,-4,-5,-17,-128
-2,-8,5,-19,-10,-8,27,-128
1,0,-2,-41,-29,-7,-1,-128
