Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,2,4,1,1,0,-1,-128
1,0,-5,-3,-3,2,0,-128
-2,-3,23,-1,-2,-2,-5,-128
0,-2,17,3,-5,0,-5,-128
-3,-1,16,2,-4,-5,-3,-128
0,-3,-44,-10,-1,-1,-1,-128
-3,0,9,-3,-1,0,-2,-128
5,-2,-7,0,-5,-1,-1,-128
-8,-27,-13,-12,-4,-2,2,-128
-2,1,-1,-2,-2,2,-2,-128
1,-1,-5,-2,3,-1,-2,-128
3,0,3,1,-1,-4,-1,-128
-3,0,5,-1,-2,-1,-2,-128
-2,-3,-1,-2,0,1,-1,-128
-2,-3,0,-1,2,1,1,-128
-4,-1,0,0,2,1,0,-128
-3,-4,1,-1,-4,-5,0,-128
1,-3,1,0,-5,-2,-5,-128
-7,-2,-8,-6,-5,-4,0,-128
-5,-29,-9,-8,-6,-4,-2,-128
0,2,-5,1,2,1,1,-128
1,-3,-2,-5,-4,-1,0,-128
-7,-7,37,-9,-4,-4,-4,-128
-3,-1,39,8,0,-1,-4,-128
1,-1,4,7,0,-1,-2,-128
1,0,-24,-1,1,-3,-5,-128
0,-4,-13,-20,-3,-2,0,-128
0,-3,-8,-2,-1,0,-2,-128
0,0,-8,0,4,3,0,-128
-1,-2,-3,-6,-4,-4,0,-128
2,0,13,2,-1,-3,-2,-128
3,-5,-1,-2,-6,-2,-6,-128
-1,-5,-24,-3,-2,-2,-1,-128
0,23,8,1,3,2,1,-128
-14,-29,-2,0,-2,-3,1,-128
-2,3,3,-6,-2,-3,-1,-128
-2,-12,-3,-9,0,-3,-4,-128
-1,-2,46,4,-7,-4,-6,-128
1,0,2,7,-3,0,-6,-128
-4,-3,-10,1,-3,0,1,-128
1,-5,-20,1,4,-2,-3,-128
-6,1,-3,-3,-1,1,2,-128
-4,-4,1,-2,-1,-1,3,-128
-1,-1,-15,-4,0,2,-2,-128
-5,-14,-32,0,-4,-2,-3,-128
-7,-2,34,8,1,-4,-5,-128
-1,-3,-7,11,-2,-2,-2,-128
8,-2,7,-14,-2,-3,-3,-128
-2,3,-5,-8,-2,0,-2,-128
-12,-35,-15,1,1,-1,-3,-128
4,5,-4,-5,-3,1,1,-128
-10,6,1,6,3,2,-1,-128
12,6,5,-8,1,-4,-1,-128
6,-2,1,2,-2,-7,-6,-128
-8,-4,3,11,-3,-5,-3,-128
-2,-1,0,1,-4,-4,-1,-128
-1,-2,0,-4,-2,-4,-3,-128
3,-1,-2,0,-4,-3,-1,-128
4,-3,2,-4,-2,-1,1,-128
-3,-20,-8,-2,-5,-1,0,-128
0,2,-2,0,1,-1,-2,-128
-5,-1,-1,1,0,-1,-1,-128
-2,-2,1,-1,-3,1,-2,-128
0,-2,-10,3,3,-2,0,-128
-2,-4,-15,-8,-5,-4,1,-128
-5,-4,37,-6,-4,-5,-6,-128
-1,-3,-30,-5,-1,-2,-4,-128
-4,3,-4,-10,-4,-5,-4,-128
8,36,16,8,7,7,1,-128
-16,-8,2,6,0,3,-1,-128
-13,-2,-26,-3,-2,-1,-2,-128
-1,-5,-1,-5,1,-2,-3,-128
4,-3,11,-3,-4,-1,-1,-128
5,4,27,0,-4,-3,-1,-128
-3,-1,-3,-2,-2,-2,-4,-128
-8,0,9,1,-4,1,-3,-128
11,-4,-9,1,-1,-1,-2,-128
4,0,-3,-4,-4,-4,-2,-128
-4,0,-5,-2,1,3,1,-128
-3,-2,-5,-2,-4,-1,-3,-128
-4,0,-3,-3,-3,-2,-1,-128
-7,-4,-7,-3,2,1,-3,-128
-5,0,-4,-1,-3,-4,-2,-128
-3,10,16,-1,0,0,-2,-128
3,-9,-40,-4,1,-3,-3,-128
-5,1,-9,-2,0,-6,-3,-128
2,-4,16,-5,-1,2,-2,-128
-1,-1,28,9,-3,-1,-3,-128
-15,-38,-45,-5,-1,-1,2,-128
-2,1,-5,0,0,-5,-3,-128
0,0,-2,-1,0,-1,1,-128
3,1,-4,-5,-1,0,-3,-128
-4,-3,-1,-3,1,-1,2,-128
10,-5,-7,-6,-5,-2,-2,-128
-14,-12,1,4,2,0,1,-128
-1,-2,-3,1,1,-1,-2,-128
-1,0,-17,-6,0,4,0,-128
2,20,1,8,-2,-3,0,-128
-4,-2,39,9,-9,-8,-9,-128
0,2,-3,0,0,0,0,-128
-1,-1,-1,-2,-1,0,-1,-128
-1,-2,-9,-1,3,0,-1,-128
1,3,-8,-3,1,0,-2,-128
0,-2,-8,4,-4,0,-3,-128
1,-2,-5,-3,-2,2,-3,-128
1,0,-9,-6,-1,0,2,-128
-2,-1,-1,-4,1,0,1,-128
-6,-4,48,6,-4,-3,-3,-128
-4,-2,-8,-4,-1,-3,-5,-128
0,0,5,0,-3,1,-1,-128
-1,1,4,-2,-5,-4,-4,-128
4,-2,7,-13,-3,-2,4,-128
2,20,4,4,4,5,-3,-128
1,2,-5,1,-1,-2,-3,-128
-3,-4,0,3,-1,-2,-2,-128
3,6,-5,0,-5,-3,-1,-128
-8,-5,6,-1,-2,-3,-2,-128
-9,-4,-6,0,1,-1,0,-128
7,4,2,7,-4,-3,-2,-128
0,-5,-6,3,-3,-4,-3,-128
-1,4,-9,2,-5,-5,-4,-128
-5,-24,30,0,-1,2,0,-128
2,4,1,-2,2,-1,-2,-128
-14,-10,-1,1,2,5,2,-128
2,3,3,-4,-2,-3,-1,-128
1,0,1,0,-4,-1,-1,-128
-3,-1,-1,-2,0,-3,-2,-128
0,0,1,-3,-4,0,-2,-128
-1,-3,-1,-1,0,0,1,-128
-1,-6,-13,-3,-2,1,-2,-128
0,2,-3,-3,4,1,-1,-128
-3,0,7,3,2,-2,-2,-128
-4,-1,14,1,-3,-7,-4,-128
0,1,15,-2,-5,-1,-1,-128
-1,-6,-41,-5,-1,-3,1,-128
1,-1,-5,-2,-3,0,-2,-128
-2,-3,4,2,1,2,-2,-128
-3,10,8,3,6,5,2,-128
-6,0,-1,-1,-1,-1,1,-128
-1,-3,-2,0,2,1,1,-128
-1,-5,-4,0,-1,-6,-1,-128
1,0,1,1,0,-2,0,-128
3,0,3,-4,-2,-3,-1,-128
-1,2,-29,-5,-1,-3,-2,-128
-1,1,-27,-11,-4,-7,-1,-128
-2,-31,33,8,-5,-5,-2,-128
-6,0,-2,-1,-3,2,1,-128
-1,2,-7,-10,-3,-4,0,-128
0,-3,-5,-4,-5,0,-2,-128
-3,-5,-9,-1,-4,-1,0,-128
0,-1,-2,3,1,0,-2,-128
-2,2,-5,-3,1,-1,-2,-128
-4,-1,11,-2,0,0,-2,-128
-4,-3,-53,-11,-2,-4,-1,-128
2,-5,-8,0,-4,-5,-1,-128
-1,-4,6,-2,-4,-1,-4,-128
11,28,14,2,4,2,2,-128
-5,1,4,-3,2,2,1,-128
-1,0,0,1,-2,-1,0,-128
-1,-3,-2,-4,-4,-2,-2,-128
0,-4,4,-2,-4,-5,-5,-128
-2,1,-4,-6,-2,-6,-1,-128
-5,-4,0,4,-2,-3,-4,-128
-2,-2,-6,-4,-5,1,-3,-128
