Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-7,5,15,-6,-1,7,-128
3,-3,37,-1,-1,-1,-5,-128
2,-10,-40,-10,0,7,3,-128
8,-3,-8,-1,-10,-6,6,-128
-8,-4,28,-8,-14,-9,-12,-128
2,0,4,6,8,4,0,-128
-2,-1,-11,-11,2,-2,-7,-128
1,0,5,-1,2,-1,0,-128
7,-4,-6,-23,-8,5,19,-128
0,-1,7,-9,-6,-4,-17,-128
-24,-11,-16,-22,-4,-9,-19,-128
5,2,4,9,1,5,25,-128
1,-2,0,2,-2,3,-11,-128
-9,0,6,-7,3,-4,-4,-128
-9,1,2,2,3,7,-8,-128
3,4,1,0,2,1,-8,-128
-1,2,1,-5,-6,-4,2,-128
-22,-8,11,1,-8,-10,-12,-128
-5,-1,2,12,0,-2,-18,-128
12,-4,-27,-24,-5,2,20,-128
-1,4,7,-4,-3,0,35,-128
-4,-6,1,7,-3,-1,-13,-128
6,-3,12,23,-1,3,1,-128
-8,2,9,-4,12,-8,-9,-128
-19,-2,35,26,5,-9,-27,-128
5,1,1,16,6,0,-1,-128
3,0,-24,-13,4,0,3,-128
-15,6,5,3,-6,-5,-17,-128
3,3,-5,-20,-3,10,1,-128
9,0,28,-3,-5,0,7,-128
-1,-2,-4,5,2,-2,2,-128
20,2,-16,-27,2,7,21,-128
-1,2,-21,35,14,6,1,-128
-27,1,31,1,-12,-15,-44,-128
-15,2,28,19,1,-2,-13,-128
6,0,-24,-6,-5,-4,26,-128
8,0,-11,-18,-1,5,10,-128
5,1,-8,-10,-3,0,1,-128
-21,3,11,-6,1,3,-15,-128
1,0,-38,-11,-3,-3,0,-128
7,-3,-20,-21,-2,2,1,-128
5,0,23,-2,-9,-1,3,-128
8,-4,-11,-37,-8,2,12,-128
16,0,-4,47,13,3,19,-128
-11,0,-2,6,0,-6,-24,-128
-12,5,26,1,2,-3,-21,-128
-11,0,48,29,-14,-5,-6,-128
1,-3,-6,-27,16,0,-6,-128
-5,-3,-34,-1,4,2,-7,-128
4,1,5,5,-4,-4,-3,-128
-2,-5,4,3,-10,-9,-4,-128
12,-2,-9,-8,1,4,18,-128
-1,3,17,7,0,-6,-10,-128
-4,2,35,5,-8,1,24,-128
-14,-5,-35,-2,-5,-9,-18,-128
-4,-1,10,-1,3,2,8,-128
6,3,10,-9,2,2,1,-128
1,-7,-12,-12,-3,2,-6,-128
-8,-5,-20,-22,-9,-3,-11,-128
5,0,30,3,-11,-10,-4,-128
27,2,-17,-27,2,3,17,-128
-17,-4,-8,30,-2,-1,-9,-128
-26,5,28,41,12,4,-35,-128
-3,-7,-5,-23,-3,-3,-15,-128
1,-3,4,-20,-6,5,11,-128
6,-3,-24,-22,1,4,9,-128
