Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,-17,-31,-12,-16,3,6,-128
-16,-27,-29,-9,-7,-12,1,-128
3,19,-2,5,1,-4,-48,-128
2,-17,0,15,-9,9,1,-128
2,4,-6,-36,3,0,8,-128
-1,3,6,25,8,-5,44,-128
0,-1,0,39,8,-9,-39,-128
-2,-2,-4,-34,-15,-6,-12,-128
-9,12,6,16,5,1,-7,-128
-1,-14,-14,12,7,-7,6,-128
-12,-11,-8,66,9,6,9,-128
2,6,4,-13,-12,-9,-11,-128
12,1,4,-43,32,12,1,-128
-7,-25,2,33,-6,-3,4,-128
-2,0,-18,14,-1,2,27,-128
-7,0,-5,-2,-6,-15,-49,-128
-15,-30,-11,23,-2,-13,-42,-128
3,3,2,-19,-5,5,-1,-128
-4,-6,11,40,29,11,14,-128
4,5,6,0,20,10,16,-128
-5,-5,-11,-19,-18,-8,-16,-128
9,12,-4,4,3,-2,-1,-128
2,-7,-5,11,-12,-16,59,-128
-12,-29,0,-1,-5,-5,-24,-128
1,4,1,127,60,9,-2,-128
10,-3,0,-5,6,6,-1,-128
15,8,-1,10,-11,-7,-29,-128
-6,-14,-12,-34,-30,-18,-16,-128
-15,-43,0,12,-14,3,8,-128
-8,2,2,-42,-17,2,36,-128
-5,-3,-6,-6,-2,-2,16,-128
-3,-11,3,-49,-18,1,-26,-128
0,3,0,65,22,8,4,-128
12,21,9,20,3,7,-3,-128
-8,-6,-8,29,22,-8,-15,-128
-7,-25,-5,-4,-21,-18,-24,-128
-3,2,2,-11,-5,-1,57,-128
2,5,0,-10,-3,1,-6,-128
-1,-3,3,0,-5,-10,-7,-128
-3,9,-7,-8,-23,-16,23,-128
-5,-9,-14,-7,-6,-5,-15,-128
-1,-3,4,4,16,9,8,-128
-3,1,-4,-27,-20,-1,8,-128
7,10,3,43,35,15,16,-128
-1,7,4,-2,-11,-9,-17,-128
-6,-7,1,-15,-10,-4,-8,-128
-3,18,2,9,-10,-1,2,-128
-17,-40,-2,-9,-5,-4,-6,-128
-5,-7,-8,-5,4,-5,4,-128
18,19,-4,-24,-29,6,25,-128
6,7,-9,-31,1,18,7,-128
-6,-26,4,11,27,-13,-43,-128
4,7,-3,-24,-40,2,9,-128
-2,0,-1,-12,19,1,-14,-128
3,0,-1,-11,5,6,-2,-128
-2,-3,5,2,-19,-1,-13,-128
-9,-10,0,-7,-4,-1,6,-128
-7,-4,-4,-44,-26,1,11,-128
-1,2,-5,12,24,5,0,-128
15,8,-5,29,-10,-22,-12,-128
4,-20,-5,-20,-9,-17,-16,-128
-8,10,8,26,-5,-2,12,-128
-15,-14,-7,-31,-24,-5,-4,-128
-3,5,6,26,64,11,16,-128
-1,8,-4,5,-5,-5,5,-128
2,9,11,-10,-28,-14,-1,-128
0,-5,-18,-9,12,3,4,-128
9,22,-4,-21,2,12,14,-128
9,-17,7,-25,-9,-13,-33,-128
-2,-21,-9,49,3,-10,-8,-128
-12,8,-2,-10,-14,-5,-15,-128
-6,-5,-9,-18,2,-1,1,-128
0,11,-2,-67,-24,-6,-3,-128
-2,-5,0,63,13,0,15,-128
2,6,16,81,46,6,8,-128
0,-2,-8,-23,-25,-5,-6,-128
6,5,-8,-20,21,-3,-15,-128
-4,-35,-6,-19,-20,4,4,-128
-5,9,3,-8,-7,2,5,-128
