Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,1,7,4,-2,-14,-9,-128
2,11,-26,0,-2,-3,-20,-128
0,-3,0,4,0,-5,-9,-128
-4,11,1,-1,-6,-9,-45,-128
2,-2,-17,-5,2,-2,11,-128
0,0,4,-5,-6,5,111,-128
-7,-8,-2,-8,-2,0,-30,-128
-2,-11,10,-5,-9,-13,-10,-128
8,-2,-19,-3,2,7,0,-128
1,9,-4,3,1,1,-13,-128
-6,-7,-8,-5,0,5,8,-128
-3,6,7,-3,-7,-4,-17,-128
5,2,-48,-14,-7,5,5,-128
-5,-7,-34,-9,-3,-12,-5,-128
-6,5,20,-1,6,-1,0,-128
-1,-5,23,7,3,2,1,-128
4,19,16,-2,-4,-5,-8,-128
11,6,6,0,-5,-1,2,-128
-4,-21,-29,-4,-3,0,-16,-128
-10,19,71,0,-10,-10,-14,-128
1,-18,-45,2,5,9,24,-128
-1,1,-14,-13,-1,-2,-57,-128
-2,-11,14,-8,-4,-2,0,-128
-5,-12,1,-4,6,-1,-3,-128
-4,-14,-26,11,-5,5,-3,-128
3,25,42,-8,4,-1,-33,-128
-4,15,-16,-6,-7,-6,22,-128
-1,-19,-32,4,-5,2,0,-128
1,6,20,1,1,-6,0,-128
11,17,5,-3,1,5,-2,-128
-8,-23,65,6,3,1,40,-128
-2,-40,5,-4,-10,-5,-11,-128
-1,24,-107,-3,-8,-3,-6,-128
-7,-7,26,1,-2,-4,-6,-128
-1,0,-20,-13,-1,-2,-6,-128
0,8,1,5,-2,4,-10,-128
-8,6,-4,2,-1,-6,-17,-128
-3,-5,-47,-5,2,2,-6,-128
-7,-12,-18,-13,-6,-10,-14,-128
-2,-7,-2,-24,-3,-5,-5,-128
1,18,-20,7,4,4,-1,-128
4,-13,-7,-24,-13,3,5,-128
2,28,29,-10,3,-9,-7,-128
-8,-5,-2,27,12,7,5,-128
-5,1,2,-2,15,18,-4,-128
-4,-1,-2,0,-2,1,21,-128
-2,2,2,15,12,3,-8,-128
0,1,19,-8,-6,-1,-15,-128
3,-10,-67,0,-5,-5,-13,-128
-7,-16,-26,-7,-7,-13,-6,-128
3,-6,-5,1,0,-15,-14,-128
-1,-5,33,-4,-1,0,-10,-128
-16,35,-35,-7,-5,3,3,-128
-6,-22,-5,-6,-17,-16,-11,-128
-5,8,-3,5,-1,-4,-5,-128
2,12,3,1,4,-1,-2,-128
-4,-16,-2,-5,1,1,-6,-128
3,15,31,-6,-5,3,6,-128
4,21,-86,-4,0,-7,9,-128
-3,-39,89,23,-9,-1,4,-128
-4,-3,-59,-7,-9,-7,-6,-128
0,-9,-48,-12,3,0,3,-128
5,3,11,-7,0,1,-3,-128
4,-28,53,11,6,4,-2,-128
3,26,-18,19,8,2,2,-128
-4,-2,8,-19,-10,-4,-5,-128
-2,-8,-16,-6,-4,-3,4,-128
1,5,7,0,1,6,-5,-128
-1,-2,0,6,7,2,-5,-128
-2,1,8,-7,-5,-9,-9,-128
3,1,11,-12,-8,-3,33,-128
1,-4,-11,7,0,-5,-4,-128
5,5,-19,55,21,5,-3,-128
4,-1,22,-14,-6,-1,-5,-128
-7,-4,6,-9,-1,6,35,-128
11,2,-8,-2,5,6,-22,-128
-8,0,-41,-7,3,1,26,-128
4,11,-5,-20,-8,-4,-20,-128
-2,-9,9,2,6,-5,13,-128
-3,-10,1,21,2,-5,-19,-128
-8,17,10,3,-7,-1,7,-128
-5,-12,-1,-11,-4,-6,-12,-128
-3,-8,-2,2,-2,0,-7,-128
-3,-19,-18,-12,-8,-3,-2,-128
3,16,-10,-1,1,-3,-27,-128
-2,-12,23,0,0,2,50,-128
-3,-11,-74,-16,0,15,1,-128
1,32,38,-9,-5,-3,-11,-128
-8,-25,-9,-4,-11,-18,-8,-128
-5,1,19,-10,8,-9,-7,-128
-3,-11,-99,3,-8,-3,-11,-128
2,4,36,6,-1,4,2,-128
-5,-15,-42,-11,-2,-1,-10,-128
2,-5,23,-1,1,-1,-4,-128
6,6,-1,-4,5,3,-30,-128
-7,17,1,3,-2,-4,35,-128
1,-5,0,-7,-7,-7,-5,-128
2,-1,-7,-11,-11,3,-6,-128
1,3,14,10,5,0,-7,-128
-4,-4,-2,-5,15,3,-16,-128
-3,2,-2,4,-1,-15,-20,-128
-12,-21,-31,-17,-13,17,-3,-128
3,6,10,-2,-2,-17,23,-128
0,-11,-8,3,-7,-9,-13,-128
5,4,11,-1,-1,17,44,-128
-5,-8,-27,-5,-6,-1,-14,-128
-6,0,-12,-8,5,3,-9,-128
1,5,2,-31,-21,-13,-55,-128
4,7,-1,-6,-8,-8,27,-128
-2,-1,22,43,49,-12,-15,-128
4,-19,-17,-7,12,23,5,-128
0,-1,21,24,-8,-10,-6,-128
-6,-1,8,-12,-15,-8,-5,-128
2,7,-7,-10,-6,-5,-2,-128
-11,-20,5,-8,0,-2,50,-128
2,16,-36,-10,-5,-3,-7,-128
-13,-6,10,-13,-14,-11,-14,-128
2,5,34,-2,0,-2,-3,-128
6,2,-5,1,1,-5,16,-128
5,13,38,12,0,-1,-18,-128
-5,-19,-5,-4,-2,4,2,-128
3,14,2,-19,1,2,-1,-128
-1,-6,-32,5,-1,1,5,-128
-10,-9,8,-26,-2,5,1,-128
6,0,-10,8,9,0,-1,-128
2,-8,-12,12,5,-8,-9,-128
-6,26,64,-3,-15,-3,-27,-128
-3,-38,8,-4,3,-5,10,-128
3,2,-19,-12,-9,-4,2,-128
3,30,22,17,3,7,-4,-128
-4,-26,-48,-16,-2,0,-4,-128
-2,-2,17,-12,5,0,8,-128
-9,-5,45,2,-15,-9,-13,-128
0,-12,-118,-13,-2,-7,-2,-128
-3,-8,64,15,2,7,-24,-128
-4,-2,-35,-10,-7,0,56,-128
1,22,28,-10,-4,-4,-6,-128
1,0,-34,2,-4,-4,-44,-128
-5,-1,-16,-2,-7,-1,19,-128
-1,-7,52,5,12,6,34,-128
-1,20,-16,-18,-9,-2,7,-128
-7,-36,9,-6,-6,-2,4,-128
-8,-17,15,15,10,-1,-32,-128
3,-6,-16,-5,-6,-2,1,-128
1,17,-4,0,-2,-3,1,-128
5,22,9,-1,1,3,3,-128
0,-17,-24,-15,5,-1,-43,-128
3,13,7,6,-1,-1,50,-128
-2,14,51,4,0,-1,17,-128
-9,-44,-36,-2,-5,-2,-22,-128
-2,4,30,-1,5,-2,-18,-128
-6,10,-114,-16,-11,-7,10,-128
4,-6,43,7,5,10,11,-128
3,7,14,8,-10,-9,-4,-128
-2,0,13,-1,-1,7,1,-128
-1,-6,9,-4,-2,4,-3,-128
0,4,-2,5,-6,-9,-36,-128
-3,-3,1,-11,2,-5,6,-128
-3,0,1,-6,-7,0,5,-128
-6,-10,-5,12,-2,-4,-10,-128
-1,0,2,-1,-8,0,-1,-128
1,-4,-4,-1,25,-13,-13,-128
1,4,-22,-4,-17,10,5,-128
-1,2,17,-4,-20,-1,-28,-128
-4,-2,-32,-9,17,11,6,-128
3,-19,-13,6,31,3,-19,-128
-9,-3,24,-18,-5,-35,-25,-128
-7,10,-9,12,-37,-39,62,-128
3,-2,22,-12,-84,-7,-50,-128
-4,-5,-24,-8,9,31,10,-128
-4,-3,5,12,99,40,38,-128
6,-8,-62,5,31,7,-38,-128
2,6,6,-15,-23,-35,2,-128
3,6,-33,-15,-34,-2,11,-128
-4,-9,-10,12,3,-6,-16,-128
-6,-28,21,10,-1,-11,-14,-128
1,40,19,-21,-18,-7,4,-128
-6,21,57,-23,-10,-15,-52,-128
-5,-14,37,1,-8,5,19,-128
1,-48,-11,-4,10,1,-7,-128
-9,31,-23,-21,-22,-14,-14,-128
-8,-22,28,7,-3,-2,1,-128
7,8,3,2,0,-2,-7,-128
2,36,4,-6,-7,0,13,-128
-2,-3,0,7,3,1,-1,-128
-4,-9,-26,-10,-8,-10,9,-128
0,14,26,17,-2,4,2,-128
3,4,38,-4,7,7,2,-128
-5,-29,-61,-11,-7,-2,-10,-128
-2,-11,-6,9,3,3,1,-128
-7,-4,21,-4,0,1,-2,-128
-5,6,-1,-8,-7,-4,1,-128
3,15,-24,-1,4,-4,11,-128
-2,-18,-28,-3,-5,-1,21,-128
-2,-4,26,-3,0,-4,-12,-128
-1,-2,-64,4,-8,-3,-4,-128
4,9,21,18,12,1,-6,-128
-3,2,12,-6,-8,-2,-79,-128
-3,-10,-5,-13,-4,4,77,-128
-3,-17,-23,-14,-10,-8,-23,-128
7,49,74,-4,0,-3,-9,-128
2,-2,-36,-8,-5,7,43,-128
-6,-48,-29,19,9,-2,-19,-128
-2,15,-18,1,5,-1,-28,-128
5,-35,-25,1,-1,-1,0,-128
0,6,41,0,-4,-1,3,-128
-11,-38,-61,-16,-9,1,-13,-128
3,40,0,-2,6,-1,-10,-128
9,-1,12,8,6,9,24,-128
-3,3,17,-10,-16,-16,36,-128
3,-20,-25,-10,-5,-3,-58,-128
0,2,3,16,-4,-3,38,-128
0,5,-1,0,-1,-3,-12,-128
