Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,-2,6,3,3,30,-72,-128
4,17,-4,-1,1,-3,-5,-128
-1,-15,0,-9,-6,-4,-1,-128
-6,-1,-4,4,2,2,3,-128
-8,-6,-11,-2,-1,-2,0,-128
0,12,-2,-5,-1,0,3,-128
2,-1,13,7,1,1,1,-128
-3,-3,33,7,11,4,3,-128
-2,-3,-45,-6,-5,1,-2,-128
-2,-1,-7,-12,-4,-2,-1,-128
3,1,2,-5,-2,2,1,-128
-2,-2,-14,1,-6,-7,-2,-128
-3,-3,4,13,3,-1,3,-128
1,5,-5,-3,9,3,1,-128
0,-18,-5,9,6,-3,-3,-128
2,5,-8,-1,-4,-2,-2,-128
-2,8,32,-9,-4,4,2,-128
-1,0,-67,10,5,-3,-2,-128
-5,1,6,-3,-7,-1,-6,-128
-3,0,38,2,-7,-7,-5,-128
5,-8,-5,0,2,29,16,-128
-4,7,8,-5,-3,-2,-10,-128
-5,-4,3,6,-3,-6,-9,-128
-1,-9,-17,-8,-3,-6,-6,-128
11,12,12,-6,-1,-1,1,-128
0,-2,8,10,3,-18,-10,-128
-11,-14,6,-4,-1,-1,1,-128
-2,-2,20,13,3,18,10,-128
3,6,-10,11,1,-1,2,-128
-3,2,14,-4,-4,1,-2,-128
-7,-28,8,-1,4,1,-1,-128
-4,0,-10,-6,-7,-3,-1,-128
-3,0,0,-5,0,0,-2,-128
-1,1,-7,-4,1,-5,2,-128
0,8,-5,-16,-14,-9,-5,-128
-8,-20,1,5,-9,-2,2,-128
3,-4,20,-2,-2,-6,-2,-128
-2,1,14,23,26,2,-5,-128
1,-7,8,-17,-11,-3,-1,-128
-6,-1,9,-6,-4,0,0,-128
2,7,3,-6,-4,1,2,-128
-7,9,9,14,-7,-5,-4,-128
-2,-21,-90,-46,-25,-14,-6,-128
7,-2,14,-3,9,5,-3,-128
8,5,5,-2,18,13,13,-128
-7,15,-43,-4,10,-3,0,-128
-4,5,5,-4,-5,-5,3,-128
4,-8,5,2,-2,-1,0,-128
6,0,-13,4,11,6,2,-128
-3,7,3,-8,-6,-4,-4,-128
-8,-19,-4,-8,-15,-11,-12,-128
-2,-6,35,20,7,-1,1,-128
-1,9,-34,-25,6,4,-2,-128
8,-8,-2,-4,-12,-3,-13,-128
-11,-20,-19,11,4,3,15,-128
-16,0,11,-5,-12,-4,-4,-128
