Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-2,-2,-5,-4,-5,-30,-128
-2,-1,9,-2,-7,-7,-5,-128
-1,1,-9,-3,-2,-9,-10,-128
2,-11,-2,-3,-1,-22,-18,-128
-2,-1,-6,-1,2,18,-5,-128
4,28,9,0,-1,0,-9,-128
3,0,2,-6,-2,-7,-1,-128
1,-5,34,-4,2,-1,29,-128
-5,-7,-38,2,-6,-10,18,-128
-8,-4,8,-6,-4,-9,-4,-128
-7,-6,14,0,-4,-3,-9,-128
3,6,10,-5,2,-1,-9,-128
0,-15,-2,-5,-2,-21,-26,-128
-7,-12,2,5,3,35,-29,-128
1,1,-4,-5,-6,-9,-28,-128
1,13,-2,1,3,-4,32,-128
-5,6,-1,-4,2,-1,-12,-128
-1,1,-5,-4,0,-15,-1,-128
7,2,-3,0,-1,8,-25,-128
-4,-2,-2,-9,-1,13,8,-128
-4,9,11,-2,9,21,6,-128
9,2,24,-9,0,-7,12,-128
-8,-10,12,10,10,3,-1,-128
2,16,-6,-1,-6,-8,-11,-128
-1,-1,10,-4,-6,-2,-9,-128
1,2,3,-1,-1,-3,-7,-128
-3,3,-21,-3,1,4,-3,-128
-7,-7,20,6,2,-11,-20,-128
-2,-10,-11,-1,-4,0,-1,-128
-5,11,-10,-5,-1,20,66,-128
18,-27,15,-12,-11,-40,-9,-128
-34,-2,-23,5,-5,-13,-54,-128
23,28,28,-1,4,14,58,-128
14,-21,-9,-7,-7,-7,-21,-128
-5,-4,-2,-5,-4,-11,-11,-128
4,-7,-10,-2,0,-7,-5,-128
0,-11,-2,-4,0,0,-6,-128
0,42,7,-13,2,-12,-8,-128
-5,-7,12,7,4,11,0,-128
2,0,-1,-11,-7,-16,22,-128
-8,-5,-5,-9,0,11,43,-128
-3,1,2,8,9,54,-1,-128
24,10,15,-12,1,-5,104,-128
1,-9,-36,1,-5,-19,-25,-128
-5,3,43,9,1,3,7,-128
-5,-15,-3,-9,-3,-9,-24,-128
-8,8,-8,-5,3,-4,-4,-128
-1,-3,31,6,-5,-6,-7,-128
-2,4,-25,0,1,4,-19,-128
2,-12,-22,-11,-4,-1,18,-128
-7,-12,-16,0,-3,2,-6,-128
-17,-23,-36,-6,-2,-12,14,-128
8,14,29,8,5,23,-21,-128
-2,25,30,1,-7,-7,-19,-128
2,0,-35,-7,-5,-33,23,-128
9,-4,36,2,6,88,102,-128
8,8,-49,-6,-6,-9,29,-128
-3,-8,10,4,0,-9,-10,-128
4,0,25,-5,-3,-13,-27,-128
-4,-3,-10,2,-3,-24,-11,-128
-3,-1,2,2,3,21,-8,-128
3,11,33,-5,1,-6,-15,-128
-9,0,6,-2,-8,6,12,-128
-33,-8,-46,-9,-7,-8,-6,-128
2,7,43,-8,-1,-10,-13,-128
3,-13,-44,11,-2,-9,-5,-128
-5,0,2,-2,3,3,30,-128
-5,-22,-13,-8,-5,-9,-6,-128
9,39,46,2,1,-3,-11,-128
-1,-5,-6,-2,-1,-7,43,-128
3,5,6,0,0,10,-8,-128
11,17,-13,-6,-7,-28,-15,-128
1,-11,18,-5,1,34,4,-128
-14,-2,-12,-3,-3,0,84,-128
-2,4,18,7,1,6,-1,-128
-2,-3,-23,3,-2,-15,-14,-128
-7,8,23,-3,-3,35,10,-128
-5,-3,3,-5,-4,-22,-61,-128
-4,-2,17,4,-4,-20,68,-128
1,1,-42,2,-2,20,-17,-128
-4,-1,23,-3,3,6,-40,-128
-1,-4,-5,-7,-4,-8,3,-128
2,0,9,-5,0,-4,49,-128
-1,0,8,7,-5,-4,-16,-128
0,-1,16,-2,-2,-4,-10,-128
-2,-21,-5,1,6,-1,-3,-128
-5,-8,-10,-9,-5,-8,-8,-128
-9,23,-16,1,2,10,-2,-128
-7,12,22,4,0,-4,-7,-128
-5,-19,-21,-10,-1,2,-7,-128
3,-26,-27,1,-5,-4,19,-128
0,16,18,-6,-1,-1,8,-128
1,-7,-1,5,1,-28,-13,-128
-4,0,9,1,-2,47,16,-128
8,14,-2,-11,-13,-16,-24,-128
10,1,-10,-5,-1,0,-8,-128
-1,-18,6,0,-4,-13,-15,-128
-34,1,-26,-11,-5,17,-1,-128
10,-8,-26,6,7,-7,-34,-128
5,6,19,2,-6,-21,14,-128
31,24,-29,-13,-2,10,80,-128
-9,-8,11,-2,-6,-17,-12,-128
2,-7,-4,-8,-7,-12,-12,-128
1,-6,9,0,0,3,-23,-128
3,20,57,2,5,-7,-13,-128
-12,-14,-17,-5,-6,-11,-8,-128
-2,0,-1,7,0,-1,10,-128
5,6,-23,-9,-6,-8,-5,-128
-26,-39,1,2,0,17,-22,-128
0,2,0,-5,0,-10,11,-128
0,4,-12,-3,-5,-21,-32,-128
-1,8,15,-2,-2,1,20,-128
2,-20,-41,2,-5,21,0,-128
-1,13,-9,-4,-9,-17,3,-128
-2,-6,8,-2,-1,4,-5,-128
-1,-9,35,6,3,-5,-8,-128
0,1,-17,-13,-4,-14,-11,-128
-4,-6,-31,-5,-3,-1,-3,-128
-14,0,4,-3,1,-13,-16,-128
-2,4,6,2,3,18,-8,-128
4,7,0,-7,0,5,126,-128
2,-4,1,2,-5,-11,-12,-128
-9,-7,-11,-11,-5,0,-14,-128
5,9,42,3,-1,-10,-15,-128
-7,4,-28,-5,-8,-5,-5,-128
-13,-30,-61,-13,-1,27,-2,-128
2,7,4,1,-6,-5,-15,-128
1,-8,0,-6,2,-5,0,-128
-9,1,3,1,1,-6,-3,-128
4,-4,18,-2,-3,-5,1,-128
-2,1,4,1,-3,-10,-23,-128
2,-46,77,13,9,3,26,-128
6,2,-9,8,0,1,-26,-128
-2,-4,-54,-8,-5,-12,16,-128
-60,6,-12,-4,2,13,0,-128
21,-9,17,0,-2,9,-12,-128
1,-3,-2,-3,-3,-34,-26,-128
-4,-13,-3,0,-3,31,35,-128
-3,4,-2,-2,-1,-14,-33,-128
-1,-1,-1,3,0,-7,23,-128
-5,3,-2,-8,-2,-3,-13,-128
2,1,-6,-3,2,-9,-28,-128
-7,4,8,6,7,7,52,-128
-5,-18,-3,3,2,-2,-12,-128
-5,-24,36,-5,0,-3,-4,-128
-3,25,-10,-8,-4,-13,-16,-128
1,4,-16,-5,-2,16,10,-128
-1,-9,-5,-8,2,30,0,-128
13,5,-10,10,1,-10,-2,-128
-25,-5,-1,-10,-2,-1,11,-128
5,-2,27,2,3,6,-8,-128
16,41,47,-6,2,-12,-6,-128
-12,-49,-128,-21,-12,-8,-1,-128
-5,-15,-25,1,-6,-11,7,-128
-2,4,18,2,4,6,-6,-128
3,3,-15,-1,0,1,22,-128
-3,-2,6,-6,-6,-10,-19,-128
3,0,7,4,-5,1,70,-128
-1,4,7,-2,1,-7,1,-128
0,11,-14,-4,-4,-5,-12,-128
-7,-31,32,7,3,1,-9,-128
-1,-7,-29,-8,-1,11,-4,-128
-14,-11,-7,-6,-2,-31,-12,-128
-12,-10,3,-3,0,24,-46,-128
22,6,17,-7,-7,5,29,-128
-14,-7,-20,2,3,-8,42,-128
11,-2,-34,0,-1,38,-20,-128
-2,-18,11,0,3,-3,-6,-128
-3,-14,-4,-2,-6,-28,-25,-128
-1,0,17,-3,5,64,20,-128
-10,-5,-29,-1,-1,-5,10,-128
9,13,34,0,3,1,34,-128
-33,-31,-11,7,1,-2,-50,-128
-1,11,-72,-8,-2,-4,8,-128
12,2,16,-2,4,5,27,-128
3,-2,-26,-5,-7,2,-11,-128
-7,-4,37,3,4,-2,-8,-128
-3,-10,0,1,-5,-28,-6,-128
6,0,-15,-7,1,46,-65,-128
16,7,-33,-4,-2,-1,5,-128
1,-7,-6,-3,2,-7,7,-128
-6,-3,21,-3,-2,-11,-6,-128
-6,-15,-13,-4,-6,-8,-5,-128
-5,0,-7,1,-3,-12,-5,-128
