Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-8,-14,15,-2,-10,-10,-128
3,5,6,-6,-7,1,5,-128
-3,5,-1,5,7,0,4,-128
0,-9,-14,-21,-13,-3,-2,-128
3,-9,-7,-44,-12,0,1,-128
-6,1,3,24,2,-3,7,-128
-4,-1,-1,-23,-14,-3,4,-128
-1,-8,-7,-14,-10,-10,-13,-128
9,-1,6,18,-7,-10,-12,-128
-5,4,6,-17,-3,5,56,-128
-8,-1,14,-38,-25,-1,-6,-128
-11,-24,-16,79,36,12,-13,-128
5,-7,1,11,5,-3,-15,-128
6,2,0,-8,1,2,-7,-128
1,28,3,-16,-2,2,7,-128
1,0,3,2,-23,-12,0,-128
-3,-20,-1,-6,13,2,4,-128
-11,-40,-24,-33,-4,6,2,-128
-1,16,10,-1,-22,-9,-7,-128
-2,1,0,51,23,2,-17,-128
3,2,-6,-15,-9,0,6,-128
5,12,15,-26,-8,4,15,-128
-8,-16,11,36,6,-5,-72,-128
0,-16,2,-6,-13,-8,14,-128
-7,-5,-3,-14,-4,1,17,-128
-9,-10,-4,-8,3,-3,25,-128
0,-9,-1,-6,-5,-1,-21,-128
-8,5,1,-65,-43,-14,-38,-128
-5,4,0,-18,-5,-1,-24,-128
3,-3,-4,-2,5,-5,-6,-128
-14,-14,-5,-42,-31,-15,-21,-128
9,10,0,-22,18,11,-13,-128
2,5,11,41,-1,-13,-13,-128
0,16,8,53,21,6,11,-128
-7,-18,-3,-14,5,2,5,-128
-2,-13,-1,-11,-8,2,17,-128
-3,22,-11,3,-5,-8,-10,-128
3,-8,-1,-2,-8,-8,8,-128
-5,-24,1,-6,12,1,19,-128
-10,-17,-1,-56,-28,2,5,-128
7,14,19,38,35,12,5,-128
12,15,4,5,13,12,0,-128
-4,-12,-6,-14,-9,-10,-26,-128
-15,-29,-12,-35,-9,-14,-6,-128
5,13,3,-23,-4,5,9,-128
-4,-7,4,-29,-22,-4,-9,-128
-11,-3,-8,30,16,-7,-44,-128
-3,-16,-6,2,-15,-4,55,-128
6,-15,-4,-7,-5,-6,9,-128
-6,10,-1,-12,12,3,-20,-128
1,-14,-26,-3,4,-1,1,-128
-7,-7,-7,-7,-9,0,7,-128
-6,-5,-1,20,-4,-2,8,-128
-9,1,-8,-47,-6,-7,-3,-128
-3,-11,6,40,12,2,-4,-128
-3,9,4,-18,-6,0,-1,-128
4,6,6,-20,-3,6,9,-128
-3,2,-5,-44,-2,10,51,-128
-7,-40,-19,18,-7,-13,-41,-128
-10,21,-6,-3,-7,-7,-69,-128
6,-7,3,-5,-6,-15,1,-128
-4,6,0,2,-7,-1,16,-128
1,6,3,-16,-7,0,8,-128
-2,-7,2,-10,21,7,-32,-128
0,1,3,0,-5,14,64,-128
8,-5,-2,6,23,-4,5,-128
-16,-3,-13,-14,-6,-12,-19,-128
-8,-22,0,-7,-13,-1,-29,-128
5,12,-1,-58,-13,4,-3,-128
1,2,10,58,34,7,43,-128
0,19,-2,3,-6,-2,-23,-128
-11,-19,6,-9,-14,-11,-14,-128
-8,-14,-12,-81,-34,-9,11,-128
12,16,18,127,65,24,18,-128
2,3,5,-3,18,4,-28,-128
0,-4,-2,-18,-7,-10,-24,-128
4,-14,-2,-23,-20,-16,-14,-128
-11,7,-1,6,-1,1,5,-128
-8,4,-12,-11,-5,-3,6,-128
-12,-8,-10,-9,-9,-6,10,-128
4,1,5,-8,-18,-2,-4,-128
2,1,-3,-12,8,9,1,-128
4,5,7,-4,17,10,3,-128
3,-6,2,15,-9,-5,-10,-128
0,-9,-6,37,19,-7,-27,-128
3,2,-5,-17,-16,-2,27,-128
-2,11,-2,8,6,-8,-26,-128
-7,4,-1,-10,-4,2,5,-128
-11,-35,-7,-28,-15,-5,10,-128
-8,-3,6,32,9,4,-7,-128
2,-2,-1,-13,-2,5,-40,-128
6,9,-9,-3,7,-4,70,-128
3,4,-3,-4,-14,-13,-9,-128
-1,-26,6,-2,4,-4,-35,-128
-2,26,14,-30,-6,8,5,-128
-14,-40,-1,53,40,1,-10,-128
4,12,-8,19,-5,-3,-3,-128
1,9,-13,2,-3,3,11,-128
-11,-27,-14,-57,-29,-2,-3,-128
-7,10,7,15,6,4,-9,-128
-4,10,-1,88,67,5,-13,-128
5,-12,5,-5,-6,-6,3,-128
1,8,0,-15,-14,-3,6,-128
-1,10,-4,-18,-10,-5,15,-128
0,-1,-1,-21,-8,-2,4,-128
-6,-2,0,13,-14,-7,-2,-128
-2,-6,-5,-7,-4,-1,-14,-128
-2,-1,-1,-9,-10,-14,-21,-128
10,7,6,-9,-6,-4,-22,-128
0,-17,-10,-53,-10,6,20,-128
-2,-21,5,-2,22,5,0,-128
-2,9,2,107,12,0,-1,-128
-7,1,2,8,0,-2,0,-128
-7,1,-7,1,10,-6,-17,-128
-1,12,1,47,26,-4,-25,-128
7,-12,-5,-31,-19,4,-13,-128
6,-23,-5,-15,5,5,30,-128
-8,31,10,-5,8,13,98,-128
-13,-12,-16,-1,-34,-25,-61,-128
-5,-16,-13,0,-9,-4,4,-128
1,7,-8,-4,6,-9,-24,-128
5,-3,0,-14,2,4,-7,-128
2,14,6,19,-7,-4,5,-128
3,9,5,-14,-3,-5,3,-128
-12,-20,-13,-23,-17,-7,-22,-128
-9,-2,3,-7,-9,-4,-2,-128
4,13,11,80,62,8,8,-128
1,4,7,5,-6,2,0,-128
4,-1,-5,-7,-5,1,10,-128
1,-1,-1,-14,1,1,-10,-128
-5,0,1,-9,0,3,3,-128
-6,-6,-17,-12,-15,-10,6,-128
0,2,-6,-15,-8,-7,0,-128
2,12,-3,-16,-13,-2,-8,-128
-5,-4,3,8,15,3,-16,-128
-3,-51,-1,-27,-18,0,8,-128
-3,-3,0,2,-5,-8,-11,-128
-7,-5,-2,53,48,7,2,-128
-2,-3,-7,-17,-21,-10,6,-128
0,6,13,-12,8,5,-10,-128
-8,-7,-11,-10,8,1,16,-128
-2,8,0,-32,-28,1,-1,-128
0,-9,-9,-92,-45,-14,-15,-128
7,-2,5,80,72,20,10,-128
3,-3,8,57,-4,-9,-7,-128
-6,5,1,-24,-14,-7,4,-128
-5,2,-1,-23,-15,-3,-4,-128
-7,4,-9,-34,-19,0,-7,-128
-4,-25,5,12,11,4,14,-128
2,18,10,-12,-8,-10,-24,-128
-7,-15,-22,-28,9,2,-9,-128
-7,-9,-1,29,5,10,14,-128
-1,5,-37,0,1,1,20,-128
5,13,2,-9,1,6,-14,-128
10,-2,-10,-36,-22,-15,-32,-128
21,24,11,13,-11,-18,23,-128
-30,-57,-3,11,3,-2,-46,-128
-20,-22,-22,-1,17,9,20,-128
-2,-11,1,-8,-6,3,46,-128
6,3,-2,-7,11,6,25,-128
-7,-11,-3,0,-11,-5,17,-128
-2,-2,-7,-7,-10,-9,-55,-128
12,26,2,-58,0,-1,-15,-128
6,-4,2,75,30,12,34,-128
-1,-37,-2,43,-10,-5,2,-128
-12,6,-11,-12,-14,-11,-22,-128
4,5,2,-7,10,-5,-15,-128
6,-4,-2,-10,1,1,3,-128
-1,13,1,-8,-21,2,6,-128
-3,-4,-11,1,19,5,14,-128
-2,13,-2,-12,-6,-1,9,-128
0,7,3,60,7,-4,5,-128
-7,8,5,-14,-9,-3,3,-128
6,-2,-3,-5,18,9,11,-128
3,-6,-10,-39,-26,-7,-13,-128
-10,1,10,58,19,2,10,-128
16,16,7,22,34,7,19,-128
-1,-6,3,14,-2,-8,1,-128
-5,-3,-2,-18,-17,-13,-43,-128
-8,4,-18,-15,-16,-11,-36,-128
1,8,3,-5,1,-4,-41,-128
-13,-54,-3,-5,6,5,38,-128
-6,5,2,2,-9,6,33,-128
-5,-5,-2,-6,3,1,7,-128
2,5,6,-76,-19,1,-7,-128
-6,-4,-5,127,39,2,-8,-128
-6,0,-11,-24,-30,-18,-14,-128
7,30,3,-18,-5,7,2,-128
18,6,4,34,10,-1,-5,-128
-15,6,-16,-28,-11,-7,-19,-128
-12,-10,-4,-11,-21,-14,-17,-128
6,2,0,-39,-5,-3,-3,-128
9,18,0,42,-6,-12,-2,-128
0,0,4,-9,-7,-1,12,-128
-19,-44,-11,-22,10,3,-8,-128
7,11,8,25,13,11,-7,-128
0,5,10,24,9,8,-1,-128
0,8,-1,-13,-4,-8,0,-128
-10,-11,-11,-10,-29,-19,-33,-128
5,7,5,17,21,10,66,-128
-6,-31,-9,-13,-12,-2,8,-128
-7,-7,-11,18,1,-11,6,-128
-8,0,0,-4,-5,-3,-28,-128
7,11,7,-17,-1,3,-29,-128
1,5,8,40,21,0,-14,-128
1,4,-3,9,-10,-4,54,-128
-2,9,-8,-13,-10,-3,-11,-128
14,-28,6,-23,11,5,-1,-128
-21,4,0,3,-5,-7,-3,-128
-9,-26,-1,5,-2,4,6,-128
-14,3,-1,-10,18,-1,-5,-128
5,-2,-8,34,-6,0,-15,-128
6,10,6,-52,-24,-7,2,-128
-6,2,-4,59,23,5,19,-128
9,7,-8,-37,-25,-12,-28,-128
-4,4,3,8,18,5,10,-128
-15,-9,5,-7,0,0,2,-128
-8,-8,-5,18,-12,-10,-14,-128
14,11,-6,-8,-22,-11,-68,-128
-5,0,-11,-14,5,-4,29,-128
3,-16,4,-13,-10,8,16,-128
-5,15,-3,-59,-20,4,18,-128
5,-9,13,105,63,11,-2,-128
3,5,-5,-3,-10,-8,-11,-128
1,-11,-8,-9,-11,-4,-7,-128
5,26,-4,-3,1,-1,-14,-128
