Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-6,6,-5,-1,0,2,-128
-6,-4,-7,14,1,-1,2,-128
-4,-8,-5,-3,-7,-4,-3,-128
2,2,-16,-18,10,-1,-3,-128
-3,-15,25,12,3,0,-2,-128
0,5,-2,8,0,-1,-2,-128
0,1,9,-12,-19,-8,-14,-128
-5,-11,-77,-15,28,21,52,-128
-2,-9,-26,-18,6,1,-9,-128
4,6,-71,11,0,0,-1,-128
3,3,61,6,-2,1,1,-128
1,-9,-35,-12,-9,-3,-4,-128
0,0,10,6,3,1,-6,-128
-1,-14,-28,24,-2,-6,1,-128
2,4,-9,-7,4,3,-2,-128
-2,-4,11,9,-4,-5,0,-128
1,1,36,-9,4,2,-6,-128
-2,3,-8,-8,-6,0,-3,-128
-2,-7,-33,9,-2,-3,-6,-128
4,0,-1,9,-4,1,-7,-128
-2,-6,2,-18,-4,-5,5,-128
2,4,53,30,18,7,-5,-128
-4,-1,-28,-7,-6,-5,-1,-128
0,-3,-27,-10,-4,-4,-2,-128
1,5,19,0,20,0,-2,-128
0,-9,-5,0,-1,-4,-5,-128
-1,-4,-51,-6,-10,-6,-2,-128
-4,-11,11,-8,-3,-8,-3,-128
-5,15,-9,-16,-6,0,-13,-128
-1,-9,-9,-5,-2,-2,12,-128
-4,-13,-128,-35,-10,-5,-2,-128
-2,-6,42,2,-2,-2,-2,-128
-6,-4,-28,-8,1,-2,2,-128
2,3,23,10,1,-5,-4,-128
-2,3,-2,-20,-4,0,-2,-128
-1,-4,-9,3,13,3,4,-128
-3,2,-42,-10,1,-4,-4,-128
-2,-1,39,-7,-3,-2,-5,-128
-2,6,50,-10,-7,-2,-2,-128
-4,-10,-19,-19,-13,-2,-8,-128
5,-2,-48,19,-4,0,-2,-128
-5,0,19,-6,-3,-3,-5,-128
-3,-5,-55,-2,8,2,4,-128
-6,-2,19,3,-4,-1,0,-128
4,2,21,-7,-2,2,0,-128
4,-6,-56,-31,-9,-1,4,-128
3,-1,-52,-1,-2,-3,-4,-128
1,-4,-17,-2,3,3,4,-128
-4,-2,-62,2,-11,-1,-5,-128
-1,6,6,-16,2,-5,-6,-128
-1,-12,12,-9,-3,3,-7,-128
-10,-2,25,15,4,1,24,-128
-3,-6,-104,7,4,2,-3,-128
-1,-9,54,5,-5,-6,-5,-128
-2,3,9,6,-7,-7,-5,-128
3,7,35,13,3,5,12,-128
-2,2,5,-21,-10,-5,-2,-128
-5,-11,-46,14,-9,-3,-6,-128
2,-6,22,-35,-5,-4,-2,-128
-2,-11,-21,14,2,4,1,-128
1,7,29,21,11,4,6,-128
-5,1,-17,-8,-10,-4,-7,-128
-4,0,9,-5,-2,-1,-10,-128
3,2,2,0,1,-2,-7,-128
0,-20,-12,1,-2,2,15,-128
-6,8,-6,-13,-2,-2,-11,-128
-6,-16,-33,-1,-2,-2,0,-128
0,2,49,5,0,-1,-8,-128
-2,0,42,13,-1,8,0,-128
2,-13,-22,-25,-5,-7,10,-128
-8,-4,44,17,8,-2,-6,-128
4,-7,-118,-19,-17,-4,-3,-128
-3,-2,-15,-2,-5,-2,-5,-128
0,-2,-29,-22,-5,-2,4,-128
2,-3,49,36,-5,-4,-5,-128
-4,-5,-22,-32,1,-10,-8,-128
0,7,60,30,13,3,2,-128
-2,-12,-23,-20,-13,-4,-5,-128
-4,-10,-6,-4,-9,-4,2,-128
0,2,0,3,2,-1,-1,-128
2,10,13,7,2,-1,0,-128
-3,-5,0,-3,-2,-5,-2,-128
-4,0,6,0,0,-3,-13,-128
3,1,-2,19,-6,-1,-4,-128
2,-2,127,-44,4,7,7,-128
-13,-4,-5,53,19,-2,2,-128
-1,-10,25,2,-7,-7,-6,-128
2,3,-9,-5,-5,-1,-3,-128
2,2,-8,-13,-8,-1,-2,-128
0,4,8,-2,-5,2,-3,-128
-1,-5,-4,-5,-1,-3,-4,-128
2,-1,-5,4,3,-3,-6,-128
2,-2,-3,9,2,-3,2,-128
-5,-2,-5,-4,-8,-2,3,-128
-5,2,-4,-1,1,1,0,-128
-3,-5,-4,-32,-4,-6,-7,-128
-6,-9,-17,21,7,5,1,-128
3,8,59,5,7,9,6,-128
-1,-3,22,14,-3,-2,10,-128
4,-6,-118,-12,-5,-1,-5,-128
-1,0,56,-12,-10,-5,6,-128
-5,-3,20,-1,3,7,-7,-128
-2,1,-9,-5,-2,-1,-4,-128
0,5,5,9,-6,-5,-6,-128
-6,-1,2,-24,0,0,-2,-128
-3,-5,12,-10,0,0,-6,-128
-2,-1,-10,-12,-1,-6,-1,-128
0,-2,5,18,-1,2,1,-128
-2,4,-13,-4,-6,-10,-5,-128
3,1,-23,4,-3,1,-1,-128
-2,5,121,12,9,3,0,-128
-5,-19,-81,-13,-15,-12,-3,-128
-6,3,-29,0,-3,-1,-2,-128
-4,-1,-43,-16,-14,-2,-3,-128
-2,6,51,-1,11,4,2,-128
0,-2,-2,-19,-7,-5,-13,-128
-1,-4,-10,14,0,8,7,-128
1,-9,3,10,4,1,-8,-128
-4,-2,-25,-11,-11,-8,5,-128
-2,-1,0,8,13,3,2,-128
-8,-8,-17,-9,-3,-5,0,-128
4,-6,-39,8,5,-1,-10,-128
-2,0,82,2,-1,1,-5,-128
-3,0,-49,5,-5,-2,-3,-128
-4,-4,16,16,5,1,1,-128
-3,-2,-37,-14,-3,1,0,-128
-9,-9,-8,-17,-10,-3,-11,-128
3,3,-34,12,3,2,20,-128
-5,-2,70,-1,-2,-1,-10,-128
-3,-6,5,0,1,4,1,-128
-6,-5,-66,-10,0,-3,-8,-128
-3,-11,34,0,-10,-5,-2,-128
-2,4,-41,-8,-3,-3,0,-128
-3,-10,14,3,-4,-2,0,-128
0,1,2,-7,10,-1,1,-128
-4,-3,-8,-17,-4,5,2,-128
-4,-4,-2,10,-9,-3,1,-128
2,-2,-7,-4,12,-3,-4,-128
1,2,-55,-5,-4,-1,0,-128
-6,7,51,7,-4,-3,-4,-128
-6,-8,-20,-23,-5,-3,-4,-128
-7,-15,-41,19,-5,-7,-10,-128
1,13,33,-6,0,0,5,-128
-1,-4,-38,-23,-7,2,0,-128
-9,-3,2,1,1,-3,-4,-128
-1,4,2,-7,-9,-1,-4,-128
-6,-6,-4,2,-5,-6,-5,-128
5,9,-46,-7,-4,5,4,-128
-4,-8,127,27,20,-6,-3,-128
0,4,-19,-5,-11,0,2,-128
-3,-6,-64,7,10,5,-6,-128
1,-1,19,5,-1,-4,19,-128
3,2,11,-14,-12,-4,-13,-128
-2,-2,8,7,2,-1,-10,-128
2,-7,6,-3,-3,-5,-5,-128
-5,2,-11,-5,8,7,7,-128
-5,-2,26,-5,-5,-4,2,-128
-4,-6,-26,-14,-1,0,0,-128
-3,10,9,12,4,2,2,-128
-10,-4,10,13,4,-6,-6,-128
6,-10,-22,-4,7,7,4,-128
-5,14,-11,-14,-13,-6,-1,-128
-1,-11,-16,-6,-1,0,1,-128
-2,-7,-8,-3,-8,-2,1,-128
-6,1,33,5,-10,-6,-6,-128
1,0,-90,-19,9,-1,-4,-128
0,-2,7,27,9,-3,0,-128
-3,-4,-23,-5,-3,1,-1,-128
-9,2,11,-6,-9,1,-13,-128
1,0,2,-35,1,7,8,-128
-7,-27,-24,5,-16,-11,6,-128
-2,5,59,17,-3,-5,-5,-128
0,-7,-46,-23,-6,-6,-5,-128
0,-9,-34,-13,1,1,-7,-128
-3,9,32,-30,-7,-7,-4,-128
2,-4,-34,-15,10,2,-6,-128
-4,-11,13,2,-8,-3,3,-128
-12,-14,-16,-5,-14,-11,-4,-128
-1,0,-43,-9,-6,-7,-3,-128
0,-1,-9,-6,0,-2,0,-128
-5,8,15,2,-2,-4,-9,-128
0,-1,28,-6,-5,-6,-2,-128
2,-3,-25,-4,-1,3,-4,-128
3,0,-12,5,-9,1,13,-128
0,18,32,1,6,4,-4,-128
-6,-10,-14,9,3,-1,-5,-128
-3,-1,11,-10,0,0,-10,-128
-2,4,34,-5,0,-3,1,-128
-3,-1,21,5,-12,-5,-2,-128
-1,1,-8,-15,-5,-1,-10,-128
5,11,-7,8,3,9,7,-128
-4,-6,77,10,11,4,4,-128
