Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-3,-6,-3,-13,-11,-7,-128
-2,-4,1,6,6,0,-5,-128
6,-1,-1,-4,0,4,-1,-128
0,3,77,-18,-17,-6,24,-128
-1,-5,-30,26,9,3,-7,-128
-9,4,2,6,-10,-5,-6,-128
-5,-5,-33,-50,9,3,-3,-128
-4,-1,-20,7,-10,-13,-8,-128
4,1,5,7,-5,-6,-1,-128
-2,1,-1,-1,-10,4,-6,-128
-6,2,-5,-3,0,-7,-9,-128
-5,4,8,-7,-6,-3,-7,-128
2,-6,-63,1,8,4,21,-128
-4,-22,-128,-29,-26,-21,-13,-128
-2,-6,-58,-1,2,2,23,-128
0,4,56,5,0,-2,-3,-128
-3,-2,-53,-16,-4,-4,-2,-128
0,-1,-5,11,-1,-5,-4,-128
1,1,20,5,1,0,-2,-128
-2,0,-19,-11,-9,-7,-14,-128
5,6,7,-4,-8,-2,-8,-128
-3,-9,-6,-3,-8,-5,35,-128
-5,-3,-35,-11,-8,-2,-9,-128
1,-1,-3,38,12,0,-4,-128
-2,1,21,-10,8,4,-9,-128
2,0,-96,-6,-7,-3,2,-128
-1,-8,62,3,-1,2,-3,-128
-1,-11,-38,-6,-10,-7,0,-128
-4,-1,-2,-13,-4,-8,-4,-128
-5,0,2,25,7,4,-7,-128
-2,2,-24,-7,-16,-5,-4,-128
-5,-1,0,-11,-7,-5,-3,-128
-6,-17,-119,-20,-8,-6,-1,-128
0,2,27,8,5,3,0,-128
-4,2,1,-4,-2,-1,-3,-128
3,2,3,-3,-5,-2,-1,-128
-2,-4,-3,-10,-1,-5,-15,-128
-1,2,-8,-1,-2,-2,3,-128
-1,-2,-22,-4,-3,0,-3,-128
1,-4,2,-6,-10,-3,-1,-128
-5,1,74,-16,2,-2,-7,-128
-1,-2,-89,33,-7,-3,3,-128
-2,-4,-11,-19,-7,-5,5,-128
-1,0,33,0,-2,-3,-1,-128
-1,4,15,-13,-9,-4,-8,-128
3,4,18,-4,15,13,-15,-128
0,-1,0,-2,-2,0,3,-128
-4,-4,-4,0,-6,-11,-14,-128
3,-3,-9,-26,-7,-5,2,-128
-5,7,-14,10,-3,-5,0,-128
-7,-4,40,1,6,3,-3,-128
-7,-5,-7,-6,-3,-3,-4,-128
2,-9,-58,-5,-8,-2,-5,-128
-11,1,63,22,16,-1,-13,-128
-6,3,50,-16,-8,2,3,-128
1,3,-46,5,-3,4,2,-128
-6,-6,15,-1,-12,-10,-11,-128
1,-2,-16,-11,1,-4,-3,-128
-1,-6,-59,-10,7,0,3,-128
-3,-3,32,1,1,-5,-7,-128
0,0,3,-5,-6,1,-5,-128
-4,-2,-1,1,3,5,1,-128
-4,5,19,-2,-5,-7,1,-128
0,1,-24,-1,2,-2,-4,-128
-5,-5,5,2,1,-1,-5,-128
-6,-5,0,1,1,0,-4,-128
-5,1,0,2,0,-2,-2,-128
2,-1,-1,-3,-13,-8,-7,-128
3,4,-8,-8,-2,6,-2,-128
-5,-6,-19,-22,-14,-3,18,-128
-7,-3,2,4,5,1,-6,-128
2,3,7,13,9,-1,-14,-128
-3,-2,-16,-14,-8,-10,-6,-128
0,1,6,1,2,7,16,-128
0,-1,-10,-2,3,-9,-11,-128
-1,-2,-3,-2,1,1,-7,-128
0,-1,0,2,-7,-1,-2,-128
-4,0,-2,-5,-5,-4,-5,-128
1,3,-4,1,3,-4,-1,-128
-1,-2,-7,6,-6,-2,-2,-128
2,2,17,4,-7,-5,-5,-128
-1,-7,-18,4,8,3,0,-128
-2,-2,-79,0,7,3,19,-128
-3,1,71,8,-4,-4,-2,-128
-4,-5,-85,-6,1,1,1,-128
2,2,4,-2,-2,4,-1,-128
3,-3,2,-11,-2,1,2,-128
6,-1,8,4,4,-2,-3,-128
-5,0,7,-3,-8,4,-8,-128
4,2,9,-7,-1,3,0,-128
-5,-1,-34,25,-2,-12,-9,-128
-4,-5,43,-27,-5,-6,-3,-128
-1,-6,-13,-8,-2,4,2,-128
1,0,-19,3,4,0,0,-128
-6,-5,-2,-8,4,1,2,-128
4,9,33,5,8,3,-3,-128
-2,-6,-24,-2,0,-4,2,-128
-3,2,-1,-2,-6,-4,-1,-128
2,-2,6,1,-3,2,4,-128
-7,-6,-9,-22,1,-2,-4,-128
-7,-4,39,-19,-8,-5,-10,-128
0,4,-6,11,-4,-2,-18,-128
0,2,23,14,4,3,32,-128
-5,0,-45,-5,-2,-5,-10,-128
-5,0,2,-6,6,7,-4,-128
4,4,3,2,8,12,-2,-128
-1,2,-3,-8,0,-4,-5,-128
3,2,-25,-2,-5,-4,5,-128
1,0,47,9,5,0,-3,-128
-6,-16,-70,-16,-4,-7,-5,-128
-7,0,-5,-2,-3,0,-2,-128
-2,-3,-1,-6,-6,-1,0,-128
-5,3,-46,-5,-1,2,-2,-128
6,-5,37,12,-7,0,-9,-128
-6,-13,-117,-26,-6,-8,-10,-128
-1,-5,37,3,-8,-5,-5,-128
-2,4,2,4,0,-4,-1,-128
-4,-2,0,-1,-4,0,1,-128
-1,-5,-1,11,-6,-5,-1,-128
-2,3,-4,-14,3,-2,-7,-128
0,3,0,5,2,1,-2,-128
-2,-2,6,0,-4,4,1,-128
1,1,25,-17,-5,3,-10,-128
0,-12,-121,20,3,-11,18,-128
-5,-4,4,-18,0,6,5,-128
-3,2,6,-3,-9,-6,-8,-128
-5,-3,-23,-12,8,0,-3,-128
1,0,11,7,-4,-2,-1,-128
-3,-1,3,-18,0,0,-1,-128
0,-6,4,10,0,1,-6,-128
-4,-6,-9,1,3,-3,-2,-128
-6,2,61,8,4,-1,-6,-128
0,-6,-46,-7,-4,3,-3,-128
-8,-8,-20,-5,-2,-3,2,-128
-4,4,21,-2,1,0,-9,-128
-2,0,0,-2,-4,0,45,-128
4,-1,8,-7,-3,0,-11,-128
-1,-4,-31,18,7,0,-7,-128
-5,-1,-24,-7,-6,-2,-7,-128
-1,-1,24,3,9,1,-2,-128
-4,-7,-101,-14,-8,-3,1,-128
-5,-3,119,5,1,3,-3,-128
1,-4,-62,-1,-2,-6,0,-128
-3,-1,10,-3,0,-5,-5,-128
-5,-4,-2,2,-7,-4,-4,-128
-2,1,-4,-13,-19,-4,-1,-128
-4,-1,-5,-4,13,4,-1,-128
2,-2,0,5,-4,-4,-4,-128
2,-1,-20,-6,-8,-3,5,-128
-3,0,32,-5,2,1,-9,-128
-1,-1,-18,-13,-12,-6,-3,-128
4,0,27,22,2,-1,-1,-128
-2,10,-11,16,6,-4,-5,-128
-4,-4,-11,-17,0,4,16,-128
-1,-4,-27,-11,-6,-4,-5,-128
-5,-11,0,5,9,2,-1,-128
-8,-5,-58,-4,-4,-9,-15,-128
0,0,99,-16,-10,-10,-6,-128
-1,-5,-22,-7,-12,-2,5,-128
-1,0,-20,-4,-1,2,-7,-128
2,0,-103,-11,0,0,-4,-128
-8,-3,0,-7,0,-1,1,-128
0,0,13,0,2,-3,-6,-128
1,5,18,1,-1,-1,-5,-128
-5,-4,-55,0,2,0,-12,-128
-1,-3,3,-4,-3,0,17,-128
1,-5,-1,-5,-3,-6,-7,-128
-6,-5,-8,-5,-7,-1,-11,-128
3,1,-27,5,-6,-3,-5,-128
-4,-7,21,-39,5,-1,10,-128
-1,4,44,11,7,-2,-5,-128
4,4,-95,-15,-2,4,1,-128
-6,-22,-128,-17,-15,-7,2,-128
-3,2,-33,4,6,-5,-5,-128
-4,3,20,-27,-3,-2,0,-128
-1,2,9,10,3,-1,-1,-128
0,5,-2,1,-6,-2,-4,-128
-6,-1,5,-2,1,2,-1,-128
-2,-4,-22,-5,-2,-3,1,-128
-4,-4,31,1,-4,-1,-4,-128
-3,-6,-5,-9,-2,5,-5,-128
-2,-6,-15,1,-1,-8,-8,-128
-6,1,0,22,17,6,12,-128
-3,-1,10,-11,-10,-6,-1,-128
-5,0,-7,-1,0,-1,-2,-128
0,-5,-4,-2,-4,-1,-4,-128
-8,4,-4,-1,-5,-7,-6,-128
-3,-3,2,-1,0,-4,0,-128
0,0,-1,9,7,3,0,-128
-5,-5,50,1,-1,0,-4,-128
-4,-7,-32,-22,-11,-3,3,-128
-2,-3,-48,6,8,3,-1,-128
-2,2,27,12,-6,2,0,-128
5,-1,5,-22,-2,1,-1,-128
-7,-2,4,-1,9,-5,-1,-128
-1,-5,7,-2,-13,-7,0,-128
-1,-4,-34,1,6,2,-2,-128
0,-2,25,1,6,1,-4,-128
-4,5,74,15,-2,-8,-6,-128
-9,-18,-14,-23,-9,-6,-6,-128
-4,-2,0,21,6,0,-13,-128
5,14,15,13,5,6,25,-128
3,-11,6,2,1,-2,16,-128
1,-4,7,-4,-4,-4,-8,-128
