Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,-9,-2,4,3,-1,-5,-128
-1,1,-13,-37,5,-8,-21,-128
0,2,-11,-35,11,-5,-22,-128
-3,7,3,75,7,4,7,-128
1,-4,-3,16,-5,-2,0,-128
1,-1,-3,-9,0,2,2,-128
1,-2,-4,-7,5,5,3,-128
-8,1,-4,-18,-9,-2,9,-128
-10,-14,-6,-24,-21,-4,9,-128
-2,-1,8,19,14,1,-11,-128
2,-4,-9,8,-6,-5,10,-128
4,15,-11,-9,-13,-1,-10,-128
1,7,-4,-10,0,6,13,-128
-9,-26,-5,-7,23,-3,-27,-128
-15,7,5,37,3,-1,-4,-128
-2,-24,-3,24,30,3,-4,-128
12,6,1,-2,-11,2,2,-128
-6,-5,-12,-32,6,-9,-4,-128
-2,-4,-4,-1,-13,-11,-19,-128
3,12,1,-10,-10,16,35,-128
-4,2,-3,2,6,0,-3,-128
1,-1,3,12,17,2,-17,-128
-2,1,-4,-18,-14,-3,3,-128
-21,-31,-8,-26,-24,-9,-11,-128
1,5,0,-18,17,8,3,-128
-9,-24,-2,3,2,3,41,-128
-11,8,-4,-26,-6,-10,-5,-128
-9,-4,-5,-2,-21,-14,-6,-128
11,5,-5,4,-22,-1,-10,-128
-3,2,-3,-13,17,12,2,-128
7,4,-13,-16,-30,1,10,-128
5,17,7,-2,16,16,12,-128
-8,-18,-4,24,27,-4,6,-128
-15,-16,-12,-13,-18,-9,-9,-128
5,10,-1,1,0,-5,-4,-128
-5,1,13,3,-6,1,-1,-128
1,1,2,-2,3,-4,6,-128
-7,-7,-11,-21,-16,0,4,-128
2,-4,-1,-27,-12,-6,-15,-128
-4,-8,2,59,13,3,25,-128
2,-27,3,-25,-5,-1,6,-128
6,9,-2,-1,8,3,-8,-128
-6,-10,-14,-4,6,2,-1,-128
-4,-9,-2,-6,-21,-3,-7,-128
1,-2,2,16,-3,-5,-7,-128
0,9,0,-7,3,-2,-6,-128
-2,3,2,-1,-8,2,-7,-128
4,9,15,-2,4,2,2,-128
-1,11,1,6,10,4,22,-128
-13,-13,-19,-18,-6,-5,3,-128
-14,-17,-3,-5,-4,-6,-18,-128
17,42,2,-1,-6,-2,-10,-128
5,12,-2,18,6,5,10,-128
-1,-1,-1,9,-4,-4,-2,-128
2,7,1,-12,-3,5,6,-128
-9,-6,-8,-8,-5,-6,0,-128
-4,-2,-1,-10,-20,-13,-4,-128
-6,-5,-9,24,16,4,14,-128
0,-5,0,-2,-4,2,-2,-128
-1,0,5,26,-4,-12,-11,-128
-3,0,-2,6,14,6,-18,-128
-16,-21,-1,15,14,3,-2,-128
-10,7,-2,1,-8,-8,0,-128
-4,-6,-2,-3,-25,-4,45,-128
5,10,-3,-21,-11,-1,-13,-128
0,1,-5,12,19,-1,-16,-128
-14,-31,-2,-1,7,4,1,-128
-4,7,-3,20,11,3,6,-128
-3,-6,-6,-9,-17,-6,-14,-128
3,6,-1,-37,-30,-10,-1,-128
9,-8,-6,7,8,7,6,-128
0,-4,-1,32,-4,-3,-7,-128
0,2,0,3,18,-5,-5,-128
4,-8,3,-7,6,3,14,-128
-1,6,-9,-40,-12,1,4,-128
-8,-12,-1,24,-9,-3,-25,-128
-7,7,9,11,9,1,-8,-128
1,8,5,14,10,2,-2,-128
-10,-40,-16,-32,-15,-4,1,-128
-11,-10,-12,-14,-12,-8,-15,-128
2,-11,-4,-25,-9,0,27,-128
-1,11,6,47,13,3,-23,-128
1,5,5,-7,-5,9,26,-128
2,8,2,3,13,10,39,-128
1,7,-1,11,-6,-13,-6,-128
-2,-2,1,-10,-2,-9,-36,-128
-3,-19,-5,19,5,-5,-22,-128
-16,-10,-9,-8,-5,-4,7,-128
-3,-7,-6,-9,-5,1,4,-128
-1,13,-3,-20,-19,0,5,-128
10,2,-1,-3,4,2,9,-128
2,11,9,82,45,5,5,-128
-1,-5,1,-5,-11,-10,-20,-128
2,7,0,-10,-10,-5,-46,-128
-2,12,5,-5,-2,-2,19,-128
1,-21,-7,-19,-3,-1,45,-128
-3,-12,-2,-40,-22,0,-13,-128
-10,-7,-6,28,10,-6,-16,-128
6,12,3,54,6,2,-2,-128
2,0,-1,-5,1,-8,-1,-128
-2,3,4,-6,-8,-3,9,-128
0,-1,2,-19,12,4,-7,-128
-9,-11,-5,30,-13,-1,1,-128
-5,13,-3,-3,16,-4,-2,-128
-11,-26,-3,-13,-7,1,-3,-128
13,12,1,-11,6,-12,15,-128
8,-3,10,42,-16,10,1,-128
-12,-12,-10,-2,3,10,-15,-128
5,11,1,9,61,-2,-7,-128
5,0,1,5,-9,-3,22,-128
-18,-11,-10,-18,-24,-11,9,-128
3,14,-3,-56,-25,3,12,-128
-5,-13,-7,11,-14,-7,4,-128
-4,8,1,16,2,-16,-46,-128
7,15,3,-4,-8,-6,-11,-128
5,0,2,-13,-4,7,31,-128
-3,-7,-10,-17,-7,3,-3,-128
-22,-43,-12,-6,-7,-15,-16,-128
-10,8,0,0,-5,-12,-17,-128
3,-2,0,-59,-6,-2,2,-128
5,12,4,85,7,-5,-3,-128
1,0,3,1,9,7,1,-128
-5,-11,-1,-22,-2,3,-19,-128
-8,1,-7,-24,-14,0,16,-128
-5,4,1,-8,-4,-2,-17,-128
-2,-4,3,-17,7,8,8,-128
-7,8,-10,5,-14,-15,-32,-128
7,14,3,12,-4,2,11,-128
-1,-9,7,-14,3,7,13,-128
-11,0,-9,-7,6,-4,-10,-128
15,5,2,-13,3,-1,-6,-128
12,18,9,-2,-14,2,13,-128
-6,-17,12,34,13,3,-19,-128
-31,-27,-12,-18,5,-5,-45,-128
2,14,-2,5,-4,3,3,-128
2,-3,-3,8,1,2,72,-128
-6,-2,-5,-7,-22,-12,-10,-128
4,10,-2,-5,16,3,30,-128
-11,-6,3,-4,14,12,-4,-128
-8,-3,-2,-5,-12,-10,-29,-128
2,12,-2,-11,16,1,-29,-128
7,12,-1,34,-12,-8,-1,-128
-6,-32,-7,-13,-1,-3,-1,-128
-4,-5,-4,-1,-1,1,-4,-128
-6,-3,-3,-21,-17,-3,18,-128
-8,10,-3,3,-11,-6,8,-128
8,9,0,-70,-35,-9,-1,-128
11,-19,4,87,30,2,-25,-128
-41,-33,-8,-1,-3,7,-11,-128
-8,11,-1,-17,-2,-2,1,-128
1,0,-5,-13,5,2,-6,-128
-4,9,-5,2,9,-4,32,-128
9,14,5,13,8,1,-10,-128
-2,-4,-2,-32,-4,6,-1,-128
5,1,1,19,-9,-2,5,-128
-4,2,5,16,13,7,7,-128
-1,-17,-2,-8,-2,6,11,-128
8,32,10,-14,-8,3,16,-128
0,-25,-23,5,-3,-12,-39,-128
-5,-35,3,33,10,2,-19,-128
-7,-4,10,15,4,-6,-2,-128
-6,11,-10,-40,-15,-3,-16,-128
-3,-6,-5,29,4,0,28,-128
7,9,3,-3,2,9,16,-128
3,4,-3,-8,-8,-5,2,-128
-4,-19,3,26,6,-5,-17,-128
-4,-5,-7,7,8,6,9,-128
-8,-21,1,-10,-5,-7,-4,-128
-5,-4,-8,-31,-7,0,-23,-128
9,25,-7,-38,-6,-3,0,-128
-5,-21,1,12,-22,-10,8,-128
-4,-36,-7,-13,3,0,53,-128
2,9,-2,18,0,-3,-22,-128
-4,9,7,-2,-4,-1,-19,-128
5,-26,2,-16,0,8,12,-128
1,7,-5,-15,19,7,-6,-128
-9,3,-10,-3,-2,-1,9,-128
-23,-27,-5,-33,-11,-13,6,-128
12,20,6,50,8,-3,-25,-128
10,3,5,-22,-29,-9,-15,-128
-9,-5,-1,15,16,-4,5,-128
-13,0,-1,-10,14,11,24,-128
2,-11,-8,-24,-15,3,14,-128
5,-8,-3,45,3,-14,-33,-128
-7,-4,1,-6,-9,-4,-19,-128
4,19,6,-10,-7,-1,-4,-128
-4,-15,-8,-19,-10,-3,3,-128
-5,-13,-2,-35,-8,-3,4,-128
7,16,15,69,36,5,10,-128
-13,-14,-4,-5,-15,-3,0,-128
-5,-22,-9,-8,-1,-1,-6,-128
-8,-21,-13,-15,-5,-9,-7,-128
11,18,2,-14,-11,0,8,-128
5,13,-6,-10,-2,-7,-8,-128
-5,3,0,-1,2,2,-62,-128
-10,-32,-4,10,-15,-22,-19,-128
3,3,-6,-7,-13,-5,5,-128
4,11,5,-22,2,12,37,-128
-4,-8,-3,30,-3,5,15,-128
-9,-11,-10,-21,-4,-1,6,-128
6,3,5,-3,2,3,-6,-128
-2,-9,-4,2,-9,-12,-44,-128
1,2,-3,-10,-3,-5,-24,-128
