Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-7,6,11,-9,-7,2,-128
4,-2,-15,-40,5,5,2,-128
7,5,8,12,-9,-6,-6,-128
-4,-3,13,-39,-30,-9,-4,-128
-5,-6,6,43,37,9,1,-128
-1,0,-48,-17,-10,-4,-2,-128
1,1,6,-9,-9,4,-1,-128
-4,-11,-40,-12,-16,-7,-5,-128
-1,-8,3,8,-17,-8,2,-128
-8,1,7,-23,13,0,-10,-128
-3,5,0,27,6,3,-5,-128
-1,-7,-8,-16,-14,-4,0,-128
1,-1,-20,56,5,-1,-9,-128
-3,2,-3,-2,17,1,3,-128
-1,-2,9,-7,-5,-2,1,-128
-1,-2,-24,15,12,-1,-9,-128
-1,-8,-1,-11,-21,-8,-1,-128
3,-8,9,15,-8,-3,3,-128
-9,-4,6,-42,-6,-3,-5,-128
0,-1,-9,-1,0,2,-4,-128
-4,-3,-15,-18,2,-3,2,-128
2,-1,1,12,2,3,0,-128
3,-3,-4,57,5,-1,-7,-128
-8,-3,1,-18,-8,-2,1,-128
-2,-3,-3,-2,1,-1,3,-128
8,0,1,-10,-2,-5,-4,-128
-1,1,-6,3,-8,-6,-5,-128
0,0,8,-37,-14,-2,-5,-128
-1,2,6,7,-8,-1,-3,-128
-7,-1,12,-22,3,2,-8,-128
-4,-3,-5,-5,2,9,-7,-128
-5,-5,0,27,14,0,-2,-128
1,0,15,6,-15,-6,1,-128
-5,0,-10,21,3,0,1,-128
-8,-1,-10,-4,-12,-5,-4,-128
11,4,19,52,76,21,3,-128
-4,0,-2,-20,-10,-5,-2,-128
-5,-14,-7,22,-2,-2,0,-128
1,10,0,41,1,-2,6,-128
1,7,8,-21,-9,-7,-15,-128
-2,-1,-5,-13,-7,-5,-5,-128
-6,-7,-6,-5,-6,-1,-7,-128
-4,-6,-6,-1,-2,0,-4,-128
-2,-5,-2,-8,-8,-7,11,-128
6,-1,8,6,2,-2,0,-128
8,3,-55,25,47,15,-4,-128
-4,1,29,7,-22,-6,-3,-128
-6,-6,-23,-27,10,-1,-4,-128
0,-2,-12,-11,-32,-6,1,-128
2,0,15,26,-1,1,-3,-128
0,-2,-1,-37,-15,0,-5,-128
-2,-3,-22,38,3,-4,-1,-128
-3,3,6,-7,10,4,-1,-128
-5,-4,10,-17,-7,-8,-5,-128
-5,-5,-3,40,18,7,-1,-128
-3,0,-19,-2,38,3,1,-128
-4,2,8,-1,-9,-1,-4,-128
-1,1,4,9,-10,-4,1,-128
-7,-7,-3,-46,-14,-2,1,-128
-1,-4,1,44,7,-2,-5,-128
-2,5,0,-5,-7,-1,-3,-128
-4,0,4,-9,-6,-1,-1,-128
-1,-5,-4,-5,-7,-4,0,-128
-3,-7,-9,-58,-29,-20,-12,-128
-3,-2,7,52,22,6,-11,-128
-6,-4,-2,0,-4,-2,-1,-128
6,4,-2,-9,-9,4,14,-128
0,-2,-2,-25,-8,-2,-14,-128
-5,-3,-2,26,-2,-3,-5,-128
-2,-2,-3,-7,-2,-2,9,-128
-2,-3,-2,-5,5,0,-1,-128
-13,-12,-13,-18,-22,-13,-10,-128
6,2,2,3,-6,-1,1,-128
-2,1,1,-11,1,1,-1,-128
0,-4,3,11,-5,1,1,-128
-2,-4,-9,-13,-11,-7,-1,-128
-3,7,6,-18,-8,-7,-7,-128
-7,-5,5,34,-2,1,2,-128
-3,-5,-25,28,7,-1,-1,-128
-8,-5,-10,-19,-2,-5,-1,-128
-2,-2,-1,10,9,3,-1,-128
-2,1,-1,-39,-34,-9,-3,-128
-5,-4,1,15,18,-2,1,-128
-3,0,-1,-25,-12,-4,-1,-128
7,6,-2,-10,-4,-6,1,-128
-2,-3,9,-39,-21,-9,0,-128
1,-1,1,43,50,11,1,-128
-2,-2,-37,-8,-12,-7,-3,-128
-2,0,4,-10,-4,-2,-3,-128
4,2,4,-4,-20,-6,-4,-128
-5,0,3,31,24,9,5,-128
0,-2,0,-13,-12,1,3,-128
-6,2,1,-2,0,0,-9,-128
3,2,1,-3,9,-4,-9,-128
-2,2,-2,-3,-2,-5,1,-128
-3,-8,-3,-30,-8,-4,-1,-128
-3,4,-3,30,9,0,-9,-128
0,1,-4,-8,-11,1,4,-128
-4,1,-5,-39,-16,-4,2,-128
-1,-3,-2,16,-4,2,0,-128
0,-2,11,7,11,5,4,-128
-1,0,-25,-53,-15,-7,-6,-128
0,4,0,44,0,-2,2,-128
-1,-9,-18,-12,-4,-2,1,-128
-2,-5,-1,-4,-1,-4,-9,-128
-10,1,2,-23,-8,-3,-1,-128
7,-4,4,27,6,-1,0,-128
-2,2,-6,8,10,5,9,-128
0,1,-9,-56,-20,-7,-1,-128
-5,6,13,99,48,12,13,-128
-3,-6,2,-14,-3,-5,-10,-128
-4,-4,-1,-21,-7,-6,1,-128
4,-6,-4,-8,-9,-3,-6,-128
6,-2,-1,-10,-9,1,4,-128
-1,-4,-12,-20,-14,-1,-2,-128
-5,-7,-6,-27,9,-4,-14,-128
-5,-1,4,75,26,2,-2,-128
-5,-2,0,9,-6,-2,-4,-128
6,4,2,-14,-12,-2,2,-128
-3,-4,-12,-9,-13,-4,-3,-128
1,0,-4,-7,5,2,10,-128
-4,0,9,-12,2,0,2,-128
-4,-1,-11,-14,-16,-3,-8,-128
-3,1,1,-40,-3,-4,-3,-128
-2,2,22,56,2,2,3,-128
-1,-6,-19,-44,2,-1,1,-128
-2,-8,-30,-8,-8,-4,-8,-128
-2,-4,10,-18,-12,-5,-4,-128
-1,-5,6,10,-8,-2,2,-128
-2,-3,13,-48,16,4,-2,-128
4,7,-15,76,5,-7,-12,-128
4,7,4,10,2,0,4,-128
-7,-4,-8,-17,-9,-5,4,-128
-7,-3,-1,-24,-9,-8,-1,-128
-1,-3,-1,-7,-8,1,-5,-128
-1,-4,2,1,-1,0,1,-128
-1,-3,-7,-1,-5,-3,-2,-128
-3,2,-6,8,-7,-2,-3,-128
0,-1,3,14,5,0,-4,-128
1,0,-9,-32,-15,-2,0,-128
0,-6,5,6,-5,-3,-2,-128
-4,0,-1,-12,-12,-2,1,-128
-8,-5,-29,-41,0,-7,-1,-128
3,1,9,33,14,-1,-6,-128
1,0,7,-16,-20,-7,-7,-128
1,-9,12,-20,4,1,-6,-128
-4,-8,-9,45,15,8,6,-128
-5,4,-1,-11,-5,-4,-6,-128
-8,-1,-5,-15,-2,-1,-6,-128
-6,-4,0,-35,-15,-4,-3,-128
0,8,1,69,7,0,3,-128
7,-1,-1,-30,24,7,1,-128
-8,-24,-2,13,-12,-2,-1,-128
-2,-8,-13,-42,-10,-6,-5,-128
-3,-4,-1,8,14,-6,-1,-128
-3,0,1,-2,-10,-2,2,-128
-4,-2,-1,-8,-5,-2,-4,-128
-4,3,-4,-20,-2,1,-2,-128
