Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-11,-109,-2,-5,5,8,-128
1,-8,7,-6,-3,-9,3,-128
4,-1,-7,-3,-3,-7,-48,-128
3,9,49,11,-2,1,-12,-128
4,-14,-52,-7,5,-2,-3,-128
3,4,13,1,-2,-3,-11,-128
-4,-7,25,-2,-6,-2,-9,-128
-5,-20,-54,-10,4,5,5,-128
-2,5,29,13,-3,-4,-2,-128
1,4,-8,1,-4,-1,-5,-128
-4,-4,-22,-18,1,-2,-13,-128
3,10,16,-7,1,5,3,-128
-4,-14,52,46,-1,-5,-1,-128
-5,-20,-39,-22,-12,1,-1,-128
-5,-5,-11,-9,-4,0,3,-128
-4,-8,-1,8,-2,-7,6,-128
-2,-4,-5,14,0,-7,-11,-128
-1,3,4,-12,-4,-11,-14,-128
-6,12,27,7,3,-5,-12,-128
3,-3,-22,-2,2,-3,-3,-128
-3,-10,0,-11,-8,0,2,-128
0,-1,-6,6,-16,-9,-11,-128
6,21,58,30,25,3,-6,-128
-1,15,-40,-8,-1,1,-3,-128
-6,5,-17,-9,-3,-1,1,-128
1,7,66,24,13,4,-1,-128
-3,-7,-7,5,-3,2,-3,-128
-1,7,-24,-7,-7,-5,-3,-128
-1,-19,-12,-22,-17,-12,-18,-128
-3,-5,-56,-25,21,5,11,-128
-1,-14,24,8,5,3,26,-128
6,-5,-68,1,-6,1,-2,-128
2,14,6,-2,-3,-4,1,-128
-4,4,17,13,-6,-3,-8,-128
2,-1,33,-8,-4,-2,-2,-128
1,13,-29,-14,1,2,0,-128
-6,-10,5,-8,-2,-9,-37,-128
2,20,-7,-9,-2,-7,-2,-128
-7,-3,-4,-1,-2,-5,-5,-128
0,6,19,5,1,6,-8,-128
-7,-30,-22,-4,-15,-10,-19,-128
-1,23,-10,-3,2,3,-1,-128
-4,-1,-6,-4,-1,-4,-14,-128
-4,-2,0,-8,0,1,-12,-128
-1,2,4,0,-2,-2,-11,-128
1,-20,15,14,-2,-3,-14,-128
2,0,3,2,-2,-3,19,-128
2,2,3,-5,-4,-2,26,-128
-2,-20,-29,-8,-2,-4,-10,-128
-2,12,23,0,-2,0,-1,-128
-1,-7,-38,2,-6,1,-7,-128
-2,-5,-24,-3,3,7,-3,-128
-6,-2,-2,-6,1,-6,-9,-128
1,-7,16,-7,-4,-13,-7,-128
-2,4,-10,-4,-2,-1,-1,-128
0,15,11,1,-2,-2,-3,-128
0,0,16,-1,-2,4,-2,-128
-3,-4,-36,-9,-4,-7,-1,-128
-4,-10,-14,10,-4,-4,3,-128
1,7,0,6,-1,4,4,-128
-4,-10,8,-7,3,-2,-4,-128
-3,-3,-1,6,-1,-9,-9,-128
-1,-2,0,4,14,0,2,-128
-2,2,3,-8,-15,-7,-7,-128
-2,9,16,12,-12,0,-5,-128
-6,-8,17,3,17,3,-4,-128
2,-10,7,-6,10,0,1,-128
-1,-1,-20,0,-4,5,17,-128
8,5,7,-5,-7,14,1,-128
3,3,-1,17,18,-1,-30,-128
-3,5,7,15,9,1,26,-128
3,-3,10,-21,-15,-5,-10,-128
-4,-2,33,1,10,-8,-37,-128
-15,0,-51,-9,-5,-1,-7,-128
-6,-22,-33,-15,-11,-1,80,-128
0,1,19,7,-5,-4,-5,-128
-3,-11,-2,11,2,-24,-38,-128
0,2,-12,-10,3,15,3,-128
4,9,16,-3,-3,9,-8,-128
-10,-33,-6,1,-4,-14,-8,-128
-7,34,-6,2,-1,1,-2,-128
2,3,6,1,0,-1,-4,-128
-5,0,51,7,2,-5,-7,-128
-4,-3,-7,-1,-3,-1,0,-128
-2,-19,-17,-13,1,-4,0,-128
-5,-2,0,-7,-6,-7,-2,-128
-2,-2,-7,2,-6,-4,-37,-128
2,2,6,2,-3,-1,3,-128
-2,9,13,-21,1,-1,7,-128
2,20,34,17,-2,2,6,-128
-4,0,-14,0,-7,-4,10,-128
0,-5,-12,-8,-6,-4,-14,-128
-3,-2,3,-7,-2,-3,-9,-128
-6,-7,-39,-5,-1,-7,-16,-128
0,-4,33,6,-4,0,-24,-128
-4,12,-17,-7,-1,0,3,-128
-1,-6,-17,-6,-2,2,21,-128
0,-20,2,-1,0,-2,-7,-128
-4,-8,-5,0,-2,0,-6,-128
-1,7,-5,-5,2,0,-4,-128
-4,-2,-20,-10,-5,-4,-6,-128
-5,-2,12,-2,-6,-1,-6,-128
-2,-20,12,4,12,9,50,-128
1,2,11,-2,-6,-10,-10,-128
-4,-14,-36,-11,-7,0,-6,-128
4,7,23,2,1,2,1,-128
-7,-1,19,-3,0,-1,-9,-128
-4,2,-24,6,0,-6,9,-128
0,-4,2,-10,-9,1,7,-128
1,2,51,16,3,0,-6,-128
-6,14,-56,-10,0,-7,21,-128
0,-14,14,-2,2,1,-8,-128
0,9,40,10,-6,-7,-6,-128
-4,-15,-19,-34,-8,-2,-4,-128
-2,4,-19,1,-4,-2,-11,-128
2,-4,0,15,13,2,8,-128
-1,2,-13,-5,-8,-4,-4,-128
0,-1,22,-5,-2,-7,-20,-128
-6,-3,-44,-2,-5,-4,-25,-128
-7,-22,19,-9,-5,-1,53,-128
-1,-1,-15,-4,4,1,-1,-128
-1,-9,6,-6,-3,4,21,-128
2,9,-7,-2,4,-1,-46,-128
-7,-9,-20,-11,-10,-9,12,-128
0,-4,2,-3,-1,-2,-3,-128
-5,28,45,7,-1,-6,-60,-128
-3,-9,-39,12,6,14,26,-128
-3,-28,22,-20,-6,-8,-3,-128
-9,4,-14,-12,-4,-7,-10,-128
-2,3,-9,5,6,3,-9,-128
-2,-14,9,3,-4,-3,24,-128
-6,-8,16,-9,4,3,-6,-128
2,15,-12,-2,-1,-2,-4,-128
-1,-1,30,6,3,0,-2,-128
-5,-10,-10,-12,-10,-4,-2,-128
-3,4,2,9,6,3,3,-128
-2,-3,-4,-6,-2,-1,0,-128
-3,1,12,-2,0,0,-3,-128
-4,-22,-2,-2,3,2,0,-128
-1,8,-6,2,4,4,2,-128
-4,10,4,2,1,-3,0,-128
-10,-23,-4,-9,-7,-5,-32,-128
-5,2,-1,-5,-8,-7,10,-128
1,0,5,1,-6,-5,4,-128
-1,-2,-9,2,-10,-10,-11,-128
2,-4,-12,-4,-1,5,-7,-128
1,-2,6,-12,12,8,8,-128
-4,-2,7,1,1,8,14,-128
-2,5,-10,-4,-7,-5,-37,-128
-2,-5,-5,4,11,-1,39,-128
-2,-7,-1,1,5,-1,0,-128
-4,-5,16,-4,-4,-7,0,-128
-2,-1,0,-2,-18,-16,-74,-128
-4,-1,-12,-11,-1,20,38,-128
2,1,9,3,18,8,7,-128
-2,7,-4,3,5,2,5,-128
-5,-1,-7,-4,-2,-3,-10,-128
1,4,14,0,4,-6,9,-128
-7,-9,-21,-11,-12,-2,-17,-128
-7,-2,-25,-15,-8,-13,-49,-128
5,1,76,29,-1,-5,38,-128
-2,10,-20,0,-4,-28,-10,-128
-9,2,-49,-16,-6,22,-48,-128
1,3,0,-5,-4,9,14,-128
4,-2,2,-5,-7,-1,52,-128
-8,-3,-1,-4,3,2,-10,-128
3,6,6,-5,2,-5,-6,-128
0,0,-3,-9,-4,-8,-11,-128
2,1,-18,2,-4,-4,-4,-128
0,8,20,8,7,-2,-12,-128
-5,-6,0,-7,-12,-3,2,-128
-4,-16,-16,-6,0,-2,3,-128
-1,3,36,19,-9,-7,-19,-128
1,14,3,-11,5,-3,-2,-128
-4,12,-21,-14,3,0,12,-128
-2,-8,-11,-15,-6,-8,-9,-128
-4,-12,-23,-16,-18,-8,-3,-128
-8,46,6,10,14,-2,2,-128
2,-23,-50,-10,-3,-2,-8,-128
-6,-2,18,27,-6,-3,34,-128
-3,0,-18,-23,-12,-1,15,-128
0,5,20,5,2,-1,-4,-128
-5,-9,-5,-11,-5,-1,-5,-128
-11,-20,14,3,3,5,-20,-128
1,-6,-14,-4,0,-3,11,-128
-11,30,-43,1,5,3,6,-128
-5,-43,-1,4,4,3,21,-128
-8,-15,-30,-21,-5,-6,-14,-128
-1,18,34,13,2,0,-7,-128
-4,-20,5,11,-7,-9,-11,-128
-5,-4,-8,-13,-9,-2,-15,-128
-5,-14,-18,-8,4,6,9,-128
7,15,-11,-9,-5,-2,21,-128
-3,9,2,-4,-1,-4,-36,-128
-2,0,38,3,-3,-6,-1,-128
-4,-19,-39,1,-2,-3,-53,-128
-6,-20,-28,-15,0,5,48,-128
-5,10,42,3,-6,-14,-14,-128
-7,1,-48,4,4,-11,-21,-128
2,-11,9,-1,2,48,44,-128
2,-5,9,-5,-3,-6,7,-128
-5,48,-9,-1,-6,-6,-18,-128
-4,7,0,-13,4,-1,-11,-128
-1,2,24,14,16,2,-2,-128
-2,-23,7,10,0,-4,0,-128
-3,3,20,-10,-6,-3,-8,-128
3,-1,-15,0,-5,-1,2,-128
6,4,10,-13,-10,-1,-4,-128
