Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-7,-3,127,71,15,6,-128
2,-5,-17,-31,-20,-11,-24,-128
-1,6,22,-26,-3,-6,-7,-128
4,1,-11,-7,2,4,4,-128
12,-3,0,-2,1,-1,7,-128
-46,-16,-8,-23,-17,-10,-4,-128
3,2,0,5,4,2,-4,-128
2,-5,2,3,-1,-4,-7,-128
-1,-3,1,-5,-6,-6,-6,-128
6,6,-3,15,-3,1,16,-128
11,10,-2,-75,-2,-4,3,-128
-18,-13,4,116,24,-8,-46,-128
2,-3,9,-23,-32,-10,-6,-128
-5,2,3,-40,-1,0,0,-128
8,20,-12,26,10,6,10,-128
10,-10,-3,-15,-17,-8,-8,-128
-43,-5,-6,21,10,0,7,-128
4,-10,-3,-31,-20,-8,-9,-128
18,-2,-24,0,8,2,-3,-128
1,-4,7,11,-1,4,2,-128
-5,-4,-11,-40,4,-2,1,-128
3,7,-1,-128,-70,-12,2,-128
9,9,28,127,127,40,15,-128
7,-8,-13,-100,-51,-17,-35,-128
-2,2,3,8,5,-2,3,-128
-2,0,-3,-6,-3,-4,-2,-128
-1,3,4,32,-1,5,-1,-128
1,2,-3,-37,-13,0,12,-128
-20,-14,-2,-42,-36,-7,1,-128
32,15,34,90,66,14,-23,-128
7,20,-2,-9,8,-2,-10,-128
1,-8,1,-7,1,-4,0,-128
-8,-9,-15,-3,-18,1,-5,-128
8,-2,-3,6,4,-4,7,-128
-14,-6,4,-2,-9,-7,-13,-128
1,-1,-11,-6,-2,0,4,-128
-4,5,7,-48,-32,-8,15,-128
-6,-6,-8,75,36,14,-8,-128
2,7,-2,-17,-4,-4,1,-128
12,-2,9,-2,-8,-4,-1,-128
-7,-4,-7,0,5,1,-9,-128
-3,2,1,-21,-5,-3,8,-128
4,0,-14,22,4,-3,10,-128
-6,-4,-13,-43,-10,-7,-2,-128
21,2,13,-16,-10,-8,-12,-128
6,12,-3,23,5,8,10,-128
-3,6,-3,-19,-7,-4,6,-128
7,-3,8,11,20,9,4,-128
-12,-4,-37,1,-24,-18,-41,-128
6,2,-1,-37,-16,-4,6,-128
21,4,4,-72,-17,-3,10,-128
-11,-5,-2,89,20,8,-6,-128
1,2,2,-29,18,4,5,-128
-6,-4,5,21,1,1,-1,-128
2,-11,1,12,-1,1,5,-128
7,9,-15,-28,-6,-3,-5,-128
20,-10,6,11,-11,-11,5,-128
9,13,5,11,-8,-7,-31,-128
-25,9,5,-7,-2,2,-4,-128
3,2,-2,-6,2,1,-5,-128
-5,0,-2,-3,1,-3,2,-128
0,-4,-4,-1,-1,-5,1,-128
-1,-10,1,-3,-2,-1,3,-128
-6,3,-4,1,-3,1,8,-128
-1,4,-9,-48,-43,-8,38,-128
-2,-4,13,87,97,11,-13,-128
11,-8,6,17,-32,-24,-60,-128
-31,-26,-21,-27,-15,0,28,-128
9,-1,3,-28,-4,0,-8,-128
0,-21,-29,-13,0,-3,10,-128
-7,6,6,-11,-2,-1,3,-128
3,-26,-21,1,-10,-8,0,-128
-5,1,8,-14,-6,-3,-3,-128
-2,-2,-5,10,3,0,-4,-128
-2,4,-2,-20,-1,0,2,-128
-2,1,6,3,16,3,-4,-128
-2,-1,-3,-4,-11,-1,0,-128
-1,-5,-7,-26,-32,-12,2,-128
-4,0,-6,20,31,7,1,-128
-7,-8,-8,-21,-14,-6,-4,-128
-8,2,-4,-44,-35,-10,-3,-128
7,4,9,-57,-18,-7,2,-128
28,12,-13,32,34,-4,-20,-128
-54,-20,26,41,-5,-5,-24,-128
-13,-20,4,-39,-25,-7,-5,-128
9,-3,-3,-29,-9,0,7,-128
-1,-8,-8,-10,-2,-3,1,-128
1,-3,-2,-1,4,2,8,-128
4,-1,3,3,-4,5,22,-128
3,7,3,2,15,-1,-9,-128
-9,3,-1,-1,-1,-4,-15,-128
-13,-6,-2,-7,-7,-5,0,-128
1,1,-14,-10,7,2,9,-128
3,5,4,21,-8,1,0,-128
-4,-9,-9,1,0,0,-10,-128
-7,-5,-1,-2,-8,-8,-8,-128
4,-1,1,-8,-4,-2,-9,-128
-13,-2,-13,-41,-25,-9,9,-128
-6,-20,-20,-43,-30,-1,-6,-128
21,-12,-1,47,-8,-8,-7,-128
-14,6,-2,-85,-31,-6,21,-128
-47,-14,-48,-35,-21,-17,-26,-128
-23,-4,20,-5,12,10,-4,-128
31,30,5,-14,-13,-6,8,-128
-31,-38,-15,29,11,0,-13,-128
-6,-2,13,-11,1,4,-11,-128
-8,-10,-18,9,8,0,0,-128
7,2,1,0,-3,-6,1,-128
5,3,-5,-65,-13,2,9,-128
0,8,-1,63,26,5,2,-128
3,-17,-4,4,-7,-5,0,-128
-2,2,-13,0,-5,-6,-5,-128
1,4,5,-7,1,-2,-4,-128
-5,0,-32,-3,-5,-5,1,-128
-1,-9,-3,-5,-2,-5,-7,-128
-4,5,-1,-6,-3,-3,-5,-128
-4,0,-1,-21,-17,1,-3,-128
0,-4,-8,-4,-10,-9,-2,-128
-2,4,-1,19,25,9,4,-128
1,0,21,-49,-44,-12,-1,-128
-3,-27,-36,49,37,6,3,-128
-1,21,12,-92,-26,-8,15,-128
-7,-5,-1,11,15,6,-1,-128
4,-3,-5,23,4,-12,-18,-128
50,20,-9,-45,-22,-6,-19,-128
23,11,17,26,0,-3,-11,-128
-22,-24,-7,-17,-10,1,-12,-128
-19,0,-18,-7,-6,1,3,-128
5,-4,-13,-84,-18,2,6,-128
6,-2,28,127,58,8,8,-128
2,0,-23,-28,-18,-2,0,-128
1,-3,9,-12,-8,-6,-9,-128
1,-1,-1,-10,-5,-3,7,-128
1,4,5,2,2,0,-2,-128
-7,-6,-1,0,-6,-9,-8,-128
4,1,-2,-12,-5,-4,0,-128
1,4,-3,3,-11,-1,-11,-128
-14,-1,-3,4,0,-7,7,-128
25,10,5,-12,-8,5,4,-128
-8,-14,-34,16,-5,-7,-7,-128
-10,-1,24,25,17,7,-5,-128
4,5,-4,-17,-5,2,15,-128
-3,-2,7,0,7,6,-7,-128
-5,-14,-10,-19,-9,-3,1,-128
1,3,2,14,11,0,7,-128
0,9,-4,-72,-30,-11,-4,-128
6,1,9,-32,0,-2,-13,-128
-32,-17,-7,67,89,22,-2,-128
25,3,5,-18,-31,-9,0,-128
-7,1,9,-30,-15,-5,-3,-128
0,3,3,-22,-10,1,-1,-128
-1,3,1,-5,-2,1,-6,-128
-7,-8,-14,-3,-4,-6,-3,-128
-3,-6,0,3,-1,-1,0,-128
