Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-2,5,-3,3,2,-1,-128
-2,-4,44,-6,-3,-3,-1,-128
-3,-5,-17,-3,-1,-5,-3,-128
-2,-2,24,0,-8,-3,-4,-128
-1,2,18,2,2,1,-1,-128
5,-2,-5,4,-2,2,2,-128
-1,-1,2,-2,-3,-1,0,-128
-5,-2,4,2,8,-1,0,-128
2,3,5,-1,-1,-2,-2,-128
4,-4,-32,-1,-7,-1,-2,-128
0,-2,-6,-3,-6,-2,-5,-128
-1,-2,-14,-1,-1,1,-1,-128
13,1,15,-3,2,-5,-7,-128
4,-7,-31,1,2,-1,-2,-128
-6,-2,19,1,-1,-2,0,-128
-2,-2,20,-2,-4,-3,0,-128
-3,-1,-17,-3,-4,-4,-2,-128
-4,2,1,0,0,-4,-2,-128
0,-2,-1,-2,-5,0,-4,-128
2,-1,1,-2,-1,1,0,-128
0,-1,2,-1,-3,-2,-2,-128
-2,-4,-6,-2,-3,-2,-3,-128
13,3,-5,-2,-3,-1,0,-128
3,-7,-63,2,-4,0,-4,-128
1,-3,-24,5,-2,-4,0,-128
-4,-4,8,-8,-1,0,0,-128
-9,-3,-13,-14,-4,-4,-2,-128
-2,-2,4,-1,1,0,-2,-128
-1,-5,-2,-4,-12,-3,-1,-128
-4,-3,-4,-3,7,2,-2,-128
-1,-1,-1,-2,7,4,2,-128
-1,-3,-4,-1,1,3,1,-128
0,-2,-1,0,-8,-4,-1,-128
-1,0,-3,0,-4,-3,-1,-128
1,-1,-12,-6,-1,-1,-2,-128
-1,1,22,-1,-1,-1,-2,-128
-2,0,-3,-4,-2,-2,0,-128
-6,1,-6,-3,-4,-3,-2,-128
-5,-2,-1,0,0,-1,-3,-128
-3,-1,-3,-2,0,-2,0,-128
4,-3,-3,-2,-2,-4,-1,-128
-1,-1,0,-1,-2,-2,0,-128
0,0,0,2,3,0,2,-128
-4,1,-2,-5,-3,0,-2,-128
-9,-9,41,-4,8,-3,-4,-128
0,-1,-8,-18,-3,-1,-3,-128
-10,-3,-3,7,-4,3,-1,-128
-2,1,3,-7,-9,1,-2,-128
13,5,7,4,2,2,-1,-128
-5,4,25,8,8,-2,1,-128
-16,-4,85,-2,-4,-5,-1,-128
4,-4,-19,-2,-8,0,-3,-128
-5,-1,0,9,-7,-5,-2,-128
-1,0,1,-6,0,-4,1,-128
0,-2,-5,-12,0,1,-3,-128
2,1,6,1,3,-1,-3,-128
-4,-4,5,0,2,1,0,-128
0,0,0,-2,-1,-5,-4,-128
-2,1,-6,0,-3,-3,-2,-128
-3,2,3,-1,-5,-6,0,-128
-5,1,-14,-5,2,-3,-3,-128
3,-1,-39,-5,5,4,-1,-128
-12,-5,10,1,-2,-2,1,-128
18,2,14,-1,-4,-2,-1,-128
-4,-2,-3,-3,-4,-6,-1,-128
-6,-2,-6,-1,-3,-4,-1,-128
-8,-3,-8,-2,-3,-2,-4,-128
3,1,-4,-3,-2,-4,-3,-128
-2,4,-1,-2,0,-4,-1,-128
-3,1,-1,-1,-1,0,-2,-128
-5,-2,-1,0,-2,-2,-2,-128
-2,-2,-2,1,-2,0,-2,-128
-1,-2,-1,0,3,0,-3,-128
-4,-6,1,-2,1,-1,-1,-128
10,-5,-8,-6,-4,0,-4,-128
-16,-5,3,-3,-2,-2,-2,-128
1,-2,10,-1,1,-2,1,-128
-2,-2,18,-1,0,0,-2,-128
0,-4,-37,-1,-4,-1,1,-128
5,0,3,0,-3,-5,0,-128
-1,-1,22,-7,4,-4,-3,-128
-3,-2,-16,2,2,2,0,-128
-1,0,-23,0,-2,4,1,-128
0,2,11,2,-2,0,1,-128
-13,-8,19,-5,-5,-1,-4,-128
1,-7,-25,2,-2,-3,-1,-128
5,2,20,0,-5,-5,-3,-128
2,-2,-53,3,-1,-2,-4,-128
-6,-1,0,-8,-2,-3,-3,-128
-3,-1,1,-10,-2,0,-3,-128
-2,-2,23,-3,0,-1,-1,-128
1,-1,-3,-4,-4,-3,0,-128
-4,-1,-5,-2,-2,-2,-1,-128
-4,-2,1,0,1,-1,-4,-128
-2,1,2,2,0,0,1,-128
-3,0,-6,-2,-3,-1,-4,-128
-3,-3,-4,2,-5,-2,-4,-128
-1,0,0,-4,2,-1,-2,-128
-5,-3,17,-2,-3,-3,-4,-128
5,-3,-48,-3,-3,-1,1,-128
-4,1,-14,-1,-2,-3,3,-128
-5,-3,3,-9,-5,-2,-2,-128
-5,-1,0,-4,-7,-5,-3,-128
-1,0,13,-1,-1,-3,-3,-128
-2,0,3,4,5,3,0,-128
-1,-1,0,4,2,-1,1,-128
1,-2,-7,-9,-2,0,-3,-128
-7,-1,11,-1,-3,-1,-2,-128
11,1,-1,-5,-3,0,0,-128
11,-2,23,1,-3,-2,-1,-128
-7,-6,1,4,-10,-2,-1,-128
-4,-5,-17,-5,-5,-3,-3,-128
-7,0,-19,-10,12,3,1,-128
20,-1,1,4,3,3,1,-128
-5,-1,-2,0,-1,1,0,-128
-5,-3,-13,-2,-2,-4,1,-128
-3,-5,-1,1,-5,-4,-1,-128
-4,-4,22,-1,-3,-4,-4,-128
0,-1,-4,1,-2,-4,-4,-128
3,0,-6,-4,-1,-5,1,-128
-1,-2,-6,-4,-1,0,-1,-128
-4,0,-3,1,1,-2,-2,-128
0,-1,1,0,-4,0,-3,-128
2,-2,-1,0,0,0,0,-128
0,0,0,-3,-3,-3,-1,-128
-6,-5,-5,-2,0,-3,4,-128
-1,-1,-4,0,0,-3,-3,-128
-15,-3,3,-5,-6,-3,-5,-128
20,-3,-1,-1,-2,-5,-4,-128
1,1,21,-1,-3,1,0,-128
-7,-2,-27,-3,2,2,1,-128
2,-5,-49,-5,-3,-4,-1,-128
4,-3,-41,-5,-1,-1,-2,-128
-17,-7,50,-1,3,-1,0,-128
-5,0,-16,-8,-2,-4,-2,-128
1,2,1,-2,-5,-4,-1,-128
-2,0,2,0,-4,1,1,-128
-1,0,2,-1,9,-4,-2,-128
0,1,1,0,-5,-5,-2,-128
0,-2,-3,-2,-3,0,-1,-128
-9,-1,0,-1,-6,0,-3,-128
-2,0,-13,0,-3,0,0,-128
4,0,21,1,2,1,0,-128
-5,0,0,-8,-2,0,-3,-128
-3,-5,48,-3,0,1,-2,-128
-3,-9,-46,-4,-9,-4,-3,-128
-10,-3,-2,1,-3,-5,-3,-128
3,1,18,3,-3,-4,-2,-128
14,0,3,-8,-2,-1,-2,-128
-3,-2,5,1,-3,1,-1,-128
-5,0,4,-1,-3,-5,-3,-128
-1,0,3,1,0,-1,1,-128
-3,-2,-1,1,-1,1,-2,-128
-3,-1,1,0,-1,-1,-4,-128
-1,-4,-4,-2,-4,-3,0,-128
-2,-2,-3,-2,1,0,1,-128
-2,0,-2,1,-3,-2,-4,-128
-3,0,1,-3,-3,0,2,-128
-1,-1,3,-4,-1,0,-2,-128
1,-5,-37,-5,-1,-1,-1,-128
1,-4,-1,-1,1,-3,-4,-128
-4,0,7,-3,-2,-2,-3,-128
1,-2,3,0,-2,-3,-3,-128
10,-2,-2,0,-8,-1,-4,-128
-6,-2,0,-3,0,3,-1,-128
-3,-1,-4,-1,7,2,-4,-128
4,-4,1,-2,-7,-5,-3,-128
-12,-3,-3,0,-7,-2,-1,-128
2,-3,-1,0,5,2,-1,-128
-3,-1,3,0,0,3,-2,-128
