Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,5,6,-7,-3,-8,-22,-128
-7,0,-11,1,-11,12,31,-128
6,9,42,3,-7,4,-23,-128
23,6,15,31,28,10,-7,-128
-23,-12,-1,5,5,-3,22,-128
7,8,-60,-57,-12,-3,25,-128
-24,1,25,21,0,-3,-4,-128
9,1,35,36,-9,-22,-22,-128
5,-7,-13,-29,-4,11,-6,-128
-8,-6,-36,14,6,-11,-5,-128
-5,-6,25,-17,-5,-5,-3,-128
-12,-3,-51,-66,-3,-8,-46,-128
-11,-2,47,26,-4,-2,-18,-128
-10,-6,-4,59,9,10,27,-128
0,-2,-75,-125,-14,-14,-2,-128
17,5,21,-17,-3,-12,-21,-128
18,11,7,11,4,3,-7,-128
-26,-10,15,37,-8,6,40,-128
4,-20,14,25,-2,-8,-32,-128
-13,-11,-36,-12,-9,-11,-5,-128
5,6,-25,-25,-2,7,7,-128
3,5,30,3,1,5,-15,-128
4,-3,52,4,3,3,5,-128
2,-2,-22,19,5,1,5,-128
8,9,-33,4,17,9,-1,-128
-33,-8,-7,8,11,-4,-8,-128
-15,3,127,21,-1,4,-22,-128
22,-11,-60,-11,3,8,-5,-128
28,1,-101,3,-15,-13,-11,-128
-22,-15,36,-9,-5,-2,0,-128
26,1,-29,-6,-4,-2,18,-128
-7,-3,-11,-1,-1,3,9,-128
45,13,-11,0,0,1,22,-128
21,15,6,11,-3,5,41,-128
-25,-22,-19,-20,-2,-8,-35,-128
12,16,-1,-11,5,6,4,-128
4,-19,-5,8,-3,-3,13,-128
-22,-2,-20,-10,-11,-15,-49,-128
-17,2,25,-3,-3,-1,-35,-128
-10,17,-11,10,-3,0,-20,-128
-13,-10,36,-17,-13,-7,-13,-128
-15,-5,9,4,-2,11,11,-128
19,2,-8,0,26,9,24,-128
1,0,27,14,-7,-9,-1,-128
8,2,-60,-7,-8,-1,8,-128
14,1,46,4,-6,-1,15,-128
-2,-5,-8,-18,-10,-5,3,-128
-4,2,-68,-4,-3,-7,-15,-128
46,4,4,-13,-9,15,75,-128
3,-3,-33,-20,-7,-8,7,-128
-41,3,12,-6,2,-7,-74,-128
-24,-5,43,21,1,-4,-32,-128
3,-11,9,5,-1,-1,11,-128
16,-1,-21,-15,-1,5,19,-128
-3,-6,-12,-31,2,-1,6,-128
1,2,-40,-16,6,3,-1,-128
-2,0,20,65,22,4,0,-128
1,1,-14,0,6,1,-3,-128
3,-3,45,-1,-8,-12,-5,-128
-5,-2,2,-7,-6,1,-2,-128
-6,-3,-20,-30,-12,-7,-12,-128
-2,1,15,-5,-7,-5,-7,-128
-14,1,-48,-11,0,-4,-11,-128
0,0,-11,-11,-1,-1,-13,-128
15,-1,19,11,4,10,22,-128
-5,-3,18,8,-16,-19,14,-128
1,9,12,-22,-1,-13,-36,-128
-33,-10,-51,-13,-15,-7,0,-128
-25,-5,1,3,-3,9,-6,-128
4,-3,10,9,1,6,-12,-128
24,1,18,-1,1,-3,25,-128
16,2,-46,1,7,3,8,-128
-9,-6,35,-14,-5,3,-1,-128
3,-1,-74,-6,3,8,71,-128
-17,-7,-42,4,-2,-7,1,-128
-8,-5,-25,-11,-5,-5,-36,-128
3,9,13,-16,3,4,0,-128
-1,7,127,43,1,-8,-7,-128
16,5,74,20,0,-3,-11,-128
-15,-7,1,-1,-2,-4,3,-128
-9,-7,-58,-32,4,1,7,-128
3,-2,-6,-10,4,6,1,-128
1,-5,29,20,0,1,-2,-128
3,4,2,-25,-10,0,-6,-128
3,-2,-1,-2,0,-4,-10,-128
7,0,6,1,-3,5,34,-128
16,-9,-7,-16,-11,-3,21,-128
-14,5,-13,-2,-3,-9,-30,-128
-1,8,12,22,4,6,-9,-128
-1,1,10,24,15,8,-5,-128
3,-3,1,-8,0,-11,-2,-128
-8,-5,-18,-24,-8,4,-7,-128
-9,-2,4,-5,-7,-14,-11,-128
-12,-5,-19,-2,-4,-6,-1,-128
20,-4,24,1,-2,-4,11,-128
-14,-5,0,7,-1,6,-11,-128
34,1,-19,-2,1,5,-29,-128
1,14,39,-2,-3,4,117,-128
-16,-9,96,10,6,3,-6,-128
-8,-12,-66,-9,-7,-12,-34,-128
28,3,-4,-3,-6,-20,-30,-128
32,9,-59,-17,7,28,27,-128
-86,-1,-9,-1,5,4,6,-128
-47,-9,27,-7,-11,-14,38,-128
63,2,83,14,10,-6,-19,-128
14,0,21,14,6,7,19,-128
-41,0,-11,-3,-8,-1,-5,-128
6,-4,-6,-66,-13,-8,-8,-128
-14,-11,-39,12,-5,-6,-13,-128
-9,-1,0,-4,-6,-2,-17,-128
-15,1,52,23,-1,-7,8,-128
-37,-14,-21,9,3,2,4,-128
44,-3,-11,30,-5,-4,5,-128
0,-6,-59,-89,-15,2,9,-128
17,2,15,-17,0,0,-24,-128
-64,-5,4,4,5,3,-3,-128
-22,-7,6,13,-10,-10,-13,-128
16,-4,6,0,5,4,7,-128
14,-5,-1,7,-1,-7,-18,-128
-21,6,15,3,-7,-12,-7,-128
-16,-2,50,6,-5,1,6,-128
-7,-16,-30,0,2,6,10,-128
14,-5,-39,-7,6,2,26,-128
-6,4,9,-3,-1,-2,-1,-128
-3,6,21,1,-1,4,-6,-128
-20,-10,10,-5,-4,-7,-27,-128
-11,-7,3,0,-4,-5,-10,-128
-10,-2,-7,-5,-7,-26,-23,-128
1,10,18,-1,-4,-4,-27,-128
10,-2,2,-5,-5,11,35,-128
0,2,-25,2,4,4,37,-128
8,2,-8,-2,7,1,0,-128
-2,-7,-54,-11,0,-4,-10,-128
-3,-4,-1,-4,-10,-3,-6,-128
4,1,-7,-5,-3,2,-4,-128
-6,4,49,12,0,-9,-5,-128
-17,-4,-9,-15,-3,-1,-2,-128
11,-11,-18,14,6,2,-2,-128
4,2,-12,-42,-8,-4,-6,-128
-5,-3,9,12,-4,1,-1,-128
-1,9,5,-8,0,2,1,-128
-7,-18,-15,-1,0,0,5,-128
8,-8,-23,3,-7,-1,7,-128
4,1,-41,-21,-6,-6,-10,-128
-9,8,46,9,6,-2,-17,-128
5,-8,-6,3,3,0,-3,-128
-41,-7,31,5,-1,-4,2,-128
12,7,-21,42,1,0,10,-128
18,9,1,13,3,3,20,-128
-20,3,-33,-53,-15,-2,-6,-128
-1,7,16,-4,0,3,1,-128
23,-18,-12,0,0,-6,-6,-128
26,9,-11,-1,-5,0,16,-128
-33,-46,21,1,-1,-1,2,-128
