Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
14,-5,2,21,4,1,-10,-128
-44,4,-44,5,-8,-3,-17,-128
1,0,-12,-46,-4,-4,-1,-128
-6,8,24,31,1,0,-3,-128
-3,-8,-3,0,0,-3,7,-128
10,-8,-128,-24,0,-12,-43,-128
11,5,62,14,-17,6,56,-128
15,2,18,5,-25,-13,31,-128
-11,0,18,1,23,11,0,-128
-20,-15,-8,-4,26,22,-3,-128
7,2,7,21,33,9,-2,-128
-1,-1,-42,15,14,-1,-40,-128
-28,-7,30,10,-10,-8,-25,-128
4,-2,5,-36,-28,-16,-4,-128
-10,1,11,-6,-9,-13,-20,-128
23,-4,127,13,2,4,12,-128
-8,-5,30,17,-12,-11,-21,-128
16,-5,-83,-27,-9,15,29,-128
6,-11,-41,-6,23,15,72,-128
-13,-4,75,12,-6,-9,13,-128
5,3,38,10,-7,32,9,-128
33,1,-31,1,7,11,-11,-128
-2,-12,27,10,0,1,-19,-128
-7,-12,42,-39,-10,-17,-73,-128
-21,4,0,-7,-1,-19,17,-128
-38,0,8,0,-15,21,12,-128
-12,-4,-22,-6,15,12,-12,-128
-10,12,40,49,15,-6,-2,-128
11,0,-19,-12,6,-8,-47,-128
-16,1,-18,15,1,21,-4,-128
-7,10,127,14,-3,-11,13,-128
26,-19,-128,-19,-5,6,16,-128
12,-7,-10,3,-4,1,2,-128
19,6,127,30,18,3,24,-128
-9,-10,-115,-33,0,-11,-16,-128
-1,-6,-13,-26,-12,2,-24,-128
28,-7,-55,7,1,-5,5,-128
37,-10,60,-2,-2,-6,-2,-128
-42,-3,-31,-12,-12,-10,-11,-128
-1,13,22,-6,-12,-7,-12,-128
-7,-11,0,-7,0,6,-10,-128
-4,-6,-13,19,26,1,-15,-128
-1,12,-14,27,1,9,-6,-128
11,-8,-1,8,-14,-16,1,-128
9,-20,-18,-16,-15,-4,7,-128
-24,3,-19,8,36,10,-10,-128
-4,8,-15,34,17,-7,-50,-128
7,7,31,34,-3,28,28,-128
-54,12,69,19,3,-8,59,-128
-31,-14,17,-39,-8,-11,3,-128
14,0,106,23,4,11,28,-128
-10,6,23,36,2,-3,-15,-128
-5,-11,-128,-57,1,8,-56,-128
0,2,127,-5,0,-2,71,-128
24,-41,-128,-38,-7,-12,-4,-128
-41,-9,105,2,-13,-7,5,-128
-17,11,80,18,13,4,-2,-128
13,7,50,11,-7,-1,-14,-128
-10,7,28,1,0,-3,-7,-128
5,10,-36,-4,12,-1,-9,-128
27,11,-34,-9,-5,4,8,-128
16,-26,-90,2,-11,-7,1,-128
6,4,-11,8,-8,-5,0,-128
-57,0,43,6,-7,-8,-28,-128
-9,-2,4,45,6,3,-10,-128
4,5,-37,18,9,0,1,-128
-5,6,-21,-92,-15,-7,-3,-128
10,-1,-28,9,-6,-6,18,-128
19,3,-17,-8,-4,-2,5,-128
-25,-1,103,9,2,-5,-36,-128
-19,-17,-85,19,2,4,1,-128
15,2,40,13,7,-1,-66,-128
1,-4,-128,8,6,-4,57,-128
4,-5,79,2,-8,-1,65,-128
-12,1,26,-4,8,3,6,-128
13,14,-41,-15,-2,5,7,-128
14,6,124,4,-8,-8,-9,-128
28,9,16,-31,-1,-7,-54,-128
-47,-10,13,29,-10,-4,-4,-128
-22,-22,-128,15,-6,8,98,-128
19,8,-13,-7,2,-20,-82,-128
-44,1,11,-10,0,11,22,-128
33,6,-7,-6,-2,-6,5,-128
47,-6,-4,0,3,0,-8,-128
-35,-10,-7,2,-4,-7,-18,-128
-12,-4,20,-40,-4,4,-6,-128
-8,13,-22,-2,-1,-3,-1,-128
-32,3,36,28,-9,-10,-24,-128
-6,13,-11,3,-2,-3,4,-128
-12,-10,-26,-4,0,0,-2,-128
50,0,-28,-8,-2,-4,-5,-128
3,-12,-51,-4,-1,-3,-11,-128
-32,-8,-16,0,-5,1,5,-128
-8,2,67,30,-1,-2,-2,-128
-11,1,-6,-23,-9,-3,-1,-128
11,3,-31,-7,-7,-5,1,-128
19,1,-18,0,4,-3,1,-128
0,6,13,2,5,6,2,-128
-23,-4,4,3,7,5,1,-128
-8,4,-15,1,0,1,-2,-128
-2,2,54,-11,-5,-2,1,-128
8,-1,-30,2,-3,-8,-5,-128
-8,-11,-32,23,-3,-3,14,-128
-4,-3,-38,-30,-5,-4,0,-128
1,0,35,-1,-1,-1,-17,-128
-1,4,7,-5,4,1,1,-128
-9,-4,47,3,4,0,1,-128
-1,-1,-14,-5,-3,1,-6,-128
5,1,12,12,-3,-8,-25,-128
11,-2,-18,-6,-1,4,13,-128
-3,1,-5,-19,-9,-10,15,-128
-8,-5,-28,-22,-17,-1,-6,-128
-8,3,-63,-8,13,14,5,-128
-7,-9,108,45,27,10,4,-128
-16,-8,-29,2,8,-4,2,-128
-1,-1,-3,-7,-12,1,38,-128
29,6,-22,-12,-13,-5,32,-128
3,-2,-9,-11,-7,-11,-36,-128
-9,-1,-10,4,2,-1,-22,-128
-28,-3,-7,-2,-2,-2,-11,-128
-5,0,0,-11,-6,5,3,-128
5,0,-2,8,2,-3,19,-128
9,1,-1,0,1,0,-39,-128
2,0,-17,-10,-2,2,-7,-128
0,-2,-25,11,-1,0,19,-128
-3,-3,16,4,-9,-9,-6,-128
-2,-4,-11,-24,-7,-6,2,-128
1,-2,-2,-5,-5,2,2,-128
-2,0,3,1,11,2,-1,-128
-2,1,-2,-2,4,8,3,-128
1,-5,1,-3,-4,-1,-1,-128
0,1,-4,5,2,-5,0,-128
0,0,-64,-11,-6,-5,-1,-128
-4,-9,21,-11,-5,1,0,-128
-7,-6,96,-11,-17,-8,-8,-128
1,0,-119,19,0,-7,-4,-128
-1,-8,-27,-14,0,0,-1,-128
-6,1,16,-6,-5,0,-8,-128
6,1,-4,-2,6,-2,-4,-128
-6,6,-1,-5,-6,-4,0,-128
-6,4,-2,-5,0,0,-1,-128
-2,-20,-4,-1,7,5,2,-128
0,-1,-3,-1,-1,-1,1,-128
1,-1,-4,-3,-6,-5,-3,-128
0,-5,3,0,-5,-9,0,-128
-1,-1,2,1,-2,7,0,-128
0,9,-1,0,-2,6,-6,-128
1,-1,1,-7,-9,0,-18,-128
-10,-6,-1,-5,8,-22,-32,-128
-1,3,-4,12,20,16,33,-128
14,-7,-25,-5,-5,2,45,-128
24,-1,-36,-32,-22,-9,-11,-128
-42,-8,127,57,-10,-18,-35,-128
-21,-18,-20,-29,6,-8,-23,-128
4,7,-20,-11,5,-3,-8,-128
3,1,11,1,-3,-2,-4,-128
1,4,-7,-1,-20,-3,-2,-128
0,4,2,-1,-14,0,0,-128
1,-5,6,-4,18,0,3,-128
3,-5,4,-7,18,5,7,-128
2,0,3,7,14,4,-1,-128
-1,5,-2,10,-13,5,-2,-128
-4,2,-2,-5,-16,-1,-8,-128
-1,-4,10,-10,-7,-13,-2,-128
-5,-9,-11,-2,-3,-4,11,-128
-1,1,-8,-5,-3,0,-3,-128
3,7,-7,-4,-5,0,-4,-128
-2,-4,1,0,0,6,1,-128
-9,-9,6,-2,9,-4,-1,-128
0,-5,-1,-1,2,-3,0,-128
18,2,-22,-4,-5,4,6,-128
-12,0,2,-4,-15,-6,-8,-128
-8,-2,5,-3,-5,-4,-5,-128
0,-10,92,7,4,-5,-3,-128
15,-1,-44,-16,7,-1,0,-128
