Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,3,-1,-1,7,-1,-1,-128
1,-3,-1,-2,-2,-4,-4,-128
-1,-1,-1,1,2,1,2,-128
2,1,1,-1,0,1,0,-128
-4,0,-4,0,-2,3,0,-128
-24,-1,-9,-2,-6,-2,0,-128
20,-5,16,-8,-2,-3,-2,-128
6,-1,-59,-9,-6,-4,-4,-128
-13,2,4,5,-4,-4,-1,-128
-18,-1,24,-7,-8,-6,-1,-128
11,2,-3,-6,-5,1,0,-128
-1,-3,-1,4,12,4,-2,-128
3,3,0,3,-9,-1,-3,-128
5,-4,6,-7,-1,-2,-3,-128
-18,-2,-9,4,12,-2,-3,-128
-6,-2,0,0,-4,-2,-1,-128
-3,1,-1,-2,1,3,-1,-128
-3,-1,-2,-2,0,-2,-2,-128
-4,-2,-3,-1,-2,-1,-4,-128
-2,-2,-3,-4,-6,-8,1,-128
-2,-5,-4,0,-7,-1,-4,-128
-4,1,-3,3,3,4,1,-128
-3,-3,-10,-4,1,-2,-3,-128
-1,-2,73,9,-2,-6,-1,-128
2,1,4,5,-7,0,4,-128
-9,-1,0,-4,8,8,1,-128
-20,-2,-5,3,5,11,-4,-128
15,-1,-3,-2,-5,-2,-3,-128
-8,0,-12,3,7,3,2,-128
25,4,54,-1,-9,-1,-3,-128
8,-8,7,-5,-11,-5,-6,-128
-49,-7,-11,-11,-3,-4,-4,-128
-1,-2,11,1,3,-4,-3,-128
0,-3,5,-1,0,0,-4,-128
1,0,2,-4,-9,-2,-1,-128
0,-3,1,-3,-6,-7,-3,-128
-6,-1,29,11,6,2,2,-128
-7,-4,-16,-1,7,-1,-4,-128
-8,-3,12,-2,-7,-2,-1,-128
6,-2,-4,-3,-9,-12,-4,-128
-6,-2,8,-5,-7,-2,-3,-128
2,-4,3,-5,-14,1,-3,-128
-2,-2,-9,-8,8,6,-2,-128
0,1,-6,3,14,7,1,-128
-47,-4,-13,-10,-22,-1,-3,-128
2,3,37,2,13,7,1,-128
1,-1,-14,4,18,4,-1,-128
4,-1,1,0,-1,-1,3,-128
2,-3,-12,-5,-10,-2,-4,-128
1,0,3,-3,-6,-2,-1,-128
-1,-4,6,1,1,-4,-1,-128
-1,-1,-40,-6,-1,-8,1,-128
-16,-3,33,-1,-3,2,-4,-128
-5,-2,1,3,-3,-4,-4,-128
9,-1,-4,3,9,1,0,-128
1,3,-3,2,-1,2,0,-128
-5,1,22,-7,0,3,-1,-128
9,-7,-2,0,-3,-7,-2,-128
-7,-2,-31,2,-4,-1,-6,-128
1,0,1,-7,-8,-3,-4,-128
-2,1,5,-4,-2,-2,-4,-128
1,1,6,-4,-3,2,-7,-128
0,2,30,6,-4,-3,0,-128
2,1,-21,6,0,-3,-4,-128
13,-6,-36,-21,-1,1,0,-128
-14,-4,11,-1,2,2,1,-128
-7,-2,10,1,-7,-2,1,-128
18,-1,23,-1,-2,-9,-5,-128
2,-2,-6,1,-6,2,1,-128
-3,1,-5,1,6,1,-2,-128
1,-3,-1,-6,-7,-3,-2,-128
-1,1,-21,-2,-2,0,-1,-128
-4,-1,32,4,5,1,0,-128
-8,-2,-14,4,-1,-1,-3,-128
27,1,-19,-4,-5,-2,-1,-128
-2,-1,6,-6,-6,-4,-1,-128
-3,-4,-2,-4,-1,0,-1,-128
-4,-4,-3,-4,-2,-4,-4,-128
-3,0,8,1,0,0,-3,-128
-4,-4,2,-1,-3,-4,3,-128
