Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
27,-72,-15,82,17,3,30,-128
-68,-17,8,-46,-12,-14,-44,-128
-6,30,31,103,1,-10,-15,-128
20,-1,-8,-12,9,2,9,-128
11,-15,-40,-13,-6,-1,4,-128
0,0,-6,-27,-5,0,-23,-128
-20,-4,-6,-128,-23,-2,21,-128
-14,6,-2,127,11,8,24,-128
45,36,47,-57,-1,1,-10,-128
4,-30,-38,33,-14,-21,13,-128
-24,-38,-45,-26,-14,-13,-29,-128
7,1,27,-76,-28,-8,-6,-128
-4,8,10,75,38,11,4,-128
14,12,-4,-14,-2,9,15,-128
-19,13,30,-3,-3,-7,1,-128
13,-1,-26,-24,0,2,-9,-128
37,9,-55,-59,-10,-1,8,-128
16,7,15,18,-4,2,-1,-128
-25,11,8,12,6,2,-31,-128
17,-14,17,30,4,1,-16,-128
13,-6,-1,34,-16,-15,-5,-128
-42,7,3,56,29,-2,-7,-128
-8,-30,-9,-81,5,3,9,-128
-1,-2,-7,30,4,3,9,-128
5,-80,-27,-36,12,12,9,-128
-60,-2,58,-22,-13,-12,-40,-128
-7,-15,-128,-7,-16,-16,42,-128
11,-9,29,10,0,0,-8,-128
-12,7,15,-21,-10,-8,-11,-128
1,-4,9,-9,-5,1,8,-128
2,14,-18,-41,8,-3,-1,-128
12,34,10,-17,-9,-12,-23,-128
-16,-28,3,-36,-18,-13,-33,-128
-23,-9,0,-6,-8,-10,-21,-128
2,11,20,-6,-9,-6,1,-128
29,15,-48,-8,4,0,9,-128
-5,10,-18,-65,-19,-3,-11,-128
-3,2,-5,65,14,7,1,-128
21,8,-18,-31,-14,-8,-1,-128
26,19,-74,32,5,-1,-6,-128
3,4,20,-41,-20,0,-28,-128
-57,-86,18,80,4,-10,-15,-128
0,-14,-17,-31,11,-2,-9,-128
6,7,17,12,2,1,4,-128
1,19,6,-42,-21,-7,4,-128
1,-6,6,115,-2,1,4,-128
-7,7,47,5,-4,-4,-27,-128
-5,-7,-128,-12,-7,-4,-15,-128
0,-2,27,-2,-4,-5,-13,-128
11,-9,39,-2,-4,-5,-10,-128
-46,-8,3,-15,-4,4,40,-128
4,8,-13,-51,-21,-4,12,-128
-35,6,3,56,12,1,-57,-128
-14,-14,0,-128,-43,-13,31,-128
47,-3,-4,127,40,2,25,-128
34,-25,-9,17,10,-12,-44,-128
-12,22,-3,-36,-7,-6,-25,-128
-42,-11,48,-40,-16,-7,-7,-128
-10,-15,-56,-42,4,3,0,-128
3,-2,-44,-52,-1,1,12,-128
-7,46,23,0,-5,-2,0,-128
-1,-49,5,-76,-22,-2,0,-128
29,-7,-5,84,26,7,3,-128
14,25,15,-20,-14,-8,0,-128
-36,24,1,37,-11,3,3,-128
-15,2,36,-9,25,12,27,-128
17,-10,-25,-58,-13,6,13,-128
-10,-6,1,127,10,-8,-19,-128
6,29,19,-8,-1,-10,-36,-128
-12,-26,13,-65,-14,-4,-2,-128
-16,-2,14,62,5,3,4,-128
28,-19,-18,-21,-5,-4,-26,-128
23,-2,-18,-36,-22,4,3,-128
12,35,18,95,38,7,6,-128
-20,-20,10,1,6,-6,-24,-128
2,-16,-2,-11,-5,-6,-7,-128
6,18,25,-35,-1,6,5,-128
-8,5,-14,16,1,-4,-30,-128
1,-23,-29,-11,-2,1,18,-128
31,8,-18,-21,-16,-4,-6,-128
-57,10,7,-125,-22,-9,-11,-128
-13,16,24,127,2,2,10,-128
44,-69,6,10,34,2,19,-128
31,12,-17,-30,-8,-9,-29,-128
-41,-35,-15,-31,-9,-9,-40,-128
-3,26,29,-2,-5,-3,-6,-128
