Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-7,-58,-32,3,-7,-128,-51
-9,11,49,67,4,-4,3,-128
-9,6,111,-3,-23,4,2,-128
30,1,-128,-21,-9,11,12,-128
-5,-16,44,-5,16,-21,-5,-128
8,-11,16,10,18,3,5,-128
-7,6,53,54,-10,-10,-5,-128
19,15,-64,-76,-23,6,30,-128
5,-1,-88,-34,-11,9,53,-128
-64,-24,127,46,8,-27,-128,-128
5,3,25,47,24,-1,-3,-128
0,2,11,27,-4,-3,17,-128
-41,12,-8,2,-5,-16,-128,-128
-30,-10,25,5,16,-14,-71,-128
-8,-16,0,-16,8,6,7,-128
26,4,-50,-47,-15,8,43,-128
18,11,-56,-12,-27,3,24,-128
-19,-3,50,-24,-10,-7,-20,-128
15,-10,23,38,38,8,24,-128
7,-5,28,49,8,-4,46,-128
-5,7,-55,4,5,7,-12,-128
-37,-5,-84,-39,-38,-20,-74,-128
-48,17,-14,-17,-20,-16,-89,-128
-20,7,13,27,2,-5,-41,-128
9,-22,-40,-71,3,2,19,-128
7,-14,98,92,27,-3,25,-128
-2,12,23,34,4,-7,-11,-128
25,14,-29,-26,-25,15,-15,-128
5,15,-22,-7,-11,7,4,-128
11,-2,-41,-47,-16,3,7,-128
19,-20,92,19,7,-8,31,-128
-18,-10,16,69,24,-2,-1,-128
-18,5,16,-10,-12,-5,-17,-128
11,12,-63,-18,-22,1,13,-128
-13,5,-1,-11,-7,-6,-24,-128
17,-15,15,-8,29,8,49,-128
-8,4,-29,75,-6,1,3,-128
-17,16,-1,32,5,0,-48,-128
19,0,-23,-19,0,4,0,-128
20,-14,44,1,20,6,56,-128
-42,-25,-6,-4,-5,-13,-69,-128
2,18,-22,0,-7,-1,-36,-128
16,12,-12,0,-17,10,62,-128
-7,-4,-34,-3,-13,-12,-12,-128
-8,1,8,25,11,-19,-63,-128
3,17,41,-5,-17,-2,-30,-128
20,10,-53,-42,-24,6,38,-128
0,-2,-9,-5,-8,-9,2,-128
1,-18,-2,11,22,1,24,-128
-2,-7,-1,-14,8,3,3,-128
9,-12,-51,82,45,7,-6,-128
-8,8,120,54,-6,-4,11,-128
10,9,22,-10,-16,4,15,-128
-17,2,-82,-26,-8,-11,-44,-128
-21,-17,4,-40,10,-15,-41,-128
4,-7,-35,-20,-2,-6,-10,-128
17,9,-9,1,-11,6,15,-128
-24,7,-3,-4,-19,-7,-40,-128
-2,-3,1,-3,4,6,-1,-128
1,-20,11,2,11,-6,10,-128
1,-8,-4,-6,-3,-7,8,-128
2,12,-13,8,-13,5,-17,-128
2,11,-8,-10,-16,5,37,-128
6,-2,-14,-8,-2,3,23,-128
11,-12,18,10,25,1,34,-128
-8,-12,-1,6,4,-7,0,-128
-8,9,-16,-3,-17,-4,-48,-128
6,6,-19,-8,-17,-1,-19,-128
26,3,41,4,-1,4,55,-128
-24,-22,13,10,17,-13,-27,-128
-40,-4,56,22,2,-17,-71,-128
1,16,-46,-17,-12,9,-15,-128
-10,-3,-14,-10,-21,0,5,-128
-8,-9,8,-39,-7,-4,-10,-128
-2,-17,5,5,23,-1,7,-128
7,-6,5,17,5,1,28,-128
-2,11,-19,-8,-17,-6,-28,-128
3,9,-8,0,-12,2,-15,-128
1,-5,-5,-19,-4,-7,18,-128
3,-13,10,-29,11,-3,7,-128
-2,-8,-1,6,6,1,7,-128
0,12,-11,40,-2,8,6,-128
-5,2,-15,2,-15,-4,-11,-128
5,-2,3,-13,0,-2,8,-128
6,-21,7,-18,13,-3,33,-128
-22,-3,-60,-8,-1,-11,-51,-128
-8,16,76,8,-25,-12,-27,-128
-8,12,-4,-12,-15,2,25,-128
1,-12,17,-1,-7,-13,-33,-128
44,-25,7,-3,17,7,78,-128
-42,-15,-6,-19,-2,-9,-31,-128
-57,20,-12,14,-26,-9,-112,-128
-2,7,-6,41,11,8,3,-128
10,-8,-2,-29,4,1,31,-128
14,-18,-5,23,27,5,37,-128
10,1,30,-18,-5,-1,24,-128
9,20,6,-45,-28,5,10,-128
2,8,-15,48,-14,-6,2,-128
-7,-11,-12,26,9,-3,1,-128
1,-16,27,-13,20,2,9,-128
-8,1,38,14,-7,-10,-9,-128
1,14,-70,-39,-23,2,-11,-128
-2,6,46,-4,-19,-2,-12,-128
-5,-7,9,11,18,-4,-4,-128
6,-15,3,5,21,2,28,-128
0,-6,-19,2,2,-1,8,-128
-17,9,1,-23,-29,-6,-61,-128
-5,7,-10,-33,-17,-2,-19,-128
1,-10,4,-10,2,-6,8,-128
16,-12,10,-88,-22,-4,37,-128
-8,-7,-12,127,42,4,15,-128
-20,17,-12,29,-5,-2,-65,-128
-13,7,-7,-11,-14,-9,-19,-128
-3,-16,-7,-9,-1,-10,1,-128
2,-16,-1,-47,17,-1,16,-128
0,-3,8,13,-7,-2,8,-128
3,14,-20,-29,-32,6,12,-128
1,9,9,67,-2,-2,20,-128
-11,-11,4,-12,6,-7,-32,-128
11,-17,16,1,2,-10,-1,-128
22,-4,-10,-5,-5,7,26,-128
-32,22,-8,5,-21,-15,-19,-128
0,7,21,-29,-17,-6,-37,-128
-6,-11,-1,-1,10,-6,-10,-128
-13,-16,9,-24,19,2,22,-128
-6,-1,-2,2,4,6,-3,-128
5,15,-20,-12,-28,-1,-2,-128
10,5,-19,8,-8,2,14,-128
9,-18,32,-19,6,1,20,-128
-3,-10,8,-30,12,-3,-11,-128
-1,-1,-2,-13,2,-3,-8,-128
4,17,-8,50,-16,5,8,-128
23,5,-2,-3,-6,6,37,-128
-29,-18,-28,-15,-14,-18,-30,-128
-9,-14,14,-35,22,1,-30,-128
-2,5,24,24,15,2,-3,-128
8,17,-14,-8,-31,4,9,-128
9,-2,-16,4,0,8,34,-128
-10,-14,-5,-27,1,-9,-2,-128
2,-11,0,-37,-1,-2,0,-128
-1,3,42,20,9,1,-2,-128
2,15,-21,-34,-27,-2,-13,-128
-2,-4,-22,15,9,1,-3,-128
1,-18,3,8,2,-5,21,-128
16,-9,0,3,13,2,45,-128
12,0,-5,3,-3,1,13,-128
-17,19,-14,-21,-25,-7,-88,-128
-21,-2,-21,-11,-4,-1,-43,-128
-37,-20,26,13,10,-12,-12,-128
-1,-10,6,-1,9,-5,4,-128
11,4,0,3,0,9,80,-128
15,19,-17,-3,-23,9,22,-128
19,5,-6,-21,-11,-3,0,-128
-3,-17,4,19,16,-4,-14,-128
0,-15,-47,-15,22,11,-14,-128
-9,2,59,30,0,-19,-8,-128
1,14,-1,-9,-33,-15,-5,-128
6,3,-14,-8,-4,5,3,-128
1,-14,2,-43,3,-5,3,-128
11,-9,-1,26,12,3,23,-128
-3,-4,-15,12,19,7,0,-128
-4,19,-45,-14,-23,8,-5,-128
-14,7,4,2,-10,-11,-40,-128
-6,-18,24,-64,0,-12,-2,-128
3,-12,16,1,10,1,9,-128
5,3,-3,8,-8,1,9,-128
11,12,-31,-8,-20,4,13,-128
14,0,-13,67,-8,7,33,-128
-17,-16,4,-20,35,-5,-31,-128
-11,-5,-2,-36,11,-1,-3,-128
-10,6,49,3,-2,-2,-25,-128
-3,21,-23,-12,-27,-1,-26,-128
1,-4,-16,-17,-8,5,29,-128
11,-18,-3,-17,15,10,72,-128
6,-12,13,3,6,0,46,-128
5,-1,-25,-5,-7,-12,-36,-128
-35,17,8,24,-21,-10,-85,-128
-11,8,13,5,0,2,-7,-128
21,-21,0,-4,17,5,53,-128
6,-17,-14,-10,10,0,18,-128
-37,0,-14,2,-2,-5,-67,-128
-6,20,-3,6,-14,-2,-61,-128
-5,6,16,9,-7,-9,43,-128
4,-19,10,-3,22,31,42,-128
7,-16,-13,-7,2,-19,24,-128
7,6,-13,-4,-9,-1,31,-128
-5,11,-26,-20,-19,4,-26,-128
-6,4,5,-12,0,1,-36,-128
-3,-17,13,-5,15,-12,-6,-128
4,-11,3,17,15,-1,7,-128
8,3,-20,2,-6,2,18,-128
10,16,16,-27,-20,2,1,-128
-7,-3,-54,-66,-27,4,31,-128
-20,-10,27,114,39,-12,-40,-128
-6,-10,43,4,15,-3,-28,-128
3,1,-34,-26,-12,-2,0,-128
-9,17,-24,-49,-27,-13,-17,-128
2,4,0,-75,-22,-4,4,-128
4,-22,-7,48,28,5,26,-128
6,-3,9,45,23,5,22,-128
3,11,59,4,-6,1,7,-128
-5,6,-32,-19,-23,1,-8,-128
-8,1,-16,-23,-8,-9,-17,-128
-4,-29,32,-39,10,-3,0,-128
35,-4,20,21,10,8,50,-128
-1,-2,-3,4,-5,9,4,-128
-43,3,-50,-5,-34,-14,5,-128
-20,1,-26,-2,1,-9,-77,-128
-6,-13,33,14,28,-8,-34,-128
-12,-7,18,2,9,1,-16,-128
4,1,-8,-3,-11,4,17,-128
17,15,-17,-8,-12,11,32,-128
10,4,13,-54,-23,-5,26,-128
-7,-24,-1,22,31,-5,6,-128
2,-14,-33,56,16,2,-15,-128
-6,11,30,29,-10,-6,-44,-128
2,18,-10,94,4,10,20,-128
6,5,-16,-14,-3,9,24,-128
25,-18,-1,-44,11,1,47,-128
-21,-12,31,26,12,-12,-23,-128
-19,15,-7,-1,-10,-6,-57,-128
-17,15,-18,-6,-17,-3,-44,-128
8,8,-12,-5,-5,-4,27,-128
4,-37,10,-17,16,15,31,-128
4,-17,-17,-70,15,3,-2,-128
20,5,-31,53,-8,9,45,-128
-21,12,-17,-7,-20,-7,-5,-128
-3,4,44,11,-4,-13,-28,-128
15,-15,7,5,14,-2,17,-128
-21,-10,10,-14,-3,-10,-51,-128
-14,8,-17,-26,-11,0,-25,-128
1,11,-3,38,-6,0,10,-128
5,-7,-5,16,8,-8,6,-128
