Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-18,-16,-59,-8,-14,-6,-128
31,23,0,-44,-1,0,-4,-128
-11,4,-36,45,2,-1,-8,-128
4,0,46,1,-6,1,3,-128
2,5,12,-21,-10,-6,4,-128
12,6,-88,-63,-22,-4,-1,-128
-36,-8,13,38,-3,1,-7,-128
4,-19,0,21,24,8,11,-128
11,12,0,-40,-12,-3,-5,-128
23,-4,-5,-22,-1,-3,-10,-128
-20,-4,25,52,10,-4,-12,-128
-36,-11,9,-17,-3,-1,-6,-128
5,10,58,-1,-6,1,15,-128
2,-6,-70,-35,-6,1,-10,-128
-4,-22,60,52,16,-1,-27,-128
1,-3,-41,-19,-4,-4,-4,-128
-5,10,18,-85,-15,-4,7,-128
0,15,13,67,-20,-1,0,-128
9,-3,-1,59,29,11,19,-128
-7,-8,11,-21,2,-3,-3,-128
23,1,-2,-42,-4,-5,-13,-128
23,-2,-39,4,-10,-6,-16,-128
0,-2,-6,-17,-2,1,2,-128
1,-16,18,102,3,1,5,-128
17,9,-42,-57,-5,-5,-9,-128
8,6,35,-1,-8,3,-6,-128
11,-15,0,2,-3,-7,-10,-128
-5,4,-21,60,0,-2,2,-128
-10,-3,9,20,1,-1,-5,-128
-51,-31,-8,35,7,-2,-12,-128
-15,-9,-4,-51,-8,-8,-3,-128
-3,9,-11,25,-23,-6,-4,-128
26,15,32,-1,22,11,1,-128
1,-2,-14,11,6,-3,4,-128
7,24,5,0,3,7,21,-128
-5,-9,20,-48,-18,-2,10,-128
-19,18,12,114,-6,-1,-8,-128
21,-9,-1,9,8,9,20,-128
55,-11,27,-24,-5,-5,-2,-128
-66,-30,-75,-36,1,-10,-27,-128
-19,7,67,-110,-18,-9,-8,-128
15,3,-19,115,-8,-7,7,-128
1,8,-52,-4,9,8,11,-128
2,12,27,-14,-8,-7,-13,-128
-15,12,-61,-7,-9,0,1,-128
25,-11,31,-15,-7,-3,-1,-128
-2,-4,-13,16,-3,-2,2,-128
-25,-8,1,-11,1,-2,-21,-128
-13,-5,1,-8,-3,-9,-19,-128
-10,2,-2,-24,-6,-1,-7,-128
3,2,6,-17,-10,-4,-11,-128
7,-3,26,-47,-33,-6,-1,-128
-21,3,-12,76,30,8,4,-128
8,10,4,79,15,5,2,-128
40,11,-27,-29,-5,-3,4,-128
-42,-41,12,-45,-11,-5,0,-128
-52,0,-28,19,-17,-10,-12,-128
70,21,11,-58,5,10,7,-128
